G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
54,"Fri, Feb 11, 1955",,Box Score,N,Rochester Royals,L,,83,91,35,19,L 1,,,"at Philadelphia, PA",False,FTW,1955
55,"Sat, Feb 12, 1955",,Box Score,@,New York Knicks,L,,82,88,35,20,L 2,,,,False,FTW,1955
56,"Sun, Feb 13, 1955",,Box Score,,Milwaukee Hawks,W,,90,78,36,20,W 1,,,,False,FTW,1955
57,"Mon, Feb 14, 1955",,Box Score,N,New York Knicks,L,,88,92,36,21,L 1,,,"at Miami Beach, FL",False,FTW,1955
58,"Thu, Feb 17, 1955",,Box Score,N,New York Knicks,L,,86,93,36,22,L 2,,,"at Miami Beach, FL",False,FTW,1955
59,"Sat, Feb 19, 1955",,Box Score,@,Minneapolis Lakers,L,,92,98,36,23,L 3,,,,False,FTW,1955
60,"Sun, Feb 20, 1955",,Box Score,,Milwaukee Hawks,W,,96,87,37,23,W 1,,,,False,FTW,1955
61,"Wed, Feb 23, 1955",,Box Score,N,Minneapolis Lakers,W,,120,97,38,23,W 2,,,"at St. Louis, MO",False,FTW,1955
62,"Thu, Feb 24, 1955",,Box Score,N,Milwaukee Hawks,W,,95,85,39,23,W 3,,,"at Minneapolis, MN",False,FTW,1955
63,"Sat, Feb 26, 1955",,Box Score,@,Minneapolis Lakers,W,,90,89,40,23,W 4,,,,False,FTW,1955
64,"Sun, Feb 27, 1955",,Box Score,,New York Knicks,L,,83,95,40,24,L 1,,,,False,FTW,1955
65,"Mon, Feb 28, 1955",,Box Score,N,Minneapolis Lakers,W,,90,88,41,24,W 1,,,"at Saint Paul, MN",False,FTW,1955
66,"Tue, Mar 1, 1955",,Box Score,N,Boston Celtics,W,,118,98,42,24,W 2,,,"at New York, NY",False,FTW,1955
67,"Wed, Mar 2, 1955",,Box Score,N,Syracuse Nationals,L,,90,103,42,25,L 1,,,"at Elkhart, IN",False,FTW,1955
68,"Thu, Mar 3, 1955",,Box Score,,Syracuse Nationals,L,,81,83,42,26,L 2,,,,False,FTW,1955
69,"Sun, Mar 6, 1955",,Box Score,@,Boston Celtics,L,,104,108,42,27,L 3,,,,False,FTW,1955
70,"Mon, Mar 7, 1955",,Box Score,@,Boston Celtics,L,,91,110,42,28,L 4,,,,False,FTW,1955
71,"Thu, Mar 10, 1955",,Box Score,N,Philadelphia Warriors,W,OT,93,91,43,28,W 1,,,"at Columbus, IN",False,FTW,1955
72,"Sat, Mar 12, 1955",,Box Score,@,Syracuse Nationals,L,,92,112,43,29,L 1,,,,False,FTW,1955
1,"Sun, Mar 20, 1955",,Box Score,,Minneapolis Lakers,W,,96,79,1,0,W 1,,,"at Elkhart, IN",True,FTW,1955
2,"Tue, Mar 22, 1955",,Box Score,,Minneapolis Lakers,W,OT,98,97,2,0,W 2,,,"at Indianapolis, IN",True,FTW,1955
3,"Wed, Mar 23, 1955",,Box Score,@,Minneapolis Lakers,L,OT,91,99,2,1,L 1,,,,True,FTW,1955
4,"Sun, Mar 27, 1955",,Box Score,@,Minneapolis Lakers,W,,105,96,3,1,W 1,,,,True,FTW,1955
5,"Thu, Mar 31, 1955",,Box Score,@,Syracuse Nationals,L,,82,86,3,2,L 1,7500,,,True,FTW,1955
6,"Sat, Apr 2, 1955",,Box Score,@,Syracuse Nationals,L,,84,87,3,3,L 2,5845,,,True,FTW,1955
7,"Sun, Apr 3, 1955",,Box Score,,Syracuse Nationals,W,,96,89,4,3,W 1,3200,,"at Indianapolis, IN",True,FTW,1955
8,"Tue, Apr 5, 1955",,Box Score,,Syracuse Nationals,W,,109,102,5,3,W 2,2611,,"at Indianapolis, IN",True,FTW,1955
9,"Thu, Apr 7, 1955",,Box Score,,Syracuse Nationals,W,,74,71,6,3,W 3,4110,,"at Indianapolis, IN",True,FTW,1955
10,"Sat, Apr 9, 1955",,Box Score,@,Syracuse Nationals,L,,104,109,6,4,L 1,4997,,,True,FTW,1955
11,"Sun, Apr 10, 1955",,Box Score,@,Syracuse Nationals,L,,91,92,6,5,L 2,6697,,,True,FTW,1955
