G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
27,"Mon, Dec 23, 2013",10:00p,,Box Score,,New Orleans Pelicans,L,,100,113,8,19,L 1,17317,2:19,,False,SAC,2014
28,"Fri, Dec 27, 2013",10:00p,,Box Score,,Miami Heat,W,OT,108,103,9,19,W 1,17317,2:36,,False,SAC,2014
29,"Sun, Dec 29, 2013",7:00p,,Box Score,@,San Antonio Spurs,L,,104,112,9,20,L 1,18581,2:08,,False,SAC,2014
30,"Tue, Dec 31, 2013",7:00p,,Box Score,@,Houston Rockets,W,,110,106,10,20,W 1,18232,2:21,,False,SAC,2014
31,"Thu, Jan 2, 2014",10:00p,,Box Score,,Philadelphia 76ers,L,,104,113,10,21,L 1,16259,2:23,,False,SAC,2014
32,"Sat, Jan 4, 2014",10:00p,,Box Score,,Charlotte Bobcats,L,,103,113,10,22,L 2,16410,2:11,,False,SAC,2014
33,"Tue, Jan 7, 2014",10:00p,,Box Score,,Portland Trail Blazers,W,,123,119,11,22,W 1,15518,2:41,,False,SAC,2014
34,"Fri, Jan 10, 2014",10:00p,,Box Score,,Orlando Magic,W,,103,83,12,22,W 2,15694,2:11,,False,SAC,2014
35,"Sun, Jan 12, 2014",6:00p,,Box Score,,Cleveland Cavaliers,W,,124,80,13,22,W 3,16072,2:16,,False,SAC,2014
36,"Tue, Jan 14, 2014",7:00p,,Box Score,@,Indiana Pacers,L,,92,116,13,23,L 1,17530,2:12,,False,SAC,2014
37,"Wed, Jan 15, 2014",8:00p,,Box Score,@,Minnesota Timberwolves,W,,111,108,14,23,W 1,12399,2:19,,False,SAC,2014
38,"Fri, Jan 17, 2014",8:00p,,Box Score,@,Memphis Grizzlies,L,,90,91,14,24,L 1,17212,2:18,,False,SAC,2014
39,"Sun, Jan 19, 2014",7:00p,,Box Score,@,Oklahoma City Thunder,L,,93,108,14,25,L 2,18203,2:17,,False,SAC,2014
40,"Tue, Jan 21, 2014",8:00p,,Box Score,@,New Orleans Pelicans,W,,114,97,15,25,W 1,16459,2:20,,False,SAC,2014
41,"Wed, Jan 22, 2014",8:00p,,Box Score,@,Houston Rockets,L,,98,119,15,26,L 1,16488,2:24,,False,SAC,2014
42,"Fri, Jan 24, 2014",10:00p,,Box Score,,Indiana Pacers,L,OT,111,116,15,27,L 2,17317,2:49,,False,SAC,2014
43,"Sun, Jan 26, 2014",9:00p,,Box Score,,Denver Nuggets,L,,117,125,15,28,L 3,15939,2:25,,False,SAC,2014
44,"Mon, Jan 27, 2014",9:00p,,Box Score,@,Utah Jazz,L,,99,106,15,29,L 4,16663,2:24,,False,SAC,2014
45,"Wed, Jan 29, 2014",10:00p,,Box Score,,Memphis Grizzlies,L,,89,99,15,30,L 5,15195,2:02,,False,SAC,2014
46,"Fri, Jan 31, 2014",8:30p,,Box Score,@,Dallas Mavericks,L,,103,107,15,31,L 6,19614,2:26,,False,SAC,2014
47,"Sat, Feb 1, 2014",8:30p,,Box Score,@,San Antonio Spurs,L,,93,95,15,32,L 7,18581,2:20,,False,SAC,2014
48,"Mon, Feb 3, 2014",10:00p,,Box Score,,Chicago Bulls,W,,99,70,16,32,W 1,15178,2:26,,False,SAC,2014
49,"Wed, Feb 5, 2014",10:00p,,Box Score,,Toronto Raptors,W,,109,101,17,32,W 2,17317,2:37,,False,SAC,2014
50,"Fri, Feb 7, 2014",7:30p,,Box Score,@,Boston Celtics,L,,89,99,17,33,L 1,18624,2:08,,False,SAC,2014
51,"Sun, Feb 9, 2014",6:00p,,Box Score,@,Washington Wizards,L,,84,93,17,34,L 2,18173,2:18,,False,SAC,2014
52,"Tue, Feb 11, 2014",7:00p,,Box Score,@,Cleveland Cavaliers,L,,99,109,17,35,L 3,14245,2:16,,False,SAC,2014
53,"Wed, Feb 12, 2014",7:30p,,Box Score,@,New York Knicks,W,OT,106,101,18,35,W 1,19812,2:35,,False,SAC,2014
54,"Wed, Feb 19, 2014",10:00p,,Box Score,,Golden State Warriors,L,,92,101,18,36,L 1,17317,2:19,,False,SAC,2014
55,"Sat, Feb 22, 2014",10:00p,,Box Score,,Boston Celtics,W,,105,98,19,36,W 1,17317,2:25,,False,SAC,2014
56,"Sun, Feb 23, 2014",8:00p,,Box Score,@,Denver Nuggets,W,,109,95,20,36,W 2,16263,2:16,,False,SAC,2014
57,"Tue, Feb 25, 2014",10:00p,,Box Score,,Houston Rockets,L,,103,129,20,37,L 1,16057,2:23,,False,SAC,2014
58,"Fri, Feb 28, 2014",10:30p,,Box Score,@,Los Angeles Lakers,L,,122,126,20,38,L 2,18997,2:10,,False,SAC,2014
59,"Sat, Mar 1, 2014",10:00p,,Box Score,,Minnesota Timberwolves,L,,97,108,20,39,L 3,17085,2:13,,False,SAC,2014
60,"Mon, Mar 3, 2014",10:00p,,Box Score,,New Orleans Pelicans,W,,96,89,21,39,W 1,16225,2:15,,False,SAC,2014
61,"Wed, Mar 5, 2014",8:00p,,Box Score,@,Milwaukee Bucks,W,,116,102,22,39,W 2,11079,2:09,,False,SAC,2014
62,"Fri, Mar 7, 2014",7:00p,,Box Score,@,Toronto Raptors,L,,87,99,22,40,L 1,18188,2:20,,False,SAC,2014
63,"Sun, Mar 9, 2014",6:00p,,Box Score,@,Brooklyn Nets,L,,89,104,22,41,L 2,17732,2:09,,False,SAC,2014
64,"Tue, Mar 11, 2014",7:30p,,Box Score,@,Detroit Pistons,L,,89,99,22,42,L 3,15234,2:16,,False,SAC,2014
65,"Wed, Mar 12, 2014",7:00p,,Box Score,@,Philadelphia 76ers,W,,115,98,23,42,W 1,11109,2:25,,False,SAC,2014
66,"Sat, Mar 15, 2014",8:00p,,Box Score,@,Chicago Bulls,L,,87,94,23,43,L 1,22012,2:23,,False,SAC,2014
67,"Sun, Mar 16, 2014",7:00p,,Box Score,@,Minnesota Timberwolves,L,,102,104,23,44,L 2,13171,2:16,,False,SAC,2014
68,"Tue, Mar 18, 2014",10:00p,,Box Score,,Washington Wizards,W,OT,117,111,24,44,W 1,16084,2:38,,False,SAC,2014
69,"Fri, Mar 21, 2014",10:00p,,Box Score,,San Antonio Spurs,L,,79,99,24,45,L 1,17317,2:15,,False,SAC,2014
70,"Sun, Mar 23, 2014",6:00p,,Box Score,,Milwaukee Bucks,W,,124,107,25,45,W 1,16341,2:20,,False,SAC,2014
71,"Wed, Mar 26, 2014",10:00p,,Box Score,,New York Knicks,L,,99,107,25,46,L 1,15594,2:20,,False,SAC,2014
72,"Fri, Mar 28, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,81,94,25,47,L 2,18203,2:13,,False,SAC,2014
73,"Sat, Mar 29, 2014",8:30p,,Box Score,@,Dallas Mavericks,L,,100,103,25,48,L 3,20210,2:27,,False,SAC,2014
74,"Mon, Mar 31, 2014",8:00p,,Box Score,@,New Orleans Pelicans,W,,102,97,26,48,W 1,15548,2:22,,False,SAC,2014
75,"Wed, Apr 2, 2014",10:00p,,Box Score,,Los Angeles Lakers,W,,107,102,27,48,W 2,17317,2:12,,False,SAC,2014
76,"Fri, Apr 4, 2014",10:30p,,Box Score,@,Golden State Warriors,L,,69,102,27,49,L 1,19596,2:10,,False,SAC,2014
77,"Sun, Apr 6, 2014",6:00p,,Box Score,,Dallas Mavericks,L,,91,93,27,50,L 2,17023,2:13,,False,SAC,2014
78,"Tue, Apr 8, 2014",10:00p,,Box Score,,Oklahoma City Thunder,L,,92,107,27,51,L 3,16696,2:11,,False,SAC,2014
79,"Wed, Apr 9, 2014",10:00p,,Box Score,@,Portland Trail Blazers,L,,99,100,27,52,L 4,20002,2:15,,False,SAC,2014
80,"Sat, Apr 12, 2014",3:30p,,Box Score,@,Los Angeles Clippers,L,,101,117,27,53,L 5,19060,2:24,,False,SAC,2014
81,"Sun, Apr 13, 2014",9:00p,,Box Score,,Minnesota Timberwolves,W,,106,103,28,53,W 1,16965,2:20,,False,SAC,2014
82,"Wed, Apr 16, 2014",10:30p,,Box Score,,Phoenix Suns,L,,99,104,28,54,L 1,17317,2:11,,False,SAC,2014
