G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
50,"Wed, Feb 3, 2016",7:30p,,Box Score,@,Boston Celtics,L,,95,102,26,24,L 1,17297,2:12,,False,DET,2016
51,"Thu, Feb 4, 2016",7:00p,,Box Score,,New York Knicks,W,,111,105,27,24,W 1,17095,2:33,,False,DET,2016
52,"Sat, Feb 6, 2016",7:00p,,Box Score,@,Indiana Pacers,L,,104,112,27,25,L 1,18165,2:17,,False,DET,2016
53,"Mon, Feb 8, 2016",7:30p,,Box Score,,Toronto Raptors,L,,89,103,27,26,L 2,14103,2:06,,False,DET,2016
54,"Wed, Feb 10, 2016",7:30p,,Box Score,,Denver Nuggets,L,,92,103,27,27,L 3,19971,2:24,,False,DET,2016
55,"Fri, Feb 19, 2016",7:00p,,Box Score,@,Washington Wizards,L,,86,98,27,28,L 4,20356,2:07,,False,DET,2016
56,"Sun, Feb 21, 2016",3:30p,,Box Score,,New Orleans Pelicans,L,,106,111,27,29,L 5,17886,2:23,,False,DET,2016
57,"Mon, Feb 22, 2016",7:00p,,Box Score,@,Cleveland Cavaliers,W,,96,88,28,29,W 1,20562,2:08,,False,DET,2016
58,"Wed, Feb 24, 2016",7:30p,,Box Score,,Philadelphia 76ers,W,,111,91,29,29,W 2,13429,2:14,,False,DET,2016
59,"Sat, Feb 27, 2016",8:30p,,Box Score,@,Milwaukee Bucks,W,,102,91,30,29,W 3,17165,2:03,,False,DET,2016
60,"Sun, Feb 28, 2016",6:00p,,Box Score,,Toronto Raptors,W,,114,101,31,29,W 4,17201,2:13,,False,DET,2016
61,"Wed, Mar 2, 2016",8:00p,,Box Score,@,San Antonio Spurs,L,,81,97,31,30,L 1,18418,2:08,,False,DET,2016
62,"Sat, Mar 5, 2016",7:00p,,Box Score,@,New York Knicks,L,,89,102,31,31,L 2,19812,2:01,,False,DET,2016
63,"Sun, Mar 6, 2016",6:00p,,Box Score,,Portland Trail Blazers,W,,123,103,32,31,W 1,18386,2:15,,False,DET,2016
64,"Wed, Mar 9, 2016",8:30p,,Box Score,@,Dallas Mavericks,W,,102,96,33,31,W 2,20249,2:13,,False,DET,2016
65,"Fri, Mar 11, 2016",7:00p,,Box Score,@,Charlotte Hornets,L,,103,118,33,32,L 1,18189,2:17,,False,DET,2016
66,"Sat, Mar 12, 2016",7:00p,,Box Score,@,Philadelphia 76ers,W,,125,111,34,32,W 1,16087,2:16,,False,DET,2016
67,"Mon, Mar 14, 2016",8:00p,,Box Score,@,Washington Wizards,L,,81,124,34,33,L 1,18042,2:19,,False,DET,2016
68,"Wed, Mar 16, 2016",7:30p,,Box Score,,Atlanta Hawks,L,,114,118,34,34,L 2,14121,2:21,,False,DET,2016
69,"Fri, Mar 18, 2016",7:30p,,Box Score,,Sacramento Kings,W,,115,108,35,34,W 1,15982,2:13,,False,DET,2016
70,"Sat, Mar 19, 2016",7:00p,,Box Score,,Brooklyn Nets,W,,115,103,36,34,W 2,17559,2:11,,False,DET,2016
71,"Mon, Mar 21, 2016",7:30p,,Box Score,,Milwaukee Bucks,W,,92,91,37,34,W 3,13577,2:10,,False,DET,2016
72,"Wed, Mar 23, 2016",7:30p,,Box Score,,Orlando Magic,W,,118,102,38,34,W 4,16609,2:06,,False,DET,2016
73,"Fri, Mar 25, 2016",7:30p,,Box Score,,Charlotte Hornets,W,,112,105,39,34,W 5,17209,2:15,,False,DET,2016
74,"Sat, Mar 26, 2016",7:30p,,Box Score,,Atlanta Hawks,L,,95,112,39,35,L 1,17857,2:10,,False,DET,2016
75,"Tue, Mar 29, 2016",7:30p,,Box Score,,Oklahoma City Thunder,W,,88,82,40,35,W 1,18201,2:15,,False,DET,2016
76,"Fri, Apr 1, 2016",7:30p,,Box Score,,Dallas Mavericks,L,,89,98,40,36,L 1,19031,2:12,,False,DET,2016
77,"Sat, Apr 2, 2016",8:00p,,Box Score,@,Chicago Bulls,W,,94,90,41,36,W 1,22197,2:19,,False,DET,2016
78,"Tue, Apr 5, 2016",8:00p,,Box Score,@,Miami Heat,L,,89,107,41,37,L 1,19621,2:12,,False,DET,2016
79,"Wed, Apr 6, 2016",7:00p,,Box Score,@,Orlando Magic,W,,108,104,42,37,W 1,16553,2:11,,False,DET,2016
80,"Fri, Apr 8, 2016",7:30p,,Box Score,,Washington Wizards,W,,112,99,43,37,W 2,18207,2:14,,False,DET,2016
81,"Tue, Apr 12, 2016",7:30p,,Box Score,,Miami Heat,L,,93,99,43,38,L 1,18575,2:12,,False,DET,2016
82,"Wed, Apr 13, 2016",8:00p,,Box Score,@,Cleveland Cavaliers,W,OT,112,110,44,38,W 1,20562,2:18,,False,DET,2016
1,"Sun, Apr 17, 2016",3:00p,,Box Score,@,Cleveland Cavaliers,L,,101,106,0,1,L 1,20562,2:22,,True,DET,2016
2,"Wed, Apr 20, 2016",8:00p,,Box Score,@,Cleveland Cavaliers,L,,90,107,0,2,L 2,20562,2:36,,True,DET,2016
3,"Fri, Apr 22, 2016",7:00p,,Box Score,,Cleveland Cavaliers,L,,91,101,0,3,L 3,21584,2:27,,True,DET,2016
4,"Sun, Apr 24, 2016",8:30p,,Box Score,,Cleveland Cavaliers,L,,98,100,0,4,L 4,21584,2:30,,True,DET,2016
