G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
63,"Sun, Mar 2, 1975",,Box Score,@,Washington Bullets,L,,104,117,22,41,L 1,,,,False,LAL,1975
64,"Tue, Mar 4, 1975",,Box Score,@,Atlanta Hawks,L,,97,109,22,42,L 2,,,,False,LAL,1975
65,"Wed, Mar 5, 1975",,Box Score,@,New Orleans Jazz,L,,117,123,22,43,L 3,,,,False,LAL,1975
66,"Fri, Mar 7, 1975",,Box Score,,Chicago Bulls,L,,87,89,22,44,L 4,,,,False,LAL,1975
67,"Sun, Mar 9, 1975",,Box Score,,Houston Rockets,W,,116,95,23,44,W 1,,,,False,LAL,1975
68,"Tue, Mar 11, 1975",,Box Score,@,Detroit Pistons,W,,95,94,24,44,W 2,,,,False,LAL,1975
69,"Thu, Mar 13, 1975",,Box Score,@,Cleveland Cavaliers,L,,85,104,24,45,L 1,,,,False,LAL,1975
70,"Fri, Mar 14, 1975",,Box Score,@,Milwaukee Bucks,W,,105,104,25,45,W 1,,,,False,LAL,1975
71,"Sun, Mar 16, 1975",,Box Score,,Golden State Warriors,W,,111,95,26,45,W 2,,,,False,LAL,1975
72,"Tue, Mar 18, 1975",,Box Score,,New York Knicks,L,,100,109,26,46,L 1,,,,False,LAL,1975
73,"Fri, Mar 21, 1975",,Box Score,,Seattle SuperSonics,W,OT,112,109,27,46,W 1,,,,False,LAL,1975
74,"Sun, Mar 23, 1975",,Box Score,,Milwaukee Bucks,W,,116,97,28,46,W 2,,,,False,LAL,1975
75,"Tue, Mar 25, 1975",,Box Score,@,Golden State Warriors,L,,122,139,28,47,L 1,,,,False,LAL,1975
76,"Wed, Mar 26, 1975",,Box Score,@,Seattle SuperSonics,L,,89,110,28,48,L 2,,,,False,LAL,1975
77,"Fri, Mar 28, 1975",,Box Score,,Kansas City-Omaha Kings,W,,114,103,29,48,W 1,,,,False,LAL,1975
78,"Sun, Mar 30, 1975",,Box Score,,Phoenix Suns,W,,104,90,30,48,W 2,,,,False,LAL,1975
79,"Tue, Apr 1, 1975",,Box Score,,Portland Trail Blazers,L,,106,124,30,49,L 1,,,,False,LAL,1975
80,"Wed, Apr 2, 1975",,Box Score,@,Phoenix Suns,L,,106,108,30,50,L 2,,,,False,LAL,1975
81,"Fri, Apr 4, 1975",,Box Score,,Seattle SuperSonics,L,,102,111,30,51,L 3,,,,False,LAL,1975
82,"Sun, Apr 6, 1975",,Box Score,@,Portland Trail Blazers,L,,97,126,30,52,L 4,,,,False,LAL,1975
