G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
34,"Tue, Dec 15, 1970",,Box Score,@,Phoenix Suns,W,,129,123,19,15,W 2,,,,False,SFW,1971
35,"Wed, Dec 16, 1970",,Box Score,,Seattle SuperSonics,W,,108,91,20,15,W 3,,,,False,SFW,1971
36,"Fri, Dec 18, 1970",,Box Score,N,Portland Trail Blazers,W,,122,118,21,15,W 4,,,"at San Diego, CA",False,SFW,1971
37,"Sat, Dec 19, 1970",,Box Score,,Philadelphia 76ers,L,,99,108,21,16,L 1,,,"at Oakland, CA",False,SFW,1971
38,"Tue, Dec 22, 1970",,Box Score,,Boston Celtics,L,,108,138,21,17,L 2,7199,,,False,SFW,1971
39,"Sat, Dec 26, 1970",,Box Score,@,Milwaukee Bucks,L,,111,131,21,18,L 3,,,,False,SFW,1971
40,"Mon, Dec 28, 1970",,Box Score,@,Atlanta Hawks,W,,115,104,22,18,W 1,,,,False,SFW,1971
41,"Wed, Dec 30, 1970",,Box Score,@,New York Knicks,L,,103,111,22,19,L 1,,,,False,SFW,1971
42,"Thu, Dec 31, 1970",,Box Score,@,Boston Celtics,W,,144,106,23,19,W 1,9610,,,False,SFW,1971
43,"Sat, Jan 2, 1971",,Box Score,,Phoenix Suns,L,OT,116,122,23,20,L 1,,,,False,SFW,1971
44,"Sun, Jan 3, 1971",,Box Score,@,Phoenix Suns,L,,81,102,23,21,L 2,,,,False,SFW,1971
45,"Tue, Jan 5, 1971",,Box Score,@,Philadelphia 76ers,L,,92,97,23,22,L 3,,,,False,SFW,1971
46,"Wed, Jan 6, 1971",,Box Score,@,Buffalo Braves,L,,108,115,23,23,L 4,,,,False,SFW,1971
47,"Fri, Jan 8, 1971",,Box Score,@,San Diego Rockets,W,,120,117,24,23,W 1,,,,False,SFW,1971
48,"Sat, Jan 9, 1971",,Box Score,,San Diego Rockets,W,,109,103,25,23,W 2,,,"at Oakland, CA",False,SFW,1971
49,"Sat, Jan 16, 1971",,Box Score,,New York Knicks,W,,102,93,26,23,W 3,,,"at Oakland, CA",False,SFW,1971
50,"Tue, Jan 19, 1971",,Box Score,,Cincinnati Royals,W,,116,108,27,23,W 4,,,"at Oakland, CA",False,SFW,1971
51,"Fri, Jan 22, 1971",,Box Score,@,Los Angeles Lakers,L,,110,130,27,24,L 1,,,,False,SFW,1971
52,"Sat, Jan 23, 1971",,Box Score,,Chicago Bulls,L,,83,87,27,25,L 2,,,,False,SFW,1971
53,"Tue, Jan 26, 1971",,Box Score,@,Baltimore Bullets,L,,98,103,27,26,L 3,,,,False,SFW,1971
54,"Wed, Jan 27, 1971",,Box Score,@,Detroit Pistons,W,,129,112,28,26,W 1,,,,False,SFW,1971
55,"Fri, Jan 29, 1971",,Box Score,,Buffalo Braves,W,,106,100,29,26,W 2,,,,False,SFW,1971
56,"Sat, Jan 30, 1971",,Box Score,,Los Angeles Lakers,W,,87,85,30,26,W 3,,,"at Oakland, CA",False,SFW,1971
57,"Tue, Feb 2, 1971",,Box Score,,Atlanta Hawks,W,,101,99,31,26,W 4,,,,False,SFW,1971
58,"Thu, Feb 4, 1971",,Box Score,@,Phoenix Suns,W,,117,105,32,26,W 5,,,,False,SFW,1971
59,"Fri, Feb 5, 1971",,Box Score,@,Portland Trail Blazers,L,,117,123,32,27,L 1,,,,False,SFW,1971
60,"Sat, Feb 6, 1971",,Box Score,,Milwaukee Bucks,L,,85,111,32,28,L 2,,,,False,SFW,1971
61,"Sun, Feb 7, 1971",,Box Score,@,Los Angeles Lakers,L,,104,119,32,29,L 3,,,,False,SFW,1971
62,"Wed, Feb 10, 1971",,Box Score,,Seattle SuperSonics,W,,133,122,33,29,W 1,,,,False,SFW,1971
63,"Thu, Feb 11, 1971",,Box Score,@,San Diego Rockets,L,,111,119,33,30,L 1,,,,False,SFW,1971
64,"Fri, Feb 12, 1971",,Box Score,,Cincinnati Royals,W,,133,119,34,30,W 1,,,,False,SFW,1971
65,"Sun, Feb 14, 1971",,Box Score,@,Seattle SuperSonics,L,,101,146,34,31,L 1,,,,False,SFW,1971
66,"Wed, Feb 17, 1971",,Box Score,,Boston Celtics,L,,99,129,34,32,L 2,4240,,"at Oakland, CA",False,SFW,1971
67,"Fri, Feb 19, 1971",,Box Score,,San Diego Rockets,L,,103,109,34,33,L 3,,,,False,SFW,1971
68,"Sat, Feb 20, 1971",,Box Score,,Milwaukee Bucks,L,,96,104,34,34,L 4,,,,False,SFW,1971
69,"Mon, Feb 22, 1971",,Box Score,@,Buffalo Braves,W,,109,91,35,34,W 1,,,,False,SFW,1971
70,"Tue, Feb 23, 1971",,Box Score,@,Milwaukee Bucks,L,,107,118,35,35,L 1,,,,False,SFW,1971
71,"Wed, Feb 24, 1971",,Box Score,@,Detroit Pistons,W,,117,115,36,35,W 1,,,,False,SFW,1971
72,"Sat, Feb 27, 1971",,Box Score,,Los Angeles Lakers,L,,107,112,36,36,L 1,,,,False,SFW,1971
73,"Wed, Mar 3, 1971",,Box Score,,Atlanta Hawks,L,,105,109,36,37,L 2,,,"at Oakland, CA",False,SFW,1971
74,"Fri, Mar 5, 1971",,Box Score,N,Chicago Bulls,L,,103,130,36,38,L 3,,,"at San Diego, CA",False,SFW,1971
75,"Sat, Mar 6, 1971",,Box Score,,Baltimore Bullets,W,,109,103,37,38,W 1,,,"at Oakland, CA",False,SFW,1971
76,"Tue, Mar 9, 1971",,Box Score,,Boston Celtics,L,,112,134,37,39,L 1,3622,,"at Oakland, CA",False,SFW,1971
77,"Fri, Mar 12, 1971",,Box Score,,Seattle SuperSonics,W,,111,98,38,39,W 1,,,,False,SFW,1971
78,"Sat, Mar 13, 1971",,Box Score,,Detroit Pistons,W,,116,107,39,39,W 2,,,,False,SFW,1971
79,"Tue, Mar 16, 1971",,Box Score,@,Cleveland Cavaliers,L,,103,108,39,40,L 1,,,,False,SFW,1971
80,"Wed, Mar 17, 1971",,Box Score,@,Cincinnati Royals,W,,110,92,40,40,W 1,,,,False,SFW,1971
81,"Thu, Mar 18, 1971",,Box Score,@,Chicago Bulls,W,,91,85,41,40,W 2,,,,False,SFW,1971
82,"Sun, Mar 21, 1971",,Box Score,@,Seattle SuperSonics,L,,106,119,41,41,L 1,,,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)",False,SFW,1971
1,"Sat, Mar 27, 1971",,Box Score,,Milwaukee Bucks,L,,96,107,0,1,L 1,,,,True,SFW,1971
2,"Mon, Mar 29, 1971",,Box Score,@,Milwaukee Bucks,L,,90,104,0,2,L 2,,,"at Madison, WI",True,SFW,1971
3,"Tue, Mar 30, 1971",,Box Score,@,Milwaukee Bucks,L,,102,114,0,3,L 3,,,"at Madison, WI",True,SFW,1971
4,"Thu, Apr 1, 1971",,Box Score,,Milwaukee Bucks,W,,106,104,1,3,W 1,,,,True,SFW,1971
5,"Sun, Apr 4, 1971",,Box Score,@,Milwaukee Bucks,L,,86,136,1,4,L 1,,,"at Madison, WI",True,SFW,1971
