G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 10, 1980",,Box Score,,Cleveland Cavaliers,W,,130,103,1,0,W 1,15320,2:07,,False,BOS,1981
2,"Tue, Oct 14, 1980",,Box Score,@,Atlanta Hawks,L,,116,122,1,1,L 1,8091,2:21,,False,BOS,1981
3,"Thu, Oct 16, 1980",,Box Score,@,Milwaukee Bucks,W,,110,103,2,1,W 1,11052,2:05,,False,BOS,1981
4,"Sat, Oct 18, 1980",,Box Score,@,Indiana Pacers,L,,99,103,2,2,L 1,11713,2:20,,False,BOS,1981
5,"Wed, Oct 22, 1980",,Box Score,@,New Jersey Nets,W,,108,104,3,2,W 1,6787,2:08,,False,BOS,1981
6,"Thu, Oct 23, 1980",,Box Score,,New York Knicks,L,OT,107,109,3,3,L 1,12941,2:23,"at Hartford, CT",False,BOS,1981
7,"Sat, Oct 25, 1980",,Box Score,@,Washington Bullets,W,,103,87,4,3,W 1,10628,1:56,,False,BOS,1981
8,"Wed, Oct 29, 1980",,Box Score,@,Detroit Pistons,W,,103,85,5,3,W 2,5349,1:55,,False,BOS,1981
9,"Fri, Oct 31, 1980",,Box Score,,Kansas City Kings,W,,115,110,6,3,W 3,14035,2:08,,False,BOS,1981
10,"Sat, Nov 1, 1980",,Box Score,@,Philadelphia 76ers,L,OT,113,117,6,4,L 1,13716,2:35,,False,BOS,1981
11,"Wed, Nov 5, 1980",,Box Score,,Atlanta Hawks,W,,104,87,7,4,W 1,12294,2:09,,False,BOS,1981
12,"Fri, Nov 7, 1980",,Box Score,,Milwaukee Bucks,L,,101,102,7,5,L 1,15320,2:15,,False,BOS,1981
13,"Sun, Nov 9, 1980",,Box Score,,Chicago Bulls,W,,111,105,8,5,W 1,8627,2:07,"at Hartford, CT",False,BOS,1981
14,"Wed, Nov 12, 1980",,Box Score,,Washington Bullets,W,,93,86,9,5,W 2,13898,,,False,BOS,1981
15,"Fri, Nov 14, 1980",,Box Score,,New Jersey Nets,W,,126,102,10,5,W 3,15320,2:03,,False,BOS,1981
16,"Tue, Nov 18, 1980",,Box Score,@,Chicago Bulls,W,,113,112,11,5,W 4,11241,2:05,,False,BOS,1981
17,"Wed, Nov 19, 1980",,Box Score,@,Indiana Pacers,W,,103,91,12,5,W 5,10815,1:56,,False,BOS,1981
18,"Fri, Nov 21, 1980",,Box Score,,Golden State Warriors,W,,108,106,13,5,W 6,15320,2:07,,False,BOS,1981
19,"Sat, Nov 22, 1980",,Box Score,@,Cleveland Cavaliers,L,,98,113,13,6,L 1,8252,2:07,,False,BOS,1981
20,"Wed, Nov 26, 1980",,Box Score,,Portland Trail Blazers,W,,126,101,14,6,W 1,14603,1:50,,False,BOS,1981
21,"Fri, Nov 28, 1980",,Box Score,,New York Knicks,W,,120,106,15,6,W 2,15320,2:01,,False,BOS,1981
22,"Sun, Nov 30, 1980",,Box Score,@,Milwaukee Bucks,L,,105,107,15,7,L 1,11052,2:13,,False,BOS,1981
23,"Tue, Dec 2, 1980",,Box Score,@,Detroit Pistons,W,,94,85,16,7,W 1,4327,1:57,,False,BOS,1981
24,"Wed, Dec 3, 1980",,Box Score,,Atlanta Hawks,W,,106,101,17,7,W 2,12513,2:08,,False,BOS,1981
25,"Fri, Dec 5, 1980",,Box Score,,Dallas Mavericks,W,,97,87,18,7,W 3,14351,1:57,,False,BOS,1981
26,"Sun, Dec 7, 1980",,Box Score,,Washington Bullets,L,,103,113,18,8,L 1,11430,1:49,"at Hartford, CT",False,BOS,1981
27,"Tue, Dec 9, 1980",,Box Score,,Milwaukee Bucks,W,,112,89,19,8,W 1,15320,1:58,,False,BOS,1981
28,"Wed, Dec 10, 1980",,Box Score,@,Washington Bullets,W,,101,99,20,8,W 2,11718,1:56,,False,BOS,1981
29,"Fri, Dec 12, 1980",,Box Score,,New Jersey Nets,W,,119,104,21,8,W 3,12687,1:58,,False,BOS,1981
30,"Sat, Dec 13, 1980",,Box Score,@,Chicago Bulls,W,,106,95,22,8,W 4,11518,2:04,,False,BOS,1981
31,"Wed, Dec 17, 1980",,Box Score,,Chicago Bulls,W,,115,98,23,8,W 5,14302,1:51,,False,BOS,1981
32,"Fri, Dec 19, 1980",,Box Score,,Houston Rockets,W,,133,119,24,8,W 6,14570,1:59,,False,BOS,1981
33,"Sat, Dec 20, 1980",,Box Score,@,Cleveland Cavaliers,W,,107,102,25,8,W 7,5038,2:01,,False,BOS,1981
34,"Tue, Dec 23, 1980",,Box Score,,Denver Nuggets,W,,136,128,26,8,W 8,15320,2:14,,False,BOS,1981
35,"Thu, Dec 25, 1980",,Box Score,@,New York Knicks,W,,117,108,27,8,W 9,15202,2:20,,False,BOS,1981
36,"Sat, Dec 27, 1980",,Box Score,@,Atlanta Hawks,W,,112,107,28,8,W 10,13711,2:13,,False,BOS,1981
37,"Tue, Dec 30, 1980",,Box Score,@,Phoenix Suns,W,,116,97,29,8,W 11,12660,2:04,,False,BOS,1981
38,"Thu, Jan 1, 1981",,Box Score,@,San Diego Clippers,W,,88,85,30,8,W 12,12872,2:05,,False,BOS,1981
39,"Fri, Jan 2, 1981",,Box Score,@,Golden State Warriors,L,,106,121,30,9,L 1,13239,2:17,,False,BOS,1981
40,"Sun, Jan 4, 1981",,Box Score,@,Portland Trail Blazers,W,,120,111,31,9,W 1,12666,1:57,,False,BOS,1981
41,"Wed, Jan 7, 1981",,Box Score,,Phoenix Suns,W,,108,90,32,9,W 2,15320,2:05,,False,BOS,1981
42,"Fri, Jan 9, 1981",,Box Score,,Chicago Bulls,W,OT,117,111,33,9,W 3,15320,2:17,,False,BOS,1981
43,"Sat, Jan 10, 1981",,Box Score,@,New Jersey Nets,W,,117,115,34,9,W 4,8774,2:08,,False,BOS,1981
44,"Tue, Jan 13, 1981",,Box Score,@,New York Knicks,W,,93,89,35,9,W 5,18520,2:01,,False,BOS,1981
45,"Wed, Jan 14, 1981",,Box Score,,Cleveland Cavaliers,W,,120,113,36,9,W 6,15320,2:04,,False,BOS,1981
46,"Fri, Jan 16, 1981",,Box Score,,San Antonio Spurs,W,,94,85,37,9,W 7,15320,1:52,,False,BOS,1981
