G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 2, 1990",,Box Score,@,Charlotte Hornets,W,OT,134,130,1,0,W 1,24101,,,False,NYK,1991
2,"Sat, Nov 3, 1990",,Box Score,,Boston Celtics,L,,103,106,1,1,L 1,19081,2:06,,False,NYK,1991
3,"Tue, Nov 6, 1990",,Box Score,,Dallas Mavericks,L,,91,96,1,2,L 2,14056,,,False,NYK,1991
4,"Thu, Nov 8, 1990",,Box Score,,Washington Bullets,W,,114,103,2,2,W 1,11877,,,False,NYK,1991
5,"Sat, Nov 10, 1990",,Box Score,@,Sacramento Kings,W,,93,88,3,2,W 2,17014,,,False,NYK,1991
6,"Sun, Nov 11, 1990",,Box Score,@,Los Angeles Lakers,W,,109,103,4,2,W 3,17342,,,False,NYK,1991
7,"Tue, Nov 13, 1990",,Box Score,@,Seattle SuperSonics,W,OT,116,110,5,2,W 4,12352,,,False,NYK,1991
8,"Thu, Nov 15, 1990",,Box Score,@,Portland Trail Blazers,L,,125,141,5,3,L 1,12884,,,False,NYK,1991
9,"Sat, Nov 17, 1990",,Box Score,,Philadelphia 76ers,W,,106,79,6,3,W 1,19081,,,False,NYK,1991
10,"Tue, Nov 20, 1990",,Box Score,,Houston Rockets,L,,88,115,6,4,L 1,15957,,,False,NYK,1991
11,"Sat, Nov 24, 1990",,Box Score,,Milwaukee Bucks,L,,97,107,6,5,L 2,17101,,,False,NYK,1991
12,"Tue, Nov 27, 1990",,Box Score,,Cleveland Cavaliers,L,,102,107,6,6,L 3,13645,,,False,NYK,1991
13,"Wed, Nov 28, 1990",,Box Score,@,Detroit Pistons,L,,83,90,6,7,L 4,21454,,,False,NYK,1991
14,"Fri, Nov 30, 1990",,Box Score,@,Milwaukee Bucks,L,,97,103,6,8,L 5,15294,,,False,NYK,1991
15,"Sat, Dec 1, 1990",,Box Score,,Charlotte Hornets,W,,113,96,7,8,W 1,16589,,,False,NYK,1991
16,"Tue, Dec 4, 1990",,Box Score,,Orlando Magic,L,,102,113,7,9,L 1,14430,,,False,NYK,1991
17,"Fri, Dec 7, 1990",,Box Score,@,Chicago Bulls,L,,98,108,7,10,L 2,18676,,,False,NYK,1991
18,"Sat, Dec 8, 1990",,Box Score,@,Atlanta Hawks,L,,86,99,7,11,L 3,14142,,,False,NYK,1991
19,"Tue, Dec 11, 1990",,Box Score,,Miami Heat,W,,109,90,8,11,W 1,13927,,,False,NYK,1991
