G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 13, 1978",,Box Score,,New Jersey Nets,L,,105,107,0,1,L 1,,,,False,DET,1979
2,"Sat, Oct 14, 1978",,Box Score,@,Atlanta Hawks,L,,114,122,0,2,L 2,,,,False,DET,1979
3,"Tue, Oct 17, 1978",,Box Score,@,New Orleans Jazz,L,,109,114,0,3,L 3,,,,False,DET,1979
4,"Fri, Oct 20, 1978",,Box Score,,Philadelphia 76ers,L,,117,126,0,4,L 4,,,,False,DET,1979
5,"Sat, Oct 21, 1978",,Box Score,@,Washington Bullets,L,,99,119,0,5,L 5,,,,False,DET,1979
6,"Wed, Oct 25, 1978",,Box Score,,Cleveland Cavaliers,W,,110,105,1,5,W 1,,,,False,DET,1979
7,"Fri, Oct 27, 1978",,Box Score,,Kansas City Kings,W,,107,102,2,5,W 2,,,,False,DET,1979
8,"Sat, Oct 28, 1978",,Box Score,@,San Antonio Spurs,L,,126,150,2,6,L 1,,,,False,DET,1979
9,"Tue, Oct 31, 1978",,Box Score,@,Portland Trail Blazers,L,,96,112,2,7,L 2,,,,False,DET,1979
10,"Thu, Nov 2, 1978",,Box Score,,Seattle SuperSonics,L,,94,95,2,8,L 3,,,,False,DET,1979
11,"Fri, Nov 3, 1978",,Box Score,@,Chicago Bulls,W,,99,93,3,8,W 1,,,,False,DET,1979
12,"Sat, Nov 4, 1978",,Box Score,,Golden State Warriors,L,,95,103,3,9,L 1,,,,False,DET,1979
13,"Wed, Nov 8, 1978",,Box Score,,Milwaukee Bucks,W,,117,106,4,9,W 1,,,,False,DET,1979
14,"Fri, Nov 10, 1978",,Box Score,,Chicago Bulls,W,,115,101,5,9,W 2,,,,False,DET,1979
15,"Sat, Nov 11, 1978",,Box Score,@,Philadelphia 76ers,L,,112,135,5,10,L 1,,,,False,DET,1979
16,"Sun, Nov 12, 1978",,Box Score,@,Boston Celtics,W,,128,123,6,10,W 1,8274,2:02,,False,DET,1979
17,"Wed, Nov 15, 1978",,Box Score,,Los Angeles Lakers,L,,126,133,6,11,L 1,,,,False,DET,1979
18,"Sat, Nov 18, 1978",,Box Score,,Phoenix Suns,L,,105,119,6,12,L 2,,,,False,DET,1979
