G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
18,"Sat, Nov 29, 2008",7:00p,,Box Score,@,Charlotte Bobcats,W,,89,84,16,2,W 8,19177,2:25,,False,BOS,2009
19,"Mon, Dec 1, 2008",7:30p,,Box Score,,Orlando Magic,W,,107,88,17,2,W 9,18624,2:12,,False,BOS,2009
20,"Wed, Dec 3, 2008",7:30p,,Box Score,,Indiana Pacers,W,,114,96,18,2,W 10,18624,2:15,,False,BOS,2009
21,"Fri, Dec 5, 2008",8:00p,,Box Score,,Portland Trail Blazers,W,,93,78,19,2,W 11,18624,2:31,,False,BOS,2009
22,"Sun, Dec 7, 2008",6:00p,,Box Score,@,Indiana Pacers,W,OT,122,117,20,2,W 12,16102,2:47,,False,BOS,2009
23,"Thu, Dec 11, 2008",8:00p,,Box Score,@,Washington Wizards,W,,122,88,21,2,W 13,20173,2:30,,False,BOS,2009
24,"Fri, Dec 12, 2008",8:00p,,Box Score,,New Orleans Hornets,W,,94,82,22,2,W 14,18624,2:30,,False,BOS,2009
25,"Mon, Dec 15, 2008",7:30p,,Box Score,,Utah Jazz,W,,100,91,23,2,W 15,18624,2:19,,False,BOS,2009
26,"Wed, Dec 17, 2008",7:00p,,Box Score,@,Atlanta Hawks,W,,88,85,24,2,W 16,18729,2:34,,False,BOS,2009
27,"Fri, Dec 19, 2008",7:30p,,Box Score,,Chicago Bulls,W,,126,108,25,2,W 17,18624,2:09,,False,BOS,2009
28,"Sun, Dec 21, 2008",6:00p,,Box Score,,New York Knicks,W,,124,105,26,2,W 18,18624,2:14,,False,BOS,2009
29,"Tue, Dec 23, 2008",7:30p,,Box Score,,Philadelphia 76ers,W,,110,91,27,2,W 19,18624,2:21,,False,BOS,2009
30,"Thu, Dec 25, 2008",5:00p,,Box Score,@,Los Angeles Lakers,L,,83,92,27,3,L 1,18997,2:36,,False,BOS,2009
31,"Fri, Dec 26, 2008",10:30p,,Box Score,@,Golden State Warriors,L,,89,99,27,4,L 2,19596,2:23,,False,BOS,2009
32,"Sun, Dec 28, 2008",9:00p,,Box Score,@,Sacramento Kings,W,,108,63,28,4,W 1,16029,2:17,,False,BOS,2009
33,"Tue, Dec 30, 2008",10:00p,,Box Score,@,Portland Trail Blazers,L,,86,91,28,5,L 1,20651,2:31,,False,BOS,2009
34,"Fri, Jan 2, 2009",7:30p,,Box Score,,Washington Wizards,W,,108,83,29,5,W 1,18624,2:09,,False,BOS,2009
35,"Sun, Jan 4, 2009",6:00p,,Box Score,@,New York Knicks,L,,88,100,29,6,L 1,19763,2:15,,False,BOS,2009
36,"Tue, Jan 6, 2009",7:00p,,Box Score,@,Charlotte Bobcats,L,OT,106,114,29,7,L 2,17112,2:42,,False,BOS,2009
37,"Wed, Jan 7, 2009",7:30p,,Box Score,,Houston Rockets,L,,85,89,29,8,L 3,18624,2:17,,False,BOS,2009
38,"Fri, Jan 9, 2009",8:00p,,Box Score,@,Cleveland Cavaliers,L,,83,98,29,9,L 4,20562,2:25,,False,BOS,2009
39,"Sun, Jan 11, 2009",12:30p,,Box Score,@,Toronto Raptors,W,,94,88,30,9,W 1,19800,2:23,,False,BOS,2009
40,"Mon, Jan 12, 2009",7:30p,,Box Score,,Toronto Raptors,W,OT,115,109,31,9,W 2,18624,2:36,,False,BOS,2009
41,"Wed, Jan 14, 2009",7:30p,,Box Score,,New Jersey Nets,W,,118,86,32,9,W 3,18624,2:17,,False,BOS,2009
42,"Sat, Jan 17, 2009",1:00p,,Box Score,@,New Jersey Nets,W,,105,85,33,9,W 4,17578,2:15,,False,BOS,2009
43,"Mon, Jan 19, 2009",8:00p,,Box Score,,Phoenix Suns,W,,104,87,34,9,W 5,18624,2:15,,False,BOS,2009
44,"Wed, Jan 21, 2009",7:30p,,Box Score,@,Miami Heat,W,,98,83,35,9,W 6,19600,2:05,,False,BOS,2009
45,"Thu, Jan 22, 2009",8:00p,,Box Score,@,Orlando Magic,W,,90,80,36,9,W 7,17461,2:34,,False,BOS,2009
46,"Sun, Jan 25, 2009",1:00p,,Box Score,,Dallas Mavericks,W,,124,100,37,9,W 8,18624,2:21,,False,BOS,2009
47,"Wed, Jan 28, 2009",7:30p,,Box Score,,Sacramento Kings,W,,119,100,38,9,W 9,18624,2:17,,False,BOS,2009
48,"Fri, Jan 30, 2009",7:00p,,Box Score,@,Detroit Pistons,W,,86,78,39,9,W 10,22076,2:30,,False,BOS,2009
49,"Sun, Feb 1, 2009",12:00p,,Box Score,,Minnesota Timberwolves,W,,109,101,40,9,W 11,18624,2:17,,False,BOS,2009
50,"Tue, Feb 3, 2009",7:00p,,Box Score,@,Philadelphia 76ers,W,,100,99,41,9,W 12,16831,2:26,,False,BOS,2009
51,"Thu, Feb 5, 2009",8:00p,,Box Score,,Los Angeles Lakers,L,OT,109,110,41,10,L 1,18624,2:54,,False,BOS,2009
52,"Fri, Feb 6, 2009",7:30p,,Box Score,@,New York Knicks,W,,110,100,42,10,W 1,19763,2:22,,False,BOS,2009
53,"Sun, Feb 8, 2009",1:00p,,Box Score,,San Antonio Spurs,L,,99,105,42,11,L 1,18624,2:31,,False,BOS,2009
54,"Wed, Feb 11, 2009",8:00p,,Box Score,@,New Orleans Hornets,W,,89,77,43,11,W 1,18080,2:20,,False,BOS,2009
55,"Thu, Feb 12, 2009",9:30p,,Box Score,@,Dallas Mavericks,W,,99,92,44,11,W 2,20285,2:44,,False,BOS,2009
56,"Thu, Feb 19, 2009",10:30p,,Box Score,@,Utah Jazz,L,,85,90,44,12,L 1,19911,2:42,,False,BOS,2009
57,"Sun, Feb 22, 2009",2:30p,,Box Score,@,Phoenix Suns,W,,128,108,45,12,W 1,18422,2:42,,False,BOS,2009
58,"Mon, Feb 23, 2009",9:00p,,Box Score,@,Denver Nuggets,W,,114,76,46,12,W 2,19784,2:15,,False,BOS,2009
59,"Wed, Feb 25, 2009",10:30p,,Box Score,@,Los Angeles Clippers,L,,91,93,46,13,L 1,18609,2:27,,False,BOS,2009
60,"Fri, Feb 27, 2009",7:30p,,Box Score,,Indiana Pacers,W,,104,99,47,13,W 1,18624,2:18,,False,BOS,2009
61,"Sun, Mar 1, 2009",1:00p,,Box Score,,Detroit Pistons,L,,95,105,47,14,L 1,18624,2:36,,False,BOS,2009
62,"Wed, Mar 4, 2009",7:30p,,Box Score,@,New Jersey Nets,W,,115,111,48,14,W 1,15791,2:24,,False,BOS,2009
63,"Fri, Mar 6, 2009",8:00p,,Box Score,,Cleveland Cavaliers,W,,105,94,49,14,W 2,18624,2:32,,False,BOS,2009
64,"Sun, Mar 8, 2009",1:00p,,Box Score,,Orlando Magic,L,,79,86,49,15,L 1,18624,2:18,,False,BOS,2009
65,"Wed, Mar 11, 2009",7:30p,,Box Score,@,Miami Heat,L,,99,107,49,16,L 2,19600,2:23,,False,BOS,2009
66,"Fri, Mar 13, 2009",7:30p,,Box Score,,Memphis Grizzlies,W,,102,92,50,16,W 1,18624,2:18,,False,BOS,2009
67,"Sun, Mar 15, 2009",1:00p,,Box Score,@,Milwaukee Bucks,L,,77,86,50,17,L 1,18134,2:27,,False,BOS,2009
68,"Tue, Mar 17, 2009",8:30p,,Box Score,@,Chicago Bulls,L,,121,127,50,18,L 2,22107,2:37,,False,BOS,2009
69,"Wed, Mar 18, 2009",7:00p,,Box Score,,Miami Heat,W,OT,112,108,51,18,W 1,18624,2:48,,False,BOS,2009
70,"Fri, Mar 20, 2009",8:30p,,Box Score,@,San Antonio Spurs,W,,80,77,52,18,W 2,18797,1:46,,False,BOS,2009
71,"Sat, Mar 21, 2009",8:00p,,Box Score,@,Memphis Grizzlies,W,,105,87,53,18,W 3,18119,2:13,,False,BOS,2009
72,"Mon, Mar 23, 2009",7:30p,,Box Score,,Los Angeles Clippers,W,,90,77,54,18,W 4,18624,2:07,,False,BOS,2009
73,"Wed, Mar 25, 2009",8:00p,,Box Score,@,Orlando Magic,L,,82,84,54,19,L 1,17461,2:25,,False,BOS,2009
74,"Fri, Mar 27, 2009",7:30p,,Box Score,@,Atlanta Hawks,W,,99,93,55,19,W 1,20054,2:22,,False,BOS,2009
75,"Sun, Mar 29, 2009",7:00p,,Box Score,,Oklahoma City Thunder,W,,103,84,56,19,W 2,18624,2:10,,False,BOS,2009
76,"Wed, Apr 1, 2009",7:30p,,Box Score,,Charlotte Bobcats,W,2OT,111,109,57,19,W 3,18624,2:44,,False,BOS,2009
77,"Fri, Apr 3, 2009",7:30p,,Box Score,,Atlanta Hawks,W,,104,92,58,19,W 4,18624,2:19,,False,BOS,2009
78,"Wed, Apr 8, 2009",7:30p,,Box Score,,New Jersey Nets,W,,106,104,59,19,W 5,18624,2:10,,False,BOS,2009
79,"Fri, Apr 10, 2009",7:30p,,Box Score,,Miami Heat,W,,105,98,60,19,W 6,18624,2:17,,False,BOS,2009
80,"Sun, Apr 12, 2009",3:30p,,Box Score,@,Cleveland Cavaliers,L,,76,107,60,20,L 1,20562,2:34,,False,BOS,2009
81,"Tue, Apr 14, 2009",8:00p,,Box Score,@,Philadelphia 76ers,W,,100,98,61,20,W 1,17752,2:33,,False,BOS,2009
82,"Wed, Apr 15, 2009",8:00p,,Box Score,,Washington Wizards,W,,115,107,62,20,W 2,18624,2:16,,False,BOS,2009
1,"Sat, Apr 18, 2009",12:30p,,Box Score,,Chicago Bulls,L,OT,103,105,0,1,L 1,18624,3:00,,True,BOS,2009
2,"Mon, Apr 20, 2009",7:00p,,Box Score,,Chicago Bulls,W,,118,115,1,1,W 1,18624,2:41,,True,BOS,2009
3,"Thu, Apr 23, 2009",8:00p,,Box Score,@,Chicago Bulls,W,,107,86,2,1,W 2,23072,2:23,,True,BOS,2009
4,"Sun, Apr 26, 2009",1:00p,,Box Score,@,Chicago Bulls,L,2OT,118,121,2,2,L 1,23067,3:32,,True,BOS,2009
5,"Tue, Apr 28, 2009",7:00p,,Box Score,,Chicago Bulls,W,OT,106,104,3,2,W 1,18624,3:05,,True,BOS,2009
6,"Thu, Apr 30, 2009",7:00p,,Box Score,@,Chicago Bulls,L,3OT,127,128,3,3,L 1,23430,3:56,,True,BOS,2009
7,"Sat, May 2, 2009",8:00p,,Box Score,,Chicago Bulls,W,,109,99,4,3,W 1,18624,2:56,,True,BOS,2009
8,"Mon, May 4, 2009",8:00p,,Box Score,,Orlando Magic,L,,90,95,4,4,L 1,18624,2:29,,True,BOS,2009
9,"Wed, May 6, 2009",8:00p,,Box Score,,Orlando Magic,W,,112,94,5,4,W 1,18624,2:34,,True,BOS,2009
10,"Fri, May 8, 2009",7:00p,,Box Score,@,Orlando Magic,L,,96,117,5,5,L 1,17461,2:38,,True,BOS,2009
11,"Sun, May 10, 2009",8:00p,,Box Score,@,Orlando Magic,W,,95,94,6,5,W 1,17461,2:43,,True,BOS,2009
12,"Tue, May 12, 2009",8:00p,,Box Score,,Orlando Magic,W,,92,88,7,5,W 2,18624,2:33,,True,BOS,2009
13,"Thu, May 14, 2009",7:00p,,Box Score,@,Orlando Magic,L,,75,83,7,6,L 1,17461,2:40,,True,BOS,2009
14,"Sun, May 17, 2009",8:00p,,Box Score,,Orlando Magic,L,,82,101,7,7,L 2,18624,2:29,,True,BOS,2009
