G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 23, 1957",,Box Score,,Boston Celtics,L,,94,105,0,1,L 1,10965,,,False,DET,1958
2,"Sat, Oct 26, 1957",,Box Score,,Philadelphia Warriors,L,,100,112,0,2,L 2,,,,False,DET,1958
3,"Wed, Oct 30, 1957",,Box Score,@,Minneapolis Lakers,W,,115,96,1,2,W 1,,,,False,DET,1958
4,"Sun, Nov 3, 1957",,Box Score,@,Cincinnati Royals,W,,94,88,2,2,W 2,,,,False,DET,1958
5,"Tue, Nov 5, 1957",,Box Score,N,Boston Celtics,L,,105,111,2,3,L 1,7028,,"at St. Louis, MO",False,DET,1958
6,"Tue, Nov 12, 1957",,Box Score,,New York Knicks,W,,109,107,3,3,W 1,,,,False,DET,1958
7,"Fri, Nov 15, 1957",,Box Score,,Minneapolis Lakers,L,,104,112,3,4,L 1,,,,False,DET,1958
8,"Sat, Nov 16, 1957",,Box Score,@,New York Knicks,W,,109,105,4,4,W 1,,,,False,DET,1958
9,"Sun, Nov 17, 1957",,Box Score,@,Philadelphia Warriors,W,,95,91,5,4,W 2,,,,False,DET,1958
10,"Tue, Nov 19, 1957",,Box Score,N,Cincinnati Royals,L,,75,92,5,5,L 1,,,"at St. Louis, MO",False,DET,1958
11,"Thu, Nov 21, 1957",,Box Score,,Boston Celtics,L,,90,112,5,6,L 2,5273,,,False,DET,1958
12,"Sat, Nov 23, 1957",,Box Score,@,St. Louis Hawks,L,,110,115,5,7,L 3,,,,False,DET,1958
13,"Tue, Nov 26, 1957",,Box Score,N,Minneapolis Lakers,W,,109,91,6,7,W 1,,,"at New York, NY",False,DET,1958
14,"Wed, Nov 27, 1957",,Box Score,,St. Louis Hawks,L,,110,121,6,8,L 1,,,,False,DET,1958
15,"Fri, Nov 29, 1957",,Box Score,@,Cincinnati Royals,L,OT,96,99,6,9,L 2,,,,False,DET,1958
16,"Sat, Nov 30, 1957",,Box Score,,Cincinnati Royals,W,,100,96,7,9,W 1,,,,False,DET,1958
17,"Sun, Dec 1, 1957",,Box Score,@,New York Knicks,L,,102,109,7,10,L 1,,,,False,DET,1958
18,"Tue, Dec 3, 1957",,Box Score,,Boston Celtics,L,,113,124,7,11,L 2,5074,,,False,DET,1958
19,"Thu, Dec 5, 1957",,Box Score,N,Cincinnati Royals,L,,99,109,7,12,L 3,,,"at Philadelphia, PA",False,DET,1958
20,"Fri, Dec 6, 1957",,Box Score,@,Syracuse Nationals,L,,91,118,7,13,L 4,,,,False,DET,1958
21,"Sat, Dec 7, 1957",,Box Score,,Cincinnati Royals,W,,109,105,8,13,W 1,,,,False,DET,1958
