G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 12, 1979",,Box Score,@,San Diego Clippers,W,,103,102,1,0,W 1,8503,2:15,,False,LAL,1980
2,"Tue, Oct 16, 1979",,Box Score,,Chicago Bulls,W,,105,96,2,0,W 2,,,,False,LAL,1980
3,"Wed, Oct 17, 1979",,Box Score,@,Seattle SuperSonics,L,,110,112,2,1,L 1,,,,False,LAL,1980
4,"Fri, Oct 19, 1979",,Box Score,,Portland Trail Blazers,L,,82,99,2,2,L 2,,,,False,LAL,1980
5,"Sun, Oct 21, 1979",,Box Score,,Seattle SuperSonics,W,,106,97,3,2,W 1,,,,False,LAL,1980
6,"Tue, Oct 23, 1979",,Box Score,,Utah Jazz,W,,102,87,4,2,W 2,,,,False,LAL,1980
7,"Fri, Oct 26, 1979",,Box Score,,Kansas City Kings,W,,116,104,5,2,W 3,,,,False,LAL,1980
8,"Sun, Oct 28, 1979",,Box Score,,Golden State Warriors,W,,97,90,6,2,W 4,,,,False,LAL,1980
9,"Tue, Oct 30, 1979",,Box Score,@,Chicago Bulls,W,,111,105,7,2,W 5,,,,False,LAL,1980
10,"Wed, Oct 31, 1979",,Box Score,@,Milwaukee Bucks,L,,106,110,7,3,L 1,,,,False,LAL,1980
11,"Fri, Nov 2, 1979",,Box Score,,Phoenix Suns,W,,112,110,8,3,W 1,,,,False,LAL,1980
12,"Tue, Nov 6, 1979",,Box Score,,San Diego Clippers,W,,127,112,9,3,W 2,,,,False,LAL,1980
13,"Wed, Nov 7, 1979",,Box Score,@,Golden State Warriors,L,,109,126,9,4,L 1,,,,False,LAL,1980
14,"Fri, Nov 9, 1979",,Box Score,,Denver Nuggets,W,OT,126,122,10,4,W 1,,,,False,LAL,1980
15,"Sun, Nov 11, 1979",,Box Score,,Cleveland Cavaliers,W,,140,126,11,4,W 2,,,,False,LAL,1980
16,"Tue, Nov 13, 1979",,Box Score,@,San Diego Clippers,W,,137,91,12,4,W 3,,,,False,LAL,1980
17,"Thu, Nov 15, 1979",,Box Score,@,Kansas City Kings,L,,108,114,12,5,L 1,,,,False,LAL,1980
18,"Fri, Nov 16, 1979",,Box Score,@,Denver Nuggets,W,OT,135,128,13,5,W 1,,,,False,LAL,1980
19,"Sun, Nov 18, 1979",,Box Score,,Indiana Pacers,W,,127,104,14,5,W 2,,,,False,LAL,1980
20,"Tue, Nov 20, 1979",,Box Score,@,Portland Trail Blazers,L,,99,114,14,6,L 1,,,,False,LAL,1980
21,"Wed, Nov 21, 1979",,Box Score,@,Seattle SuperSonics,L,,110,119,14,7,L 2,,,,False,LAL,1980
22,"Fri, Nov 23, 1979",,Box Score,@,Phoenix Suns,L,,112,126,14,8,L 3,,,,False,LAL,1980
23,"Sun, Nov 25, 1979",,Box Score,,Kansas City Kings,W,,111,110,15,8,W 1,,,,False,LAL,1980
24,"Tue, Nov 27, 1979",,Box Score,@,Utah Jazz,W,,122,118,16,8,W 2,,,,False,LAL,1980
25,"Fri, Nov 30, 1979",,Box Score,,Chicago Bulls,L,,100,107,16,9,L 1,,,,False,LAL,1980
26,"Sun, Dec 2, 1979",,Box Score,,Milwaukee Bucks,W,,116,103,17,9,W 1,,,,False,LAL,1980
27,"Tue, Dec 4, 1979",,Box Score,@,San Antonio Spurs,W,,127,121,18,9,W 2,,,,False,LAL,1980
28,"Wed, Dec 5, 1979",,Box Score,@,Houston Rockets,W,,116,114,19,9,W 3,,,,False,LAL,1980
