G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
41,"Sat, Jan 26, 2013",7:00p,,Box Score,@,Philadelphia 76ers,L,,80,97,26,15,L 1,20540,2:12,,False,NYK,2013
42,"Sun, Jan 27, 2013",6:30p,,Box Score,,Atlanta Hawks,W,,106,104,27,15,W 1,19033,2:32,,False,NYK,2013
43,"Wed, Jan 30, 2013",7:30p,,Box Score,,Orlando Magic,W,,113,97,28,15,W 2,19033,2:05,,False,NYK,2013
44,"Fri, Feb 1, 2013",7:30p,,Box Score,,Milwaukee Bucks,W,,96,86,29,15,W 3,19033,2:10,,False,NYK,2013
45,"Sat, Feb 2, 2013",7:30p,,Box Score,,Sacramento Kings,W,,120,81,30,15,W 4,19033,2:05,,False,NYK,2013
46,"Mon, Feb 4, 2013",7:30p,,Box Score,,Detroit Pistons,W,,99,85,31,15,W 5,19033,2:09,,False,NYK,2013
47,"Wed, Feb 6, 2013",7:00p,,Box Score,@,Washington Wizards,L,,96,106,31,16,L 1,18263,2:07,,False,NYK,2013
48,"Fri, Feb 8, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,W,,100,94,32,16,W 1,16542,2:10,,False,NYK,2013
49,"Sun, Feb 10, 2013",1:00p,,Box Score,,Los Angeles Clippers,L,,88,102,32,17,L 1,19033,2:21,,False,NYK,2013
50,"Wed, Feb 13, 2013",7:30p,,Box Score,,Toronto Raptors,L,,88,92,32,18,L 2,19033,2:20,,False,NYK,2013
51,"Wed, Feb 20, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,91,125,32,19,L 3,16123,2:33,,False,NYK,2013
52,"Fri, Feb 22, 2013",7:00p,,Box Score,@,Toronto Raptors,L,,98,100,32,20,L 4,19800,2:26,,False,NYK,2013
53,"Sun, Feb 24, 2013",7:00p,,Box Score,,Philadelphia 76ers,W,,99,93,33,20,W 1,19033,2:22,,False,NYK,2013
54,"Wed, Feb 27, 2013",8:00p,,Box Score,,Golden State Warriors,W,,109,105,34,20,W 2,19033,2:30,,False,NYK,2013
55,"Fri, Mar 1, 2013",7:00p,,Box Score,@,Washington Wizards,W,,96,88,35,20,W 3,20308,2:16,,False,NYK,2013
56,"Sun, Mar 3, 2013",1:00p,,Box Score,,Miami Heat,L,,93,99,35,21,L 1,19033,2:30,,False,NYK,2013
57,"Mon, Mar 4, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,W,,102,97,36,21,W 1,19784,2:19,,False,NYK,2013
58,"Wed, Mar 6, 2013",7:30p,,Box Score,@,Detroit Pistons,W,,87,77,37,21,W 2,16181,2:06,,False,NYK,2013
59,"Thu, Mar 7, 2013",8:00p,,Box Score,,Oklahoma City Thunder,L,,94,95,37,22,L 1,19033,2:33,,False,NYK,2013
60,"Sat, Mar 9, 2013",7:30p,,Box Score,,Utah Jazz,W,,113,84,38,22,W 1,19033,2:11,,False,NYK,2013
61,"Mon, Mar 11, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,63,92,38,23,L 1,19596,2:13,,False,NYK,2013
62,"Wed, Mar 13, 2013",10:30p,,Box Score,@,Denver Nuggets,L,,94,117,38,24,L 2,19155,2:30,,False,NYK,2013
63,"Thu, Mar 14, 2013",10:30p,,Box Score,@,Portland Trail Blazers,L,,90,105,38,25,L 3,20636,2:23,,False,NYK,2013
64,"Sun, Mar 17, 2013",3:30p,,Box Score,@,Los Angeles Clippers,L,,80,93,38,26,L 4,19412,2:29,,False,NYK,2013
65,"Mon, Mar 18, 2013",10:30p,,Box Score,@,Utah Jazz,W,,90,83,39,26,W 1,18494,2:25,,False,NYK,2013
66,"Wed, Mar 20, 2013",7:30p,,Box Score,,Orlando Magic,W,,106,94,40,26,W 2,19033,2:05,,False,NYK,2013
67,"Fri, Mar 22, 2013",7:00p,,Box Score,@,Toronto Raptors,W,,99,94,41,26,W 3,19800,2:18,,False,NYK,2013
68,"Sat, Mar 23, 2013",7:30p,,Box Score,,Toronto Raptors,W,,110,84,42,26,W 4,19033,2:10,,False,NYK,2013
69,"Tue, Mar 26, 2013",7:00p,,Box Score,@,Boston Celtics,W,,100,85,43,26,W 5,18624,2:24,,False,NYK,2013
70,"Wed, Mar 27, 2013",7:30p,,Box Score,,Memphis Grizzlies,W,,108,101,44,26,W 6,19033,2:34,,False,NYK,2013
71,"Fri, Mar 29, 2013",7:30p,,Box Score,,Charlotte Bobcats,W,,111,102,45,26,W 7,19033,2:30,,False,NYK,2013
72,"Sun, Mar 31, 2013",7:30p,,Box Score,,Boston Celtics,W,,108,89,46,26,W 8,19033,2:19,,False,NYK,2013
73,"Tue, Apr 2, 2013",8:00p,,Box Score,@,Miami Heat,W,,102,90,47,26,W 9,20300,2:27,,False,NYK,2013
74,"Wed, Apr 3, 2013",7:00p,,Box Score,@,Atlanta Hawks,W,,95,82,48,26,W 10,17404,2:12,,False,NYK,2013
75,"Fri, Apr 5, 2013",7:30p,,Box Score,,Milwaukee Bucks,W,,101,83,49,26,W 11,19033,2:09,,False,NYK,2013
76,"Sun, Apr 7, 2013",1:00p,,Box Score,@,Oklahoma City Thunder,W,,125,120,50,26,W 12,18203,2:26,,False,NYK,2013
77,"Tue, Apr 9, 2013",7:30p,,Box Score,,Washington Wizards,W,,120,99,51,26,W 13,19033,2:13,,False,NYK,2013
78,"Thu, Apr 11, 2013",8:00p,,Box Score,@,Chicago Bulls,L,OT,111,118,51,27,L 1,22464,2:47,,False,NYK,2013
79,"Fri, Apr 12, 2013",7:30p,,Box Score,@,Cleveland Cavaliers,W,,101,91,52,27,W 1,19430,1:59,,False,NYK,2013
80,"Sun, Apr 14, 2013",3:30p,,Box Score,,Indiana Pacers,W,,90,80,53,27,W 2,19033,2:19,,False,NYK,2013
81,"Mon, Apr 15, 2013",7:00p,,Box Score,@,Charlotte Bobcats,L,,95,106,53,28,L 1,15238,2:02,,False,NYK,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,,Atlanta Hawks,W,,98,92,54,28,W 1,19033,2:04,,False,NYK,2013
1,"Sat, Apr 20, 2013",3:00p,,Box Score,,Boston Celtics,W,,85,78,1,0,W 1,19033,2:28,,True,NYK,2013
2,"Tue, Apr 23, 2013",8:00p,,Box Score,,Boston Celtics,W,,87,71,2,0,W 2,19033,2:27,,True,NYK,2013
3,"Fri, Apr 26, 2013",8:00p,,Box Score,@,Boston Celtics,W,,90,76,3,0,W 3,18624,2:15,,True,NYK,2013
4,"Sun, Apr 28, 2013",1:00p,,Box Score,@,Boston Celtics,L,OT,90,97,3,1,L 1,18624,3:01,,True,NYK,2013
5,"Wed, May 1, 2013",7:00p,,Box Score,,Boston Celtics,L,,86,92,3,2,L 2,19033,2:28,,True,NYK,2013
6,"Fri, May 3, 2013",7:00p,,Box Score,@,Boston Celtics,W,,88,80,4,2,W 1,18624,2:38,,True,NYK,2013
7,"Sun, May 5, 2013",3:30p,,Box Score,,Indiana Pacers,L,,95,102,4,3,L 1,19033,2:32,,True,NYK,2013
8,"Tue, May 7, 2013",7:00p,,Box Score,,Indiana Pacers,W,,105,79,5,3,W 1,19033,2:23,,True,NYK,2013
9,"Sat, May 11, 2013",8:00p,,Box Score,@,Indiana Pacers,L,,71,82,5,4,L 1,18165,2:33,,True,NYK,2013
10,"Tue, May 14, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,82,93,5,5,L 2,18165,2:30,,True,NYK,2013
11,"Thu, May 16, 2013",8:00p,,Box Score,,Indiana Pacers,W,,85,75,6,5,W 1,19033,2:37,,True,NYK,2013
12,"Sat, May 18, 2013",8:00p,,Box Score,@,Indiana Pacers,L,,99,106,6,6,L 1,18165,2:41,,True,NYK,2013
