G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 18, 1977",,Box Score,,Kansas City Kings,W,,120,113,1,0,W 1,,,,False,NYK,1978
2,"Sat, Oct 22, 1977",,Box Score,,Washington Bullets,W,,141,115,2,0,W 2,,,,False,NYK,1978
3,"Tue, Oct 25, 1977",,Box Score,,Cleveland Cavaliers,L,OT,112,117,2,1,L 1,,,,False,NYK,1978
4,"Wed, Oct 26, 1977",,Box Score,@,New Orleans Jazz,L,,106,123,2,2,L 2,,,,False,NYK,1978
5,"Sat, Oct 29, 1977",,Box Score,,Detroit Pistons,W,,124,117,3,2,W 1,,,,False,NYK,1978
6,"Tue, Nov 1, 1977",,Box Score,@,Portland Trail Blazers,L,,104,113,3,3,L 1,,,,False,NYK,1978
7,"Fri, Nov 4, 1977",,Box Score,@,Seattle SuperSonics,W,,95,92,4,3,W 1,,,,False,NYK,1978
8,"Sun, Nov 6, 1977",,Box Score,@,Los Angeles Lakers,W,,106,102,5,3,W 2,,,,False,NYK,1978
9,"Tue, Nov 8, 1977",,Box Score,,San Antonio Spurs,W,,123,117,6,3,W 3,,,,False,NYK,1978
10,"Wed, Nov 9, 1977",,Box Score,@,Buffalo Braves,L,,113,124,6,4,L 1,,,,False,NYK,1978
11,"Fri, Nov 11, 1977",,Box Score,@,Philadelphia 76ers,L,,119,127,6,5,L 2,,,,False,NYK,1978
12,"Sat, Nov 12, 1977",,Box Score,,New Jersey Nets,W,,101,90,7,5,W 1,,,,False,NYK,1978
13,"Tue, Nov 15, 1977",,Box Score,,New Orleans Jazz,W,,108,105,8,5,W 2,,,,False,NYK,1978
14,"Fri, Nov 18, 1977",,Box Score,@,Washington Bullets,L,,103,123,8,6,L 1,,,,False,NYK,1978
15,"Sat, Nov 19, 1977",,Box Score,,Indiana Pacers,W,OT,129,127,9,6,W 1,,,,False,NYK,1978
16,"Tue, Nov 22, 1977",,Box Score,,Buffalo Braves,L,,101,102,9,7,L 1,,,,False,NYK,1978
17,"Fri, Nov 25, 1977",,Box Score,@,Boston Celtics,L,OT,119,121,9,8,L 2,15276,,,False,NYK,1978
18,"Sat, Nov 26, 1977",,Box Score,,Golden State Warriors,W,,112,106,10,8,W 1,,,,False,NYK,1978
19,"Mon, Nov 28, 1977",,Box Score,,Houston Rockets,W,,104,86,11,8,W 2,,,,False,NYK,1978
20,"Tue, Nov 29, 1977",,Box Score,@,Houston Rockets,L,,103,120,11,9,L 1,,,,False,NYK,1978
21,"Thu, Dec 1, 1977",,Box Score,@,San Antonio Spurs,L,,116,120,11,10,L 2,,,,False,NYK,1978
22,"Sat, Dec 3, 1977",,Box Score,,Milwaukee Bucks,L,,108,115,11,11,L 3,,,,False,NYK,1978
23,"Tue, Dec 6, 1977",,Box Score,,Boston Celtics,W,OT,122,119,12,11,W 1,17416,,,False,NYK,1978
24,"Fri, Dec 9, 1977",,Box Score,@,Atlanta Hawks,W,,103,84,13,11,W 2,,,,False,NYK,1978
25,"Sat, Dec 10, 1977",,Box Score,,Portland Trail Blazers,L,,106,107,13,12,L 1,,,,False,NYK,1978
26,"Tue, Dec 13, 1977",,Box Score,,Atlanta Hawks,W,,107,106,14,12,W 1,,,,False,NYK,1978
27,"Wed, Dec 14, 1977",,Box Score,@,Indiana Pacers,W,,101,98,15,12,W 2,,,,False,NYK,1978
28,"Fri, Dec 16, 1977",,Box Score,@,Milwaukee Bucks,L,3OT,150,152,15,13,L 1,,,,False,NYK,1978
29,"Sat, Dec 17, 1977",,Box Score,,Chicago Bulls,W,,112,103,16,13,W 1,,,,False,NYK,1978
