G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 26, 2016",10:00p,,Box Score,@,Phoenix Suns,W,,113,94,1,0,W 1,18055,2:20,,False,SAC,2017
2,"Thu, Oct 27, 2016",10:30p,,Box Score,,San Antonio Spurs,L,,94,102,1,1,L 1,17608,2:19,,False,SAC,2017
3,"Sat, Oct 29, 2016",10:30p,,Box Score,,Minnesota Timberwolves,W,,106,103,2,1,W 1,17608,2:33,,False,SAC,2017
4,"Mon, Oct 31, 2016",7:30p,,Box Score,@,Atlanta Hawks,L,,95,106,2,2,L 1,12501,2:25,,False,SAC,2017
5,"Tue, Nov 1, 2016",7:30p,,Box Score,@,Miami Heat,L,OT,96,108,2,3,L 2,19612,2:41,,False,SAC,2017
6,"Thu, Nov 3, 2016",7:00p,,Box Score,@,Orlando Magic,L,,94,102,2,4,L 3,17026,2:09,,False,SAC,2017
7,"Sat, Nov 5, 2016",8:00p,,Box Score,@,Milwaukee Bucks,L,,91,117,2,5,L 4,16021,2:13,,False,SAC,2017
8,"Sun, Nov 6, 2016",6:00p,,Box Score,@,Toronto Raptors,W,,96,91,3,5,W 1,19800,2:22,,False,SAC,2017
9,"Tue, Nov 8, 2016",10:30p,,Box Score,,New Orleans Pelicans,W,,102,94,4,5,W 2,17608,2:22,,False,SAC,2017
10,"Thu, Nov 10, 2016",10:30p,,Box Score,,Los Angeles Lakers,L,,91,101,4,6,L 1,17608,2:25,,False,SAC,2017
11,"Fri, Nov 11, 2016",10:00p,,Box Score,@,Portland Trail Blazers,L,OT,120,122,4,7,L 2,19918,2:41,,False,SAC,2017
12,"Wed, Nov 16, 2016",10:30p,,Box Score,,San Antonio Spurs,L,,105,110,4,8,L 3,17608,2:11,,False,SAC,2017
13,"Fri, Nov 18, 2016",10:30p,,Box Score,,Los Angeles Clippers,L,,115,121,4,9,L 4,17608,2:38,,False,SAC,2017
14,"Sun, Nov 20, 2016",9:00p,,Box Score,,Toronto Raptors,W,,102,99,5,9,W 1,17608,2:31,,False,SAC,2017
15,"Wed, Nov 23, 2016",10:30p,,Box Score,,Oklahoma City Thunder,W,,116,101,6,9,W 2,17608,2:17,,False,SAC,2017
16,"Fri, Nov 25, 2016",10:30p,,Box Score,,Houston Rockets,L,,104,117,6,10,L 1,17608,2:10,,False,SAC,2017
17,"Sun, Nov 27, 2016",6:00p,,Box Score,@,Brooklyn Nets,W,,122,105,7,10,W 1,13646,2:15,,False,SAC,2017
18,"Mon, Nov 28, 2016",7:00p,,Box Score,@,Washington Wizards,L,OT,95,101,7,11,L 1,12571,2:40,,False,SAC,2017
19,"Fri, Dec 2, 2016",7:30p,,Box Score,@,Boston Celtics,L,,92,97,7,12,L 2,18624,2:22,,False,SAC,2017
20,"Sun, Dec 4, 2016",7:30p,,Box Score,@,New York Knicks,L,,98,106,7,13,L 3,19812,2:22,,False,SAC,2017
21,"Wed, Dec 7, 2016",8:30p,,Box Score,@,Dallas Mavericks,W,,120,89,8,13,W 1,19711,2:14,,False,SAC,2017
22,"Fri, Dec 9, 2016",10:30p,,Box Score,,New York Knicks,L,,100,103,8,14,L 1,17608,2:24,,False,SAC,2017
23,"Sat, Dec 10, 2016",9:00p,,Box Score,@,Utah Jazz,L,,84,104,8,15,L 2,19331,2:06,,False,SAC,2017
24,"Mon, Dec 12, 2016",10:30p,,Box Score,,Los Angeles Lakers,W,,116,92,9,15,W 1,17608,2:12,,False,SAC,2017
25,"Wed, Dec 14, 2016",8:00p,,Box Score,@,Houston Rockets,L,,98,132,9,16,L 1,15039,1:59,,False,SAC,2017
26,"Fri, Dec 16, 2016",8:00p,,Box Score,@,Memphis Grizzlies,W,,96,92,10,16,W 1,15987,2:41,,False,SAC,2017
27,"Sun, Dec 18, 2016",4:00p,,Box Score,@,Dallas Mavericks,L,,79,99,10,17,L 1,19504,2:07,,False,SAC,2017
28,"Tue, Dec 20, 2016",10:30p,,Box Score,,Portland Trail Blazers,W,,126,121,11,17,W 1,17608,2:33,,False,SAC,2017
29,"Wed, Dec 21, 2016",9:00p,,Box Score,@,Utah Jazz,W,,94,93,12,17,W 2,19195,2:13,,False,SAC,2017
30,"Fri, Dec 23, 2016",8:00p,,Box Score,@,Minnesota Timberwolves,W,,109,105,13,17,W 3,13288,2:16,,False,SAC,2017
31,"Mon, Dec 26, 2016",10:30p,,Box Score,,Philadelphia 76ers,W,,102,100,14,17,W 4,17608,2:20,,False,SAC,2017
32,"Wed, Dec 28, 2016",10:00p,,Box Score,@,Portland Trail Blazers,L,,89,102,14,18,L 1,19665,2:09,,False,SAC,2017
33,"Sat, Dec 31, 2016",5:00p,,Box Score,,Memphis Grizzlies,L,,98,112,14,19,L 2,17608,2:05,,False,SAC,2017
34,"Tue, Jan 3, 2017",9:00p,,Box Score,@,Denver Nuggets,W,,120,113,15,19,W 1,11018,2:04,,False,SAC,2017
35,"Wed, Jan 4, 2017",10:30p,,Box Score,,Miami Heat,L,,102,107,15,20,L 1,17608,2:27,,False,SAC,2017
36,"Fri, Jan 6, 2017",10:30p,,Box Score,,Los Angeles Clippers,L,,98,106,15,21,L 2,17608,2:15,,False,SAC,2017
37,"Sun, Jan 8, 2017",9:00p,,Box Score,,Golden State Warriors,L,,106,117,15,22,L 3,17608,2:12,,False,SAC,2017
38,"Tue, Jan 10, 2017",10:30p,,Box Score,,Detroit Pistons,W,,100,94,16,22,W 1,17608,2:15,,False,SAC,2017
39,"Fri, Jan 13, 2017",10:30p,,Box Score,,Cleveland Cavaliers,L,,108,120,16,23,L 1,17608,2:08,,False,SAC,2017
40,"Sun, Jan 15, 2017",9:00p,,Box Score,,Oklahoma City Thunder,L,,118,122,16,24,L 2,17608,2:33,,False,SAC,2017
41,"Wed, Jan 18, 2017",10:30p,,Box Score,,Indiana Pacers,L,,100,106,16,25,L 3,17608,2:20,,False,SAC,2017
42,"Fri, Jan 20, 2017",8:00p,,Box Score,@,Memphis Grizzlies,L,,91,107,16,26,L 4,16991,2:16,,False,SAC,2017
43,"Sat, Jan 21, 2017",9:00p,,Box Score,@,Chicago Bulls,L,,99,102,16,27,L 5,21606,2:18,,False,SAC,2017
44,"Mon, Jan 23, 2017",7:30p,,Box Score,@,Detroit Pistons,W,,109,104,17,27,W 1,14017,2:15,,False,SAC,2017
45,"Wed, Jan 25, 2017",7:00p,,Box Score,@,Cleveland Cavaliers,W,OT,116,112,18,27,W 2,20562,2:44,,False,SAC,2017
46,"Fri, Jan 27, 2017",7:00p,,Box Score,@,Indiana Pacers,L,OT,111,115,18,28,L 1,17522,2:48,,False,SAC,2017
47,"Sat, Jan 28, 2017",7:00p,,Box Score,@,Charlotte Hornets,W,,109,106,19,28,W 1,18597,2:16,,False,SAC,2017
48,"Mon, Jan 30, 2017",6:00p,,Box Score,@,Philadelphia 76ers,L,,119,122,19,29,L 1,15840,2:24,,False,SAC,2017
49,"Tue, Jan 31, 2017",8:00p,,Box Score,@,Houston Rockets,L,,83,105,19,30,L 2,15187,2:05,,False,SAC,2017
50,"Fri, Feb 3, 2017",10:30p,,Box Score,,Phoenix Suns,L,,103,105,19,31,L 3,17608,2:19,,False,SAC,2017
51,"Sat, Feb 4, 2017",10:30p,,Box Score,,Golden State Warriors,W,OT,109,106,20,31,W 1,17608,2:36,,False,SAC,2017
52,"Mon, Feb 6, 2017",10:30p,,Box Score,,Chicago Bulls,L,,107,112,20,32,L 1,17608,2:13,,False,SAC,2017
53,"Wed, Feb 8, 2017",10:30p,,Box Score,,Boston Celtics,W,,108,92,21,32,W 1,17608,2:09,,False,SAC,2017
54,"Fri, Feb 10, 2017",10:30p,,Box Score,,Atlanta Hawks,W,,108,107,22,32,W 2,17608,2:24,,False,SAC,2017
55,"Sun, Feb 12, 2017",9:00p,,Box Score,,New Orleans Pelicans,W,,105,99,23,32,W 3,17608,2:17,,False,SAC,2017
56,"Tue, Feb 14, 2017",10:30p,,Box Score,@,Los Angeles Lakers,W,,97,96,24,32,W 4,19997,2:07,,False,SAC,2017
57,"Wed, Feb 15, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,86,109,24,33,L 1,19596,2:05,,False,SAC,2017
58,"Thu, Feb 23, 2017",10:30p,,Box Score,,Denver Nuggets,W,,116,100,25,33,W 1,17608,2:03,,False,SAC,2017
59,"Sat, Feb 25, 2017",5:00p,,Box Score,,Charlotte Hornets,L,,85,99,25,34,L 1,17608,2:00,,False,SAC,2017
60,"Mon, Feb 27, 2017",10:30p,,Box Score,,Minnesota Timberwolves,L,,88,102,25,35,L 2,17608,2:06,,False,SAC,2017
61,"Wed, Mar 1, 2017",10:30p,,Box Score,,Brooklyn Nets,L,,100,109,25,36,L 3,17608,2:26,,False,SAC,2017
62,"Sun, Mar 5, 2017",6:00p,,Box Score,,Utah Jazz,L,OT,109,110,25,37,L 4,17608,2:45,,False,SAC,2017
63,"Mon, Mar 6, 2017",9:00p,,Box Score,@,Denver Nuggets,L,,96,108,25,38,L 5,11614,2:10,,False,SAC,2017
64,"Wed, Mar 8, 2017",8:30p,,Box Score,@,San Antonio Spurs,L,,104,114,25,39,L 6,18418,2:11,,False,SAC,2017
65,"Fri, Mar 10, 2017",10:30p,,Box Score,,Washington Wizards,L,OT,122,130,25,40,L 7,17608,2:32,,False,SAC,2017
66,"Sat, Mar 11, 2017",10:30p,,Box Score,,Denver Nuggets,L,,92,105,25,41,L 8,17608,2:01,,False,SAC,2017
67,"Mon, Mar 13, 2017",10:30p,,Box Score,,Orlando Magic,W,,120,115,26,41,W 1,17608,2:07,,False,SAC,2017
68,"Wed, Mar 15, 2017",10:00p,,Box Score,@,Phoenix Suns,W,,107,101,27,41,W 2,17196,2:10,,False,SAC,2017
69,"Sat, Mar 18, 2017",3:00p,,Box Score,@,Oklahoma City Thunder,L,,94,110,27,42,L 1,18203,2:21,,False,SAC,2017
70,"Sun, Mar 19, 2017",7:00p,,Box Score,@,San Antonio Spurs,L,,102,118,27,43,L 2,18418,2:04,,False,SAC,2017
71,"Wed, Mar 22, 2017",10:30p,,Box Score,,Milwaukee Bucks,L,,98,116,27,44,L 3,17608,2:00,,False,SAC,2017
72,"Fri, Mar 24, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,100,114,27,45,L 4,19596,2:06,,False,SAC,2017
73,"Sun, Mar 26, 2017",3:30p,,Box Score,@,Los Angeles Clippers,W,,98,97,28,45,W 1,19060,2:19,,False,SAC,2017
74,"Mon, Mar 27, 2017",10:30p,,Box Score,,Memphis Grizzlies,W,,91,90,29,45,W 2,17608,2:25,,False,SAC,2017
75,"Wed, Mar 29, 2017",10:30p,,Box Score,,Utah Jazz,L,,82,112,29,46,L 1,17608,2:02,,False,SAC,2017
76,"Fri, Mar 31, 2017",8:00p,,Box Score,@,New Orleans Pelicans,L,,89,117,29,47,L 2,17304,2:03,,False,SAC,2017
77,"Sat, Apr 1, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,W,,123,117,30,47,W 1,18960,2:26,,False,SAC,2017
78,"Tue, Apr 4, 2017",10:30p,,Box Score,,Dallas Mavericks,W,,98,87,31,47,W 2,17608,1:58,,False,SAC,2017
