G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 3, 1990",,Box Score,,Los Angeles Lakers,W,,110,99,1,0,W 1,15908,,,False,SAS,1991
2,"Wed, Nov 7, 1990",,Box Score,,Denver Nuggets,W,,161,153,2,0,W 2,15908,,,False,SAS,1991
3,"Thu, Nov 8, 1990",,Box Score,@,Utah Jazz,L,,94,103,2,1,L 1,12616,,,False,SAS,1991
4,"Sat, Nov 10, 1990",,Box Score,,Houston Rockets,W,,111,110,3,1,W 1,15908,,,False,SAS,1991
5,"Tue, Nov 13, 1990",,Box Score,@,Golden State Warriors,L,,124,128,3,2,L 1,15025,,,False,SAS,1991
6,"Thu, Nov 15, 1990",,Box Score,@,Sacramento Kings,W,,122,93,4,2,W 1,17014,,,False,SAS,1991
7,"Sat, Nov 17, 1990",,Box Score,,Phoenix Suns,W,,128,114,5,2,W 2,15908,,,False,SAS,1991
8,"Wed, Nov 21, 1990",,Box Score,,Minnesota Timberwolves,W,,114,100,6,2,W 3,15908,,,False,SAS,1991
9,"Fri, Nov 23, 1990",,Box Score,@,Dallas Mavericks,W,,107,104,7,2,W 4,17007,,,False,SAS,1991
10,"Sun, Nov 25, 1990",,Box Score,@,Portland Trail Blazers,L,,103,117,7,3,L 1,12884,,,False,SAS,1991
11,"Tue, Nov 27, 1990",,Box Score,@,Seattle SuperSonics,W,,124,111,8,3,W 1,13293,,,False,SAS,1991
12,"Wed, Nov 28, 1990",,Box Score,@,Los Angeles Lakers,L,,80,97,8,4,L 1,17210,,,False,SAS,1991
13,"Sat, Dec 1, 1990",,Box Score,,Dallas Mavericks,W,,109,97,9,4,W 1,15908,,,False,SAS,1991
14,"Wed, Dec 5, 1990",,Box Score,,Atlanta Hawks,L,,108,110,9,5,L 1,15908,,,False,SAS,1991
15,"Sat, Dec 8, 1990",,Box Score,,Boston Celtics,W,,102,96,10,5,W 1,15908,2:02,,False,SAS,1991
16,"Tue, Dec 11, 1990",,Box Score,@,Detroit Pistons,W,,95,86,11,5,W 2,21454,,,False,SAS,1991
17,"Wed, Dec 12, 1990",,Box Score,@,Charlotte Hornets,W,,92,81,12,5,W 3,23901,,,False,SAS,1991
18,"Fri, Dec 14, 1990",,Box Score,@,Cleveland Cavaliers,W,OT,116,106,13,5,W 4,16674,,,False,SAS,1991
19,"Sat, Dec 15, 1990",,Box Score,@,Minnesota Timberwolves,W,,90,74,14,5,W 5,19006,,,False,SAS,1991
20,"Tue, Dec 18, 1990",,Box Score,@,Houston Rockets,W,,96,95,15,5,W 6,16611,,,False,SAS,1991
21,"Wed, Dec 19, 1990",,Box Score,,Denver Nuggets,W,,144,109,16,5,W 7,15909,,,False,SAS,1991
22,"Fri, Dec 21, 1990",,Box Score,@,Phoenix Suns,W,OT,132,128,17,5,W 8,14487,,,False,SAS,1991
23,"Sat, Dec 22, 1990",,Box Score,,Milwaukee Bucks,L,,98,114,17,6,L 1,15908,,,False,SAS,1991
24,"Wed, Dec 26, 1990",,Box Score,,Miami Heat,W,,111,97,18,6,W 1,15908,,,False,SAS,1991
25,"Fri, Dec 28, 1990",,Box Score,,Sacramento Kings,W,,104,88,19,6,W 2,15908,,,False,SAS,1991
26,"Wed, Jan 2, 1991",,Box Score,@,Indiana Pacers,L,,109,121,19,7,L 1,12002,,,False,SAS,1991
27,"Fri, Jan 4, 1991",,Box Score,@,New Jersey Nets,W,,93,89,20,7,W 1,16044,,,False,SAS,1991
28,"Sat, Jan 5, 1991",,Box Score,@,Orlando Magic,W,,107,90,21,7,W 2,15077,,,False,SAS,1991
29,"Mon, Jan 7, 1991",,Box Score,@,Philadelphia 76ers,W,OT,111,102,22,7,W 3,18168,,,False,SAS,1991
30,"Tue, Jan 8, 1991",,Box Score,@,Atlanta Hawks,L,,98,109,22,8,L 1,12608,,,False,SAS,1991
