G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 16, 1963",,Box Score,,Boston Celtics,L,,95,109,0,1,L 1,7264,,,False,BAL,1964
2,"Thu, Oct 17, 1963",,Box Score,@,New York Knicks,W,,115,113,1,1,W 1,,,,False,BAL,1964
3,"Sat, Oct 19, 1963",,Box Score,,San Francisco Warriors,L,,102,103,1,2,L 1,,,,False,BAL,1964
4,"Wed, Oct 23, 1963",,Box Score,,New York Knicks,W,,115,106,2,2,W 1,,,,False,BAL,1964
5,"Sat, Oct 26, 1963",,Box Score,@,Boston Celtics,L,,108,123,2,3,L 1,10333,,,False,BAL,1964
6,"Sun, Oct 27, 1963",,Box Score,,St. Louis Hawks,L,,112,123,2,4,L 2,,,,False,BAL,1964
7,"Wed, Oct 30, 1963",,Box Score,,Philadelphia 76ers,L,,108,111,2,5,L 3,,,,False,BAL,1964
8,"Sat, Nov 2, 1963",,Box Score,@,New York Knicks,L,,105,123,2,6,L 4,,,,False,BAL,1964
9,"Wed, Nov 6, 1963",,Box Score,,St. Louis Hawks,L,,110,112,2,7,L 5,,,,False,BAL,1964
10,"Sat, Nov 9, 1963",,Box Score,,Philadelphia 76ers,W,,116,100,3,7,W 1,,,,False,BAL,1964
11,"Thu, Nov 14, 1963",,Box Score,,Los Angeles Lakers,L,,115,123,3,8,L 1,,,,False,BAL,1964
12,"Sat, Nov 16, 1963",,Box Score,@,St. Louis Hawks,L,,112,115,3,9,L 2,,,,False,BAL,1964
13,"Sun, Nov 17, 1963",,Box Score,@,Cincinnati Royals,L,,109,110,3,10,L 3,,,,False,BAL,1964
14,"Tue, Nov 26, 1963",,Box Score,@,Philadelphia 76ers,L,,113,115,3,11,L 4,,,,False,BAL,1964
15,"Wed, Nov 27, 1963",,Box Score,,Cincinnati Royals,L,,119,122,3,12,L 5,,,,False,BAL,1964
16,"Fri, Nov 29, 1963",,Box Score,,San Francisco Warriors,W,,100,99,4,12,W 1,,,,False,BAL,1964
17,"Sat, Nov 30, 1963",,Box Score,N,Detroit Pistons,W,,120,101,5,12,W 2,,,"at New York, NY",False,BAL,1964
18,"Wed, Dec 4, 1963",,Box Score,,Los Angeles Lakers,W,,118,98,6,12,W 3,,,,False,BAL,1964
19,"Fri, Dec 6, 1963",,Box Score,N,New York Knicks,W,,116,102,7,12,W 4,,,"at Boston, MA",False,BAL,1964
20,"Sat, Dec 7, 1963",,Box Score,,Boston Celtics,L,,97,114,7,13,L 1,5303,,,False,BAL,1964
21,"Mon, Dec 9, 1963",,Box Score,N,Los Angeles Lakers,L,,120,134,7,14,L 2,,,"at Seattle, WA",False,BAL,1964
22,"Tue, Dec 10, 1963",,Box Score,@,San Francisco Warriors,L,,108,117,7,15,L 3,,,"at Oakland, CA",False,BAL,1964
23,"Thu, Dec 12, 1963",,Box Score,@,Los Angeles Lakers,L,,105,120,7,16,L 4,,,,False,BAL,1964
24,"Fri, Dec 13, 1963",,Box Score,@,San Francisco Warriors,W,OT,116,114,8,16,W 1,,,,False,BAL,1964
25,"Sat, Dec 14, 1963",,Box Score,@,Los Angeles Lakers,L,,108,113,8,17,L 1,,,,False,BAL,1964
26,"Sun, Dec 15, 1963",,Box Score,@,San Francisco Warriors,L,,97,122,8,18,L 2,,,,False,BAL,1964
27,"Tue, Dec 17, 1963",,Box Score,N,Boston Celtics,L,,114,131,8,19,L 3,7864,,"at New York, NY",False,BAL,1964
28,"Wed, Dec 18, 1963",,Box Score,@,Detroit Pistons,W,,124,107,9,19,W 1,,,,False,BAL,1964
29,"Fri, Dec 20, 1963",,Box Score,@,Cincinnati Royals,L,,96,103,9,20,L 1,,,,False,BAL,1964
30,"Sat, Dec 21, 1963",,Box Score,,Cincinnati Royals,W,,108,106,10,20,W 1,,,,False,BAL,1964
