G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 28, 1983",,Box Score,,Indiana Pacers,W,,104,83,1,0,W 1,10321,,,False,MIL,1984
2,"Tue, Nov 1, 1983",,Box Score,@,Detroit Pistons,L,,93,106,1,1,L 1,7257,,,False,MIL,1984
3,"Wed, Nov 2, 1983",,Box Score,@,Boston Celtics,L,,105,119,1,2,L 2,14890,2:10,,False,MIL,1984
4,"Fri, Nov 4, 1983",,Box Score,@,Philadelphia 76ers,W,,104,94,2,2,W 1,13245,2:05,,False,MIL,1984
5,"Sun, Nov 6, 1983",,Box Score,,Atlanta Hawks,W,,97,84,3,2,W 2,9316,,,False,MIL,1984
6,"Tue, Nov 8, 1983",,Box Score,@,New York Knicks,W,,97,90,4,2,W 3,10108,2:05,,False,MIL,1984
7,"Wed, Nov 9, 1983",,Box Score,,Kansas City Kings,W,,95,93,5,2,W 4,9285,,,False,MIL,1984
8,"Fri, Nov 11, 1983",,Box Score,@,New Jersey Nets,L,,103,107,5,3,L 1,10051,,,False,MIL,1984
9,"Sun, Nov 13, 1983",,Box Score,,Seattle SuperSonics,W,,108,107,6,3,W 1,9047,,,False,MIL,1984
10,"Tue, Nov 15, 1983",,Box Score,@,Los Angeles Lakers,L,,97,126,6,4,L 1,14557,,,False,MIL,1984
11,"Thu, Nov 17, 1983",,Box Score,@,San Diego Clippers,L,,122,141,6,5,L 2,7370,,,False,MIL,1984
12,"Fri, Nov 18, 1983",,Box Score,@,Phoenix Suns,W,,109,94,7,5,W 1,12066,,,False,MIL,1984
13,"Sat, Nov 19, 1983",,Box Score,@,Denver Nuggets,L,,126,133,7,6,L 1,10852,,,False,MIL,1984
14,"Wed, Nov 23, 1983",,Box Score,,Golden State Warriors,W,,118,94,8,6,W 1,8795,,,False,MIL,1984
15,"Sat, Nov 26, 1983",,Box Score,,Washington Bullets,W,,109,92,9,6,W 2,10597,,,False,MIL,1984
16,"Tue, Nov 29, 1983",,Box Score,@,Washington Bullets,W,,94,88,10,6,W 3,6529,,,False,MIL,1984
17,"Wed, Nov 30, 1983",,Box Score,,Denver Nuggets,W,,139,122,11,6,W 4,9526,,,False,MIL,1984
18,"Fri, Dec 2, 1983",,Box Score,,New Jersey Nets,W,,122,107,12,6,W 5,10595,,,False,MIL,1984
19,"Wed, Dec 7, 1983",,Box Score,,Houston Rockets,W,,103,101,13,6,W 6,,,,False,MIL,1984
20,"Fri, Dec 9, 1983",,Box Score,@,Cleveland Cavaliers,W,,96,83,14,6,W 7,3487,,,False,MIL,1984
21,"Sun, Dec 11, 1983",,Box Score,,Philadelphia 76ers,L,,87,97,14,7,L 1,,2:12,,False,MIL,1984
22,"Tue, Dec 13, 1983",,Box Score,@,Chicago Bulls,L,,88,96,14,8,L 2,4822,,,False,MIL,1984
23,"Wed, Dec 14, 1983",,Box Score,@,Philadelphia 76ers,L,,93,115,14,9,L 3,14284,2:11,,False,MIL,1984
24,"Fri, Dec 16, 1983",,Box Score,,Dallas Mavericks,W,,110,105,15,9,W 1,9876,,,False,MIL,1984
25,"Sat, Dec 17, 1983",,Box Score,@,New York Knicks,L,,96,102,15,10,L 1,11186,2:21,,False,MIL,1984
26,"Thu, Dec 22, 1983",,Box Score,,Chicago Bulls,L,,99,116,15,11,L 2,10182,,,False,MIL,1984
27,"Fri, Dec 23, 1983",,Box Score,@,Cleveland Cavaliers,W,,89,83,16,11,W 1,4245,,,False,MIL,1984
28,"Tue, Dec 27, 1983",,Box Score,@,Indiana Pacers,L,,104,115,16,12,L 1,11081,,,False,MIL,1984
