G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
57,"Wed, Feb 9, 1972",,Box Score,@,Boston Celtics,L,,112,139,16,41,L 2,3759,,,False,BUF,1972
58,"Fri, Feb 11, 1972",,Box Score,,Detroit Pistons,W,,95,88,17,41,W 1,,,,False,BUF,1972
59,"Sat, Feb 12, 1972",,Box Score,@,Detroit Pistons,L,,87,113,17,42,L 1,,,,False,BUF,1972
60,"Sun, Feb 13, 1972",,Box Score,@,Atlanta Hawks,L,,119,133,17,43,L 2,,,,False,BUF,1972
61,"Tue, Feb 15, 1972",,Box Score,,Golden State Warriors,L,,100,103,17,44,L 3,,,,False,BUF,1972
62,"Fri, Feb 18, 1972",,Box Score,,Houston Rockets,L,,96,108,17,45,L 4,,,,False,BUF,1972
63,"Sat, Feb 19, 1972",,Box Score,@,New York Knicks,L,,95,100,17,46,L 5,,,,False,BUF,1972
64,"Tue, Feb 22, 1972",,Box Score,,Baltimore Bullets,W,,99,98,18,46,W 1,,,,False,BUF,1972
65,"Thu, Feb 24, 1972",,Box Score,N,Cincinnati Royals,L,,97,108,18,47,L 1,,,"at Dayton, OH",False,BUF,1972
66,"Fri, Feb 25, 1972",,Box Score,,Boston Celtics,L,,115,117,18,48,L 2,8258,,,False,BUF,1972
67,"Tue, Feb 29, 1972",,Box Score,,Atlanta Hawks,L,,89,99,18,49,L 3,,,,False,BUF,1972
68,"Wed, Mar 1, 1972",,Box Score,@,Philadelphia 76ers,L,,99,108,18,50,L 4,,,,False,BUF,1972
69,"Fri, Mar 3, 1972",,Box Score,,New York Knicks,W,,105,97,19,50,W 1,,,,False,BUF,1972
70,"Sun, Mar 5, 1972",,Box Score,@,Phoenix Suns,L,,103,131,19,51,L 1,,,,False,BUF,1972
71,"Tue, Mar 7, 1972",,Box Score,@,Portland Trail Blazers,L,,94,98,19,52,L 2,,,,False,BUF,1972
72,"Sat, Mar 11, 1972",,Box Score,@,Houston Rockets,L,,100,121,19,53,L 3,,,,False,BUF,1972
73,"Sun, Mar 12, 1972",,Box Score,@,Los Angeles Lakers,L,,102,141,19,54,L 4,,,,False,BUF,1972
74,"Tue, Mar 14, 1972",,Box Score,,Philadelphia 76ers,W,,108,105,20,54,W 1,,,,False,BUF,1972
75,"Fri, Mar 17, 1972",,Box Score,@,Chicago Bulls,L,,103,126,20,55,L 1,,,,False,BUF,1972
76,"Sat, Mar 18, 1972",,Box Score,,Detroit Pistons,W,,116,103,21,55,W 1,,,,False,BUF,1972
77,"Sun, Mar 19, 1972",,Box Score,@,Cincinnati Royals,L,,105,136,21,56,L 1,,,,False,BUF,1972
78,"Tue, Mar 21, 1972",,Box Score,,Baltimore Bullets,W,,114,100,22,56,W 1,,,,False,BUF,1972
79,"Wed, Mar 22, 1972",,Box Score,@,New York Knicks,L,,99,123,22,57,L 1,,,,False,BUF,1972
80,"Fri, Mar 24, 1972",,Box Score,@,Detroit Pistons,L,,105,112,22,58,L 2,,,,False,BUF,1972
81,"Sat, Mar 25, 1972",,Box Score,,Boston Celtics,L,,116,121,22,59,L 3,13069,,,False,BUF,1972
82,"Sun, Mar 26, 1972",,Box Score,@,Baltimore Bullets,L,,101,119,22,60,L 4,,,,False,BUF,1972
