G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 15, 1965",,Box Score,,St. Louis Hawks,L,,100,111,0,1,L 1,,,,False,CIN,1966
2,"Sat, Oct 16, 1965",,Box Score,@,Boston Celtics,L,,98,102,0,2,L 2,12044,,,False,CIN,1966
3,"Sun, Oct 17, 1965",,Box Score,,Baltimore Bullets,W,,144,124,1,2,W 1,,,,False,CIN,1966
4,"Tue, Oct 19, 1965",,Box Score,,San Francisco Warriors,L,,99,100,1,3,L 1,,,,False,CIN,1966
5,"Thu, Oct 28, 1965",,Box Score,,Boston Celtics,W,,113,108,2,3,W 1,5995,,,False,CIN,1966
6,"Fri, Oct 29, 1965",,Box Score,@,Baltimore Bullets,W,,131,121,3,3,W 2,,,,False,CIN,1966
7,"Sat, Oct 30, 1965",,Box Score,@,Philadelphia 76ers,L,,114,134,3,4,L 1,,,,False,CIN,1966
8,"Sun, Oct 31, 1965",,Box Score,,Detroit Pistons,W,,113,107,4,4,W 1,,,,False,CIN,1966
9,"Wed, Nov 3, 1965",,Box Score,,San Francisco Warriors,W,,122,108,5,4,W 2,,,,False,CIN,1966
10,"Fri, Nov 5, 1965",,Box Score,@,Detroit Pistons,W,,120,114,6,4,W 3,,,,False,CIN,1966
11,"Sat, Nov 6, 1965",,Box Score,@,New York Knicks,W,,114,103,7,4,W 4,,,,False,CIN,1966
12,"Wed, Nov 10, 1965",,Box Score,,New York Knicks,W,,124,119,8,4,W 5,,,,False,CIN,1966
13,"Sat, Nov 13, 1965",,Box Score,,Baltimore Bullets,W,,135,132,9,4,W 6,,,,False,CIN,1966
14,"Wed, Nov 17, 1965",,Box Score,,Philadelphia 76ers,W,,131,115,10,4,W 7,,,,False,CIN,1966
15,"Fri, Nov 19, 1965",,Box Score,@,Boston Celtics,L,,103,129,10,5,L 1,8572,,,False,CIN,1966
16,"Sun, Nov 21, 1965",,Box Score,N,Baltimore Bullets,W,,120,114,11,5,W 1,,,"at Indianapolis, IN",False,CIN,1966
17,"Tue, Nov 23, 1965",,Box Score,N,Detroit Pistons,L,,115,118,11,6,L 1,,,"at New York, NY",False,CIN,1966
18,"Wed, Nov 24, 1965",,Box Score,,St. Louis Hawks,W,,112,108,12,6,W 1,,,,False,CIN,1966
19,"Fri, Nov 26, 1965",,Box Score,,New York Knicks,W,,117,113,13,6,W 2,,,,False,CIN,1966
20,"Sat, Nov 27, 1965",,Box Score,@,New York Knicks,W,,132,129,14,6,W 3,,,,False,CIN,1966
21,"Tue, Nov 30, 1965",,Box Score,,Los Angeles Lakers,W,,126,120,15,6,W 4,,,,False,CIN,1966
22,"Wed, Dec 1, 1965",,Box Score,@,Los Angeles Lakers,L,,105,121,15,7,L 1,,,,False,CIN,1966
23,"Thu, Dec 2, 1965",,Box Score,N,San Francisco Warriors,L,,119,125,15,8,L 2,,,"at Oakland, CA",False,CIN,1966
24,"Fri, Dec 3, 1965",,Box Score,@,Los Angeles Lakers,W,,122,118,16,8,W 1,,,,False,CIN,1966
25,"Sun, Dec 5, 1965",,Box Score,,Boston Celtics,W,,108,99,17,8,W 2,10453,,,False,CIN,1966
26,"Thu, Dec 9, 1965",,Box Score,N,San Francisco Warriors,L,,109,110,17,9,L 1,,,"at Dayton, OH",False,CIN,1966
27,"Fri, Dec 10, 1965",,Box Score,,Los Angeles Lakers,L,,110,129,17,10,L 2,,,,False,CIN,1966
28,"Sat, Dec 11, 1965",,Box Score,N,Philadelphia 76ers,L,OT,132,135,17,11,L 3,,,"at Syracuse, NY",False,CIN,1966
29,"Tue, Dec 14, 1965",,Box Score,,Philadelphia 76ers,W,,112,109,18,11,W 1,,,,False,CIN,1966
30,"Wed, Dec 15, 1965",,Box Score,@,Boston Celtics,W,,117,110,19,11,W 2,5097,,,False,CIN,1966
31,"Sat, Dec 18, 1965",,Box Score,@,New York Knicks,L,,114,122,19,12,L 1,,,,False,CIN,1966
32,"Wed, Dec 22, 1965",,Box Score,@,Baltimore Bullets,L,OT,127,129,19,13,L 2,,,,False,CIN,1966
33,"Sat, Dec 25, 1965",,Box Score,,San Francisco Warriors,W,,119,113,20,13,W 1,,,,False,CIN,1966
34,"Sun, Dec 26, 1965",,Box Score,@,St. Louis Hawks,W,,117,115,21,13,W 2,,,,False,CIN,1966
35,"Mon, Dec 27, 1965",,Box Score,,New York Knicks,W,,138,116,22,13,W 3,,,,False,CIN,1966
36,"Wed, Dec 29, 1965",,Box Score,,Los Angeles Lakers,W,,111,109,23,13,W 4,,,,False,CIN,1966
37,"Sat, Jan 1, 1966",,Box Score,@,New York Knicks,L,,122,147,23,14,L 1,,,,False,CIN,1966
38,"Sun, Jan 2, 1966",,Box Score,,Baltimore Bullets,W,,138,107,24,14,W 1,,,,False,CIN,1966
39,"Mon, Jan 3, 1966",,Box Score,N,St. Louis Hawks,W,,130,114,25,14,W 2,,,"at Memphis, TN",False,CIN,1966
40,"Wed, Jan 5, 1966",,Box Score,N,Detroit Pistons,W,,117,103,26,14,W 3,,,"at Dayton, OH",False,CIN,1966
41,"Thu, Jan 6, 1966",,Box Score,N,Detroit Pistons,W,,109,97,27,14,W 4,,,"at Toledo, OH",False,CIN,1966
42,"Sat, Jan 8, 1966",,Box Score,@,Baltimore Bullets,W,,126,115,28,14,W 5,,,,False,CIN,1966
43,"Thu, Jan 13, 1966",,Box Score,N,St. Louis Hawks,W,,107,102,29,14,W 6,,,"at Indianapolis, IN",False,CIN,1966
44,"Sun, Jan 16, 1966",,Box Score,,Detroit Pistons,W,,108,106,30,14,W 7,,,,False,CIN,1966
45,"Tue, Jan 18, 1966",,Box Score,,Los Angeles Lakers,W,,119,108,31,14,W 8,,,,False,CIN,1966
46,"Fri, Jan 21, 1966",,Box Score,@,Boston Celtics,L,,96,113,31,15,L 1,11250,,,False,CIN,1966
47,"Mon, Jan 24, 1966",,Box Score,N,San Francisco Warriors,W,,135,112,32,15,W 1,,,"at Muncie, IN",False,CIN,1966
48,"Tue, Jan 25, 1966",,Box Score,,Boston Celtics,W,,113,101,33,15,W 2,8719,,,False,CIN,1966
49,"Fri, Jan 28, 1966",,Box Score,@,Philadelphia 76ers,L,,103,125,33,16,L 1,,,,False,CIN,1966
50,"Sat, Jan 29, 1966",,Box Score,,St. Louis Hawks,W,,116,115,34,16,W 1,,,,False,CIN,1966
51,"Sun, Jan 30, 1966",,Box Score,@,St. Louis Hawks,L,,98,115,34,17,L 1,,,,False,CIN,1966
52,"Tue, Feb 1, 1966",,Box Score,@,San Francisco Warriors,L,,125,127,34,18,L 2,,,,False,CIN,1966
53,"Wed, Feb 2, 1966",,Box Score,@,Los Angeles Lakers,L,,118,119,34,19,L 3,,,,False,CIN,1966
54,"Fri, Feb 4, 1966",,Box Score,@,Los Angeles Lakers,L,,125,132,34,20,L 4,,,,False,CIN,1966
55,"Sun, Feb 6, 1966",,Box Score,N,San Francisco Warriors,W,,117,116,35,20,W 1,,,"at Phoenix, AZ",False,CIN,1966
56,"Mon, Feb 7, 1966",,Box Score,N,Detroit Pistons,L,,118,124,35,21,L 1,,,"at Indianapolis, IN",False,CIN,1966
57,"Tue, Feb 8, 1966",,Box Score,,Baltimore Bullets,W,,128,113,36,21,W 1,,,,False,CIN,1966
58,"Fri, Feb 11, 1966",,Box Score,@,Philadelphia 76ers,L,,94,113,36,22,L 1,,,,False,CIN,1966
59,"Sat, Feb 12, 1966",,Box Score,,Detroit Pistons,W,,143,116,37,22,W 1,,,,False,CIN,1966
60,"Sun, Feb 13, 1966",,Box Score,@,St. Louis Hawks,L,,102,104,37,23,L 1,,,,False,CIN,1966
61,"Tue, Feb 15, 1966",,Box Score,,Boston Celtics,W,,136,123,38,23,W 1,7811,,,False,CIN,1966
62,"Fri, Feb 18, 1966",,Box Score,@,Baltimore Bullets,L,,114,118,38,24,L 1,,,,False,CIN,1966
63,"Sat, Feb 19, 1966",,Box Score,@,New York Knicks,L,,113,124,38,25,L 2,,,,False,CIN,1966
