G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
52,"Mon, Feb 8, 2016",7:00p,,Box Score,@,Philadelphia 76ers,W,OT,98,92,35,17,W 3,13310,2:37,,False,LAC,2016
53,"Wed, Feb 10, 2016",7:30p,,Box Score,@,Boston Celtics,L,OT,134,139,35,18,L 1,18186,3:00,,False,LAC,2016
54,"Thu, Feb 18, 2016",10:30p,,Box Score,,San Antonio Spurs,W,,105,86,36,18,W 1,19410,2:14,,False,LAC,2016
55,"Sat, Feb 20, 2016",8:30p,,Box Score,,Golden State Warriors,L,,112,115,36,19,L 1,19585,2:21,,False,LAC,2016
56,"Mon, Feb 22, 2016",10:30p,,Box Score,,Phoenix Suns,W,,124,84,37,19,W 1,19060,2:13,,False,LAC,2016
57,"Wed, Feb 24, 2016",10:30p,,Box Score,,Denver Nuggets,L,,81,87,37,20,L 1,19060,2:08,,False,LAC,2016
58,"Fri, Feb 26, 2016",10:00p,,Box Score,@,Sacramento Kings,W,,117,107,38,20,W 1,17317,2:21,,False,LAC,2016
59,"Mon, Feb 29, 2016",10:30p,,Box Score,,Brooklyn Nets,W,,105,95,39,20,W 2,19060,2:10,,False,LAC,2016
60,"Wed, Mar 2, 2016",10:30p,,Box Score,,Oklahoma City Thunder,W,,103,98,40,20,W 3,19304,2:15,,False,LAC,2016
61,"Sat, Mar 5, 2016",10:30p,,Box Score,,Atlanta Hawks,L,,97,107,40,21,L 1,19236,2:17,,False,LAC,2016
62,"Mon, Mar 7, 2016",8:30p,,Box Score,@,Dallas Mavericks,W,,109,90,41,21,W 1,20002,2:14,,False,LAC,2016
63,"Wed, Mar 9, 2016",9:30p,,Box Score,@,Oklahoma City Thunder,L,,108,120,41,22,L 1,18203,2:17,,False,LAC,2016
64,"Fri, Mar 11, 2016",10:30p,,Box Score,,New York Knicks,W,,101,94,42,22,W 1,19175,2:17,,False,LAC,2016
65,"Sun, Mar 13, 2016",3:30p,,Box Score,,Cleveland Cavaliers,L,,90,114,42,23,L 1,19342,2:13,,False,LAC,2016
66,"Tue, Mar 15, 2016",8:30p,,Box Score,@,San Antonio Spurs,L,,87,108,42,24,L 2,18418,2:06,,False,LAC,2016
67,"Wed, Mar 16, 2016",9:30p,,Box Score,@,Houston Rockets,W,,122,106,43,24,W 1,18304,2:23,,False,LAC,2016
68,"Sat, Mar 19, 2016",8:00p,,Box Score,@,Memphis Grizzlies,L,,102,113,43,25,L 1,18119,2:31,,False,LAC,2016
69,"Sun, Mar 20, 2016",6:00p,,Box Score,@,New Orleans Pelicans,L,,105,109,43,26,L 2,17407,2:35,,False,LAC,2016
70,"Wed, Mar 23, 2016",10:30p,,Box Score,@,Golden State Warriors,L,,98,114,43,27,L 3,19596,2:21,,False,LAC,2016
71,"Thu, Mar 24, 2016",10:30p,,Box Score,,Portland Trail Blazers,W,,96,94,44,27,W 1,19359,2:28,,False,LAC,2016
72,"Sun, Mar 27, 2016",3:30p,,Box Score,,Denver Nuggets,W,,105,90,45,27,W 2,19060,2:10,,False,LAC,2016
73,"Mon, Mar 28, 2016",10:30p,,Box Score,,Boston Celtics,W,,114,90,46,27,W 3,19258,2:07,,False,LAC,2016
74,"Wed, Mar 30, 2016",8:00p,,Box Score,@,Minnesota Timberwolves,W,,99,79,47,27,W 4,12252,2:06,,False,LAC,2016
75,"Thu, Mar 31, 2016",9:30p,,Box Score,@,Oklahoma City Thunder,L,,117,119,47,28,L 1,18203,2:19,,False,LAC,2016
76,"Sun, Apr 3, 2016",3:30p,,Box Score,,Washington Wizards,W,,114,109,48,28,W 1,19060,2:20,,False,LAC,2016
77,"Tue, Apr 5, 2016",10:30p,,Box Score,,Los Angeles Lakers,W,,103,81,49,28,W 2,19537,2:07,,False,LAC,2016
78,"Wed, Apr 6, 2016",10:30p,,Box Score,@,Los Angeles Lakers,W,,91,81,50,28,W 3,18997,2:05,,False,LAC,2016
79,"Fri, Apr 8, 2016",9:00p,,Box Score,@,Utah Jazz,W,OT,102,99,51,28,W 4,19911,2:28,,False,LAC,2016
80,"Sun, Apr 10, 2016",3:30p,,Box Score,,Dallas Mavericks,W,,98,91,52,28,W 5,19170,2:26,,False,LAC,2016
81,"Tue, Apr 12, 2016",10:30p,,Box Score,,Memphis Grizzlies,W,,110,84,53,28,W 6,19147,2:11,,False,LAC,2016
82,"Wed, Apr 13, 2016",10:30p,,Box Score,@,Phoenix Suns,L,,105,114,53,29,L 1,18055,2:20,,False,LAC,2016
1,"Sun, Apr 17, 2016",10:30p,,Box Score,,Portland Trail Blazers,W,,115,95,1,0,W 1,19122,2:35,,True,LAC,2016
2,"Wed, Apr 20, 2016",10:30p,,Box Score,,Portland Trail Blazers,W,,102,81,2,0,W 2,19127,2:19,,True,LAC,2016
3,"Sat, Apr 23, 2016",10:30p,,Box Score,@,Portland Trail Blazers,L,,88,96,2,1,L 1,19761,2:25,,True,LAC,2016
4,"Mon, Apr 25, 2016",10:30p,,Box Score,@,Portland Trail Blazers,L,,84,98,2,2,L 2,19607,2:28,,True,LAC,2016
5,"Wed, Apr 27, 2016",10:00p,,Box Score,,Portland Trail Blazers,L,,98,108,2,3,L 3,19060,2:26,,True,LAC,2016
6,"Fri, Apr 29, 2016",10:30p,,Box Score,@,Portland Trail Blazers,L,,103,106,2,4,L 4,19768,2:35,,True,LAC,2016
