G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 5, 1993",,Box Score,@,Philadelphia 76ers,L,,82,94,0,1,L 1,14531,,,False,WSB,1994
2,"Sat, Nov 6, 1993",,Box Score,,Boston Celtics,L,,88,100,0,2,L 2,18756,1:53,,False,WSB,1994
3,"Tue, Nov 9, 1993",,Box Score,@,Detroit Pistons,W,,118,112,1,2,W 1,21454,,,False,WSB,1994
4,"Wed, Nov 10, 1993",,Box Score,,New York Knicks,L,,84,92,1,3,L 1,13522,,,False,WSB,1994
5,"Fri, Nov 12, 1993",,Box Score,,Philadelphia 76ers,W,,105,93,2,3,W 1,18756,,,False,WSB,1994
6,"Wed, Nov 17, 1993",,Box Score,,Milwaukee Bucks,W,,117,104,3,3,W 2,6817,,,False,WSB,1994
7,"Fri, Nov 19, 1993",,Box Score,@,Charlotte Hornets,L,,111,127,3,4,L 1,23698,,,False,WSB,1994
8,"Sat, Nov 20, 1993",,Box Score,,Miami Heat,W,,104,102,4,4,W 1,12756,,"at Baltimore, MD",False,WSB,1994
9,"Tue, Nov 23, 1993",,Box Score,,Charlotte Hornets,W,,118,98,5,4,W 2,18756,,,False,WSB,1994
10,"Wed, Nov 24, 1993",,Box Score,@,Cleveland Cavaliers,L,,107,113,5,5,L 1,16599,,,False,WSB,1994
11,"Fri, Nov 26, 1993",,Box Score,@,Atlanta Hawks,L,,108,124,5,6,L 2,9250,,,False,WSB,1994
12,"Sat, Nov 27, 1993",,Box Score,,Orlando Magic,W,,112,110,6,6,W 1,18756,,,False,WSB,1994
13,"Wed, Dec 1, 1993",,Box Score,@,Boston Celtics,L,,113,120,6,7,L 1,14890,2:07,,False,WSB,1994
14,"Thu, Dec 2, 1993",,Box Score,,Seattle SuperSonics,L,,95,105,6,8,L 2,18756,,,False,WSB,1994
15,"Sat, Dec 4, 1993",,Box Score,,Portland Trail Blazers,L,,105,118,6,9,L 3,16122,,,False,WSB,1994
16,"Mon, Dec 6, 1993",,Box Score,@,Seattle SuperSonics,L,,96,103,6,10,L 4,14253,,,False,WSB,1994
17,"Wed, Dec 8, 1993",,Box Score,@,Utah Jazz,L,,91,113,6,11,L 5,19911,,,False,WSB,1994
18,"Thu, Dec 9, 1993",,Box Score,@,Phoenix Suns,L,,95,114,6,12,L 6,19023,,,False,WSB,1994
19,"Sat, Dec 11, 1993",,Box Score,,Atlanta Hawks,L,,108,116,6,13,L 7,12756,,"at Baltimore, MD",False,WSB,1994
20,"Tue, Dec 14, 1993",,Box Score,@,Indiana Pacers,L,,87,106,6,14,L 8,11015,,,False,WSB,1994
21,"Thu, Dec 16, 1993",,Box Score,,Detroit Pistons,L,,95,97,6,15,L 9,8143,,,False,WSB,1994
22,"Sat, Dec 18, 1993",,Box Score,,Utah Jazz,L,,96,102,6,16,L 10,18756,,,False,WSB,1994
23,"Mon, Dec 20, 1993",,Box Score,@,Minnesota Timberwolves,W,,99,84,7,16,W 1,17880,,,False,WSB,1994
24,"Wed, Dec 22, 1993",,Box Score,@,Los Angeles Clippers,L,,92,109,7,17,L 1,9119,,,False,WSB,1994
25,"Thu, Dec 23, 1993",,Box Score,@,Sacramento Kings,L,,88,114,7,18,L 2,17317,,,False,WSB,1994
26,"Mon, Dec 27, 1993",,Box Score,@,Milwaukee Bucks,W,,96,87,8,18,W 1,15560,,,False,WSB,1994
27,"Wed, Dec 29, 1993",,Box Score,,Sacramento Kings,L,,97,103,8,19,L 1,18756,,,False,WSB,1994
28,"Thu, Dec 30, 1993",,Box Score,@,New York Knicks,L,,84,102,8,20,L 2,19763,1:58,,False,WSB,1994
29,"Wed, Jan 5, 1994",,Box Score,,Indiana Pacers,W,,97,95,9,20,W 1,10041,,,False,WSB,1994
30,"Fri, Jan 7, 1994",,Box Score,,Chicago Bulls,L,,92,99,9,21,L 1,17133,,,False,WSB,1994
31,"Sat, Jan 8, 1994",,Box Score,@,Orlando Magic,L,,101,112,9,22,L 2,15291,,,False,WSB,1994
32,"Tue, Jan 11, 1994",,Box Score,@,New Jersey Nets,W,,115,100,10,22,W 1,9156,,,False,WSB,1994
33,"Thu, Jan 13, 1994",,Box Score,,Houston Rockets,W,,120,102,11,22,W 2,16024,,,False,WSB,1994
34,"Sat, Jan 15, 1994",,Box Score,,Los Angeles Clippers,W,,118,109,12,22,W 3,15330,,,False,WSB,1994
35,"Mon, Jan 17, 1994",,Box Score,,San Antonio Spurs,L,,87,100,12,23,L 1,18756,,,False,WSB,1994
36,"Wed, Jan 19, 1994",,Box Score,@,Chicago Bulls,L,,83,84,12,24,L 2,17853,,,False,WSB,1994
37,"Sat, Jan 22, 1994",,Box Score,,Detroit Pistons,W,,98,93,13,24,W 1,12756,,"at Baltimore, MD",False,WSB,1994
38,"Sun, Jan 23, 1994",,Box Score,@,Miami Heat,L,,80,113,13,25,L 1,14802,,,False,WSB,1994
39,"Tue, Jan 25, 1994",,Box Score,@,Orlando Magic,L,,89,112,13,26,L 2,15291,,,False,WSB,1994
40,"Thu, Jan 27, 1994",,Box Score,,Dallas Mavericks,W,,98,95,14,26,W 1,13117,,,False,WSB,1994
41,"Sat, Jan 29, 1994",,Box Score,,Orlando Magic,L,,99,103,14,27,L 1,18756,,,False,WSB,1994
42,"Tue, Feb 1, 1994",,Box Score,@,Indiana Pacers,L,,96,116,14,28,L 2,11257,,,False,WSB,1994
43,"Wed, Feb 2, 1994",,Box Score,,New York Knicks,L,,80,85,14,29,L 3,14127,2:17,,False,WSB,1994
44,"Fri, Feb 4, 1994",,Box Score,@,Philadelphia 76ers,W,,102,95,15,29,W 1,10413,,,False,WSB,1994
45,"Sun, Feb 6, 1994",,Box Score,,Golden State Warriors,L,,84,106,15,30,L 1,18756,,,False,WSB,1994
46,"Tue, Feb 8, 1994",,Box Score,@,San Antonio Spurs,L,,90,110,15,31,L 2,16884,,,False,WSB,1994
47,"Thu, Feb 10, 1994",,Box Score,@,Dallas Mavericks,L,,77,87,15,32,L 3,10176,,,False,WSB,1994
48,"Tue, Feb 15, 1994",,Box Score,@,Detroit Pistons,L,,93,100,15,33,L 4,16874,,,False,WSB,1994
49,"Thu, Feb 17, 1994",,Box Score,,Minnesota Timberwolves,W,,109,105,16,33,W 1,8206,,,False,WSB,1994
50,"Fri, Feb 18, 1994",,Box Score,,New Jersey Nets,L,,110,113,16,34,L 1,12756,,"at Baltimore, MD",False,WSB,1994
51,"Sun, Feb 20, 1994",,Box Score,@,New Jersey Nets,L,,101,122,16,35,L 2,20049,,,False,WSB,1994
52,"Mon, Feb 21, 1994",,Box Score,@,Miami Heat,L,,98,128,16,36,L 3,14890,,,False,WSB,1994
53,"Wed, Feb 23, 1994",,Box Score,,Cleveland Cavaliers,L,,96,106,16,37,L 4,8824,,,False,WSB,1994
54,"Fri, Feb 25, 1994",,Box Score,,Chicago Bulls,L,,94,116,16,38,L 5,18756,,,False,WSB,1994
55,"Sat, Feb 26, 1994",,Box Score,@,Milwaukee Bucks,L,,100,115,16,39,L 6,16258,,,False,WSB,1994
56,"Tue, Mar 1, 1994",,Box Score,@,Philadelphia 76ers,W,,109,103,17,39,W 1,8625,,,False,WSB,1994
57,"Thu, Mar 3, 1994",,Box Score,,Atlanta Hawks,L,,98,109,17,40,L 1,8124,,,False,WSB,1994
58,"Sat, Mar 5, 1994",,Box Score,,Los Angeles Lakers,W,,124,118,18,40,W 1,18756,,,False,WSB,1994
59,"Wed, Mar 9, 1994",,Box Score,,Phoenix Suns,L,,106,142,18,41,L 1,18223,,,False,WSB,1994
60,"Fri, Mar 11, 1994",,Box Score,,Denver Nuggets,W,,100,93,19,41,W 1,18756,,,False,WSB,1994
61,"Sun, Mar 13, 1994",,Box Score,,Philadelphia 76ers,L,,97,114,19,42,L 1,14311,,,False,WSB,1994
62,"Tue, Mar 15, 1994",,Box Score,@,Golden State Warriors,L,,93,123,19,43,L 2,15025,,,False,WSB,1994
63,"Wed, Mar 16, 1994",,Box Score,@,Los Angeles Lakers,L,,94,129,19,44,L 3,11004,,,False,WSB,1994
64,"Fri, Mar 18, 1994",,Box Score,@,Portland Trail Blazers,L,,104,122,19,45,L 4,12888,,,False,WSB,1994
65,"Sun, Mar 20, 1994",,Box Score,@,Denver Nuggets,L,,99,132,19,46,L 5,17171,,,False,WSB,1994
66,"Mon, Mar 21, 1994",,Box Score,@,Houston Rockets,L,,112,128,19,47,L 6,11247,,,False,WSB,1994
67,"Thu, Mar 24, 1994",,Box Score,,Boston Celtics,L,OT,117,123,19,48,L 7,15150,2:36,,False,WSB,1994
68,"Sat, Mar 26, 1994",,Box Score,,New Jersey Nets,L,,100,103,19,49,L 8,17724,,,False,WSB,1994
69,"Tue, Mar 29, 1994",,Box Score,@,Orlando Magic,L,,101,120,19,50,L 9,15291,,,False,WSB,1994
70,"Fri, Apr 1, 1994",,Box Score,@,Boston Celtics,W,,99,95,20,50,W 1,14890,2:00,,False,WSB,1994
71,"Sat, Apr 2, 1994",,Box Score,,Milwaukee Bucks,W,,104,96,21,50,W 2,12117,,,False,WSB,1994
72,"Tue, Apr 5, 1994",,Box Score,@,Chicago Bulls,L,,88,114,21,51,L 1,18467,,,False,WSB,1994
73,"Wed, Apr 6, 1994",,Box Score,,Miami Heat,L,,103,114,21,52,L 2,11444,,,False,WSB,1994
74,"Fri, Apr 8, 1994",,Box Score,,Cleveland Cavaliers,W,,108,98,22,52,W 1,18756,,,False,WSB,1994
75,"Sat, Apr 9, 1994",,Box Score,@,Atlanta Hawks,L,,103,117,22,53,L 1,11138,,,False,WSB,1994
76,"Thu, Apr 14, 1994",,Box Score,,New York Knicks,L,,106,111,22,54,L 2,16022,2:23,,False,WSB,1994
77,"Fri, Apr 15, 1994",,Box Score,@,New York Knicks,L,,90,103,22,55,L 3,19763,2:09,,False,WSB,1994
78,"Sun, Apr 17, 1994",,Box Score,,Boston Celtics,W,,142,100,23,55,W 1,16824,2:05,,False,WSB,1994
79,"Tue, Apr 19, 1994",,Box Score,,Indiana Pacers,L,,110,111,23,56,L 1,10047,,,False,WSB,1994
80,"Wed, Apr 20, 1994",,Box Score,@,Charlotte Hornets,L,,111,117,23,57,L 2,23698,,,False,WSB,1994
81,"Fri, Apr 22, 1994",,Box Score,@,Cleveland Cavaliers,L,,96,117,23,58,L 3,20273,,,False,WSB,1994
82,"Sun, Apr 24, 1994",,Box Score,,Charlotte Hornets,W,,117,99,24,58,W 1,18756,,,False,WSB,1994
