G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
23,"Fri, Dec 6, 2019",8:00p,,Box Score,,Golden State Warriors,L,,98,100,8,15,L 1,18841,2:01,,False,CHI,2020
24,"Sun, Dec 8, 2019",6:00p,,Box Score,@,Miami Heat,L,OT,105,110,8,16,L 2,19600,2:46,,False,CHI,2020
25,"Mon, Dec 9, 2019",8:00p,,Box Score,,Toronto Raptors,L,,92,93,8,17,L 3,14775,2:11,,False,CHI,2020
26,"Wed, Dec 11, 2019",8:00p,,Box Score,,Atlanta Hawks,W,,136,102,9,17,W 1,15084,2:09,,False,CHI,2020
27,"Fri, Dec 13, 2019",8:00p,,Box Score,,Charlotte Hornets,L,,73,83,9,18,L 1,18377,2:05,,False,CHI,2020
28,"Sat, Dec 14, 2019",8:00p,,Box Score,,Los Angeles Clippers,W,,109,106,10,18,W 1,18426,2:22,,False,CHI,2020
29,"Mon, Dec 16, 2019",8:00p,,Box Score,@,Oklahoma City Thunder,L,,106,109,10,19,L 1,18203,2:19,,False,CHI,2020
30,"Wed, Dec 18, 2019",7:00p,,Box Score,@,Washington Wizards,W,OT,110,109,11,19,W 1,14987,2:40,,False,CHI,2020
31,"Sat, Dec 21, 2019",7:00p,,Box Score,@,Detroit Pistons,W,,119,107,12,19,W 2,15948,2:10,,False,CHI,2020
32,"Mon, Dec 23, 2019",7:00p,,Box Score,@,Orlando Magic,L,,95,103,12,20,L 1,18846,2:01,,False,CHI,2020
33,"Sat, Dec 28, 2019",8:00p,,Box Score,,Atlanta Hawks,W,,116,81,13,20,W 1,21496,2:02,,False,CHI,2020
34,"Mon, Dec 30, 2019",8:00p,,Box Score,,Milwaukee Bucks,L,,102,123,13,21,L 1,21954,1:58,,False,CHI,2020
35,"Thu, Jan 2, 2020",8:00p,,Box Score,,Utah Jazz,L,,98,102,13,22,L 2,19398,2:13,,False,CHI,2020
36,"Sat, Jan 4, 2020",8:00p,,Box Score,,Boston Celtics,L,,104,111,13,23,L 3,21130,2:16,,False,CHI,2020
37,"Mon, Jan 6, 2020",8:30p,,Box Score,@,Dallas Mavericks,L,,110,118,13,24,L 4,20238,2:04,,False,CHI,2020
38,"Wed, Jan 8, 2020",8:00p,,Box Score,@,New Orleans Pelicans,L,,108,123,13,25,L 5,15324,2:09,,False,CHI,2020
39,"Fri, Jan 10, 2020",8:00p,,Box Score,,Indiana Pacers,L,,105,116,13,26,L 6,20229,2:00,,False,CHI,2020
40,"Sat, Jan 11, 2020",7:00p,,Box Score,@,Detroit Pistons,W,,108,99,14,26,W 1,15951,2:15,,False,CHI,2020
41,"Mon, Jan 13, 2020",7:30p,,Box Score,@,Boston Celtics,L,,101,113,14,27,L 1,19156,2:10,,False,CHI,2020
42,"Wed, Jan 15, 2020",8:00p,,Box Score,,Washington Wizards,W,,115,106,15,27,W 1,19382,2:12,,False,CHI,2020
43,"Fri, Jan 17, 2020",7:00p,,Box Score,@,Philadelphia 76ers,L,,89,100,15,28,L 1,20919,2:03,,False,CHI,2020
44,"Sat, Jan 18, 2020",8:00p,,Box Score,,Cleveland Cavaliers,W,,118,116,16,28,W 1,19939,2:16,,False,CHI,2020
45,"Mon, Jan 20, 2020",5:00p,,Box Score,@,Milwaukee Bucks,L,,98,111,16,29,L 1,17747,2:13,,False,CHI,2020
46,"Wed, Jan 22, 2020",8:00p,,Box Score,,Minnesota Timberwolves,W,,117,110,17,29,W 1,18875,2:19,,False,CHI,2020
47,"Fri, Jan 24, 2020",8:00p,,Box Score,,Sacramento Kings,L,,81,98,17,30,L 1,17661,2:07,,False,CHI,2020
48,"Sat, Jan 25, 2020",8:00p,,Box Score,@,Cleveland Cavaliers,W,,118,106,18,30,W 1,19432,2:02,,False,CHI,2020
49,"Mon, Jan 27, 2020",8:00p,,Box Score,,San Antonio Spurs,W,,110,109,19,30,W 2,16071,2:18,,False,CHI,2020
50,"Wed, Jan 29, 2020",7:00p,,Box Score,@,Indiana Pacers,L,OT,106,115,19,31,L 1,17923,2:20,,False,CHI,2020
51,"Fri, Jan 31, 2020",7:30p,,Box Score,@,Brooklyn Nets,L,,118,133,19,32,L 2,17732,2:11,,False,CHI,2020
52,"Sun, Feb 2, 2020",3:00p,,Box Score,@,Toronto Raptors,L,,102,129,19,33,L 3,19800,2:11,,False,CHI,2020
53,"Thu, Feb 6, 2020",8:00p,,Box Score,,New Orleans Pelicans,L,,119,125,19,34,L 4,18247,2:02,,False,CHI,2020
54,"Sun, Feb 9, 2020",6:00p,,Box Score,@,Philadelphia 76ers,L,,111,118,19,35,L 5,21018,2:19,,False,CHI,2020
55,"Tue, Feb 11, 2020",7:00p,,Box Score,@,Washington Wizards,L,,114,126,19,36,L 6,15135,2:05,,False,CHI,2020
56,"Thu, Feb 20, 2020",8:00p,,Box Score,,Charlotte Hornets,L,,93,103,19,37,L 7,17463,2:11,,False,CHI,2020
57,"Sat, Feb 22, 2020",8:00p,,Box Score,,Phoenix Suns,L,,104,112,19,38,L 8,20506,2:17,,False,CHI,2020
58,"Sun, Feb 23, 2020",7:00p,,Box Score,,Washington Wizards,W,,126,117,20,38,W 1,18024,2:22,,False,CHI,2020
59,"Tue, Feb 25, 2020",8:00p,,Box Score,,Oklahoma City Thunder,L,,122,124,20,39,L 1,16911,2:17,,False,CHI,2020
60,"Sat, Feb 29, 2020",5:00p,,Box Score,@,New York Knicks,L,,115,125,20,40,L 2,19812,2:12,,False,CHI,2020
61,"Mon, Mar 2, 2020",8:00p,,Box Score,,Dallas Mavericks,W,,109,107,21,40,W 1,18407,2:19,,False,CHI,2020
62,"Wed, Mar 4, 2020",8:00p,,Box Score,@,Minnesota Timberwolves,L,,108,115,21,41,L 1,13392,2:07,,False,CHI,2020
63,"Fri, Mar 6, 2020",8:00p,,Box Score,,Indiana Pacers,L,,102,108,21,42,L 2,20229,2:10,,False,CHI,2020
64,"Sun, Mar 8, 2020",3:00p,,Box Score,@,Brooklyn Nets,L,,107,110,21,43,L 3,15916,2:28,,False,CHI,2020
65,"Tue, Mar 10, 2020",8:00p,,Box Score,,Cleveland Cavaliers,W,,108,103,22,43,W 1,17837,2:12,,False,CHI,2020
