G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 18, 2017",9:30p,,Box Score,@,San Antonio Spurs,L,,99,107,0,1,L 1,18418,2:14,,False,MIN,2018
2,"Fri, Oct 20, 2017",8:00p,,Box Score,,Utah Jazz,W,,100,97,1,1,W 1,18978,2:23,,False,MIN,2018
3,"Sun, Oct 22, 2017",7:00p,,Box Score,@,Oklahoma City Thunder,W,,115,113,2,1,W 2,18203,2:15,,False,MIN,2018
4,"Tue, Oct 24, 2017",8:00p,,Box Score,,Indiana Pacers,L,,107,130,2,2,L 1,14353,2:06,,False,MIN,2018
5,"Wed, Oct 25, 2017",7:00p,,Box Score,@,Detroit Pistons,L,,101,122,2,3,L 2,13790,2:05,,False,MIN,2018
6,"Fri, Oct 27, 2017",8:00p,,Box Score,,Oklahoma City Thunder,W,,119,116,3,3,W 1,17620,2:25,,False,MIN,2018
7,"Mon, Oct 30, 2017",7:30p,,Box Score,@,Miami Heat,W,OT,125,122,4,3,W 2,19600,2:44,,False,MIN,2018
8,"Wed, Nov 1, 2017",8:00p,,Box Score,@,New Orleans Pelicans,W,,104,98,5,3,W 3,14788,2:14,,False,MIN,2018
9,"Sat, Nov 4, 2017",8:00p,,Box Score,,Dallas Mavericks,W,,112,99,6,3,W 4,16837,2:05,,False,MIN,2018
10,"Sun, Nov 5, 2017",8:00p,,Box Score,,Charlotte Hornets,W,,112,94,7,3,W 5,14124,2:06,,False,MIN,2018
11,"Wed, Nov 8, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,101,125,7,4,L 1,19596,2:09,,False,MIN,2018
12,"Sat, Nov 11, 2017",9:00p,,Box Score,@,Phoenix Suns,L,,110,118,7,5,L 2,16910,2:15,,False,MIN,2018
13,"Mon, Nov 13, 2017",9:00p,,Box Score,@,Utah Jazz,W,,109,98,8,5,W 1,17236,2:02,,False,MIN,2018
14,"Wed, Nov 15, 2017",8:00p,,Box Score,,San Antonio Spurs,W,,98,86,9,5,W 2,18978,1:58,,False,MIN,2018
15,"Fri, Nov 17, 2017",8:30p,,Box Score,@,Dallas Mavericks,W,,111,87,10,5,W 3,19459,2:04,,False,MIN,2018
16,"Sun, Nov 19, 2017",7:00p,,Box Score,,Detroit Pistons,L,,97,100,10,6,L 1,16069,2:10,,False,MIN,2018
17,"Mon, Nov 20, 2017",7:00p,,Box Score,@,Charlotte Hornets,L,,102,118,10,7,L 2,15978,2:15,,False,MIN,2018
18,"Wed, Nov 22, 2017",8:00p,,Box Score,,Orlando Magic,W,,124,118,11,7,W 1,16402,2:20,,False,MIN,2018
19,"Fri, Nov 24, 2017",8:00p,,Box Score,,Miami Heat,L,,97,109,11,8,L 1,18978,2:03,,False,MIN,2018
20,"Sun, Nov 26, 2017",3:30p,,Box Score,,Phoenix Suns,W,,119,108,12,8,W 1,16448,1:59,,False,MIN,2018
21,"Tue, Nov 28, 2017",8:00p,,Box Score,,Washington Wizards,L,,89,92,12,9,L 1,13442,2:04,,False,MIN,2018
22,"Wed, Nov 29, 2017",8:00p,,Box Score,@,New Orleans Pelicans,W,,120,102,13,9,W 1,15555,2:02,,False,MIN,2018
23,"Fri, Dec 1, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,107,111,13,10,L 1,18203,2:15,,False,MIN,2018
24,"Sun, Dec 3, 2017",7:00p,,Box Score,,Los Angeles Clippers,W,,112,106,14,10,W 1,13172,2:14,,False,MIN,2018
25,"Mon, Dec 4, 2017",8:00p,,Box Score,@,Memphis Grizzlies,L,,92,95,14,11,L 1,14012,2:06,,False,MIN,2018
26,"Wed, Dec 6, 2017",10:30p,,Box Score,@,Los Angeles Clippers,W,,113,107,15,11,W 1,15951,2:08,,False,MIN,2018
27,"Sun, Dec 10, 2017",7:00p,,Box Score,,Dallas Mavericks,W,,97,92,16,11,W 2,13094,2:13,,False,MIN,2018
28,"Tue, Dec 12, 2017",9:30p,,Box Score,,Philadelphia 76ers,L,OT,112,118,16,12,L 1,14659,2:38,,False,MIN,2018
29,"Thu, Dec 14, 2017",8:00p,,Box Score,,Sacramento Kings,W,,119,96,17,12,W 1,11126,2:04,,False,MIN,2018
