G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 13, 1979",,Box Score,,Detroit Pistons,L,,110,112,0,1,L 1,,,,False,SAS,1980
2,"Tue, Oct 16, 1979",,Box Score,@,Atlanta Hawks,W,,118,116,1,1,W 1,,,,False,SAS,1980
3,"Thu, Oct 18, 1979",,Box Score,@,Cleveland Cavaliers,L,,134,141,1,2,L 1,,,,False,SAS,1980
4,"Sat, Oct 20, 1979",,Box Score,,Cleveland Cavaliers,W,,129,127,2,2,W 1,,,,False,SAS,1980
5,"Tue, Oct 23, 1979",,Box Score,,Boston Celtics,W,,129,120,3,2,W 2,12893,1:56,,False,SAS,1980
6,"Fri, Oct 26, 1979",,Box Score,@,Detroit Pistons,W,,129,113,4,2,W 3,,,,False,SAS,1980
7,"Sat, Oct 27, 1979",,Box Score,,Indiana Pacers,W,,128,121,5,2,W 4,,,,False,SAS,1980
8,"Tue, Oct 30, 1979",,Box Score,@,Phoenix Suns,L,,109,142,5,3,L 1,,,,False,SAS,1980
9,"Wed, Oct 31, 1979",,Box Score,@,San Diego Clippers,W,,130,123,6,3,W 1,,,,False,SAS,1980
10,"Fri, Nov 2, 1979",,Box Score,@,Seattle SuperSonics,L,,107,117,6,4,L 1,,,,False,SAS,1980
11,"Sun, Nov 4, 1979",,Box Score,@,Portland Trail Blazers,L,OT,124,127,6,5,L 2,,,,False,SAS,1980
12,"Tue, Nov 6, 1979",,Box Score,,New Jersey Nets,W,,108,95,7,5,W 1,,,,False,SAS,1980
13,"Wed, Nov 7, 1979",,Box Score,@,Boston Celtics,L,,105,117,7,6,L 1,15320,2:01,,False,SAS,1980
14,"Fri, Nov 9, 1979",,Box Score,@,Washington Bullets,L,,116,125,7,7,L 2,,,,False,SAS,1980
15,"Sat, Nov 10, 1979",,Box Score,@,New York Knicks,W,,123,119,8,7,W 1,,,,False,SAS,1980
16,"Tue, Nov 13, 1979",,Box Score,,Golden State Warriors,W,OT,131,127,9,7,W 2,,,,False,SAS,1980
17,"Thu, Nov 15, 1979",,Box Score,,New York Knicks,W,,136,132,10,7,W 3,,,,False,SAS,1980
18,"Fri, Nov 16, 1979",,Box Score,@,Philadelphia 76ers,W,,106,105,11,7,W 4,,,,False,SAS,1980
19,"Sun, Nov 18, 1979",,Box Score,@,New Jersey Nets,L,,105,107,11,8,L 1,,,,False,SAS,1980
20,"Tue, Nov 20, 1979",,Box Score,,Philadelphia 76ers,L,,114,118,11,9,L 2,,,,False,SAS,1980
21,"Fri, Nov 23, 1979",,Box Score,,Washington Bullets,W,,128,108,12,9,W 1,,,,False,SAS,1980
22,"Tue, Nov 27, 1979",,Box Score,,Atlanta Hawks,L,,120,143,12,10,L 1,,,,False,SAS,1980
23,"Fri, Nov 30, 1979",,Box Score,,Portland Trail Blazers,W,,107,100,13,10,W 1,,,,False,SAS,1980
24,"Sat, Dec 1, 1979",,Box Score,@,Detroit Pistons,L,,124,134,13,11,L 1,,,,False,SAS,1980
25,"Tue, Dec 4, 1979",,Box Score,,Los Angeles Lakers,L,,121,127,13,12,L 2,,,,False,SAS,1980
26,"Wed, Dec 5, 1979",,Box Score,@,Philadelphia 76ers,L,,120,132,13,13,L 3,,,,False,SAS,1980
27,"Fri, Dec 7, 1979",,Box Score,@,Milwaukee Bucks,W,,117,105,14,13,W 1,,,,False,SAS,1980
