G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 28, 2009",8:00p,,Box Score,,New Orleans Hornets,W,,113,96,1,0,W 1,18581,2:22,,False,SAS,2010
2,"Thu, Oct 29, 2009",8:00p,,Box Score,@,Chicago Bulls,L,,85,92,1,1,L 1,21412,2:29,,False,SAS,2010
3,"Sat, Oct 31, 2009",8:30p,,Box Score,,Sacramento Kings,W,,113,94,2,1,W 1,16966,2:16,,False,SAS,2010
4,"Thu, Nov 5, 2009",10:30p,,Box Score,@,Utah Jazz,L,,99,113,2,2,L 1,19797,2:30,,False,SAS,2010
5,"Fri, Nov 6, 2009",10:30p,,Box Score,@,Portland Trail Blazers,L,,84,96,2,3,L 2,20498,2:33,,False,SAS,2010
6,"Mon, Nov 9, 2009",8:30p,,Box Score,,Toronto Raptors,W,,131,124,3,3,W 1,17714,2:35,,False,SAS,2010
7,"Wed, Nov 11, 2009",8:30p,,Box Score,,Dallas Mavericks,W,,92,83,4,3,W 2,18581,2:18,,False,SAS,2010
8,"Sat, Nov 14, 2009",8:30p,,Box Score,,Oklahoma City Thunder,L,,98,101,4,4,L 1,17947,2:29,,False,SAS,2010
9,"Wed, Nov 18, 2009",9:30p,,Box Score,@,Dallas Mavericks,L,OT,94,99,4,5,L 2,20110,2:49,,False,SAS,2010
10,"Thu, Nov 19, 2009",8:30p,,Box Score,,Utah Jazz,L,,83,90,4,6,L 3,17519,2:13,,False,SAS,2010
11,"Sat, Nov 21, 2009",8:30p,,Box Score,,Washington Wizards,W,,106,84,5,6,W 1,16888,2:07,,False,SAS,2010
12,"Mon, Nov 23, 2009",8:30p,,Box Score,,Milwaukee Bucks,W,,112,98,6,6,W 2,17677,2:03,,False,SAS,2010
13,"Wed, Nov 25, 2009",8:30p,,Box Score,,Golden State Warriors,W,,118,104,7,6,W 3,17606,2:18,,False,SAS,2010
14,"Fri, Nov 27, 2009",8:30p,,Box Score,@,Houston Rockets,W,,92,84,8,6,W 4,18164,2:24,,False,SAS,2010
15,"Sun, Nov 29, 2009",7:00p,,Box Score,,Philadelphia 76ers,W,,97,89,9,6,W 5,17161,2:15,,False,SAS,2010
16,"Thu, Dec 3, 2009",8:00p,,Box Score,,Boston Celtics,L,,83,90,9,7,L 1,18581,2:34,,False,SAS,2010
17,"Sat, Dec 5, 2009",8:30p,,Box Score,,Denver Nuggets,L,,99,106,9,8,L 2,17592,2:21,,False,SAS,2010
18,"Mon, Dec 7, 2009",9:00p,,Box Score,@,Utah Jazz,L,,101,104,9,9,L 3,17565,2:11,,False,SAS,2010
19,"Wed, Dec 9, 2009",8:30p,,Box Score,,Sacramento Kings,W,,118,106,10,9,W 1,17353,2:11,,False,SAS,2010
20,"Fri, Dec 11, 2009",8:30p,,Box Score,,Charlotte Bobcats,W,,104,85,11,9,W 2,17508,2:26,,False,SAS,2010
21,"Sun, Dec 13, 2009",9:30p,,Box Score,@,Los Angeles Clippers,W,,115,90,12,9,W 3,16464,2:13,,False,SAS,2010
22,"Tue, Dec 15, 2009",9:00p,,Box Score,@,Phoenix Suns,L,,104,116,12,10,L 1,17964,2:08,,False,SAS,2010
23,"Wed, Dec 16, 2009",10:30p,,Box Score,@,Golden State Warriors,W,,103,91,13,10,W 1,17857,2:10,,False,SAS,2010
24,"Sat, Dec 19, 2009",8:30p,,Box Score,,Indiana Pacers,W,,100,99,14,10,W 2,17075,2:16,,False,SAS,2010
25,"Mon, Dec 21, 2009",8:30p,,Box Score,,Los Angeles Clippers,W,,103,87,15,10,W 3,17451,2:10,,False,SAS,2010
26,"Wed, Dec 23, 2009",8:30p,,Box Score,,Portland Trail Blazers,L,,94,98,15,11,L 1,18581,2:18,,False,SAS,2010
27,"Sat, Dec 26, 2009",8:30p,,Box Score,@,Milwaukee Bucks,W,,112,97,16,11,W 1,14864,2:07,,False,SAS,2010
28,"Sun, Dec 27, 2009",6:00p,,Box Score,@,New York Knicks,W,,95,88,17,11,W 2,19763,2:10,,False,SAS,2010
29,"Tue, Dec 29, 2009",8:30p,,Box Score,,Minnesota Timberwolves,W,,117,99,18,11,W 3,18581,2:15,,False,SAS,2010
30,"Thu, Dec 31, 2009",7:00p,,Box Score,,Miami Heat,W,,108,78,19,11,W 4,18581,2:22,,False,SAS,2010
31,"Sat, Jan 2, 2010",7:00p,,Box Score,@,Washington Wizards,W,,97,86,20,11,W 5,19025,2:13,,False,SAS,2010
32,"Sun, Jan 3, 2010",6:00p,,Box Score,@,Toronto Raptors,L,,86,91,20,12,L 1,18323,2:22,,False,SAS,2010
33,"Wed, Jan 6, 2010",8:30p,,Box Score,,Detroit Pistons,W,,112,92,21,12,W 1,17337,2:19,,False,SAS,2010
34,"Fri, Jan 8, 2010",8:30p,,Box Score,,Dallas Mavericks,L,,103,112,21,13,L 1,18581,2:13,,False,SAS,2010
35,"Sun, Jan 10, 2010",7:00p,,Box Score,,New Jersey Nets,W,,97,85,22,13,W 1,18047,2:08,,False,SAS,2010
36,"Tue, Jan 12, 2010",8:30p,,Box Score,,Los Angeles Lakers,W,,105,85,23,13,W 2,18581,,,False,SAS,2010
37,"Wed, Jan 13, 2010",8:00p,,Box Score,@,Oklahoma City Thunder,W,OT,109,108,24,13,W 3,17886,2:41,,False,SAS,2010
38,"Fri, Jan 15, 2010",7:00p,,Box Score,@,Charlotte Bobcats,L,,76,92,24,14,L 1,15742,2:09,,False,SAS,2010
39,"Sat, Jan 16, 2010",8:00p,,Box Score,@,Memphis Grizzlies,L,,86,92,24,15,L 2,14116,2:19,,False,SAS,2010
