G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
59,"Wed, Mar 6, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,L,,82,87,19,40,L 1,13233,2:12,,False,WAS,2013
60,"Fri, Mar 8, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,78,95,19,41,L 2,17732,2:08,,False,WAS,2013
61,"Sat, Mar 9, 2013",8:00p,,Box Score,,Charlotte Bobcats,W,,104,87,20,41,W 1,16357,2:12,,False,WAS,2013
62,"Tue, Mar 12, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,L,,90,95,20,42,L 1,14689,2:13,,False,WAS,2013
63,"Wed, Mar 13, 2013",7:00p,,Box Score,,Milwaukee Bucks,W,,106,93,21,42,W 1,14506,2:02,,False,WAS,2013
64,"Fri, Mar 15, 2013",7:00p,,Box Score,,New Orleans Hornets,W,,96,87,22,42,W 2,14942,2:03,,False,WAS,2013
65,"Sat, Mar 16, 2013",7:00p,,Box Score,,Phoenix Suns,W,,127,105,23,42,W 3,16882,2:09,,False,WAS,2013
66,"Mon, Mar 18, 2013",7:00p,,Box Score,@,Charlotte Bobcats,L,,114,119,23,43,L 1,10141,2:23,,False,WAS,2013
67,"Wed, Mar 20, 2013",10:00p,,Box Score,@,Phoenix Suns,W,,88,79,24,43,W 1,14819,2:15,,False,WAS,2013
68,"Fri, Mar 22, 2013",10:30p,,Box Score,@,Los Angeles Lakers,W,,103,100,25,43,W 2,18997,2:14,,False,WAS,2013
69,"Sat, Mar 23, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,92,101,25,44,L 1,19596,2:13,,False,WAS,2013
70,"Mon, Mar 25, 2013",7:00p,,Box Score,,Memphis Grizzlies,W,,107,94,26,44,W 1,17868,2:20,,False,WAS,2013
71,"Wed, Mar 27, 2013",8:00p,,Box Score,@,Oklahoma City Thunder,L,,80,103,26,45,L 1,18203,2:19,,False,WAS,2013
72,"Fri, Mar 29, 2013",7:00p,,Box Score,@,Orlando Magic,L,,92,97,26,46,L 2,17998,2:16,,False,WAS,2013
73,"Sun, Mar 31, 2013",6:00p,,Box Score,,Toronto Raptors,W,,109,92,27,46,W 1,14360,2:10,,False,WAS,2013
74,"Tue, Apr 2, 2013",7:00p,,Box Score,,Chicago Bulls,W,,90,86,28,46,W 2,17319,2:10,,False,WAS,2013
75,"Wed, Apr 3, 2013",7:00p,,Box Score,@,Toronto Raptors,L,,78,88,28,47,L 1,15783,2:18,,False,WAS,2013
76,"Sat, Apr 6, 2013",7:00p,,Box Score,,Indiana Pacers,W,,104,85,29,47,W 1,19360,2:15,,False,WAS,2013
77,"Sun, Apr 7, 2013",6:00p,,Box Score,@,Boston Celtics,L,,96,107,29,48,L 1,18624,2:12,,False,WAS,2013
78,"Tue, Apr 9, 2013",7:30p,,Box Score,@,New York Knicks,L,,99,120,29,49,L 2,19033,2:13,,False,WAS,2013
79,"Wed, Apr 10, 2013",7:00p,,Box Score,,Miami Heat,L,,98,103,29,50,L 3,20308,2:11,,False,WAS,2013
80,"Fri, Apr 12, 2013",7:00p,,Box Score,,Philadelphia 76ers,L,,86,97,29,51,L 4,18476,2:00,,False,WAS,2013
81,"Mon, Apr 15, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,101,106,29,52,L 5,16774,2:05,,False,WAS,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,@,Chicago Bulls,L,,92,95,29,53,L 6,22421,2:12,,False,WAS,2013
