G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
36,"Wed, Jan 8, 1958",,Box Score,N,Cincinnati Royals,W,,123,105,18,18,W 1,,,"at Detroit, MI",False,NYK,1958
37,"Thu, Jan 9, 1958",,Box Score,N,Boston Celtics,W,,136,123,19,18,W 2,5414,,"at Syracuse, NY",False,NYK,1958
38,"Fri, Jan 10, 1958",,Box Score,@,Cincinnati Royals,L,,104,107,19,19,L 1,,,,False,NYK,1958
39,"Sun, Jan 12, 1958",,Box Score,,Philadelphia Warriors,L,OT,110,115,19,20,L 2,,,,False,NYK,1958
40,"Tue, Jan 14, 1958",,Box Score,N,Cincinnati Royals,L,,111,117,19,21,L 3,,,"at St. Louis, MO",False,NYK,1958
41,"Fri, Jan 17, 1958",,Box Score,N,Philadelphia Warriors,L,,116,117,19,22,L 4,,,"at Boston, MA",False,NYK,1958
42,"Sat, Jan 18, 1958",,Box Score,,Syracuse Nationals,W,,123,120,20,22,W 1,,,,False,NYK,1958
43,"Sun, Jan 19, 1958",,Box Score,@,Syracuse Nationals,L,,108,112,20,23,L 1,,,,False,NYK,1958
44,"Wed, Jan 22, 1958",,Box Score,@,Detroit Pistons,W,,115,92,21,23,W 1,,,,False,NYK,1958
45,"Fri, Jan 24, 1958",,Box Score,@,Boston Celtics,L,,104,125,21,24,L 1,9112,,,False,NYK,1958
46,"Sat, Jan 25, 1958",,Box Score,,Minneapolis Lakers,W,,128,116,22,24,W 1,,,,False,NYK,1958
47,"Sun, Jan 26, 1958",,Box Score,@,Minneapolis Lakers,W,,109,106,23,24,W 2,,,,False,NYK,1958
48,"Mon, Jan 27, 1958",,Box Score,N,Minneapolis Lakers,W,,113,102,24,24,W 3,,,"at Detroit, MI",False,NYK,1958
49,"Tue, Jan 28, 1958",,Box Score,,Syracuse Nationals,L,,102,110,24,25,L 1,,,,False,NYK,1958
50,"Fri, Jan 31, 1958",,Box Score,N,Detroit Pistons,L,,105,119,24,26,L 2,,,"at Boston, MA",False,NYK,1958
51,"Sat, Feb 1, 1958",,Box Score,,Boston Celtics,L,,114,121,24,27,L 3,17881,,,False,NYK,1958
52,"Sun, Feb 2, 1958",,Box Score,@,Philadelphia Warriors,L,,120,131,24,28,L 4,,,,False,NYK,1958
53,"Tue, Feb 4, 1958",,Box Score,,St. Louis Hawks,W,,120,116,25,28,W 1,,,,False,NYK,1958
54,"Fri, Feb 7, 1958",,Box Score,N,Syracuse Nationals,L,,102,105,25,29,L 1,,,"at Boston, MA",False,NYK,1958
55,"Sat, Feb 8, 1958",,Box Score,,Minneapolis Lakers,W,,94,93,26,29,W 1,,,,False,NYK,1958
56,"Sun, Feb 9, 1958",,Box Score,@,Detroit Pistons,W,,100,98,27,29,W 2,,,,False,NYK,1958
57,"Tue, Feb 11, 1958",,Box Score,@,St. Louis Hawks,L,,105,107,27,30,L 1,,,,False,NYK,1958
58,"Wed, Feb 12, 1958",,Box Score,@,Minneapolis Lakers,W,,106,97,28,30,W 1,,,,False,NYK,1958
59,"Fri, Feb 14, 1958",,Box Score,@,Cincinnati Royals,W,,103,92,29,30,W 2,,,,False,NYK,1958
60,"Sat, Feb 15, 1958",,Box Score,,Cincinnati Royals,W,,99,97,30,30,W 3,,,,False,NYK,1958
61,"Tue, Feb 18, 1958",,Box Score,,Boston Celtics,L,,111,113,30,31,L 1,15097,,,False,NYK,1958
62,"Wed, Feb 19, 1958",,Box Score,@,Syracuse Nationals,L,,110,116,30,32,L 2,,,,False,NYK,1958
63,"Fri, Feb 21, 1958",,Box Score,@,Philadelphia Warriors,L,OT,111,117,30,33,L 3,,,"at Camden, NJ",False,NYK,1958
64,"Sat, Feb 22, 1958",,Box Score,,Syracuse Nationals,W,,115,112,31,33,W 1,,,,False,NYK,1958
65,"Tue, Feb 25, 1958",,Box Score,,Philadelphia Warriors,L,,110,132,31,34,L 1,,,,False,NYK,1958
66,"Wed, Feb 26, 1958",,Box Score,N,Philadelphia Warriors,W,,112,96,32,34,W 1,,,"at Syracuse, NY",False,NYK,1958
67,"Sat, Mar 1, 1958",,Box Score,,Detroit Pistons,L,,101,103,32,35,L 1,,,,False,NYK,1958
68,"Tue, Mar 4, 1958",,Box Score,,Boston Celtics,W,,104,99,33,35,W 1,12632,,,False,NYK,1958
69,"Wed, Mar 5, 1958",,Box Score,@,Syracuse Nationals,L,,91,102,33,36,L 1,,,,False,NYK,1958
70,"Sun, Mar 9, 1958",,Box Score,,Philadelphia Warriors,W,,123,81,34,36,W 1,,,,False,NYK,1958
71,"Tue, Mar 11, 1958",,Box Score,@,Boston Celtics,L,,119,126,34,37,L 1,2384,,,False,NYK,1958
72,"Wed, Mar 12, 1958",,Box Score,@,Boston Celtics,W,,127,125,35,37,W 1,3976,,,False,NYK,1958
