G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 26, 1984",,Box Score,,Atlanta Hawks,L,,104,119,0,1,L 1,10061,,,False,NJN,1985
2,"Sat, Oct 27, 1984",,Box Score,@,Cleveland Cavaliers,W,,131,106,1,1,W 1,10280,,,False,NJN,1985
3,"Tue, Oct 30, 1984",,Box Score,,Philadelphia 76ers,L,,96,118,1,2,L 1,12781,2:08,,False,NJN,1985
4,"Wed, Oct 31, 1984",,Box Score,@,Boston Celtics,L,,105,116,1,3,L 2,14890,2:06,,False,NJN,1985
5,"Sat, Nov 3, 1984",,Box Score,,Indiana Pacers,W,,118,117,2,3,W 1,10399,,,False,NJN,1985
6,"Wed, Nov 7, 1984",,Box Score,,Washington Bullets,W,,99,88,3,3,W 2,9603,,,False,NJN,1985
7,"Fri, Nov 9, 1984",,Box Score,,Kansas City Kings,L,,99,101,3,4,L 1,9492,,,False,NJN,1985
8,"Sun, Nov 11, 1984",,Box Score,@,Los Angeles Lakers,L,,111,121,3,5,L 2,13257,,,False,NJN,1985
9,"Tue, Nov 13, 1984",,Box Score,@,Los Angeles Clippers,W,,99,90,4,5,W 1,7322,,,False,NJN,1985
10,"Wed, Nov 14, 1984",,Box Score,@,Phoenix Suns,L,,86,98,4,6,L 1,10327,,,False,NJN,1985
11,"Sat, Nov 17, 1984",,Box Score,@,Golden State Warriors,W,,131,114,5,6,W 1,7784,,,False,NJN,1985
12,"Sun, Nov 18, 1984",,Box Score,@,Seattle SuperSonics,W,,102,97,6,6,W 2,5473,,,False,NJN,1985
13,"Tue, Nov 20, 1984",,Box Score,@,Portland Trail Blazers,L,OT,107,117,6,7,L 1,12666,,,False,NJN,1985
14,"Sat, Nov 24, 1984",,Box Score,@,Atlanta Hawks,L,,99,101,6,8,L 2,6960,,,False,NJN,1985
15,"Wed, Nov 28, 1984",,Box Score,,New York Knicks,W,,111,96,7,8,W 1,15271,,,False,NJN,1985
16,"Fri, Nov 30, 1984",,Box Score,,Indiana Pacers,W,,123,100,8,8,W 2,10833,,,False,NJN,1985
17,"Sun, Dec 2, 1984",,Box Score,@,Philadelphia 76ers,L,,112,114,8,9,L 1,10451,2:15,,False,NJN,1985
18,"Tue, Dec 4, 1984",,Box Score,@,Chicago Bulls,L,,97,112,8,10,L 2,6126,,,False,NJN,1985
19,"Wed, Dec 5, 1984",,Box Score,,Los Angeles Lakers,L,,93,104,8,11,L 3,14532,,,False,NJN,1985
20,"Sat, Dec 8, 1984",,Box Score,,Boston Celtics,L,,98,107,8,12,L 4,15581,1:58,,False,NJN,1985
21,"Tue, Dec 11, 1984",,Box Score,@,Boston Celtics,L,,121,130,8,13,L 5,13357,1:57,"at Hartford, CT",False,NJN,1985
22,"Wed, Dec 12, 1984",,Box Score,,Milwaukee Bucks,W,,116,109,9,13,W 1,10936,,,False,NJN,1985
23,"Fri, Dec 14, 1984",,Box Score,,Chicago Bulls,W,,111,109,10,13,W 2,14091,,,False,NJN,1985
24,"Sat, Dec 15, 1984",,Box Score,@,Indiana Pacers,L,,100,112,10,14,L 1,8123,,,False,NJN,1985
25,"Tue, Dec 18, 1984",,Box Score,@,Washington Bullets,L,,95,104,10,15,L 2,7111,,,False,NJN,1985
26,"Wed, Dec 19, 1984",,Box Score,,Washington Bullets,W,,115,106,11,15,W 1,10166,,,False,NJN,1985
27,"Fri, Dec 21, 1984",,Box Score,,San Antonio Spurs,L,,116,122,11,16,L 1,10616,,,False,NJN,1985
28,"Sat, Dec 22, 1984",,Box Score,@,Philadelphia 76ers,L,,93,107,11,17,L 2,13011,1:43,,False,NJN,1985
29,"Tue, Dec 25, 1984",,Box Score,@,New York Knicks,W,,120,114,12,17,W 1,10581,,,False,NJN,1985
30,"Wed, Dec 26, 1984",,Box Score,,Detroit Pistons,W,,112,97,13,17,W 2,11251,,,False,NJN,1985
31,"Fri, Dec 28, 1984",,Box Score,,New York Knicks,W,,100,97,14,17,W 3,12837,,,False,NJN,1985
32,"Sat, Dec 29, 1984",,Box Score,@,Detroit Pistons,W,,110,108,15,17,W 4,17271,,,False,NJN,1985
33,"Wed, Jan 2, 1985",,Box Score,,Boston Celtics,L,,95,110,15,18,L 1,14496,1:49,,False,NJN,1985
34,"Fri, Jan 4, 1985",,Box Score,,Phoenix Suns,W,,105,98,16,18,W 1,9321,,,False,NJN,1985
35,"Sat, Jan 5, 1985",,Box Score,@,Atlanta Hawks,L,,114,124,16,19,L 1,6841,,,False,NJN,1985
36,"Tue, Jan 8, 1985",,Box Score,@,Cleveland Cavaliers,L,,101,107,16,20,L 2,3362,,,False,NJN,1985
37,"Fri, Jan 11, 1985",,Box Score,,Atlanta Hawks,W,,122,103,17,20,W 1,10416,,,False,NJN,1985
38,"Sun, Jan 13, 1985",,Box Score,,Houston Rockets,W,,100,99,18,20,W 2,15083,,,False,NJN,1985
39,"Wed, Jan 16, 1985",,Box Score,,Chicago Bulls,W,,100,94,19,20,W 3,12787,,,False,NJN,1985
40,"Fri, Jan 18, 1985",,Box Score,@,Milwaukee Bucks,L,,93,102,19,21,L 1,10857,,,False,NJN,1985
41,"Sat, Jan 19, 1985",,Box Score,,Detroit Pistons,L,,107,109,19,22,L 2,12310,,,False,NJN,1985
42,"Tue, Jan 22, 1985",,Box Score,@,Utah Jazz,L,,99,102,19,23,L 3,7170,,,False,NJN,1985
43,"Thu, Jan 24, 1985",,Box Score,@,Denver Nuggets,L,,110,119,19,24,L 4,7452,,,False,NJN,1985
44,"Sat, Jan 26, 1985",,Box Score,@,Dallas Mavericks,W,,103,93,20,24,W 1,17007,,,False,NJN,1985
45,"Mon, Jan 28, 1985",,Box Score,@,Houston Rockets,L,,93,97,20,25,L 1,11629,,,False,NJN,1985
46,"Tue, Jan 29, 1985",,Box Score,@,San Antonio Spurs,L,,127,130,20,26,L 2,7007,,,False,NJN,1985
47,"Thu, Jan 31, 1985",,Box Score,,Los Angeles Clippers,W,,122,99,21,26,W 1,9436,,,False,NJN,1985
48,"Sat, Feb 2, 1985",,Box Score,,Philadelphia 76ers,W,,101,96,22,26,W 2,15891,2:23,,False,NJN,1985
49,"Tue, Feb 5, 1985",,Box Score,@,Detroit Pistons,W,,119,117,23,26,W 3,12314,,,False,NJN,1985
50,"Wed, Feb 6, 1985",,Box Score,,Milwaukee Bucks,W,,106,93,24,26,W 4,11378,,,False,NJN,1985
51,"Tue, Feb 12, 1985",,Box Score,@,Milwaukee Bucks,L,,103,111,24,27,L 1,9927,,,False,NJN,1985
52,"Wed, Feb 13, 1985",,Box Score,,Cleveland Cavaliers,W,,112,105,25,27,W 1,9458,,,False,NJN,1985
53,"Fri, Feb 15, 1985",,Box Score,,Detroit Pistons,W,,124,123,26,27,W 2,20149,,,False,NJN,1985
54,"Sat, Feb 16, 1985",,Box Score,@,New York Knicks,W,,126,117,27,27,W 3,11862,,,False,NJN,1985
55,"Wed, Feb 20, 1985",,Box Score,,Utah Jazz,L,OT,104,110,27,28,L 1,9911,,,False,NJN,1985
56,"Fri, Feb 22, 1985",,Box Score,,Golden State Warriors,L,,127,131,27,29,L 2,10061,,,False,NJN,1985
57,"Sat, Feb 23, 1985",,Box Score,@,Detroit Pistons,W,,111,103,28,29,W 1,20276,,,False,NJN,1985
58,"Wed, Feb 27, 1985",,Box Score,,Atlanta Hawks,W,,114,91,29,29,W 2,9827,,,False,NJN,1985
59,"Fri, Mar 1, 1985",,Box Score,@,Washington Bullets,W,,100,98,30,29,W 3,7423,,,False,NJN,1985
60,"Sun, Mar 3, 1985",,Box Score,@,Chicago Bulls,W,,117,113,31,29,W 4,9363,,,False,NJN,1985
61,"Tue, Mar 5, 1985",,Box Score,@,Kansas City Kings,L,,113,134,31,30,L 1,3558,,,False,NJN,1985
62,"Wed, Mar 6, 1985",,Box Score,,Seattle SuperSonics,W,,129,108,32,30,W 1,9840,,,False,NJN,1985
63,"Fri, Mar 8, 1985",,Box Score,,Portland Trail Blazers,L,,110,128,32,31,L 1,10158,,,False,NJN,1985
