G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
59,"Wed, Mar 4, 1992",,Box Score,,Cleveland Cavaliers,L,,108,109,20,39,L 2,17014,,,False,SAC,1992
60,"Fri, Mar 6, 1992",,Box Score,@,Portland Trail Blazers,L,,106,114,20,40,L 3,12888,,,False,SAC,1992
61,"Sun, Mar 8, 1992",,Box Score,,Houston Rockets,L,,108,109,20,41,L 4,17014,,,False,SAC,1992
62,"Tue, Mar 10, 1992",,Box Score,,Los Angeles Clippers,L,,109,120,20,42,L 5,17014,,,False,SAC,1992
63,"Thu, Mar 12, 1992",,Box Score,,Utah Jazz,L,,103,114,20,43,L 6,17014,,,False,SAC,1992
64,"Sat, Mar 14, 1992",,Box Score,,Detroit Pistons,L,,83,89,20,44,L 7,17014,,,False,SAC,1992
65,"Sun, Mar 15, 1992",,Box Score,@,Los Angeles Clippers,L,,105,131,20,45,L 8,11785,,,False,SAC,1992
66,"Tue, Mar 17, 1992",,Box Score,@,Denver Nuggets,L,,100,118,20,46,L 9,13439,,,False,SAC,1992
67,"Wed, Mar 18, 1992",,Box Score,@,San Antonio Spurs,L,,89,118,20,47,L 10,16057,,,False,SAC,1992
68,"Fri, Mar 20, 1992",,Box Score,@,Dallas Mavericks,W,,125,96,21,47,W 1,16118,,,False,SAC,1992
69,"Sat, Mar 21, 1992",,Box Score,@,Houston Rockets,W,,100,97,22,47,W 2,16276,,,False,SAC,1992
70,"Tue, Mar 24, 1992",,Box Score,,Milwaukee Bucks,W,,113,102,23,47,W 3,17014,,,False,SAC,1992
71,"Thu, Mar 26, 1992",,Box Score,,Portland Trail Blazers,L,,106,128,23,48,L 1,17014,,,False,SAC,1992
72,"Sun, Mar 29, 1992",,Box Score,@,Minnesota Timberwolves,W,,112,86,24,48,W 1,19006,,,False,SAC,1992
73,"Tue, Mar 31, 1992",,Box Score,,Golden State Warriors,L,2OT,136,148,24,49,L 1,17014,,,False,SAC,1992
74,"Thu, Apr 2, 1992",,Box Score,,Seattle SuperSonics,L,,103,111,24,50,L 2,17014,,,False,SAC,1992
75,"Fri, Apr 3, 1992",,Box Score,@,Golden State Warriors,L,OT,116,124,24,51,L 3,15025,,,False,SAC,1992
76,"Sun, Apr 5, 1992",,Box Score,,Dallas Mavericks,W,,103,89,25,51,W 1,17014,,,False,SAC,1992
77,"Tue, Apr 7, 1992",,Box Score,@,Phoenix Suns,L,,101,103,25,52,L 1,14496,,,False,SAC,1992
78,"Thu, Apr 9, 1992",,Box Score,,Denver Nuggets,W,,124,107,26,52,W 1,17014,,,False,SAC,1992
79,"Sat, Apr 11, 1992",,Box Score,,Minnesota Timberwolves,W,,114,94,27,52,W 2,17014,,,False,SAC,1992
80,"Tue, Apr 14, 1992",,Box Score,@,Los Angeles Clippers,W,,103,97,28,52,W 3,12569,,,False,SAC,1992
81,"Thu, Apr 16, 1992",,Box Score,,Los Angeles Lakers,W,,102,94,29,52,W 4,17014,,,False,SAC,1992
82,"Fri, Apr 17, 1992",,Box Score,@,Seattle SuperSonics,L,,106,130,29,53,L 1,12129,,,False,SAC,1992
