G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
47,"Fri, Feb 8, 2008",8:00p,,Box Score,@,Minnesota Timberwolves,W,,88,86,38,9,W 2,19511,2:29,,False,BOS,2008
48,"Sun, Feb 10, 2008",1:00p,,Box Score,,San Antonio Spurs,W,,98,90,39,9,W 3,18624,2:36,,False,BOS,2008
49,"Tue, Feb 12, 2008",7:00p,,Box Score,@,Indiana Pacers,W,,104,97,40,9,W 4,13603,2:12,,False,BOS,2008
50,"Wed, Feb 13, 2008",7:30p,,Box Score,,New York Knicks,W,,111,103,41,9,W 5,18624,2:28,,False,BOS,2008
51,"Tue, Feb 19, 2008",9:00p,,Box Score,@,Denver Nuggets,L,,118,124,41,10,L 1,19894,2:38,,False,BOS,2008
52,"Wed, Feb 20, 2008",10:30p,,Box Score,@,Golden State Warriors,L,,117,119,41,11,L 2,20711,2:36,,False,BOS,2008
53,"Fri, Feb 22, 2008",10:30p,,Box Score,@,Phoenix Suns,L,,77,85,41,12,L 3,18422,2:31,,False,BOS,2008
54,"Sun, Feb 24, 2008",6:00p,,Box Score,@,Portland Trail Blazers,W,,112,102,42,12,W 1,20554,2:17,,False,BOS,2008
55,"Mon, Feb 25, 2008",10:30p,,Box Score,@,Los Angeles Clippers,W,,104,76,43,12,W 2,19328,2:12,,False,BOS,2008
56,"Wed, Feb 27, 2008",7:30p,,Box Score,,Cleveland Cavaliers,W,,92,87,44,12,W 3,18624,2:19,,False,BOS,2008
57,"Fri, Feb 29, 2008",7:30p,,Box Score,,Charlotte Bobcats,W,,108,100,45,12,W 4,18624,2:21,,False,BOS,2008
58,"Sun, Mar 2, 2008",6:00p,,Box Score,,Atlanta Hawks,W,,98,88,46,12,W 5,18624,2:18,,False,BOS,2008
59,"Wed, Mar 5, 2008",7:30p,,Box Score,,Detroit Pistons,W,,90,78,47,12,W 6,18624,2:19,,False,BOS,2008
60,"Fri, Mar 7, 2008",8:00p,,Box Score,,Chicago Bulls,W,,116,93,48,12,W 7,18624,2:37,,False,BOS,2008
61,"Sat, Mar 8, 2008",8:00p,,Box Score,@,Memphis Grizzlies,W,,119,89,49,12,W 8,18119,2:18,,False,BOS,2008
62,"Mon, Mar 10, 2008",7:00p,,Box Score,@,Philadelphia 76ers,W,,100,86,50,12,W 9,20438,2:17,,False,BOS,2008
63,"Wed, Mar 12, 2008",7:30p,,Box Score,,Seattle SuperSonics,W,,111,82,51,12,W 10,18624,2:16,,False,BOS,2008
64,"Fri, Mar 14, 2008",7:30p,,Box Score,,Utah Jazz,L,,92,110,51,13,L 1,18624,2:22,,False,BOS,2008
65,"Sat, Mar 15, 2008",8:30p,,Box Score,@,Milwaukee Bucks,W,,99,77,52,13,W 1,17626,2:13,,False,BOS,2008
66,"Mon, Mar 17, 2008",8:30p,,Box Score,@,San Antonio Spurs,W,,93,91,53,13,W 2,18797,2:29,,False,BOS,2008
67,"Tue, Mar 18, 2008",9:30p,,Box Score,@,Houston Rockets,W,,94,74,54,13,W 3,18525,2:27,,False,BOS,2008
68,"Thu, Mar 20, 2008",8:00p,,Box Score,@,Dallas Mavericks,W,,94,90,55,13,W 4,20582,2:36,,False,BOS,2008
69,"Sat, Mar 22, 2008",8:00p,,Box Score,@,New Orleans Hornets,L,,106,113,55,14,L 1,18280,2:21,,False,BOS,2008
70,"Mon, Mar 24, 2008",7:30p,,Box Score,,Philadelphia 76ers,L,,90,95,55,15,L 2,18624,2:28,,False,BOS,2008
71,"Wed, Mar 26, 2008",7:00p,,Box Score,,Phoenix Suns,W,,117,97,56,15,W 1,18624,2:28,,False,BOS,2008
72,"Fri, Mar 28, 2008",7:30p,,Box Score,,New Orleans Hornets,W,,112,92,57,15,W 2,18624,2:15,,False,BOS,2008
73,"Sun, Mar 30, 2008",6:00p,,Box Score,,Miami Heat,W,,88,62,58,15,W 3,18624,2:09,,False,BOS,2008
74,"Tue, Apr 1, 2008",8:30p,,Box Score,@,Chicago Bulls,W,,106,92,59,15,W 4,22225,2:14,,False,BOS,2008
75,"Wed, Apr 2, 2008",7:00p,,Box Score,,Indiana Pacers,W,,92,77,60,15,W 5,18624,2:28,,False,BOS,2008
76,"Sat, Apr 5, 2008",7:00p,,Box Score,@,Charlotte Bobcats,W,,101,78,61,15,W 6,19403,2:07,,False,BOS,2008
77,"Tue, Apr 8, 2008",8:00p,,Box Score,@,Milwaukee Bucks,W,OT,107,104,62,15,W 7,15921,2:47,,False,BOS,2008
78,"Wed, Apr 9, 2008",7:00p,,Box Score,@,Washington Wizards,L,,95,109,62,16,L 1,20173,2:25,,False,BOS,2008
79,"Fri, Apr 11, 2008",7:30p,,Box Score,,Milwaukee Bucks,W,,102,86,63,16,W 1,18624,2:07,,False,BOS,2008
80,"Sat, Apr 12, 2008",7:00p,,Box Score,@,Atlanta Hawks,W,,99,89,64,16,W 2,20098,2:28,,False,BOS,2008
81,"Mon, Apr 14, 2008",7:30p,,Box Score,@,New York Knicks,W,,99,93,65,16,W 3,19763,2:10,,False,BOS,2008
82,"Wed, Apr 16, 2008",7:30p,,Box Score,,New Jersey Nets,W,,105,94,66,16,W 4,18624,2:14,,False,BOS,2008
1,"Sun, Apr 20, 2008",8:30p,,Box Score,,Atlanta Hawks,W,,104,81,1,0,W 1,18624,2:30,,True,BOS,2008
2,"Wed, Apr 23, 2008",8:00p,,Box Score,,Atlanta Hawks,W,,96,77,2,0,W 2,18624,2:40,,True,BOS,2008
3,"Sat, Apr 26, 2008",8:00p,,Box Score,@,Atlanta Hawks,L,,93,102,2,1,L 1,19725,2:52,,True,BOS,2008
4,"Mon, Apr 28, 2008",8:00p,,Box Score,@,Atlanta Hawks,L,,92,97,2,2,L 2,20016,2:52,,True,BOS,2008
5,"Wed, Apr 30, 2008",8:30p,,Box Score,,Atlanta Hawks,W,,110,85,3,2,W 1,18624,2:35,,True,BOS,2008
6,"Fri, May 2, 2008",8:00p,,Box Score,@,Atlanta Hawks,L,,100,103,3,3,L 1,20425,2:56,,True,BOS,2008
7,"Sun, May 4, 2008",1:00p,,Box Score,,Atlanta Hawks,W,,99,65,4,3,W 1,18624,2:29,,True,BOS,2008
8,"Tue, May 6, 2008",8:00p,,Box Score,,Cleveland Cavaliers,W,,76,72,5,3,W 2,18624,2:39,,True,BOS,2008
9,"Thu, May 8, 2008",7:00p,,Box Score,,Cleveland Cavaliers,W,,89,73,6,3,W 3,18624,2:40,,True,BOS,2008
10,"Sat, May 10, 2008",8:00p,,Box Score,@,Cleveland Cavaliers,L,,84,108,6,4,L 1,20562,2:36,,True,BOS,2008
11,"Mon, May 12, 2008",8:00p,,Box Score,@,Cleveland Cavaliers,L,,77,88,6,5,L 2,20562,2:30,,True,BOS,2008
12,"Wed, May 14, 2008",8:00p,,Box Score,,Cleveland Cavaliers,W,,96,89,7,5,W 1,18624,2:47,,True,BOS,2008
13,"Fri, May 16, 2008",8:00p,,Box Score,@,Cleveland Cavaliers,L,,69,74,7,6,L 1,20562,2:45,,True,BOS,2008
14,"Sun, May 18, 2008",3:30p,,Box Score,,Cleveland Cavaliers,W,,97,92,8,6,W 1,18624,3:01,,True,BOS,2008
15,"Tue, May 20, 2008",8:30p,,Box Score,,Detroit Pistons,W,,88,79,9,6,W 2,18624,2:30,,True,BOS,2008
16,"Thu, May 22, 2008",8:30p,,Box Score,,Detroit Pistons,L,,97,103,9,7,L 1,18624,2:47,,True,BOS,2008
17,"Sat, May 24, 2008",8:30p,,Box Score,@,Detroit Pistons,W,,94,80,10,7,W 1,22076,2:41,,True,BOS,2008
18,"Mon, May 26, 2008",8:30p,,Box Score,@,Detroit Pistons,L,,75,94,10,8,L 1,22076,2:49,,True,BOS,2008
19,"Wed, May 28, 2008",8:30p,,Box Score,,Detroit Pistons,W,,106,102,11,8,W 1,18624,3:04,,True,BOS,2008
20,"Fri, May 30, 2008",8:30p,,Box Score,@,Detroit Pistons,W,,89,81,12,8,W 2,22076,2:40,,True,BOS,2008
21,"Thu, Jun 5, 2008",9:00p,,Box Score,,Los Angeles Lakers,W,,98,88,13,8,W 3,18624,2:44,,True,BOS,2008
22,"Sun, Jun 8, 2008",9:00p,,Box Score,,Los Angeles Lakers,W,,108,102,14,8,W 4,18624,2:44,,True,BOS,2008
23,"Tue, Jun 10, 2008",9:00p,,Box Score,@,Los Angeles Lakers,L,,81,87,14,9,L 1,18997,2:47,,True,BOS,2008
24,"Thu, Jun 12, 2008",9:00p,,Box Score,@,Los Angeles Lakers,W,,97,91,15,9,W 1,18997,2:44,,True,BOS,2008
25,"Sun, Jun 15, 2008",9:00p,,Box Score,@,Los Angeles Lakers,L,,98,103,15,10,L 1,18997,3:00,,True,BOS,2008
26,"Tue, Jun 17, 2008",9:00p,,Box Score,,Los Angeles Lakers,W,,131,92,16,10,W 1,18624,2:47,,True,BOS,2008
