G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Nov 2, 1999",,Box Score,,Philadelphia 76ers,W,,89,76,1,0,W 1,27288,,,False,SAS,2000
2,"Thu, Nov 4, 1999",,Box Score,,Golden State Warriors,W,,104,81,2,0,W 2,14508,,,False,SAS,2000
3,"Fri, Nov 5, 1999",,Box Score,@,Houston Rockets,W,,95,85,3,0,W 3,16285,,,False,SAS,2000
4,"Sun, Nov 7, 1999",,Box Score,@,Phoenix Suns,L,,74,77,3,1,L 1,19023,,,False,SAS,2000
5,"Tue, Nov 9, 1999",,Box Score,@,Golden State Warriors,W,,118,89,4,1,W 1,11601,,,False,SAS,2000
6,"Wed, Nov 10, 1999",,Box Score,@,Los Angeles Clippers,W,,99,94,5,1,W 2,11118,,,False,SAS,2000
7,"Sat, Nov 13, 1999",,Box Score,,Charlotte Hornets,W,,95,79,6,1,W 3,19669,,,False,SAS,2000
8,"Mon, Nov 15, 1999",,Box Score,@,Utah Jazz,L,,85,91,6,2,L 1,19584,,,False,SAS,2000
9,"Tue, Nov 16, 1999",,Box Score,,Indiana Pacers,W,OT,90,87,7,2,W 1,15905,,,False,SAS,2000
10,"Thu, Nov 18, 1999",,Box Score,@,Milwaukee Bucks,L,,88,99,7,3,L 1,15184,,,False,SAS,2000
11,"Sat, Nov 20, 1999",,Box Score,,Dallas Mavericks,W,,106,90,8,3,W 1,16596,,,False,SAS,2000
12,"Mon, Nov 22, 1999",,Box Score,@,Philadelphia 76ers,W,,94,91,9,3,W 2,16553,,,False,SAS,2000
13,"Wed, Nov 24, 1999",,Box Score,@,Boston Celtics,W,,121,98,10,3,W 3,17426,2:03,,False,SAS,2000
14,"Fri, Nov 26, 1999",,Box Score,,Chicago Bulls,W,,101,78,11,3,W 4,24919,,,False,SAS,2000
15,"Sat, Nov 27, 1999",,Box Score,,Denver Nuggets,W,,106,87,12,3,W 5,22188,,,False,SAS,2000
16,"Tue, Nov 30, 1999",,Box Score,,Detroit Pistons,W,,106,87,13,3,W 6,18328,,,False,SAS,2000
17,"Thu, Dec 2, 1999",,Box Score,@,New Jersey Nets,W,,96,94,14,3,W 7,13626,,,False,SAS,2000
18,"Fri, Dec 3, 1999",,Box Score,@,Detroit Pistons,L,,80,102,14,4,L 1,18338,,,False,SAS,2000
19,"Sun, Dec 5, 1999",,Box Score,@,Toronto Raptors,L,,92,98,14,5,L 2,18455,,,False,SAS,2000
20,"Tue, Dec 7, 1999",,Box Score,@,Indiana Pacers,L,,77,83,14,6,L 3,18345,,,False,SAS,2000
21,"Thu, Dec 9, 1999",,Box Score,,Vancouver Grizzlies,W,,99,91,15,6,W 1,14778,,,False,SAS,2000
22,"Sat, Dec 11, 1999",,Box Score,,Washington Wizards,L,,89,99,15,7,L 1,17187,,,False,SAS,2000
23,"Tue, Dec 14, 1999",,Box Score,@,Dallas Mavericks,W,,111,93,16,7,W 1,13685,,,False,SAS,2000
24,"Wed, Dec 15, 1999",,Box Score,,Houston Rockets,W,,83,77,17,7,W 2,23837,,,False,SAS,2000
25,"Fri, Dec 17, 1999",,Box Score,,Boston Celtics,W,,103,94,18,7,W 3,17264,2:29,,False,SAS,2000
26,"Sat, Dec 18, 1999",,Box Score,@,Denver Nuggets,L,,84,86,18,8,L 1,17318,,,False,SAS,2000
27,"Tue, Dec 21, 1999",,Box Score,,Phoenix Suns,W,OT,91,90,19,8,W 1,23480,,,False,SAS,2000
28,"Thu, Dec 23, 1999",,Box Score,,Milwaukee Bucks,L,,91,94,19,9,L 1,22581,,,False,SAS,2000
29,"Sat, Dec 25, 1999",,Box Score,@,Los Angeles Lakers,L,,93,99,19,10,L 2,18997,,,False,SAS,2000
30,"Mon, Dec 27, 1999",,Box Score,@,Golden State Warriors,W,,105,83,20,10,W 1,12447,,,False,SAS,2000
31,"Thu, Dec 30, 1999",,Box Score,@,Vancouver Grizzlies,W,,98,88,21,10,W 2,14403,,,False,SAS,2000
32,"Tue, Jan 4, 2000",,Box Score,@,Minnesota Timberwolves,L,,88,91,21,11,L 1,15179,,,False,SAS,2000
33,"Wed, Jan 5, 2000",,Box Score,,Seattle SuperSonics,L,,96,99,21,12,L 2,14741,,,False,SAS,2000
34,"Fri, Jan 7, 2000",,Box Score,@,Phoenix Suns,W,,102,83,22,12,W 1,19023,,,False,SAS,2000
35,"Sat, Jan 8, 2000",,Box Score,,Orlando Magic,W,,127,92,23,12,W 2,20131,,,False,SAS,2000
36,"Mon, Jan 10, 2000",,Box Score,,Utah Jazz,W,,93,86,24,12,W 3,17944,,,False,SAS,2000
37,"Thu, Jan 13, 2000",,Box Score,@,Sacramento Kings,L,,103,107,24,13,L 1,17317,,,False,SAS,2000
38,"Fri, Jan 14, 2000",,Box Score,@,Seattle SuperSonics,L,,85,91,24,14,L 2,17072,,,False,SAS,2000
