G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 30, 2013",7:30p,,Box Score,@,New York Knicks,L,,83,90,0,1,L 1,19812,2:23,,False,MIL,2014
2,"Fri, Nov 1, 2013",7:30p,,Box Score,@,Boston Celtics,W,,105,98,1,1,W 1,18624,2:23,,False,MIL,2014
3,"Sat, Nov 2, 2013",8:30p,,Box Score,,Toronto Raptors,L,,90,97,1,2,L 1,16046,2:18,,False,MIL,2014
4,"Wed, Nov 6, 2013",8:00p,,Box Score,,Cleveland Cavaliers,W,,109,104,2,2,W 1,14340,2:13,,False,MIL,2014
5,"Sat, Nov 9, 2013",8:30p,,Box Score,,Dallas Mavericks,L,,83,91,2,3,L 1,16448,2:08,,False,MIL,2014
6,"Tue, Nov 12, 2013",7:30p,,Box Score,@,Miami Heat,L,,95,118,2,4,L 2,19600,2:06,,False,MIL,2014
7,"Wed, Nov 13, 2013",7:00p,,Box Score,@,Orlando Magic,L,,91,94,2,5,L 3,13588,,,False,MIL,2014
8,"Fri, Nov 15, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,77,104,2,6,L 4,16202,2:09,,False,MIL,2014
9,"Sat, Nov 16, 2013",8:30p,,Box Score,,Oklahoma City Thunder,L,,79,92,2,7,L 5,15984,2:08,,False,MIL,2014
10,"Wed, Nov 20, 2013",8:00p,,Box Score,,Portland Trail Blazers,L,,82,91,2,8,L 6,11789,2:03,,False,MIL,2014
11,"Fri, Nov 22, 2013",7:00p,,Box Score,@,Philadelphia 76ers,L,OT,107,115,2,9,L 7,13588,2:30,,False,MIL,2014
12,"Sat, Nov 23, 2013",8:30p,,Box Score,,Charlotte Bobcats,L,,72,96,2,10,L 8,14871,1:58,,False,MIL,2014
13,"Mon, Nov 25, 2013",7:30p,,Box Score,@,Detroit Pistons,L,,94,113,2,11,L 9,12150,2:06,,False,MIL,2014
14,"Wed, Nov 27, 2013",8:00p,,Box Score,,Washington Wizards,L,OT,92,100,2,12,L 10,11584,2:26,,False,MIL,2014
15,"Fri, Nov 29, 2013",7:00p,,Box Score,@,Charlotte Bobcats,L,,76,92,2,13,L 11,15081,2:09,,False,MIL,2014
16,"Sat, Nov 30, 2013",9:00p,,Box Score,,Boston Celtics,W,,92,85,3,13,W 1,15471,2:03,,False,MIL,2014
17,"Tue, Dec 3, 2013",7:30p,,Box Score,@,Boston Celtics,L,,100,108,3,14,L 1,16649,2:10,,False,MIL,2014
18,"Wed, Dec 4, 2013",8:00p,,Box Score,,Detroit Pistons,L,,98,105,3,15,L 2,12835,2:19,,False,MIL,2014
19,"Fri, Dec 6, 2013",7:00p,,Box Score,@,Washington Wizards,W,OT,109,105,4,15,W 1,18194,2:36,,False,MIL,2014
20,"Sat, Dec 7, 2013",8:30p,,Box Score,,Brooklyn Nets,L,,82,90,4,16,L 1,14963,2:10,,False,MIL,2014
21,"Tue, Dec 10, 2013",8:00p,,Box Score,@,Chicago Bulls,W,,78,74,5,16,W 1,21303,2:13,,False,MIL,2014
22,"Wed, Dec 11, 2013",8:00p,,Box Score,,San Antonio Spurs,L,,77,109,5,17,L 1,11087,1:59,,False,MIL,2014
23,"Fri, Dec 13, 2013",8:30p,,Box Score,,Chicago Bulls,L,,90,91,5,18,L 2,15219,2:18,,False,MIL,2014
24,"Sat, Dec 14, 2013",8:30p,,Box Score,@,Dallas Mavericks,L,,93,106,5,19,L 3,19973,2:04,,False,MIL,2014
25,"Wed, Dec 18, 2013",8:00p,,Box Score,,New York Knicks,L,2OT,101,107,5,20,L 4,11869,3:03,,False,MIL,2014
26,"Fri, Dec 20, 2013",7:30p,,Box Score,@,Cleveland Cavaliers,L,OT,111,114,5,21,L 5,19058,2:32,,False,MIL,2014
27,"Sat, Dec 21, 2013",8:30p,,Box Score,,Philadelphia 76ers,W,,116,106,6,21,W 1,14541,2:12,,False,MIL,2014
28,"Mon, Dec 23, 2013",7:00p,,Box Score,@,Charlotte Bobcats,L,OT,110,111,6,22,L 1,13534,2:27,,False,MIL,2014
29,"Fri, Dec 27, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,93,104,6,23,L 2,17732,2:15,,False,MIL,2014
30,"Sat, Dec 28, 2013",8:30p,,Box Score,,Minnesota Timberwolves,L,,95,117,6,24,L 3,14971,2:03,,False,MIL,2014
31,"Tue, Dec 31, 2013",10:30p,,Box Score,@,Los Angeles Lakers,W,,94,79,7,24,W 1,18997,2:05,,False,MIL,2014
32,"Thu, Jan 2, 2014",9:00p,,Box Score,@,Utah Jazz,L,,87,96,7,25,L 1,16012,1:58,,False,MIL,2014
33,"Sat, Jan 4, 2014",9:00p,,Box Score,@,Phoenix Suns,L,,100,116,7,26,L 2,14344,2:10,,False,MIL,2014
34,"Tue, Jan 7, 2014",8:00p,,Box Score,,Golden State Warriors,L,,80,101,7,27,L 3,11739,2:05,,False,MIL,2014
35,"Fri, Jan 10, 2014",8:30p,,Box Score,,Chicago Bulls,L,,72,81,7,28,L 4,15148,2:14,,False,MIL,2014
36,"Sat, Jan 11, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,85,101,7,29,L 5,18203,2:16,,False,MIL,2014
37,"Mon, Jan 13, 2014",7:00p,,Box Score,@,Toronto Raptors,L,,94,116,7,30,L 6,15819,2:14,,False,MIL,2014
38,"Wed, Jan 15, 2014",8:00p,,Box Score,,Memphis Grizzlies,L,,77,82,7,31,L 7,11379,2:09,,False,MIL,2014
39,"Sat, Jan 18, 2014",8:00p,,Box Score,@,Houston Rockets,L,,104,114,7,32,L 8,18082,2:10,,False,MIL,2014
40,"Sun, Jan 19, 2014",7:00p,,Box Score,@,San Antonio Spurs,L,,82,110,7,33,L 9,18096,1:57,,False,MIL,2014
41,"Wed, Jan 22, 2014",8:00p,,Box Score,,Detroit Pistons,W,,104,101,8,33,W 1,11266,2:18,,False,MIL,2014
42,"Fri, Jan 24, 2014",7:30p,,Box Score,@,Cleveland Cavaliers,L,,78,93,8,34,L 1,17147,2:10,,False,MIL,2014
43,"Sat, Jan 25, 2014",8:30p,,Box Score,,Atlanta Hawks,L,,87,112,8,35,L 2,15879,2:05,,False,MIL,2014
44,"Mon, Jan 27, 2014",8:00p,,Box Score,,Los Angeles Clippers,L,,86,114,8,36,L 3,11126,2:04,,False,MIL,2014
45,"Wed, Jan 29, 2014",8:00p,,Box Score,,Phoenix Suns,L,,117,126,8,37,L 4,11175,2:23,,False,MIL,2014
46,"Fri, Jan 31, 2014",7:00p,,Box Score,@,Orlando Magic,L,,102,113,8,38,L 5,17292,2:09,,False,MIL,2014
47,"Sat, Feb 1, 2014",8:00p,,Box Score,@,Memphis Grizzlies,L,,90,99,8,39,L 6,17017,2:14,,False,MIL,2014
48,"Mon, Feb 3, 2014",8:00p,,Box Score,,New York Knicks,W,,101,98,9,39,W 1,11147,2:17,,False,MIL,2014
49,"Wed, Feb 5, 2014",9:00p,,Box Score,@,Denver Nuggets,L,,100,110,9,40,L 1,15122,2:20,,False,MIL,2014
50,"Sat, Feb 8, 2014",8:30p,,Box Score,,Houston Rockets,L,,95,101,9,41,L 2,15923,2:09,,False,MIL,2014
51,"Mon, Feb 10, 2014",8:00p,,Box Score,,Boston Celtics,L,,86,102,9,42,L 3,11016,2:07,,False,MIL,2014
52,"Wed, Feb 12, 2014",8:00p,,Box Score,,New Orleans Pelicans,L,,98,102,9,43,L 4,11012,2:07,,False,MIL,2014
53,"Tue, Feb 18, 2014",8:00p,,Box Score,,Orlando Magic,W,,104,100,10,43,W 1,11106,2:13,,False,MIL,2014
54,"Thu, Feb 20, 2014",8:00p,,Box Score,,Denver Nuggets,L,,90,101,10,44,L 1,11186,2:12,,False,MIL,2014
