G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Fri, Jan 22, 1971",,Box Score,@,Boston Celtics,W,,136,117,29,20,W 1,8403,,,False,BAL,1971
50,"Sat, Jan 23, 1971",,Box Score,,San Diego Rockets,W,,127,120,30,20,W 2,,,,False,BAL,1971
51,"Tue, Jan 26, 1971",,Box Score,,San Francisco Warriors,W,,103,98,31,20,W 3,,,,False,BAL,1971
52,"Wed, Jan 27, 1971",,Box Score,@,Cincinnati Royals,L,,113,115,31,21,L 1,,,,False,BAL,1971
53,"Fri, Jan 29, 1971",,Box Score,,Cincinnati Royals,W,,145,118,32,21,W 1,,,,False,BAL,1971
54,"Sun, Jan 31, 1971",,Box Score,N,New York Knicks,L,,95,125,32,22,L 1,,,"at College Park, MD",False,BAL,1971
55,"Tue, Feb 2, 1971",,Box Score,@,Detroit Pistons,L,,113,116,32,23,L 2,,,,False,BAL,1971
56,"Wed, Feb 3, 1971",,Box Score,,Chicago Bulls,L,,102,124,32,24,L 3,,,,False,BAL,1971
57,"Fri, Feb 5, 1971",,Box Score,@,Buffalo Braves,W,,98,90,33,24,W 1,,,,False,BAL,1971
58,"Sun, Feb 7, 1971",,Box Score,,Detroit Pistons,W,,108,105,34,24,W 2,,,,False,BAL,1971
59,"Tue, Feb 9, 1971",,Box Score,,Phoenix Suns,L,,115,120,34,25,L 1,,,,False,BAL,1971
60,"Fri, Feb 12, 1971",,Box Score,,Boston Celtics,L,OT,109,113,34,26,L 2,7079,,,False,BAL,1971
61,"Sun, Feb 14, 1971",,Box Score,N,Philadelphia 76ers,W,,112,103,35,26,W 1,,,"at College Park, MD",False,BAL,1971
62,"Tue, Feb 16, 1971",,Box Score,@,Detroit Pistons,L,,95,110,35,27,L 1,,,,False,BAL,1971
63,"Wed, Feb 17, 1971",,Box Score,,Buffalo Braves,L,,114,118,35,28,L 2,,,,False,BAL,1971
64,"Fri, Feb 19, 1971",,Box Score,@,Buffalo Braves,W,,120,113,36,28,W 1,,,,False,BAL,1971
65,"Sat, Feb 20, 1971",,Box Score,,Atlanta Hawks,L,,115,122,36,29,L 1,,,,False,BAL,1971
66,"Sun, Feb 21, 1971",,Box Score,@,Atlanta Hawks,W,,121,119,37,29,W 1,,,,False,BAL,1971
67,"Tue, Feb 23, 1971",,Box Score,,Los Angeles Lakers,L,,107,114,37,30,L 1,,,,False,BAL,1971
68,"Fri, Feb 26, 1971",,Box Score,,Portland Trail Blazers,W,,114,97,38,30,W 1,,,,False,BAL,1971
69,"Sun, Feb 28, 1971",,Box Score,,New York Knicks,L,,104,110,38,31,L 1,,,,False,BAL,1971
70,"Tue, Mar 2, 1971",,Box Score,@,New York Knicks,L,,95,109,38,32,L 2,,,,False,BAL,1971
71,"Wed, Mar 3, 1971",,Box Score,,Cincinnati Royals,L,OT,132,133,38,33,L 3,,,,False,BAL,1971
72,"Sat, Mar 6, 1971",,Box Score,@,San Francisco Warriors,L,,103,109,38,34,L 4,,,"at Oakland, CA",False,BAL,1971
73,"Sun, Mar 7, 1971",,Box Score,@,Phoenix Suns,W,,117,108,39,34,W 1,,,,False,BAL,1971
74,"Tue, Mar 9, 1971",,Box Score,@,Los Angeles Lakers,W,,107,95,40,34,W 2,,,,False,BAL,1971
75,"Thu, Mar 11, 1971",,Box Score,@,Portland Trail Blazers,L,,118,136,40,35,L 1,,,,False,BAL,1971
76,"Sat, Mar 13, 1971",,Box Score,@,San Diego Rockets,L,,115,121,40,36,L 2,,,,False,BAL,1971
77,"Sun, Mar 14, 1971",,Box Score,@,Seattle SuperSonics,L,,121,124,40,37,L 3,,,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)",False,BAL,1971
78,"Tue, Mar 16, 1971",,Box Score,@,Chicago Bulls,L,,99,113,40,38,L 4,,,,False,BAL,1971
79,"Wed, Mar 17, 1971",,Box Score,,Cleveland Cavaliers,W,,113,109,41,38,W 1,,,,False,BAL,1971
80,"Fri, Mar 19, 1971",,Box Score,@,Boston Celtics,L,,117,125,41,39,L 1,6081,,,False,BAL,1971
81,"Sat, Mar 20, 1971",,Box Score,,Philadelphia 76ers,W,,124,112,42,39,W 1,,,,False,BAL,1971
82,"Sun, Mar 21, 1971",,Box Score,@,Philadelphia 76ers,L,,108,120,42,40,L 1,,,,False,BAL,1971
1,"Wed, Mar 24, 1971",,Box Score,,Philadelphia 76ers,L,,112,126,0,1,L 1,,,,True,BAL,1971
2,"Fri, Mar 26, 1971",,Box Score,@,Philadelphia 76ers,W,,119,107,1,1,W 1,,,,True,BAL,1971
3,"Sun, Mar 28, 1971",,Box Score,,Philadelphia 76ers,W,,111,103,2,1,W 2,,,,True,BAL,1971
4,"Tue, Mar 30, 1971",,Box Score,@,Philadelphia 76ers,W,,120,105,3,1,W 3,,,,True,BAL,1971
5,"Thu, Apr 1, 1971",,Box Score,,Philadelphia 76ers,L,,103,104,3,2,L 1,,,,True,BAL,1971
6,"Sat, Apr 3, 1971",,Box Score,@,Philadelphia 76ers,L,,94,98,3,3,L 2,,,,True,BAL,1971
7,"Sun, Apr 4, 1971",,Box Score,,Philadelphia 76ers,W,,128,120,4,3,W 1,,,,True,BAL,1971
8,"Tue, Apr 6, 1971",,Box Score,@,New York Knicks,L,,111,112,4,4,L 1,,,,True,BAL,1971
9,"Fri, Apr 9, 1971",,Box Score,@,New York Knicks,L,,88,107,4,5,L 2,,,,True,BAL,1971
10,"Sun, Apr 11, 1971",,Box Score,,New York Knicks,W,,114,88,5,5,W 1,,,,True,BAL,1971
11,"Wed, Apr 14, 1971",,Box Score,,New York Knicks,W,,101,80,6,5,W 2,,,,True,BAL,1971
12,"Fri, Apr 16, 1971",,Box Score,@,New York Knicks,L,,84,89,6,6,L 1,,,,True,BAL,1971
13,"Sun, Apr 18, 1971",,Box Score,,New York Knicks,W,,113,96,7,6,W 1,,,,True,BAL,1971
14,"Mon, Apr 19, 1971",,Box Score,@,New York Knicks,W,,93,91,8,6,W 2,,,,True,BAL,1971
15,"Wed, Apr 21, 1971",,Box Score,@,Milwaukee Bucks,L,,88,98,8,7,L 1,10746,,,True,BAL,1971
16,"Sun, Apr 25, 1971",,Box Score,,Milwaukee Bucks,L,,83,102,8,8,L 2,12289,,,True,BAL,1971
17,"Wed, Apr 28, 1971",,Box Score,@,Milwaukee Bucks,L,,99,107,8,9,L 3,10746,,,True,BAL,1971
18,"Fri, Apr 30, 1971",,Box Score,,Milwaukee Bucks,L,,106,118,8,10,L 4,11842,,,True,BAL,1971
