G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1987",,Box Score,@,Houston Rockets,L,,102,108,0,1,L 1,16611,,,False,SAS,1988
2,"Sat, Nov 7, 1987",,Box Score,,Dallas Mavericks,W,,130,106,1,1,W 1,14172,,,False,SAS,1988
3,"Tue, Nov 10, 1987",,Box Score,,Los Angeles Lakers,L,,124,133,1,2,L 1,13751,,,False,SAS,1988
4,"Thu, Nov 12, 1987",,Box Score,,Seattle SuperSonics,W,,123,118,2,2,W 1,6399,,,False,SAS,1988
5,"Sat, Nov 14, 1987",,Box Score,@,Phoenix Suns,L,,113,124,2,3,L 1,9686,,,False,SAS,1988
6,"Sun, Nov 15, 1987",,Box Score,@,Los Angeles Lakers,L,,130,147,2,4,L 2,17505,,,False,SAS,1988
7,"Tue, Nov 17, 1987",,Box Score,,Los Angeles Clippers,W,OT,122,121,3,4,W 1,8892,,,False,SAS,1988
8,"Fri, Nov 20, 1987",,Box Score,@,Denver Nuggets,L,,142,156,3,5,L 1,8831,,,False,SAS,1988
9,"Sat, Nov 21, 1987",,Box Score,,Utah Jazz,W,,120,119,4,5,W 1,7459,,,False,SAS,1988
10,"Mon, Nov 23, 1987",,Box Score,@,New York Knicks,W,,117,112,5,5,W 2,10124,,,False,SAS,1988
11,"Wed, Nov 25, 1987",,Box Score,@,Indiana Pacers,L,,102,133,5,6,L 1,10655,,,False,SAS,1988
12,"Fri, Nov 27, 1987",,Box Score,@,Detroit Pistons,L,,111,143,5,7,L 2,30743,,,False,SAS,1988
13,"Sat, Nov 28, 1987",,Box Score,@,Atlanta Hawks,L,,100,124,5,8,L 3,12215,,,False,SAS,1988
14,"Wed, Dec 2, 1987",,Box Score,,Houston Rockets,W,,97,93,6,8,W 1,8025,,,False,SAS,1988
15,"Sat, Dec 5, 1987",,Box Score,,Chicago Bulls,W,,110,101,7,8,W 2,15786,,,False,SAS,1988
16,"Tue, Dec 8, 1987",,Box Score,,Utah Jazz,W,,105,100,8,8,W 3,5263,,,False,SAS,1988
17,"Sat, Dec 12, 1987",,Box Score,,Phoenix Suns,W,,129,110,9,8,W 4,7262,,,False,SAS,1988
18,"Tue, Dec 15, 1987",,Box Score,@,New Jersey Nets,L,,98,104,9,9,L 1,8010,,,False,SAS,1988
19,"Wed, Dec 16, 1987",,Box Score,@,Philadelphia 76ers,L,,102,114,9,10,L 2,9278,,,False,SAS,1988
20,"Fri, Dec 18, 1987",,Box Score,,Denver Nuggets,W,,133,114,10,10,W 1,7401,,,False,SAS,1988
21,"Sun, Dec 20, 1987",,Box Score,@,Portland Trail Blazers,L,,126,148,10,11,L 1,12666,,,False,SAS,1988
22,"Tue, Dec 22, 1987",,Box Score,@,Sacramento Kings,L,,96,120,10,12,L 2,10333,,,False,SAS,1988
23,"Wed, Dec 23, 1987",,Box Score,@,Los Angeles Clippers,W,,111,97,11,12,W 1,7763,,,False,SAS,1988
24,"Sat, Dec 26, 1987",,Box Score,,Golden State Warriors,W,,105,96,12,12,W 2,10632,,,False,SAS,1988
25,"Wed, Dec 30, 1987",,Box Score,,Sacramento Kings,W,,140,108,13,12,W 3,7294,,,False,SAS,1988
26,"Sat, Jan 2, 1988",,Box Score,,Dallas Mavericks,L,,109,116,13,13,L 1,12426,,,False,SAS,1988
27,"Mon, Jan 4, 1988",,Box Score,@,Los Angeles Lakers,L,,115,133,13,14,L 2,17505,,,False,SAS,1988
28,"Tue, Jan 5, 1988",,Box Score,@,Golden State Warriors,L,,119,129,13,15,L 3,8981,,,False,SAS,1988
29,"Thu, Jan 7, 1988",,Box Score,@,Sacramento Kings,W,,124,119,14,15,W 1,10333,,,False,SAS,1988
30,"Sat, Jan 9, 1988",,Box Score,@,Seattle SuperSonics,L,,133,141,14,16,L 1,11565,,,False,SAS,1988
31,"Wed, Jan 13, 1988",,Box Score,,Atlanta Hawks,L,,110,120,14,17,L 2,10183,,,False,SAS,1988
32,"Fri, Jan 15, 1988",,Box Score,,Indiana Pacers,L,,108,112,14,18,L 3,6841,,,False,SAS,1988
33,"Sat, Jan 16, 1988",,Box Score,,Portland Trail Blazers,L,,120,121,14,19,L 4,9523,,,False,SAS,1988
34,"Tue, Jan 19, 1988",,Box Score,,Milwaukee Bucks,W,,110,104,15,19,W 1,12456,,,False,SAS,1988
35,"Fri, Jan 22, 1988",,Box Score,@,Utah Jazz,L,,106,119,15,20,L 1,12212,,,False,SAS,1988
36,"Sat, Jan 23, 1988",,Box Score,,Los Angeles Clippers,W,,106,100,16,20,W 1,7369,,,False,SAS,1988
37,"Tue, Jan 26, 1988",,Box Score,@,Dallas Mavericks,L,,111,128,16,21,L 1,17007,,,False,SAS,1988
38,"Wed, Jan 27, 1988",,Box Score,,Cleveland Cavaliers,L,,102,112,16,22,L 2,5940,,,False,SAS,1988
39,"Sat, Jan 30, 1988",,Box Score,,Seattle SuperSonics,W,OT,112,102,17,22,W 1,8319,,,False,SAS,1988
40,"Tue, Feb 2, 1988",,Box Score,,New Jersey Nets,W,,118,106,18,22,W 2,5400,,,False,SAS,1988
41,"Thu, Feb 4, 1988",,Box Score,,Denver Nuggets,L,,123,129,18,23,L 1,8887,,,False,SAS,1988
42,"Tue, Feb 9, 1988",,Box Score,@,Denver Nuggets,L,,108,136,18,24,L 2,8492,,,False,SAS,1988
43,"Wed, Feb 10, 1988",,Box Score,,Boston Celtics,L,,120,136,18,25,L 3,15770,2:07,,False,SAS,1988
44,"Fri, Feb 12, 1988",,Box Score,,Los Angeles Lakers,L,,132,133,18,26,L 4,15770,,,False,SAS,1988
45,"Mon, Feb 15, 1988",,Box Score,,Golden State Warriors,L,,122,126,18,27,L 5,5484,,,False,SAS,1988
46,"Thu, Feb 18, 1988",,Box Score,@,Phoenix Suns,W,,122,114,19,27,W 1,10086,,,False,SAS,1988
47,"Fri, Feb 19, 1988",,Box Score,,Washington Bullets,L,,102,106,19,28,L 1,8147,,,False,SAS,1988
48,"Sun, Feb 21, 1988",,Box Score,@,Portland Trail Blazers,L,,112,117,19,29,L 2,12666,,,False,SAS,1988
49,"Mon, Feb 22, 1988",,Box Score,@,Golden State Warriors,L,,111,123,19,30,L 3,7992,,,False,SAS,1988
50,"Wed, Feb 24, 1988",,Box Score,,Philadelphia 76ers,W,OT,123,121,20,30,W 1,6766,,,False,SAS,1988
51,"Fri, Feb 26, 1988",,Box Score,,Houston Rockets,W,,111,107,21,30,W 2,11056,,,False,SAS,1988
52,"Sun, Feb 28, 1988",,Box Score,@,Houston Rockets,L,,95,108,21,31,L 1,16611,,,False,SAS,1988
53,"Tue, Mar 1, 1988",,Box Score,,Phoenix Suns,W,,114,109,22,31,W 1,5151,,,False,SAS,1988
