G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
37,"Fri, Jan 10, 2014",7:30p,,Box Score,,Houston Rockets,W,,83,80,20,17,W 2,13115,2:14,,False,ATL,2014
38,"Sun, Jan 12, 2014",6:00p,,Box Score,@,Memphis Grizzlies,L,,101,108,20,18,L 1,16841,2:10,,False,ATL,2014
39,"Thu, Jan 16, 2014",3:00p,,Box Score,,Brooklyn Nets,L,,110,127,20,19,L 2,18689,2:02,"at London, England",False,ATL,2014
40,"Mon, Jan 20, 2014",5:30p,,Box Score,,Miami Heat,W,,121,114,21,19,W 1,19262,2:19,,False,ATL,2014
41,"Wed, Jan 22, 2014",7:00p,,Box Score,@,Orlando Magic,W,,112,109,22,19,W 2,16713,2:11,,False,ATL,2014
42,"Fri, Jan 24, 2014",7:30p,,Box Score,,San Antonio Spurs,L,,79,105,22,20,L 1,17601,2:03,,False,ATL,2014
43,"Sat, Jan 25, 2014",8:30p,,Box Score,@,Milwaukee Bucks,W,,112,87,23,20,W 1,15879,2:05,,False,ATL,2014
44,"Mon, Jan 27, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,109,111,23,21,L 1,18203,2:12,,False,ATL,2014
45,"Fri, Jan 31, 2014",7:30p,,Box Score,@,Philadelphia 76ers,W,,125,99,24,21,W 1,14702,2:22,,False,ATL,2014
46,"Sat, Feb 1, 2014",7:30p,,Box Score,,Minnesota Timberwolves,W,,120,113,25,21,W 2,13018,2:20,,False,ATL,2014
47,"Tue, Feb 4, 2014",7:30p,,Box Score,,Indiana Pacers,L,,85,89,25,22,L 1,15374,2:12,,False,ATL,2014
48,"Wed, Feb 5, 2014",8:00p,,Box Score,@,New Orleans Pelicans,L,,100,105,25,23,L 2,16232,2:04,,False,ATL,2014
49,"Sat, Feb 8, 2014",7:30p,,Box Score,,Memphis Grizzlies,L,,76,79,25,24,L 3,15190,1:58,,False,ATL,2014
50,"Tue, Feb 11, 2014",8:00p,,Box Score,@,Chicago Bulls,L,,85,100,25,25,L 4,21325,1:56,,False,ATL,2014
51,"Wed, Feb 12, 2014",7:00p,,Box Score,@,Toronto Raptors,L,,83,104,25,26,L 5,17121,2:06,,False,ATL,2014
52,"Tue, Feb 18, 2014",7:00p,,Box Score,@,Indiana Pacers,L,,98,108,25,27,L 6,18165,2:07,,False,ATL,2014
53,"Wed, Feb 19, 2014",7:30p,,Box Score,,Washington Wizards,L,,97,114,25,28,L 7,13529,2:03,,False,ATL,2014
54,"Fri, Feb 21, 2014",7:30p,,Box Score,@,Detroit Pistons,L,,107,115,25,29,L 8,18053,2:16,,False,ATL,2014
55,"Sat, Feb 22, 2014",7:30p,,Box Score,,New York Knicks,W,,107,98,26,29,W 1,19045,2:11,,False,ATL,2014
56,"Tue, Feb 25, 2014",7:30p,,Box Score,,Chicago Bulls,L,,103,107,26,30,L 1,12418,2:16,,False,ATL,2014
57,"Wed, Feb 26, 2014",7:30p,,Box Score,@,Boston Celtics,L,,104,115,26,31,L 2,16605,2:11,,False,ATL,2014
58,"Sun, Mar 2, 2014",8:00p,,Box Score,@,Phoenix Suns,L,,120,129,26,32,L 3,16759,2:14,,False,ATL,2014
59,"Wed, Mar 5, 2014",10:30p,,Box Score,@,Portland Trail Blazers,L,,78,102,26,33,L 4,20043,2:16,,False,ATL,2014
60,"Fri, Mar 7, 2014",10:30p,,Box Score,@,Golden State Warriors,L,,97,111,26,34,L 5,19596,2:05,,False,ATL,2014
61,"Sat, Mar 8, 2014",10:30p,,Box Score,@,Los Angeles Clippers,L,,108,109,26,35,L 6,19178,2:22,,False,ATL,2014
62,"Mon, Mar 10, 2014",9:00p,,Box Score,@,Utah Jazz,W,,112,110,27,35,W 1,17774,2:17,,False,ATL,2014
63,"Thu, Mar 13, 2014",7:30p,,Box Score,,Milwaukee Bucks,W,,102,97,28,35,W 2,12554,2:10,,False,ATL,2014
64,"Sat, Mar 15, 2014",7:30p,,Box Score,,Denver Nuggets,W,,97,92,29,35,W 3,16921,2:19,,False,ATL,2014
65,"Mon, Mar 17, 2014",7:00p,,Box Score,@,Charlotte Bobcats,W,,97,83,30,35,W 4,14419,1:57,,False,ATL,2014
66,"Tue, Mar 18, 2014",7:30p,,Box Score,,Toronto Raptors,W,OT,118,113,31,35,W 5,11759,2:42,,False,ATL,2014
67,"Fri, Mar 21, 2014",7:30p,,Box Score,,New Orleans Pelicans,L,,105,111,31,36,L 1,15476,2:22,,False,ATL,2014
68,"Sun, Mar 23, 2014",1:00p,,Box Score,@,Toronto Raptors,L,,86,96,31,37,L 2,18140,2:12,,False,ATL,2014
69,"Mon, Mar 24, 2014",7:30p,,Box Score,,Phoenix Suns,L,,95,102,31,38,L 3,12240,2:11,,False,ATL,2014
70,"Wed, Mar 26, 2014",8:00p,,Box Score,@,Minnesota Timberwolves,L,,83,107,31,39,L 4,11632,1:58,,False,ATL,2014
71,"Thu, Mar 27, 2014",7:30p,,Box Score,,Portland Trail Blazers,L,,85,100,31,40,L 5,13228,2:05,,False,ATL,2014
72,"Sat, Mar 29, 2014",8:00p,,Box Score,@,Washington Wizards,L,,97,101,31,41,L 6,17996,2:22,,False,ATL,2014
73,"Mon, Mar 31, 2014",7:30p,,Box Score,,Philadelphia 76ers,W,,103,95,32,41,W 1,11096,2:14,,False,ATL,2014
74,"Wed, Apr 2, 2014",7:30p,,Box Score,,Chicago Bulls,L,,92,105,32,42,L 1,17029,2:10,,False,ATL,2014
75,"Fri, Apr 4, 2014",7:30p,,Box Score,,Cleveland Cavaliers,W,,117,98,33,42,W 1,16210,2:07,,False,ATL,2014
76,"Sun, Apr 6, 2014",6:00p,,Box Score,@,Indiana Pacers,W,,107,88,34,42,W 2,18165,2:13,,False,ATL,2014
77,"Tue, Apr 8, 2014",7:30p,,Box Score,,Detroit Pistons,L,,95,102,34,43,L 1,10587,2:16,,False,ATL,2014
78,"Wed, Apr 9, 2014",7:30p,,Box Score,,Boston Celtics,W,,105,97,35,43,W 1,13868,2:07,,False,ATL,2014
79,"Fri, Apr 11, 2014",7:30p,,Box Score,@,Brooklyn Nets,W,,93,88,36,43,W 2,17732,2:13,,False,ATL,2014
80,"Sat, Apr 12, 2014",7:30p,,Box Score,,Miami Heat,W,,98,85,37,43,W 3,19287,2:06,,False,ATL,2014
81,"Mon, Apr 14, 2014",7:30p,,Box Score,,Charlotte Bobcats,L,,93,95,37,44,L 1,11918,2:15,,False,ATL,2014
82,"Wed, Apr 16, 2014",8:00p,,Box Score,@,Milwaukee Bucks,W,,111,103,38,44,W 1,13111,2:05,,False,ATL,2014
1,"Sat, Apr 19, 2014",7:00p,,Box Score,@,Indiana Pacers,W,,101,93,1,0,W 1,18165,2:25,,True,ATL,2014
2,"Tue, Apr 22, 2014",7:00p,,Box Score,@,Indiana Pacers,L,,85,101,1,1,L 1,18165,2:25,,True,ATL,2014
3,"Thu, Apr 24, 2014",7:00p,,Box Score,,Indiana Pacers,W,,98,85,2,1,W 1,18124,2:29,,True,ATL,2014
4,"Sat, Apr 26, 2014",2:00p,,Box Score,,Indiana Pacers,L,,88,91,2,2,L 1,19043,2:34,,True,ATL,2014
5,"Mon, Apr 28, 2014",8:00p,,Box Score,@,Indiana Pacers,W,,107,97,3,2,W 1,18165,2:30,,True,ATL,2014
6,"Thu, May 1, 2014",7:00p,,Box Score,,Indiana Pacers,L,,88,95,3,3,L 1,19044,2:40,,True,ATL,2014
7,"Sat, May 3, 2014",5:30p,,Box Score,@,Indiana Pacers,L,,80,92,3,4,L 2,18165,2:30,,True,ATL,2014
