G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
27,"Sun, Dec 20, 2009",4:00p,,Box Score,,Denver Nuggets,W,,102,96,12,15,W 2,13385,2:16,,False,MEM,2010
28,"Tue, Dec 22, 2009",8:00p,,Box Score,,Golden State Warriors,W,,121,108,13,15,W 3,12827,2:21,,False,MEM,2010
29,"Sat, Dec 26, 2009",3:00p,,Box Score,@,Dallas Mavericks,L,,101,106,13,16,L 1,20195,2:16,,False,MEM,2010
30,"Mon, Dec 28, 2009",8:00p,,Box Score,,Washington Wizards,W,OT,116,111,14,16,W 1,14571,2:43,,False,MEM,2010
31,"Wed, Dec 30, 2009",7:00p,,Box Score,@,Indiana Pacers,W,,121,110,15,16,W 2,14741,2:22,,False,MEM,2010
32,"Sat, Jan 2, 2010",9:00p,,Box Score,@,Phoenix Suns,W,,128,103,16,16,W 3,17135,2:16,,False,MEM,2010
33,"Tue, Jan 5, 2010",10:00p,,Box Score,@,Portland Trail Blazers,W,,109,105,17,16,W 4,20278,2:27,,False,MEM,2010
34,"Wed, Jan 6, 2010",9:00p,,Box Score,@,Utah Jazz,L,,94,117,17,17,L 1,19008,2:12,,False,MEM,2010
35,"Fri, Jan 8, 2010",8:00p,,Box Score,,Utah Jazz,W,,91,89,18,17,W 1,14213,2:26,,False,MEM,2010
36,"Sat, Jan 9, 2010",7:00p,,Box Score,@,Charlotte Bobcats,L,,87,89,18,18,L 1,15438,2:17,,False,MEM,2010
37,"Tue, Jan 12, 2010",8:00p,,Box Score,,Los Angeles Clippers,W,,104,102,19,18,W 1,11004,2:51,,False,MEM,2010
38,"Fri, Jan 15, 2010",8:00p,,Box Score,,Minnesota Timberwolves,W,,135,110,20,18,W 2,12812,2:05,,False,MEM,2010
39,"Sat, Jan 16, 2010",8:00p,,Box Score,,San Antonio Spurs,W,,92,86,21,18,W 3,14116,2:19,,False,MEM,2010
40,"Mon, Jan 18, 2010",5:30p,,Box Score,,Phoenix Suns,W,,125,118,22,18,W 4,18119,2:36,,False,MEM,2010
41,"Wed, Jan 20, 2010",8:00p,,Box Score,@,New Orleans Hornets,L,,111,113,22,19,L 1,14238,2:22,,False,MEM,2010
42,"Fri, Jan 22, 2010",8:00p,,Box Score,,Oklahoma City Thunder,W,,86,84,23,19,W 1,12948,2:25,,False,MEM,2010
43,"Mon, Jan 25, 2010",8:00p,,Box Score,,Orlando Magic,W,,99,94,24,19,W 2,12273,2:29,,False,MEM,2010
44,"Wed, Jan 27, 2010",7:30p,,Box Score,@,Detroit Pistons,W,,99,93,25,19,W 3,14886,2:22,,False,MEM,2010
45,"Fri, Jan 29, 2010",8:30p,,Box Score,@,San Antonio Spurs,L,,97,104,25,20,L 1,18088,2:17,,False,MEM,2010
46,"Sat, Jan 30, 2010",8:00p,,Box Score,,New Orleans Hornets,L,OT,102,109,25,21,L 2,12317,2:33,,False,MEM,2010
47,"Mon, Feb 1, 2010",8:00p,,Box Score,,Los Angeles Lakers,W,,95,93,26,21,W 1,18119,2:24,,False,MEM,2010
48,"Tue, Feb 2, 2010",7:00p,,Box Score,@,Cleveland Cavaliers,L,,89,105,26,22,L 1,20562,2:13,,False,MEM,2010
49,"Fri, Feb 5, 2010",8:00p,,Box Score,,Houston Rockets,L,,83,101,26,23,L 2,14531,2:12,,False,MEM,2010
50,"Sat, Feb 6, 2010",8:00p,,Box Score,@,Minnesota Timberwolves,L,,102,109,26,24,L 3,14159,2:17,,False,MEM,2010
51,"Tue, Feb 9, 2010",8:00p,,Box Score,,Atlanta Hawks,L,,94,108,26,25,L 4,10491,2:11,,False,MEM,2010
52,"Tue, Feb 16, 2010",8:00p,,Box Score,,Phoenix Suns,L,,95,109,26,26,L 5,11508,2:21,,False,MEM,2010
53,"Wed, Feb 17, 2010",7:00p,,Box Score,@,Toronto Raptors,W,OT,109,102,27,26,W 1,16829,2:43,,False,MEM,2010
54,"Fri, Feb 19, 2010",8:00p,,Box Score,,Miami Heat,L,2OT,87,100,27,27,L 1,16127,2:56,,False,MEM,2010
55,"Sun, Feb 21, 2010",6:00p,,Box Score,@,New Jersey Nets,W,,104,94,28,27,W 1,12076,2:13,,False,MEM,2010
56,"Tue, Feb 23, 2010",8:00p,,Box Score,,Los Angeles Lakers,L,,98,99,28,28,L 1,18119,2:25,,False,MEM,2010
57,"Wed, Feb 24, 2010",7:00p,,Box Score,@,Washington Wizards,W,,99,94,29,28,W 1,11875,2:13,,False,MEM,2010
58,"Fri, Feb 26, 2010",8:00p,,Box Score,,Charlotte Bobcats,L,,89,93,29,29,L 1,14713,2:17,,False,MEM,2010
59,"Sat, Feb 27, 2010",7:30p,,Box Score,@,New York Knicks,W,,120,109,30,29,W 1,19763,2:20,,False,MEM,2010
60,"Mon, Mar 1, 2010",8:00p,,Box Score,,Portland Trail Blazers,L,,93,103,30,30,L 1,11123,2:24,,False,MEM,2010
61,"Wed, Mar 3, 2010",8:00p,,Box Score,@,New Orleans Hornets,W,,104,100,31,30,W 1,14347,2:30,,False,MEM,2010
62,"Thu, Mar 4, 2010",8:00p,,Box Score,@,Chicago Bulls,W,,105,96,32,30,W 2,19187,2:21,,False,MEM,2010
63,"Sat, Mar 6, 2010",8:00p,,Box Score,,San Antonio Spurs,L,,92,102,32,31,L 1,15928,2:15,,False,MEM,2010
64,"Mon, Mar 8, 2010",8:00p,,Box Score,,New Jersey Nets,W,,107,101,33,31,W 1,10317,2:16,,False,MEM,2010
65,"Wed, Mar 10, 2010",7:30p,,Box Score,@,Boston Celtics,W,,111,91,34,31,W 2,18624,2:14,,False,MEM,2010
66,"Fri, Mar 12, 2010",8:00p,,Box Score,,New York Knicks,W,,119,112,35,31,W 3,12236,2:20,,False,MEM,2010
67,"Sat, Mar 13, 2010",8:00p,,Box Score,,Denver Nuggets,L,,108,125,35,32,L 1,17023,2:16,,False,MEM,2010
68,"Tue, Mar 16, 2010",8:00p,,Box Score,,Chicago Bulls,W,,104,97,36,32,W 1,15413,2:28,,False,MEM,2010
69,"Wed, Mar 17, 2010",8:30p,,Box Score,@,Houston Rockets,L,,94,107,36,33,L 1,16142,2:17,,False,MEM,2010
70,"Sat, Mar 20, 2010",8:00p,,Box Score,,Golden State Warriors,W,,123,107,37,33,W 1,14897,2:11,,False,MEM,2010
71,"Mon, Mar 22, 2010",10:00p,,Box Score,@,Sacramento Kings,W,,102,85,38,33,W 2,11497,2:12,,False,MEM,2010
72,"Wed, Mar 24, 2010",10:30p,,Box Score,@,Golden State Warriors,L,,110,128,38,34,L 1,17123,2:21,,False,MEM,2010
73,"Sun, Mar 28, 2010",3:00p,,Box Score,@,Milwaukee Bucks,L,OT,103,108,38,35,L 2,17008,2:40,,False,MEM,2010
74,"Wed, Mar 31, 2010",8:00p,,Box Score,,Dallas Mavericks,L,OT,102,106,38,36,L 3,11616,2:43,,False,MEM,2010
75,"Fri, Apr 2, 2010",8:00p,,Box Score,,New Orleans Hornets,W,,107,96,39,36,W 1,15043,2:08,,False,MEM,2010
76,"Sun, Apr 4, 2010",6:00p,,Box Score,@,Orlando Magic,L,,92,107,39,37,L 1,17461,2:31,,False,MEM,2010
77,"Tue, Apr 6, 2010",8:00p,,Box Score,,Houston Rockets,L,,103,113,39,38,L 2,11673,2:18,,False,MEM,2010
78,"Wed, Apr 7, 2010",8:30p,,Box Score,@,Dallas Mavericks,L,,84,110,39,39,L 3,20105,2:14,,False,MEM,2010
79,"Fri, Apr 9, 2010",8:30p,,Box Score,@,San Antonio Spurs,W,,107,99,40,39,W 1,18581,2:20,,False,MEM,2010
80,"Sat, Apr 10, 2010",8:00p,,Box Score,,Philadelphia 76ers,L,,101,120,40,40,L 1,15936,2:13,,False,MEM,2010
81,"Mon, Apr 12, 2010",9:00p,,Box Score,@,Denver Nuggets,L,,101,123,40,41,L 2,19155,2:23,,False,MEM,2010
82,"Wed, Apr 14, 2010",8:00p,,Box Score,@,Oklahoma City Thunder,L,,105,114,40,42,L 3,18334,2:33,,False,MEM,2010
