G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
30,"Tue, Feb 21, 2012",7:00p,,Box Score,,Detroit Pistons,W,,101,100,13,17,W 2,13459,2:22,,False,CLE,2012
31,"Wed, Feb 22, 2012",7:00p,,Box Score,,New Orleans Hornets,L,,84,89,13,18,L 1,13529,2:19,,False,CLE,2012
32,"Tue, Feb 28, 2012",7:00p,,Box Score,,Boston Celtics,L,,83,86,13,19,L 2,15971,2:16,,False,CLE,2012
33,"Wed, Feb 29, 2012",7:30p,,Box Score,@,New York Knicks,L,,103,120,13,20,L 3,19763,2:23,,False,CLE,2012
34,"Fri, Mar 2, 2012",7:30p,,Box Score,,Chicago Bulls,L,,91,112,13,21,L 4,20562,1:55,,False,CLE,2012
35,"Sat, Mar 3, 2012",7:00p,,Box Score,@,Washington Wizards,L,,98,101,13,22,L 5,17759,2:14,,False,CLE,2012
36,"Mon, Mar 5, 2012",7:00p,,Box Score,,Utah Jazz,L,,100,109,13,23,L 6,13190,2:09,,False,CLE,2012
37,"Wed, Mar 7, 2012",9:00p,,Box Score,@,Denver Nuggets,W,,100,99,14,23,W 1,15816,2:21,,False,CLE,2012
38,"Fri, Mar 9, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,W,,96,90,15,23,W 2,18203,2:08,,False,CLE,2012
39,"Sun, Mar 11, 2012",6:00p,,Box Score,,Houston Rockets,W,,118,107,16,23,W 3,17662,2:15,,False,CLE,2012
40,"Tue, Mar 13, 2012",7:00p,,Box Score,,Toronto Raptors,L,,88,96,16,24,L 1,14203,2:16,,False,CLE,2012
41,"Wed, Mar 14, 2012",8:00p,,Box Score,@,Milwaukee Bucks,L,,105,115,16,25,L 2,15319,2:05,,False,CLE,2012
42,"Sun, Mar 18, 2012",3:00p,,Box Score,,Atlanta Hawks,L,,87,103,16,26,L 3,15645,2:02,,False,CLE,2012
43,"Mon, Mar 19, 2012",7:30p,,Box Score,@,New Jersey Nets,W,,105,100,17,26,W 1,11254,2:13,,False,CLE,2012
44,"Wed, Mar 21, 2012",7:30p,,Box Score,@,Atlanta Hawks,L,OT,102,103,17,27,L 1,12331,2:32,,False,CLE,2012
45,"Fri, Mar 23, 2012",7:00p,,Box Score,@,Orlando Magic,L,,80,93,17,28,L 2,18846,2:01,,False,CLE,2012
46,"Sun, Mar 25, 2012",3:00p,,Box Score,,Phoenix Suns,L,,83,108,17,29,L 3,17307,2:12,,False,CLE,2012
47,"Tue, Mar 27, 2012",7:00p,,Box Score,@,Philadelphia 76ers,L,,85,103,17,30,L 4,17832,2:06,,False,CLE,2012
48,"Wed, Mar 28, 2012",7:00p,,Box Score,,Detroit Pistons,L,,75,87,17,31,L 5,14486,1:58,,False,CLE,2012
49,"Fri, Mar 30, 2012",7:30p,,Box Score,,Milwaukee Bucks,L,,84,121,17,32,L 6,16099,1:54,,False,CLE,2012
50,"Sat, Mar 31, 2012",7:30p,,Box Score,@,New York Knicks,L,,75,91,17,33,L 7,19763,2:20,,False,CLE,2012
51,"Tue, Apr 3, 2012",7:00p,,Box Score,,San Antonio Spurs,L,,90,125,17,34,L 8,14759,1:58,,False,CLE,2012
52,"Wed, Apr 4, 2012",8:00p,,Box Score,@,Milwaukee Bucks,L,,98,107,17,35,L 9,11849,2:01,,False,CLE,2012
53,"Fri, Apr 6, 2012",7:30p,,Box Score,@,Toronto Raptors,W,,84,80,18,35,W 1,16565,2:25,,False,CLE,2012
54,"Sun, Apr 8, 2012",6:00p,,Box Score,@,New Jersey Nets,L,OT,117,122,18,36,L 1,11341,2:34,,False,CLE,2012
55,"Tue, Apr 10, 2012",7:00p,,Box Score,,Charlotte Bobcats,W,,103,90,19,36,W 1,13576,1:58,,False,CLE,2012
56,"Wed, Apr 11, 2012",7:00p,,Box Score,,Indiana Pacers,L,OT,98,104,19,37,L 1,14307,2:31,,False,CLE,2012
57,"Fri, Apr 13, 2012",7:00p,,Box Score,@,Indiana Pacers,L,,83,102,19,38,L 2,13356,2:10,,False,CLE,2012
58,"Sat, Apr 14, 2012",7:00p,,Box Score,@,Washington Wizards,W,,98,89,20,38,W 1,17200,2:14,,False,CLE,2012
59,"Sun, Apr 15, 2012",6:00p,,Box Score,,Orlando Magic,L,,84,100,20,39,L 1,16305,2:04,,False,CLE,2012
60,"Tue, Apr 17, 2012",7:30p,,Box Score,@,Detroit Pistons,L,,77,116,20,40,L 2,11595,2:03,,False,CLE,2012
61,"Wed, Apr 18, 2012",7:00p,,Box Score,,Philadelphia 76ers,L,,87,103,20,41,L 3,14678,1:57,,False,CLE,2012
62,"Fri, Apr 20, 2012",7:30p,,Box Score,,New York Knicks,W,,98,90,21,41,W 1,19349,2:04,,False,CLE,2012
63,"Sun, Apr 22, 2012",7:00p,,Box Score,@,San Antonio Spurs,L,,98,114,21,42,L 1,18581,2:09,,False,CLE,2012
64,"Mon, Apr 23, 2012",8:00p,,Box Score,@,Memphis Grizzlies,L,,101,109,21,43,L 2,15504,2:13,,False,CLE,2012
65,"Wed, Apr 25, 2012",7:00p,,Box Score,,Washington Wizards,L,,85,96,21,44,L 3,18086,1:58,,False,CLE,2012
66,"Thu, Apr 26, 2012",8:00p,,Box Score,@,Chicago Bulls,L,,75,107,21,45,L 4,22563,1:58,,False,CLE,2012
