G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 30, 1981",,Box Score,@,New Jersey Nets,W,,103,99,1,0,W 1,17150,,,False,NYK,1982
2,"Sat, Oct 31, 1981",,Box Score,,Indiana Pacers,L,,99,106,1,1,L 1,15952,,,False,NYK,1982
3,"Tue, Nov 3, 1981",,Box Score,@,Houston Rockets,L,,98,101,1,2,L 2,10855,,,False,NYK,1982
4,"Fri, Nov 6, 1981",,Box Score,@,Dallas Mavericks,W,,104,95,2,2,W 1,,,,False,NYK,1982
5,"Sat, Nov 7, 1981",,Box Score,@,San Antonio Spurs,L,,96,103,2,3,L 1,10428,,,False,NYK,1982
6,"Tue, Nov 10, 1981",,Box Score,,New Jersey Nets,W,,111,99,3,3,W 1,13059,,,False,NYK,1982
7,"Fri, Nov 13, 1981",,Box Score,@,Milwaukee Bucks,L,,85,95,3,4,L 1,11052,,,False,NYK,1982
8,"Sat, Nov 14, 1981",,Box Score,,Philadelphia 76ers,L,,102,109,3,5,L 2,18091,2:01,,False,NYK,1982
9,"Tue, Nov 17, 1981",,Box Score,,Kansas City Kings,L,,110,124,3,6,L 3,8923,,,False,NYK,1982
10,"Thu, Nov 19, 1981",,Box Score,,Atlanta Hawks,L,,84,89,3,7,L 4,9614,,,False,NYK,1982
11,"Sat, Nov 21, 1981",,Box Score,,Milwaukee Bucks,W,,118,112,4,7,W 1,13237,,,False,NYK,1982
12,"Tue, Nov 24, 1981",,Box Score,@,Indiana Pacers,L,,112,127,4,8,L 1,5852,,,False,NYK,1982
13,"Fri, Nov 27, 1981",,Box Score,@,Cleveland Cavaliers,W,,116,95,5,8,W 1,6211,,,False,NYK,1982
14,"Sat, Nov 28, 1981",,Box Score,,Cleveland Cavaliers,W,,101,90,6,8,W 2,9633,,,False,NYK,1982
15,"Tue, Dec 1, 1981",,Box Score,,Detroit Pistons,W,,112,100,7,8,W 3,9578,,,False,NYK,1982
16,"Thu, Dec 3, 1981",,Box Score,,Washington Bullets,L,,88,114,7,9,L 1,8350,,,False,NYK,1982
17,"Sat, Dec 5, 1981",,Box Score,,Boston Celtics,W,,103,83,8,9,W 1,18891,2:08,,False,NYK,1982
18,"Tue, Dec 8, 1981",,Box Score,,Denver Nuggets,W,,135,122,9,9,W 2,9299,,,False,NYK,1982
19,"Thu, Dec 10, 1981",,Box Score,@,Detroit Pistons,W,OT,106,101,10,9,W 3,5084,,,False,NYK,1982
20,"Sat, Dec 12, 1981",,Box Score,,Milwaukee Bucks,L,,86,104,10,10,L 1,17608,,,False,NYK,1982
21,"Tue, Dec 15, 1981",,Box Score,@,Atlanta Hawks,L,,98,111,10,11,L 2,5401,,,False,NYK,1982
22,"Wed, Dec 16, 1981",,Box Score,@,Philadelphia 76ers,W,,117,115,11,11,W 1,10288,2:08,,False,NYK,1982
23,"Fri, Dec 18, 1981",,Box Score,,Chicago Bulls,W,,121,106,12,11,W 2,10848,,,False,NYK,1982
24,"Sat, Dec 19, 1981",,Box Score,@,Detroit Pistons,L,,104,132,12,12,L 1,5679,,,False,NYK,1982
25,"Tue, Dec 22, 1981",,Box Score,,Philadelphia 76ers,L,,105,112,12,13,L 2,15958,,,False,NYK,1982
