G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Nov 1, 2006",7:30p,,Box Score,,Toronto Raptors,W,,102,92,1,0,W 1,18646,,,False,NJN,2007
2,"Fri, Nov 3, 2006",7:30p,,Box Score,@,Miami Heat,L,,85,91,1,1,L 1,19600,,,False,NJN,2007
3,"Wed, Nov 8, 2006",7:30p,,Box Score,,Utah Jazz,W,,96,89,2,1,W 1,15901,,,False,NJN,2007
4,"Fri, Nov 10, 2006",8:00p,,Box Score,,Miami Heat,L,,106,113,2,2,L 1,20032,,,False,NJN,2007
5,"Sun, Nov 12, 2006",6:00p,,Box Score,@,Washington Wizards,W,OT,105,93,3,2,W 1,15303,,,False,NJN,2007
6,"Mon, Nov 13, 2006",7:30p,,Box Score,,Seattle SuperSonics,L,,113,119,3,3,L 1,14392,,,False,NJN,2007
7,"Wed, Nov 15, 2006",7:30p,,Box Score,,Milwaukee Bucks,W,,100,87,4,3,W 1,16603,,,False,NJN,2007
8,"Fri, Nov 17, 2006",7:00p,,Box Score,@,Indiana Pacers,W,,100,91,5,3,W 2,18165,,,False,NJN,2007
9,"Sat, Nov 18, 2006",7:30p,,Box Score,,Portland Trail Blazers,L,,68,86,5,4,L 1,16004,,,False,NJN,2007
10,"Mon, Nov 20, 2006",10:00p,,Box Score,@,Seattle SuperSonics,L,,87,99,5,5,L 2,14621,,,False,NJN,2007
11,"Wed, Nov 22, 2006",10:00p,,Box Score,@,Portland Trail Blazers,L,,97,100,5,6,L 3,13340,,,False,NJN,2007
12,"Fri, Nov 24, 2006",10:30p,,Box Score,@,Phoenix Suns,L,,93,99,5,7,L 4,18422,,,False,NJN,2007
13,"Sun, Nov 26, 2006",9:30p,,Box Score,@,Los Angeles Lakers,L,,93,99,5,8,L 5,18997,,,False,NJN,2007
14,"Tue, Nov 28, 2006",7:30p,,Box Score,,Charlotte Bobcats,L,,92,96,5,9,L 6,14531,,,False,NJN,2007
15,"Wed, Nov 29, 2006",7:30p,,Box Score,@,Boston Celtics,W,,106,103,6,9,W 1,16042,2:13,,False,NJN,2007
16,"Sat, Dec 2, 2006",7:30p,,Box Score,,Philadelphia 76ers,W,,112,107,7,9,W 2,18885,,,False,NJN,2007
17,"Tue, Dec 5, 2006",7:30p,,Box Score,,Dallas Mavericks,L,,75,92,7,10,L 1,16794,,,False,NJN,2007
18,"Thu, Dec 7, 2006",7:30p,,Box Score,,Phoenix Suns,L,2OT,157,161,7,11,L 2,16966,,,False,NJN,2007
19,"Sat, Dec 9, 2006",7:30p,,Box Score,,Boston Celtics,L,,90,92,7,12,L 3,17490,2:26,,False,NJN,2007
20,"Mon, Dec 11, 2006",7:30p,,Box Score,,Memphis Grizzlies,W,,105,92,8,12,W 1,12111,,,False,NJN,2007
21,"Wed, Dec 13, 2006",7:30p,,Box Score,,Milwaukee Bucks,W,,108,95,9,12,W 2,15070,,,False,NJN,2007
