G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 7, 1992",,Box Score,,Detroit Pistons,L,,87,89,0,1,L 1,16183,,,False,IND,1993
2,"Mon, Nov 9, 1992",,Box Score,@,Chicago Bulls,L,,97,102,0,2,L 2,18084,,,False,IND,1993
3,"Wed, Nov 11, 1992",,Box Score,,Philadelphia 76ers,W,,120,114,1,2,W 1,10007,,,False,IND,1993
4,"Fri, Nov 13, 1992",,Box Score,,Charlotte Hornets,W,,110,109,2,2,W 2,13209,,,False,IND,1993
5,"Sat, Nov 14, 1992",,Box Score,@,Detroit Pistons,W,,104,100,3,2,W 3,21454,,,False,IND,1993
6,"Tue, Nov 17, 1992",,Box Score,,Denver Nuggets,W,,128,98,4,2,W 4,10034,,,False,IND,1993
7,"Fri, Nov 20, 1992",,Box Score,,Utah Jazz,L,,95,97,4,3,L 1,12471,,,False,IND,1993
8,"Sat, Nov 21, 1992",,Box Score,@,Milwaukee Bucks,L,,95,105,4,4,L 2,18214,,,False,IND,1993
9,"Tue, Nov 24, 1992",,Box Score,,Miami Heat,W,,114,82,5,4,W 1,10098,,,False,IND,1993
10,"Wed, Nov 25, 1992",,Box Score,@,Miami Heat,L,,93,110,5,5,L 1,15008,,,False,IND,1993
11,"Fri, Nov 27, 1992",,Box Score,,Orlando Magic,L,,116,130,5,6,L 2,16530,,,False,IND,1993
12,"Sat, Nov 28, 1992",,Box Score,@,Charlotte Hornets,W,,134,122,6,6,W 1,23698,,,False,IND,1993
13,"Tue, Dec 1, 1992",,Box Score,@,Atlanta Hawks,L,,107,119,6,7,L 1,7216,,,False,IND,1993
14,"Wed, Dec 2, 1992",,Box Score,,Portland Trail Blazers,L,,103,112,6,8,L 2,11018,,,False,IND,1993
15,"Fri, Dec 4, 1992",,Box Score,,Atlanta Hawks,W,,122,106,7,8,W 1,10019,,,False,IND,1993
16,"Sat, Dec 5, 1992",,Box Score,@,Washington Bullets,W,,111,109,8,8,W 2,8979,,,False,IND,1993
17,"Tue, Dec 8, 1992",,Box Score,@,Golden State Warriors,W,,125,115,9,8,W 3,15025,,,False,IND,1993
18,"Thu, Dec 10, 1992",,Box Score,@,Sacramento Kings,W,,106,99,10,8,W 4,17317,,,False,IND,1993
19,"Fri, Dec 11, 1992",,Box Score,@,Portland Trail Blazers,W,2OT,134,124,11,8,W 5,12888,,,False,IND,1993
20,"Sun, Dec 13, 1992",,Box Score,@,Los Angeles Clippers,L,,101,112,11,9,L 1,10636,,,False,IND,1993
21,"Wed, Dec 16, 1992",,Box Score,,Boston Celtics,W,,114,91,12,9,W 1,10934,2:06,,False,IND,1993
22,"Fri, Dec 18, 1992",,Box Score,@,Detroit Pistons,L,,106,122,12,10,L 1,21454,,,False,IND,1993
23,"Sat, Dec 19, 1992",,Box Score,,New Jersey Nets,W,,124,110,13,10,W 1,10909,,,False,IND,1993
24,"Mon, Dec 21, 1992",,Box Score,@,Philadelphia 76ers,L,,101,113,13,11,L 1,7330,,,False,IND,1993
25,"Wed, Dec 23, 1992",,Box Score,@,Cleveland Cavaliers,L,,104,118,13,12,L 2,15376,,,False,IND,1993
26,"Sat, Dec 26, 1992",,Box Score,,Chicago Bulls,L,,84,95,13,13,L 3,16530,,,False,IND,1993
27,"Tue, Dec 29, 1992",,Box Score,@,New York Knicks,L,,91,97,13,14,L 4,19763,,,False,IND,1993
28,"Wed, Dec 30, 1992",,Box Score,,New York Knicks,L,,90,94,13,15,L 5,16328,,,False,IND,1993
29,"Sat, Jan 2, 1993",,Box Score,@,Chicago Bulls,L,,100,109,13,16,L 6,18676,,,False,IND,1993
