G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 13, 1978",,Box Score,@,Detroit Pistons,W,,107,105,1,0,W 1,,,,False,NJN,1979
2,"Sat, Oct 14, 1978",,Box Score,,Los Angeles Lakers,W,,102,100,2,0,W 2,,,,False,NJN,1979
3,"Tue, Oct 17, 1978",,Box Score,@,Washington Bullets,L,,109,113,2,1,L 1,,,,False,NJN,1979
4,"Wed, Oct 18, 1978",,Box Score,@,Houston Rockets,L,,87,139,2,2,L 2,,,,False,NJN,1979
5,"Fri, Oct 20, 1978",,Box Score,,Denver Nuggets,L,,117,126,2,3,L 3,,,,False,NJN,1979
6,"Sat, Oct 21, 1978",,Box Score,@,New York Knicks,L,,108,109,2,4,L 4,,,,False,NJN,1979
7,"Tue, Oct 24, 1978",,Box Score,@,Indiana Pacers,W,,97,95,3,4,W 1,,,,False,NJN,1979
8,"Wed, Oct 25, 1978",,Box Score,,Golden State Warriors,W,,121,118,4,4,W 2,,,,False,NJN,1979
9,"Fri, Oct 27, 1978",,Box Score,,Cleveland Cavaliers,W,,123,108,5,4,W 3,,,,False,NJN,1979
10,"Sat, Oct 28, 1978",,Box Score,,Boston Celtics,W,,111,109,6,4,W 4,4252,2:06,,False,NJN,1979
11,"Wed, Nov 1, 1978",,Box Score,,Milwaukee Bucks,W,,131,110,7,4,W 5,,,,False,NJN,1979
12,"Fri, Nov 3, 1978",,Box Score,,Seattle SuperSonics,L,,81,102,7,5,L 1,,,,False,NJN,1979
13,"Sat, Nov 4, 1978",,Box Score,@,Atlanta Hawks,W,OT,118,117,8,5,W 1,,,,False,NJN,1979
14,"Wed, Nov 8, 1978",,Box Score,@,Philadelphia 76ers,L,,117,123,8,6,L 1,,,Game protested and completed on 1979-03-23,False,NJN,1979
15,"Fri, Nov 10, 1978",,Box Score,,Portland Trail Blazers,W,,91,86,9,6,W 1,,,,False,NJN,1979
16,"Sat, Nov 11, 1978",,Box Score,@,Chicago Bulls,W,,125,112,10,6,W 2,,,,False,NJN,1979
17,"Tue, Nov 14, 1978",,Box Score,,Philadelphia 76ers,W,,124,108,11,6,W 3,,,,False,NJN,1979
18,"Fri, Nov 17, 1978",,Box Score,,Washington Bullets,L,,94,143,11,7,L 1,,,,False,NJN,1979
19,"Sat, Nov 18, 1978",,Box Score,@,Kansas City Kings,L,,100,114,11,8,L 2,,,,False,NJN,1979
20,"Tue, Nov 21, 1978",,Box Score,@,New Orleans Jazz,L,,118,140,11,9,L 3,,,,False,NJN,1979
21,"Wed, Nov 22, 1978",,Box Score,,Golden State Warriors,W,,100,92,12,9,W 1,,,,False,NJN,1979
22,"Fri, Nov 24, 1978",,Box Score,,New Orleans Jazz,W,,103,100,13,9,W 2,,,,False,NJN,1979
23,"Sat, Nov 25, 1978",,Box Score,@,San Antonio Spurs,L,,110,151,13,10,L 1,,,,False,NJN,1979
24,"Wed, Nov 29, 1978",,Box Score,@,Seattle SuperSonics,L,,111,125,13,11,L 2,,,,False,NJN,1979
25,"Fri, Dec 1, 1978",,Box Score,@,Golden State Warriors,W,,120,110,14,11,W 1,,,,False,NJN,1979
26,"Sun, Dec 3, 1978",,Box Score,@,Los Angeles Lakers,W,,107,105,15,11,W 2,,,,False,NJN,1979
27,"Wed, Dec 6, 1978",,Box Score,@,Denver Nuggets,L,,83,92,15,12,L 1,,,,False,NJN,1979
28,"Fri, Dec 8, 1978",,Box Score,@,Washington Bullets,W,,108,100,16,12,W 1,,,,False,NJN,1979
29,"Sat, Dec 9, 1978",,Box Score,,San Diego Clippers,W,,125,120,17,12,W 2,,,,False,NJN,1979
30,"Fri, Dec 15, 1978",,Box Score,,Atlanta Hawks,L,,104,121,17,13,L 1,,,,False,NJN,1979
31,"Wed, Dec 20, 1978",,Box Score,,Houston Rockets,L,,105,108,17,14,L 2,,,,False,NJN,1979
32,"Wed, Dec 27, 1978",,Box Score,,New York Knicks,L,,104,115,17,15,L 3,,,,False,NJN,1979
33,"Fri, Dec 29, 1978",,Box Score,,Kansas City Kings,L,,126,137,17,16,L 4,,,,False,NJN,1979
34,"Sat, Dec 30, 1978",,Box Score,@,Cleveland Cavaliers,L,,94,104,17,17,L 5,,,,False,NJN,1979
35,"Wed, Jan 3, 1979",,Box Score,@,Houston Rockets,L,,122,127,17,18,L 6,,,,False,NJN,1979
36,"Thu, Jan 4, 1979",,Box Score,@,New Orleans Jazz,W,,125,112,18,18,W 1,,,,False,NJN,1979
37,"Fri, Jan 5, 1979",,Box Score,,San Antonio Spurs,L,,104,110,18,19,L 1,,,,False,NJN,1979
38,"Sun, Jan 7, 1979",,Box Score,,Phoenix Suns,W,,117,112,19,19,W 1,,,,False,NJN,1979
39,"Wed, Jan 10, 1979",,Box Score,,Chicago Bulls,L,,116,120,19,20,L 1,,,,False,NJN,1979
40,"Fri, Jan 12, 1979",,Box Score,,Los Angeles Lakers,L,,116,117,19,21,L 2,,,,False,NJN,1979
41,"Sun, Jan 14, 1979",,Box Score,@,Boston Celtics,W,,110,100,20,21,W 1,8850,2:04,,False,NJN,1979
42,"Wed, Jan 17, 1979",,Box Score,,Detroit Pistons,W,,106,99,21,21,W 2,,,,False,NJN,1979
43,"Wed, Jan 24, 1979",,Box Score,,Cleveland Cavaliers,L,,114,123,21,22,L 1,,,,False,NJN,1979
44,"Fri, Jan 26, 1979",,Box Score,,New Orleans Jazz,W,,110,104,22,22,W 1,,,"at Princeton, NJ",False,NJN,1979
45,"Sun, Jan 28, 1979",,Box Score,@,Phoenix Suns,W,,117,114,23,22,W 2,,,,False,NJN,1979
46,"Tue, Jan 30, 1979",,Box Score,@,Los Angeles Lakers,L,,108,127,23,23,L 1,,,,False,NJN,1979
47,"Wed, Jan 31, 1979",,Box Score,@,San Diego Clippers,L,,104,112,23,24,L 2,,,,False,NJN,1979
48,"Thu, Feb 1, 1979",,Box Score,@,Seattle SuperSonics,L,,102,107,23,25,L 3,,,,False,NJN,1979
49,"Fri, Feb 2, 1979",,Box Score,@,Portland Trail Blazers,L,,100,117,23,26,L 4,,,,False,NJN,1979
