G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 29, 2014",7:00p,,Box Score,@,Charlotte Hornets,L,OT,106,108,0,1,L 1,19439,2:34,,False,MIL,2015
2,"Fri, Oct 31, 2014",8:30p,,Box Score,,Philadelphia 76ers,W,,93,81,1,1,W 1,18717,2:14,,False,MIL,2015
3,"Sat, Nov 1, 2014",7:00p,,Box Score,@,Washington Wizards,L,,97,108,1,2,L 1,17992,2:21,,False,MIL,2015
4,"Tue, Nov 4, 2014",7:00p,,Box Score,@,Indiana Pacers,W,,87,81,2,2,W 1,15012,2:13,,False,MIL,2015
5,"Wed, Nov 5, 2014",8:00p,,Box Score,,Chicago Bulls,L,,86,95,2,3,L 1,13098,2:16,,False,MIL,2015
6,"Fri, Nov 7, 2014",7:30p,,Box Score,@,Detroit Pistons,L,,95,98,2,4,L 2,16102,2:16,,False,MIL,2015
7,"Sat, Nov 8, 2014",8:30p,,Box Score,,Memphis Grizzlies,W,,93,92,3,4,W 1,13841,2:21,,False,MIL,2015
8,"Tue, Nov 11, 2014",8:00p,,Box Score,,Oklahoma City Thunder,W,,85,78,4,4,W 2,12390,2:19,,False,MIL,2015
9,"Fri, Nov 14, 2014",7:00p,,Box Score,@,Orlando Magic,L,,85,101,4,5,L 1,15947,2:07,,False,MIL,2015
10,"Sun, Nov 16, 2014",6:00p,,Box Score,@,Miami Heat,W,,91,84,5,5,W 1,19680,2:17,,False,MIL,2015
11,"Tue, Nov 18, 2014",8:00p,,Box Score,,New York Knicks,W,,117,113,6,5,W 2,12190,2:22,,False,MIL,2015
12,"Wed, Nov 19, 2014",7:30p,,Box Score,@,Brooklyn Nets,W,3OT,122,118,7,5,W 3,15694,3:05,,False,MIL,2015
13,"Fri, Nov 21, 2014",7:30p,,Box Score,@,Toronto Raptors,L,,82,124,7,6,L 1,19800,2:13,,False,MIL,2015
14,"Sat, Nov 22, 2014",8:30p,,Box Score,,Washington Wizards,L,,100,111,7,7,L 2,14254,2:14,,False,MIL,2015
15,"Tue, Nov 25, 2014",8:00p,,Box Score,,Detroit Pistons,W,,98,86,8,7,W 1,15265,2:06,,False,MIL,2015
