G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 29, 1983",,Box Score,@,Dallas Mavericks,L,,103,120,0,1,L 1,11019,,,False,PHO,1984
2,"Tue, Nov 1, 1983",,Box Score,,Seattle SuperSonics,L,,93,103,0,2,L 2,9733,,,False,PHO,1984
3,"Thu, Nov 3, 1983",,Box Score,,San Antonio Spurs,W,,142,120,1,2,W 1,9166,,,False,PHO,1984
4,"Sun, Nov 6, 1983",,Box Score,@,Portland Trail Blazers,L,,96,122,1,3,L 1,12666,,,False,PHO,1984
5,"Tue, Nov 8, 1983",,Box Score,@,Seattle SuperSonics,L,,116,123,1,4,L 2,7111,,,False,PHO,1984
6,"Thu, Nov 10, 1983",,Box Score,@,Golden State Warriors,W,,104,99,2,4,W 1,5267,,,False,PHO,1984
7,"Fri, Nov 11, 1983",,Box Score,@,Los Angeles Lakers,L,,105,119,2,5,L 1,15316,,,False,PHO,1984
8,"Sun, Nov 13, 1983",,Box Score,,Golden State Warriors,W,,113,98,3,5,W 1,9289,,,False,PHO,1984
9,"Wed, Nov 16, 1983",,Box Score,,Cleveland Cavaliers,W,,115,104,4,5,W 2,8200,,,False,PHO,1984
10,"Fri, Nov 18, 1983",,Box Score,,Milwaukee Bucks,L,,94,109,4,6,L 1,12066,,,False,PHO,1984
11,"Sat, Nov 19, 1983",,Box Score,@,Dallas Mavericks,L,,107,116,4,7,L 2,14710,,,False,PHO,1984
12,"Tue, Nov 22, 1983",,Box Score,@,Houston Rockets,L,,96,118,4,8,L 3,9105,,,False,PHO,1984
13,"Wed, Nov 23, 1983",,Box Score,,New Jersey Nets,L,,108,110,4,9,L 4,9031,,,False,PHO,1984
14,"Fri, Nov 25, 1983",,Box Score,,Chicago Bulls,W,,120,94,5,9,W 1,10269,,,False,PHO,1984
15,"Sat, Nov 26, 1983",,Box Score,@,Denver Nuggets,L,,104,107,5,10,L 1,6500,,,False,PHO,1984
16,"Tue, Nov 29, 1983",,Box Score,@,Utah Jazz,L,,110,114,5,11,L 2,7143,,"at Las Vegas, NV",False,PHO,1984
17,"Wed, Nov 30, 1983",,Box Score,,Kansas City Kings,L,,118,120,5,12,L 3,8507,,,False,PHO,1984
18,"Fri, Dec 2, 1983",,Box Score,,Utah Jazz,L,,113,116,5,13,L 4,10295,,,False,PHO,1984
19,"Sun, Dec 4, 1983",,Box Score,@,San Antonio Spurs,W,,122,106,6,13,W 1,7941,,,False,PHO,1984
20,"Tue, Dec 6, 1983",,Box Score,@,Atlanta Hawks,L,,88,95,6,14,L 1,5026,,,False,PHO,1984
21,"Thu, Dec 8, 1983",,Box Score,,New York Knicks,W,,120,97,7,14,W 1,10254,,,False,PHO,1984
22,"Sat, Dec 10, 1983",,Box Score,,San Diego Clippers,W,,109,93,8,14,W 2,9814,,,False,PHO,1984
23,"Tue, Dec 13, 1983",,Box Score,@,Houston Rockets,L,,110,129,8,15,L 1,8870,,,False,PHO,1984
24,"Thu, Dec 15, 1983",,Box Score,,Los Angeles Lakers,W,,114,104,9,15,W 1,10624,,,False,PHO,1984
25,"Sat, Dec 17, 1983",,Box Score,,Kansas City Kings,W,,119,99,10,15,W 2,9338,,,False,PHO,1984
26,"Tue, Dec 20, 1983",,Box Score,@,Golden State Warriors,W,,109,105,11,15,W 3,6329,,,False,PHO,1984
27,"Wed, Dec 21, 1983",,Box Score,,Portland Trail Blazers,L,,112,116,11,16,L 1,9896,,,False,PHO,1984
28,"Fri, Dec 23, 1983",,Box Score,@,San Diego Clippers,W,,121,115,12,16,W 1,4145,,,False,PHO,1984
29,"Mon, Dec 26, 1983",,Box Score,,Denver Nuggets,W,OT,140,133,13,16,W 2,12104,,,False,PHO,1984
30,"Wed, Dec 28, 1983",,Box Score,,Golden State Warriors,W,,128,105,14,16,W 3,10508,,,False,PHO,1984
31,"Fri, Dec 30, 1983",,Box Score,,Houston Rockets,W,,121,110,15,16,W 4,13617,,,False,PHO,1984
32,"Tue, Jan 3, 1984",,Box Score,@,Chicago Bulls,L,,97,102,15,17,L 1,5112,,,False,PHO,1984
33,"Wed, Jan 4, 1984",,Box Score,@,Detroit Pistons,L,,114,128,15,18,L 2,7577,,,False,PHO,1984
34,"Fri, Jan 6, 1984",,Box Score,@,Indiana Pacers,L,,88,104,15,19,L 3,9118,,,False,PHO,1984
35,"Sat, Jan 7, 1984",,Box Score,@,Kansas City Kings,L,,98,100,15,20,L 4,9495,,,False,PHO,1984
36,"Tue, Jan 10, 1984",,Box Score,@,Utah Jazz,L,,98,107,15,21,L 5,10720,,,False,PHO,1984
37,"Wed, Jan 11, 1984",,Box Score,,San Diego Clippers,W,,129,104,16,21,W 1,9943,,,False,PHO,1984
38,"Fri, Jan 13, 1984",,Box Score,@,Seattle SuperSonics,L,,99,103,16,22,L 1,,,,False,PHO,1984
39,"Sun, Jan 15, 1984",,Box Score,,Washington Bullets,W,,110,101,17,22,W 1,10597,,,False,PHO,1984
40,"Thu, Jan 19, 1984",,Box Score,,Los Angeles Lakers,W,,138,123,18,22,W 2,12062,,,False,PHO,1984
41,"Sat, Jan 21, 1984",,Box Score,,Seattle SuperSonics,W,,131,102,19,22,W 3,12530,,,False,PHO,1984
42,"Tue, Jan 24, 1984",,Box Score,@,Los Angeles Lakers,L,,110,116,19,23,L 1,13896,,,False,PHO,1984
43,"Thu, Jan 26, 1984",,Box Score,@,San Diego Clippers,L,,101,119,19,24,L 2,4808,,,False,PHO,1984
44,"Wed, Feb 1, 1984",,Box Score,,Portland Trail Blazers,W,,109,106,20,24,W 1,10652,,,False,PHO,1984
45,"Thu, Feb 2, 1984",,Box Score,@,Utah Jazz,L,,95,116,20,25,L 1,8892,,,False,PHO,1984
46,"Sat, Feb 4, 1984",,Box Score,@,Golden State Warriors,L,,104,107,20,26,L 2,10278,,,False,PHO,1984
47,"Sun, Feb 5, 1984",,Box Score,@,Portland Trail Blazers,L,,82,97,20,27,L 3,12666,,,False,PHO,1984
48,"Tue, Feb 7, 1984",,Box Score,,San Antonio Spurs,W,,138,131,21,27,W 1,9323,,,False,PHO,1984
49,"Thu, Feb 9, 1984",,Box Score,,Atlanta Hawks,W,,118,105,22,27,W 2,9877,,,False,PHO,1984
50,"Sat, Feb 11, 1984",,Box Score,,Dallas Mavericks,W,,108,89,23,27,W 3,11611,,,False,PHO,1984
51,"Tue, Feb 14, 1984",,Box Score,@,Milwaukee Bucks,L,,83,92,23,28,L 1,8958,,,False,PHO,1984
52,"Wed, Feb 15, 1984",,Box Score,@,Cleveland Cavaliers,L,,90,104,23,29,L 2,4096,,,False,PHO,1984
53,"Fri, Feb 17, 1984",,Box Score,@,Dallas Mavericks,L,,123,129,23,30,L 3,12932,,,False,PHO,1984
54,"Sat, Feb 18, 1984",,Box Score,@,Houston Rockets,W,,126,102,24,30,W 1,11482,,,False,PHO,1984
55,"Tue, Feb 21, 1984",,Box Score,@,San Antonio Spurs,W,OT,114,111,25,30,W 2,10397,,,False,PHO,1984
56,"Thu, Feb 23, 1984",,Box Score,@,Kansas City Kings,W,,107,95,26,30,W 3,11209,,,False,PHO,1984
57,"Fri, Feb 24, 1984",,Box Score,,Denver Nuggets,L,,100,117,26,31,L 1,12393,,,False,PHO,1984
58,"Sun, Feb 26, 1984",,Box Score,,Boston Celtics,L,,109,116,26,32,L 2,14660,2:09,,False,PHO,1984
59,"Tue, Feb 28, 1984",,Box Score,,Utah Jazz,W,,113,100,27,32,W 1,10899,,,False,PHO,1984
60,"Wed, Feb 29, 1984",,Box Score,@,San Diego Clippers,L,,95,102,27,33,L 1,4843,,,False,PHO,1984
61,"Thu, Mar 1, 1984",,Box Score,,Philadelphia 76ers,W,,112,100,28,33,W 1,14660,2:10,,False,PHO,1984
62,"Sat, Mar 3, 1984",,Box Score,,San Antonio Spurs,W,,120,106,29,33,W 2,10875,,,False,PHO,1984
63,"Wed, Mar 7, 1984",,Box Score,,Houston Rockets,W,,123,110,30,33,W 3,9758,,,False,PHO,1984
64,"Fri, Mar 9, 1984",,Box Score,,Indiana Pacers,W,,130,110,31,33,W 4,9506,,,False,PHO,1984
65,"Sun, Mar 11, 1984",,Box Score,@,Boston Celtics,L,,109,117,31,34,L 1,14890,2:03,,False,PHO,1984
66,"Tue, Mar 13, 1984",,Box Score,@,New York Knicks,L,,96,117,31,35,L 2,8764,,,False,PHO,1984
67,"Wed, Mar 14, 1984",,Box Score,@,New Jersey Nets,L,,102,108,31,36,L 3,,,,False,PHO,1984
68,"Fri, Mar 16, 1984",,Box Score,@,Washington Bullets,W,OT,110,109,32,36,W 1,8193,,,False,PHO,1984
69,"Sat, Mar 17, 1984",,Box Score,@,Philadelphia 76ers,L,,112,131,32,37,L 1,14447,2:02,,False,PHO,1984
70,"Tue, Mar 20, 1984",,Box Score,,Denver Nuggets,W,,146,120,33,37,W 1,10389,,,False,PHO,1984
71,"Wed, Mar 21, 1984",,Box Score,@,Seattle SuperSonics,L,,102,104,33,38,L 1,8492,,,False,PHO,1984
72,"Fri, Mar 23, 1984",,Box Score,@,Portland Trail Blazers,L,,98,124,33,39,L 2,12666,,,False,PHO,1984
73,"Sat, Mar 24, 1984",,Box Score,,Detroit Pistons,L,,109,120,33,40,L 3,13328,,,False,PHO,1984
74,"Tue, Mar 27, 1984",,Box Score,,San Diego Clippers,W,,116,109,34,40,W 1,12914,,,False,PHO,1984
75,"Thu, Mar 29, 1984",,Box Score,,Golden State Warriors,W,OT,124,119,35,40,W 2,9027,,,False,PHO,1984
76,"Sat, Mar 31, 1984",,Box Score,,Los Angeles Lakers,L,,97,119,35,41,L 1,13032,,,False,PHO,1984
