G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
55,"Thu, Feb 3, 1972",,Box Score,,Atlanta Hawks,W,,132,115,34,21,W 1,,,"at Oakland, CA",False,GSW,1972
56,"Fri, Feb 4, 1972",,Box Score,@,Phoenix Suns,L,,105,113,34,22,L 1,,,,False,GSW,1972
57,"Sat, Feb 5, 1972",,Box Score,,Los Angeles Lakers,L,,96,108,34,23,L 2,,,"at Oakland, CA",False,GSW,1972
58,"Tue, Feb 8, 1972",,Box Score,,Baltimore Bullets,W,,111,107,35,23,W 1,,,"at Oakland, CA",False,GSW,1972
59,"Thu, Feb 10, 1972",,Box Score,,Philadelphia 76ers,W,,121,112,36,23,W 2,,,"at Oakland, CA",False,GSW,1972
60,"Sat, Feb 12, 1972",,Box Score,@,Milwaukee Bucks,L,,100,123,36,24,L 1,,,,False,GSW,1972
61,"Sun, Feb 13, 1972",,Box Score,@,Chicago Bulls,W,,107,88,37,24,W 1,,,,False,GSW,1972
62,"Tue, Feb 15, 1972",,Box Score,@,Buffalo Braves,W,,103,100,38,24,W 2,,,,False,GSW,1972
63,"Fri, Feb 18, 1972",,Box Score,@,Seattle SuperSonics,L,,108,110,38,25,L 1,,,,False,GSW,1972
64,"Sat, Feb 19, 1972",,Box Score,,Boston Celtics,W,,115,111,39,25,W 1,10184,,"at Oakland, CA",False,GSW,1972
65,"Tue, Feb 22, 1972",,Box Score,,Seattle SuperSonics,W,,120,104,40,25,W 2,,,"at Oakland, CA",False,GSW,1972
66,"Thu, Feb 24, 1972",,Box Score,,Detroit Pistons,W,,116,106,41,25,W 3,,,"at Oakland, CA",False,GSW,1972
67,"Sat, Feb 26, 1972",,Box Score,,Chicago Bulls,L,,106,107,41,26,L 1,,,"at Oakland, CA",False,GSW,1972
68,"Sun, Feb 27, 1972",,Box Score,@,Houston Rockets,W,,117,104,42,26,W 1,,,,False,GSW,1972
69,"Tue, Feb 29, 1972",,Box Score,,Cincinnati Royals,W,,128,120,43,26,W 2,,,"at Oakland, CA",False,GSW,1972
70,"Fri, Mar 3, 1972",,Box Score,N,Houston Rockets,W,,108,107,44,26,W 3,,,"at San Diego, CA",False,GSW,1972
71,"Sat, Mar 4, 1972",,Box Score,,Seattle SuperSonics,W,,114,96,45,26,W 4,,,,False,GSW,1972
72,"Tue, Mar 7, 1972",,Box Score,,Cleveland Cavaliers,W,,119,112,46,26,W 5,,,"at Oakland, CA",False,GSW,1972
73,"Fri, Mar 10, 1972",,Box Score,@,Houston Rockets,W,,119,116,47,26,W 6,,,,False,GSW,1972
74,"Sun, Mar 12, 1972",,Box Score,@,Cincinnati Royals,L,,106,117,47,27,L 1,,,,False,GSW,1972
75,"Tue, Mar 14, 1972",,Box Score,@,Boston Celtics,L,,110,124,47,28,L 2,7114,,,False,GSW,1972
76,"Thu, Mar 16, 1972",,Box Score,,Portland Trail Blazers,W,,107,94,48,28,W 1,,,"at Oakland, CA",False,GSW,1972
77,"Fri, Mar 17, 1972",,Box Score,@,Portland Trail Blazers,L,,109,114,48,29,L 1,,,,False,GSW,1972
78,"Sat, Mar 18, 1972",,Box Score,,Phoenix Suns,W,,134,116,49,29,W 1,,,,False,GSW,1972
79,"Sun, Mar 19, 1972",,Box Score,@,Los Angeles Lakers,L,,99,162,49,30,L 1,,,,False,GSW,1972
80,"Wed, Mar 22, 1972",,Box Score,@,Baltimore Bullets,W,,121,101,50,30,W 1,,,,False,GSW,1972
81,"Fri, Mar 24, 1972",,Box Score,@,Atlanta Hawks,L,,102,118,50,31,L 1,,,,False,GSW,1972
82,"Sun, Mar 26, 1972",,Box Score,@,Philadelphia 76ers,W,,116,115,51,31,W 1,,,,False,GSW,1972
1,"Tue, Mar 28, 1972",,Box Score,@,Milwaukee Bucks,W,,117,106,1,0,W 1,,,,True,GSW,1972
2,"Thu, Mar 30, 1972",,Box Score,@,Milwaukee Bucks,L,,93,118,1,1,L 1,,,,True,GSW,1972
3,"Sat, Apr 1, 1972",,Box Score,,Milwaukee Bucks,L,,94,122,1,2,L 2,,,"at Oakland, CA",True,GSW,1972
4,"Tue, Apr 4, 1972",,Box Score,,Milwaukee Bucks,L,,99,106,1,3,L 3,,,"at Oakland, CA",True,GSW,1972
5,"Thu, Apr 6, 1972",,Box Score,@,Milwaukee Bucks,L,,100,108,1,4,L 4,,,,True,GSW,1972
