G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
58,"Sun, Feb 21, 1954",,Box Score,N,Boston Celtics,L,,85,95,24,34,L 1,4215,,"at Providence, RI",False,PHW,1954
59,"Mon, Feb 22, 1954",,Box Score,N,Minneapolis Lakers,W,,79,72,25,34,W 1,,,"at New Haven, CT",False,PHW,1954
60,"Thu, Feb 25, 1954",,Box Score,,Minneapolis Lakers,W,,81,72,26,34,W 2,,,,False,PHW,1954
61,"Sat, Feb 27, 1954",,Box Score,,Fort Wayne Pistons,L,,72,79,26,35,L 1,,,,False,PHW,1954
62,"Sun, Feb 28, 1954",,Box Score,N,New York Knicks,W,,83,78,27,35,W 1,,,"at Providence, RI",False,PHW,1954
63,"Mon, Mar 1, 1954",,Box Score,N,Milwaukee Hawks,W,,78,73,28,35,W 2,,,"at Collingswood, NJ",False,PHW,1954
64,"Wed, Mar 3, 1954",,Box Score,N,New York Knicks,L,,79,88,28,36,L 1,,,"at White Plains, NY",False,PHW,1954
65,"Thu, Mar 4, 1954",,Box Score,,Rochester Royals,L,,78,85,28,37,L 2,,,,False,PHW,1954
66,"Fri, Mar 5, 1954",,Box Score,N,Fort Wayne Pistons,L,,70,76,28,38,L 3,,,"at Birmingham, AL",False,PHW,1954
67,"Sat, Mar 6, 1954",,Box Score,@,Syracuse Nationals,L,,77,88,28,39,L 4,,,,False,PHW,1954
68,"Mon, Mar 8, 1954",,Box Score,N,Fort Wayne Pistons,W,,75,73,29,39,W 1,,,"at Miami Beach, FL",False,PHW,1954
69,"Wed, Mar 10, 1954",,Box Score,N,Fort Wayne Pistons,L,,70,88,29,40,L 1,,,"at Miami Beach, FL",False,PHW,1954
70,"Fri, Mar 12, 1954",,Box Score,N,Boston Celtics,L,2OT,95,97,29,41,L 2,4600,,"at New Haven, CT",False,PHW,1954
71,"Sat, Mar 13, 1954",,Box Score,@,Rochester Royals,L,,76,77,29,42,L 3,,,,False,PHW,1954
72,"Sun, Mar 14, 1954",,Box Score,@,Boston Celtics,L,,92,97,29,43,L 4,9105,,,False,PHW,1954
