G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
57,"Wed, Feb 15, 2017",9:00p,,Box Score,@,Denver Nuggets,W,,112,99,22,35,W 1,13924,2:14,,False,MIN,2017
58,"Fri, Feb 24, 2017",8:00p,,Box Score,,Dallas Mavericks,W,,97,84,23,35,W 2,15948,2:05,,False,MIN,2017
59,"Sat, Feb 25, 2017",9:00p,,Box Score,@,Houston Rockets,L,,130,142,23,36,L 1,18055,2:23,,False,MIN,2017
60,"Mon, Feb 27, 2017",10:30p,,Box Score,@,Sacramento Kings,W,,102,88,24,36,W 1,17608,2:06,,False,MIN,2017
61,"Wed, Mar 1, 2017",9:00p,,Box Score,@,Utah Jazz,W,,107,80,25,36,W 2,19127,2:03,,False,MIN,2017
62,"Sat, Mar 4, 2017",9:00p,,Box Score,@,San Antonio Spurs,L,OT,90,97,25,37,L 1,18418,2:33,,False,MIN,2017
63,"Wed, Mar 8, 2017",8:00p,,Box Score,,Los Angeles Clippers,W,,107,91,26,37,W 1,14933,2:14,,False,MIN,2017
64,"Fri, Mar 10, 2017",8:00p,,Box Score,,Golden State Warriors,W,,103,102,27,37,W 2,20412,2:25,,False,MIN,2017
65,"Sat, Mar 11, 2017",8:00p,,Box Score,@,Milwaukee Bucks,L,,95,102,27,38,L 1,18717,2:12,,False,MIN,2017
66,"Mon, Mar 13, 2017",8:00p,,Box Score,,Washington Wizards,W,,119,104,28,38,W 1,15747,2:14,,False,MIN,2017
67,"Wed, Mar 15, 2017",7:30p,,Box Score,@,Boston Celtics,L,,104,117,28,39,L 1,18624,2:06,,False,MIN,2017
68,"Fri, Mar 17, 2017",8:00p,,Box Score,@,Miami Heat,L,,105,123,28,40,L 2,19600,2:08,,False,MIN,2017
69,"Sun, Mar 19, 2017",6:00p,,Box Score,@,New Orleans Pelicans,L,,109,123,28,41,L 3,16111,2:03,,False,MIN,2017
70,"Tue, Mar 21, 2017",9:30p,,Box Score,,San Antonio Spurs,L,,93,100,28,42,L 4,13742,2:26,,False,MIN,2017
71,"Fri, Mar 24, 2017",10:30p,,Box Score,@,Los Angeles Lakers,L,OT,119,130,28,43,L 5,18997,2:40,,False,MIN,2017
72,"Sat, Mar 25, 2017",10:00p,,Box Score,@,Portland Trail Blazers,L,,100,112,28,44,L 6,19580,2:03,,False,MIN,2017
73,"Tue, Mar 28, 2017",7:00p,,Box Score,@,Indiana Pacers,W,,115,114,29,44,W 1,17534,2:27,,False,MIN,2017
74,"Thu, Mar 30, 2017",8:00p,,Box Score,,Los Angeles Lakers,W,,119,104,30,44,W 2,18179,2:17,,False,MIN,2017
75,"Sat, Apr 1, 2017",8:00p,,Box Score,,Sacramento Kings,L,,117,123,30,45,L 1,18960,2:26,,False,MIN,2017
76,"Mon, Apr 3, 2017",7:00p,,Box Score,,Portland Trail Blazers,W,,110,109,31,45,W 1,14677,2:13,,False,MIN,2017
77,"Tue, Apr 4, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,107,121,31,46,L 1,19596,2:25,,False,MIN,2017
78,"Thu, Apr 6, 2017",10:30p,,Box Score,@,Portland Trail Blazers,L,,98,105,31,47,L 2,19393,2:24,,False,MIN,2017
79,"Fri, Apr 7, 2017",9:00p,,Box Score,@,Utah Jazz,L,,113,120,31,48,L 3,19911,2:14,,False,MIN,2017
80,"Sun, Apr 9, 2017",9:30p,,Box Score,@,Los Angeles Lakers,L,,109,110,31,49,L 4,18997,2:09,,False,MIN,2017
81,"Tue, Apr 11, 2017",8:00p,,Box Score,,Oklahoma City Thunder,L,,98,100,31,50,L 5,19356,2:13,,False,MIN,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,@,Houston Rockets,L,,118,123,31,51,L 6,18055,1:57,,False,MIN,2017
