G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Wed, Nov 20, 1974",,Box Score,,Buffalo Braves,L,,104,115,11,5,L 3,,,,False,WSB,1975
17,"Fri, Nov 22, 1974",,Box Score,@,Portland Trail Blazers,W,,117,99,12,5,W 1,,,,False,WSB,1975
18,"Sun, Nov 24, 1974",,Box Score,@,Los Angeles Lakers,W,,111,108,13,5,W 2,,,,False,WSB,1975
19,"Tue, Nov 26, 1974",,Box Score,@,Atlanta Hawks,L,,102,119,13,6,L 1,,,,False,WSB,1975
20,"Wed, Nov 27, 1974",,Box Score,,Atlanta Hawks,W,,114,104,14,6,W 1,,,,False,WSB,1975
21,"Fri, Nov 29, 1974",,Box Score,@,Buffalo Braves,W,,96,93,15,6,W 2,,,,False,WSB,1975
22,"Sat, Nov 30, 1974",,Box Score,,Seattle SuperSonics,W,,122,90,16,6,W 3,,,,False,WSB,1975
23,"Wed, Dec 4, 1974",,Box Score,,Portland Trail Blazers,W,,114,87,17,6,W 4,,,,False,WSB,1975
24,"Sat, Dec 7, 1974",,Box Score,,Detroit Pistons,W,,94,89,18,6,W 5,,,,False,WSB,1975
25,"Sun, Dec 8, 1974",,Box Score,@,Cleveland Cavaliers,W,,88,75,19,6,W 6,,,,False,WSB,1975
26,"Wed, Dec 11, 1974",,Box Score,@,Detroit Pistons,L,,89,103,19,7,L 1,,,,False,WSB,1975
27,"Fri, Dec 13, 1974",,Box Score,@,Boston Celtics,W,,108,89,20,7,W 1,15320,,,False,WSB,1975
28,"Sat, Dec 14, 1974",,Box Score,,Golden State Warriors,W,,99,91,21,7,W 2,,,,False,WSB,1975
29,"Tue, Dec 17, 1974",,Box Score,@,Atlanta Hawks,L,,85,96,21,8,L 1,,,,False,WSB,1975
30,"Wed, Dec 18, 1974",,Box Score,,New Orleans Jazz,W,,113,90,22,8,W 1,,,,False,WSB,1975
31,"Fri, Dec 20, 1974",,Box Score,@,Houston Rockets,L,,91,116,22,9,L 1,,,,False,WSB,1975
32,"Sat, Dec 21, 1974",,Box Score,,Philadelphia 76ers,W,,117,101,23,9,W 1,,,,False,WSB,1975
33,"Mon, Dec 23, 1974",,Box Score,@,Milwaukee Bucks,W,OT,106,103,24,9,W 2,,,,False,WSB,1975
34,"Wed, Dec 25, 1974",,Box Score,,Atlanta Hawks,W,,110,92,25,9,W 3,,,,False,WSB,1975
35,"Mon, Dec 30, 1974",,Box Score,,Cleveland Cavaliers,W,,103,90,26,9,W 4,,,,False,WSB,1975
36,"Wed, Jan 1, 1975",,Box Score,@,Seattle SuperSonics,L,OT,118,123,26,10,L 1,,,,False,WSB,1975
37,"Sat, Jan 4, 1975",,Box Score,@,Golden State Warriors,L,,96,104,26,11,L 2,,,,False,WSB,1975
38,"Sun, Jan 5, 1975",,Box Score,@,Los Angeles Lakers,L,OT,109,112,26,12,L 3,,,,False,WSB,1975
39,"Wed, Jan 8, 1975",,Box Score,@,Phoenix Suns,W,,102,95,27,12,W 1,,,,False,WSB,1975
40,"Thu, Jan 9, 1975",,Box Score,@,Houston Rockets,W,,102,94,28,12,W 2,,,,False,WSB,1975
41,"Sat, Jan 11, 1975",,Box Score,,Los Angeles Lakers,W,,102,90,29,12,W 3,,,,False,WSB,1975
42,"Thu, Jan 16, 1975",,Box Score,@,Atlanta Hawks,L,,85,108,29,13,L 1,,,,False,WSB,1975
43,"Fri, Jan 17, 1975",,Box Score,@,Philadelphia 76ers,W,,103,92,30,13,W 1,,,,False,WSB,1975
44,"Sat, Jan 18, 1975",,Box Score,,Golden State Warriors,W,,125,101,31,13,W 2,,,,False,WSB,1975
45,"Tue, Jan 21, 1975",,Box Score,@,Cleveland Cavaliers,W,,97,88,32,13,W 3,,,,False,WSB,1975
46,"Wed, Jan 22, 1975",,Box Score,,Kansas City-Omaha Kings,W,,97,88,33,13,W 4,,,,False,WSB,1975
47,"Sat, Jan 25, 1975",,Box Score,,Cleveland Cavaliers,W,,94,92,34,13,W 5,,,,False,WSB,1975
48,"Sun, Jan 26, 1975",,Box Score,,Houston Rockets,W,,118,90,35,13,W 6,,,,False,WSB,1975
49,"Fri, Jan 31, 1975",,Box Score,@,New Orleans Jazz,W,,106,101,36,13,W 7,,,,False,WSB,1975
50,"Sun, Feb 2, 1975",,Box Score,@,Chicago Bulls,L,,80,97,36,14,L 1,,,,False,WSB,1975
51,"Tue, Feb 4, 1975",,Box Score,@,Phoenix Suns,L,,89,90,36,15,L 2,,,,False,WSB,1975
52,"Thu, Feb 6, 1975",,Box Score,@,Golden State Warriors,W,,98,97,37,15,W 1,,,,False,WSB,1975
53,"Fri, Feb 7, 1975",,Box Score,@,Seattle SuperSonics,W,,99,76,38,15,W 2,,,,False,WSB,1975
54,"Sat, Feb 8, 1975",,Box Score,@,Portland Trail Blazers,L,,96,100,38,16,L 1,,,,False,WSB,1975
55,"Wed, Feb 12, 1975",,Box Score,,Milwaukee Bucks,W,OT,112,108,39,16,W 1,,,,False,WSB,1975
56,"Sat, Feb 15, 1975",,Box Score,@,New York Knicks,W,OT,108,106,40,16,W 2,,,,False,WSB,1975
57,"Sun, Feb 16, 1975",,Box Score,,New York Knicks,W,,125,104,41,16,W 3,,,,False,WSB,1975
58,"Wed, Feb 19, 1975",,Box Score,,Phoenix Suns,W,,120,97,42,16,W 4,,,,False,WSB,1975
59,"Thu, Feb 20, 1975",,Box Score,@,Cleveland Cavaliers,L,,95,106,42,17,L 1,,,,False,WSB,1975
60,"Fri, Feb 21, 1975",,Box Score,@,Detroit Pistons,W,,121,96,43,17,W 1,,,,False,WSB,1975
61,"Sun, Feb 23, 1975",,Box Score,,Portland Trail Blazers,W,,113,98,44,17,W 2,,,,False,WSB,1975
62,"Tue, Feb 25, 1975",,Box Score,@,Buffalo Braves,W,,111,93,45,17,W 3,,,,False,WSB,1975
63,"Wed, Feb 26, 1975",,Box Score,,Seattle SuperSonics,W,,104,98,46,17,W 4,,,,False,WSB,1975
64,"Fri, Feb 28, 1975",,Box Score,,Detroit Pistons,W,,106,95,47,17,W 5,,,,False,WSB,1975
65,"Sun, Mar 2, 1975",,Box Score,,Los Angeles Lakers,W,,117,104,48,17,W 6,,,,False,WSB,1975
66,"Wed, Mar 5, 1975",,Box Score,,Atlanta Hawks,W,,118,112,49,17,W 7,,,,False,WSB,1975
67,"Sat, Mar 8, 1975",,Box Score,@,Philadelphia 76ers,W,,113,92,50,17,W 8,,,,False,WSB,1975
68,"Sun, Mar 9, 1975",,Box Score,,Philadelphia 76ers,L,,100,113,50,18,L 1,,,,False,WSB,1975
69,"Tue, Mar 11, 1975",,Box Score,@,Atlanta Hawks,W,,99,87,51,18,W 1,,,,False,WSB,1975
70,"Wed, Mar 12, 1975",,Box Score,,Houston Rockets,W,,117,88,52,18,W 2,,,,False,WSB,1975
71,"Fri, Mar 14, 1975",,Box Score,@,Kansas City-Omaha Kings,L,,102,103,52,19,L 1,,,"at Omaha, NE",False,WSB,1975
72,"Tue, Mar 18, 1975",,Box Score,@,Cleveland Cavaliers,L,,98,112,52,20,L 2,,,,False,WSB,1975
73,"Wed, Mar 19, 1975",,Box Score,,Boston Celtics,W,,97,80,53,20,W 1,19035,,,False,WSB,1975
74,"Fri, Mar 21, 1975",,Box Score,@,New Orleans Jazz,W,,122,109,54,20,W 2,,,,False,WSB,1975
75,"Sat, Mar 22, 1975",,Box Score,,Cleveland Cavaliers,W,,100,97,55,20,W 3,,,,False,WSB,1975
76,"Wed, Mar 26, 1975",,Box Score,,Buffalo Braves,L,,91,94,55,21,L 1,,,,False,WSB,1975
77,"Sun, Mar 30, 1975",,Box Score,,Chicago Bulls,W,,94,82,56,21,W 1,,,,False,WSB,1975
78,"Tue, Apr 1, 1975",,Box Score,@,New Orleans Jazz,W,,110,101,57,21,W 2,,,,False,WSB,1975
79,"Wed, Apr 2, 1975",,Box Score,,Houston Rockets,W,,112,85,58,21,W 3,,,,False,WSB,1975
80,"Fri, Apr 4, 1975",,Box Score,@,Boston Celtics,L,,94,95,58,22,L 1,15320,,,False,WSB,1975
81,"Sat, Apr 5, 1975",,Box Score,,Atlanta Hawks,W,,123,115,59,22,W 1,,,,False,WSB,1975
82,"Sun, Apr 6, 1975",,Box Score,,New Orleans Jazz,W,,119,103,60,22,W 2,,,,False,WSB,1975
1,"Thu, Apr 10, 1975",,Box Score,,Buffalo Braves,L,,102,113,0,1,L 1,,,,True,WSB,1975
2,"Sat, Apr 12, 1975",,Box Score,@,Buffalo Braves,W,,120,106,1,1,W 1,,,,True,WSB,1975
3,"Wed, Apr 16, 1975",,Box Score,,Buffalo Braves,W,,111,96,2,1,W 2,,,,True,WSB,1975
4,"Fri, Apr 18, 1975",,Box Score,@,Buffalo Braves,L,,102,108,2,2,L 1,,,,True,WSB,1975
5,"Sun, Apr 20, 1975",,Box Score,,Buffalo Braves,W,,97,93,3,2,W 1,,,,True,WSB,1975
6,"Wed, Apr 23, 1975",,Box Score,@,Buffalo Braves,L,,96,102,3,3,L 1,,,,True,WSB,1975
7,"Fri, Apr 25, 1975",,Box Score,,Buffalo Braves,W,,115,96,4,3,W 1,,,,True,WSB,1975
8,"Sun, Apr 27, 1975",,Box Score,@,Boston Celtics,W,,100,95,5,3,W 2,15320,,,True,WSB,1975
9,"Wed, Apr 30, 1975",,Box Score,,Boston Celtics,W,,117,92,6,3,W 3,19035,,,True,WSB,1975
10,"Sat, May 3, 1975",,Box Score,@,Boston Celtics,L,,90,101,6,4,L 1,15320,,,True,WSB,1975
11,"Wed, May 7, 1975",,Box Score,,Boston Celtics,W,,119,108,7,4,W 1,19035,,,True,WSB,1975
12,"Fri, May 9, 1975",,Box Score,@,Boston Celtics,L,,99,103,7,5,L 1,15320,,,True,WSB,1975
13,"Sun, May 11, 1975",,Box Score,,Boston Celtics,W,,98,92,8,5,W 1,19035,,,True,WSB,1975
14,"Sun, May 18, 1975",,Box Score,,Golden State Warriors,L,,95,101,8,6,L 1,19035,,,True,WSB,1975
15,"Tue, May 20, 1975",,Box Score,@,Golden State Warriors,L,,91,92,8,7,L 2,13225,,"at Daly City, CA",True,WSB,1975
16,"Fri, May 23, 1975",,Box Score,@,Golden State Warriors,L,,101,109,8,8,L 3,13225,,"at Daly City, CA",True,WSB,1975
17,"Sun, May 25, 1975",,Box Score,,Golden State Warriors,L,,95,96,8,9,L 4,19035,,,True,WSB,1975
