G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1987",,Box Score,@,Boston Celtics,L,,108,125,0,1,L 1,14890,2:08,,False,MIL,1988
2,"Sat, Nov 7, 1987",,Box Score,,Detroit Pistons,W,,119,105,1,1,W 1,11052,,,False,MIL,1988
3,"Tue, Nov 10, 1987",,Box Score,,Washington Bullets,W,,115,100,2,1,W 2,10586,,,False,MIL,1988
4,"Wed, Nov 11, 1987",,Box Score,@,Cleveland Cavaliers,W,,109,101,3,1,W 3,12145,,,False,MIL,1988
5,"Sat, Nov 14, 1987",,Box Score,@,New York Knicks,L,,89,93,3,2,L 1,12965,,,False,MIL,1988
6,"Sun, Nov 15, 1987",,Box Score,,Atlanta Hawks,W,,112,103,4,2,W 1,11052,,,False,MIL,1988
7,"Tue, Nov 17, 1987",,Box Score,,Golden State Warriors,W,,120,108,5,2,W 2,10716,,,False,MIL,1988
8,"Thu, Nov 19, 1987",,Box Score,@,Sacramento Kings,W,OT,117,113,6,2,W 3,10333,,,False,MIL,1988
9,"Fri, Nov 20, 1987",,Box Score,@,Seattle SuperSonics,L,,97,99,6,3,L 1,14601,,,False,MIL,1988
10,"Sun, Nov 22, 1987",,Box Score,@,Los Angeles Lakers,W,OT,124,116,7,3,W 1,17505,,,False,MIL,1988
11,"Wed, Nov 25, 1987",,Box Score,,Chicago Bulls,L,,101,103,7,4,L 1,11052,,,False,MIL,1988
12,"Sat, Nov 28, 1987",,Box Score,,Boston Celtics,W,,112,97,8,4,W 1,11052,2:03,,False,MIL,1988
13,"Mon, Nov 30, 1987",,Box Score,,Indiana Pacers,W,,104,94,9,4,W 2,10779,,,False,MIL,1988
14,"Wed, Dec 2, 1987",,Box Score,@,Detroit Pistons,L,,105,115,9,5,L 1,18780,,,False,MIL,1988
15,"Fri, Dec 4, 1987",,Box Score,,Los Angeles Lakers,W,,85,83,10,5,W 1,11052,,,False,MIL,1988
16,"Tue, Dec 8, 1987",,Box Score,@,Indiana Pacers,L,,101,103,10,6,L 1,8535,,,False,MIL,1988
17,"Thu, Dec 10, 1987",,Box Score,@,Chicago Bulls,L,,105,111,10,7,L 2,17820,,,False,MIL,1988
18,"Fri, Dec 11, 1987",,Box Score,,Portland Trail Blazers,W,,125,112,11,7,W 1,11052,,,False,MIL,1988
19,"Sun, Dec 13, 1987",,Box Score,,Dallas Mavericks,L,,99,113,11,8,L 1,11052,,,False,MIL,1988
20,"Tue, Dec 15, 1987",,Box Score,@,New York Knicks,W,,103,98,12,8,W 1,9016,,,False,MIL,1988
21,"Fri, Dec 18, 1987",,Box Score,,Atlanta Hawks,L,,87,94,12,9,L 1,11052,,,False,MIL,1988
22,"Tue, Dec 22, 1987",,Box Score,,New York Knicks,W,,122,105,13,9,W 1,11052,,,False,MIL,1988
23,"Sat, Dec 26, 1987",,Box Score,,Washington Bullets,W,,102,97,14,9,W 2,11052,,,False,MIL,1988
24,"Tue, Dec 29, 1987",,Box Score,@,New Jersey Nets,W,,106,88,15,9,W 3,9035,,,False,MIL,1988
25,"Wed, Dec 30, 1987",,Box Score,,Houston Rockets,L,,93,102,15,10,L 1,11052,,,False,MIL,1988
26,"Sat, Jan 2, 1988",,Box Score,,Indiana Pacers,L,,97,99,15,11,L 2,11052,,,False,MIL,1988
27,"Tue, Jan 5, 1988",,Box Score,,Los Angeles Clippers,W,,98,82,16,11,W 1,11062,,,False,MIL,1988
28,"Thu, Jan 7, 1988",,Box Score,@,Indiana Pacers,L,,108,114,16,12,L 1,10263,,,False,MIL,1988
29,"Fri, Jan 8, 1988",,Box Score,,Utah Jazz,L,,107,111,16,13,L 2,11052,,,False,MIL,1988
30,"Sun, Jan 10, 1988",,Box Score,,New Jersey Nets,W,,105,87,17,13,W 1,11052,,,False,MIL,1988
31,"Tue, Jan 12, 1988",,Box Score,,Philadelphia 76ers,W,,106,103,18,13,W 2,11052,,,False,MIL,1988
32,"Thu, Jan 14, 1988",,Box Score,@,Washington Bullets,L,,107,136,18,14,L 1,8316,,,False,MIL,1988
33,"Sun, Jan 17, 1988",,Box Score,,Cleveland Cavaliers,W,,111,93,19,14,W 1,11052,,,False,MIL,1988
34,"Tue, Jan 19, 1988",,Box Score,@,San Antonio Spurs,L,,104,110,19,15,L 1,12456,,,False,MIL,1988
35,"Thu, Jan 21, 1988",,Box Score,@,Houston Rockets,L,,103,116,19,16,L 2,16611,,,False,MIL,1988
36,"Sat, Jan 23, 1988",,Box Score,@,Dallas Mavericks,L,,97,113,19,17,L 3,17007,,,False,MIL,1988
