G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 22, 1976",,Box Score,@,Kansas City Kings,W,,99,96,1,0,W 1,,,,False,DET,1977
2,"Sat, Oct 23, 1976",,Box Score,,Washington Bullets,L,,97,98,1,1,L 1,,,,False,DET,1977
3,"Wed, Oct 27, 1976",,Box Score,,Seattle SuperSonics,W,,106,92,2,1,W 1,,,,False,DET,1977
4,"Fri, Oct 29, 1976",,Box Score,@,Seattle SuperSonics,L,,103,106,2,2,L 1,,,,False,DET,1977
5,"Sat, Oct 30, 1976",,Box Score,@,Portland Trail Blazers,L,,97,131,2,3,L 2,,,,False,DET,1977
6,"Sun, Oct 31, 1976",,Box Score,@,Los Angeles Lakers,L,,101,121,2,4,L 3,,,,False,DET,1977
7,"Tue, Nov 2, 1976",,Box Score,@,Golden State Warriors,L,,98,111,2,5,L 4,,,,False,DET,1977
8,"Fri, Nov 5, 1976",,Box Score,,Buffalo Braves,L,,108,122,2,6,L 5,,,,False,DET,1977
9,"Sat, Nov 6, 1976",,Box Score,@,Atlanta Hawks,W,,110,105,3,6,W 1,,,,False,DET,1977
10,"Sun, Nov 7, 1976",,Box Score,@,New Orleans Jazz,W,,115,107,4,6,W 2,,,,False,DET,1977
11,"Wed, Nov 10, 1976",,Box Score,,Cleveland Cavaliers,W,,123,112,5,6,W 3,,,,False,DET,1977
12,"Fri, Nov 12, 1976",,Box Score,,New York Knicks,W,,111,97,6,6,W 4,,,,False,DET,1977
13,"Sat, Nov 13, 1976",,Box Score,@,Chicago Bulls,W,,106,103,7,6,W 5,,,,False,DET,1977
14,"Sun, Nov 14, 1976",,Box Score,@,Milwaukee Bucks,W,,104,83,8,6,W 6,,,,False,DET,1977
15,"Wed, Nov 17, 1976",,Box Score,,New Orleans Jazz,W,,118,95,9,6,W 7,,,,False,DET,1977
16,"Thu, Nov 18, 1976",,Box Score,@,Indiana Pacers,L,,99,104,9,7,L 1,,,,False,DET,1977
17,"Sat, Nov 20, 1976",,Box Score,,Boston Celtics,W,,116,110,10,7,W 1,8725,,,False,DET,1977
18,"Wed, Nov 24, 1976",,Box Score,,Philadelphia 76ers,W,,118,117,11,7,W 2,,,,False,DET,1977
19,"Thu, Nov 25, 1976",,Box Score,@,Cleveland Cavaliers,L,,105,111,11,8,L 1,,,,False,DET,1977
20,"Fri, Nov 26, 1976",,Box Score,@,Buffalo Braves,L,,119,124,11,9,L 2,,,,False,DET,1977
21,"Tue, Nov 30, 1976",,Box Score,@,San Antonio Spurs,L,,129,130,11,10,L 3,,,,False,DET,1977
22,"Wed, Dec 1, 1976",,Box Score,@,Houston Rockets,L,,104,110,11,11,L 4,,,,False,DET,1977
23,"Fri, Dec 3, 1976",,Box Score,,Kansas City Kings,W,,124,115,12,11,W 1,,,,False,DET,1977
24,"Wed, Dec 8, 1976",,Box Score,,Chicago Bulls,W,,107,100,13,11,W 2,,,,False,DET,1977
25,"Fri, Dec 10, 1976",,Box Score,@,New York Nets,W,,106,104,14,11,W 3,,,,False,DET,1977
26,"Sat, Dec 11, 1976",,Box Score,,New York Nets,L,,88,115,14,12,L 1,,,,False,DET,1977
27,"Sun, Dec 12, 1976",,Box Score,@,Kansas City Kings,W,,110,104,15,12,W 1,,,"at Omaha, NE",False,DET,1977
28,"Wed, Dec 15, 1976",,Box Score,,Golden State Warriors,W,,136,116,16,12,W 2,,,,False,DET,1977
29,"Fri, Dec 17, 1976",,Box Score,,Indiana Pacers,W,,113,104,17,12,W 3,,,,False,DET,1977
30,"Sun, Dec 19, 1976",,Box Score,@,New Orleans Jazz,W,,125,110,18,12,W 4,,,,False,DET,1977
31,"Tue, Dec 21, 1976",,Box Score,@,New York Knicks,L,,103,133,18,13,L 1,,,,False,DET,1977
32,"Wed, Dec 22, 1976",,Box Score,,Atlanta Hawks,W,,107,94,19,13,W 1,,,,False,DET,1977
33,"Sat, Dec 25, 1976",,Box Score,@,Buffalo Braves,L,,106,115,19,14,L 1,,,,False,DET,1977
34,"Wed, Dec 29, 1976",,Box Score,,Portland Trail Blazers,W,,120,111,20,14,W 1,,,,False,DET,1977
35,"Thu, Dec 30, 1976",,Box Score,@,Denver Nuggets,L,,106,123,20,15,L 1,,,,False,DET,1977
36,"Wed, Jan 5, 1977",,Box Score,,Phoenix Suns,W,,118,115,21,15,W 1,,,,False,DET,1977
37,"Fri, Jan 7, 1977",,Box Score,,Milwaukee Bucks,W,,140,132,22,15,W 2,,,,False,DET,1977
38,"Sun, Jan 9, 1977",,Box Score,,Los Angeles Lakers,L,,118,124,22,16,L 1,,,,False,DET,1977
39,"Tue, Jan 11, 1977",,Box Score,@,Golden State Warriors,W,,129,121,23,16,W 1,,,,False,DET,1977
