G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
61,"Mon, Mar 2, 2020",7:00p,,Box Score,,Portland Trail Blazers,L,,107,130,27,34,L 2,18078,2:05,,False,ORL,2020
62,"Wed, Mar 4, 2020",7:30p,,Box Score,@,Miami Heat,L,,113,116,27,35,L 3,19600,2:14,,False,ORL,2020
63,"Fri, Mar 6, 2020",8:00p,,Box Score,@,Minnesota Timberwolves,W,,132,118,28,35,W 1,14315,2:17,,False,ORL,2020
64,"Sun, Mar 8, 2020",7:00p,,Box Score,@,Houston Rockets,W,,126,106,29,35,W 2,18055,2:06,,False,ORL,2020
65,"Tue, Mar 10, 2020",8:00p,,Box Score,@,Memphis Grizzlies,W,,120,115,30,35,W 3,15388,2:20,,False,ORL,2020
66,"Fri, Jul 31, 2020",2:30p,,Box Score,@,Brooklyn Nets,W,,128,118,31,35,W 4,,2:19,,False,ORL,2020
67,"Sun, Aug 2, 2020",6:00p,,Box Score,,Sacramento Kings,W,,132,116,32,35,W 5,,2:20,,False,ORL,2020
68,"Tue, Aug 4, 2020",6:00p,,Box Score,@,Indiana Pacers,L,,109,120,32,36,L 1,,2:09,,False,ORL,2020
69,"Wed, Aug 5, 2020",8:00p,,Box Score,,Toronto Raptors,L,,99,109,32,37,L 2,,2:23,,False,ORL,2020
70,"Fri, Aug 7, 2020",6:30p,,Box Score,@,Philadelphia 76ers,L,,101,108,32,38,L 3,,2:28,,False,ORL,2020
71,"Sun, Aug 9, 2020",5:00p,,Box Score,@,Boston Celtics,L,OT,119,122,32,39,L 4,,2:31,,False,ORL,2020
72,"Tue, Aug 11, 2020",1:00p,,Box Score,,Brooklyn Nets,L,,96,108,32,40,L 5,,2:17,,False,ORL,2020
73,"Thu, Aug 13, 2020",9:00p,,Box Score,,New Orleans Pelicans,W,,133,127,33,40,W 1,,2:20,,False,ORL,2020
1,"Tue, Aug 18, 2020",1:30p,,Box Score,@,Milwaukee Bucks,W,,122,110,1,0,W 1,,2:25,,True,ORL,2020
2,"Thu, Aug 20, 2020",6:00p,,Box Score,@,Milwaukee Bucks,L,,96,111,1,1,L 1,,2:21,,True,ORL,2020
3,"Sat, Aug 22, 2020",1:00p,,Box Score,,Milwaukee Bucks,L,,107,121,1,2,L 2,,2:18,,True,ORL,2020
4,"Mon, Aug 24, 2020",1:30p,,Box Score,,Milwaukee Bucks,L,,106,121,1,3,L 3,,2:17,,True,ORL,2020
5,"Sat, Aug 29, 2020",3:30p,,Box Score,@,Milwaukee Bucks,L,,104,118,1,4,L 4,,2:21,,True,ORL,2020
