G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 3, 1995",,Box Score,@,Philadelphia 76ers,L,,103,105,0,1,L 1,18168,2:15,,False,WSB,1996
2,"Sat, Nov 4, 1995",,Box Score,,Detroit Pistons,W,,100,89,1,1,W 1,18756,2:22,,False,WSB,1996
3,"Mon, Nov 6, 1995",,Box Score,@,Orlando Magic,L,,95,105,1,2,L 1,17248,,,False,WSB,1996
4,"Wed, Nov 8, 1995",,Box Score,,Charlotte Hornets,W,,110,96,2,2,W 1,12911,2:02,,False,WSB,1996
5,"Fri, Nov 10, 1995",,Box Score,,New York Knicks,L,,109,110,2,3,L 1,18756,,,False,WSB,1996
6,"Wed, Nov 15, 1995",,Box Score,,Philadelphia 76ers,W,,127,95,3,3,W 1,13923,,,False,WSB,1996
7,"Fri, Nov 17, 1995",,Box Score,@,Boston Celtics,L,,100,110,3,4,L 1,17592,2:04,,False,WSB,1996
8,"Sat, Nov 18, 1995",,Box Score,,Toronto Raptors,L,,102,103,3,5,L 2,18756,,,False,WSB,1996
9,"Wed, Nov 22, 1995",,Box Score,@,Detroit Pistons,W,,98,97,4,5,W 1,15628,,,False,WSB,1996
10,"Fri, Nov 24, 1995",,Box Score,,Miami Heat,W,,110,94,5,5,W 2,12073,,"at Baltimore, MD",False,WSB,1996
11,"Sat, Nov 25, 1995",,Box Score,,Orlando Magic,L,,112,114,5,6,L 1,18756,,,False,WSB,1996
12,"Tue, Nov 28, 1995",,Box Score,@,New Jersey Nets,L,,84,89,5,7,L 2,10716,,,False,WSB,1996
13,"Thu, Nov 30, 1995",,Box Score,,Cleveland Cavaliers,L,,85,97,5,8,L 3,11226,,,False,WSB,1996
14,"Sat, Dec 2, 1995",,Box Score,,Boston Celtics,W,,135,107,6,8,W 1,12756,2:11,"at Baltimore, MD",False,WSB,1996
15,"Sun, Dec 3, 1995",,Box Score,@,New York Knicks,L,,83,107,6,9,L 1,19763,,,False,WSB,1996
16,"Wed, Dec 6, 1995",,Box Score,,Atlanta Hawks,W,,96,79,7,9,W 1,10403,,,False,WSB,1996
17,"Fri, Dec 8, 1995",,Box Score,@,Houston Rockets,L,,107,113,7,10,L 1,16285,,,False,WSB,1996
18,"Sat, Dec 9, 1995",,Box Score,@,Dallas Mavericks,W,,103,94,8,10,W 1,17502,,,False,WSB,1996
19,"Tue, Dec 12, 1995",,Box Score,,Milwaukee Bucks,W,,108,102,9,10,W 2,10126,,,False,WSB,1996
20,"Fri, Dec 15, 1995",,Box Score,,Los Angeles Lakers,W,,122,114,10,10,W 3,18756,,,False,WSB,1996
21,"Sun, Dec 17, 1995",,Box Score,@,Portland Trail Blazers,W,,112,100,11,10,W 4,20564,,,False,WSB,1996
22,"Tue, Dec 19, 1995",,Box Score,@,Los Angeles Clippers,W,,108,104,12,10,W 5,6194,,,False,WSB,1996
23,"Wed, Dec 20, 1995",,Box Score,@,Phoenix Suns,L,OT,104,106,12,11,L 1,19023,,,False,WSB,1996
24,"Fri, Dec 22, 1995",,Box Score,@,Golden State Warriors,L,,117,132,12,12,L 2,15025,,,False,WSB,1996
25,"Sat, Dec 23, 1995",,Box Score,@,Seattle SuperSonics,L,,100,118,12,13,L 3,17072,,,False,WSB,1996
26,"Wed, Dec 27, 1995",,Box Score,,Golden State Warriors,W,,115,94,13,13,W 1,18756,,,False,WSB,1996
27,"Fri, Dec 29, 1995",,Box Score,,New York Knicks,W,OT,127,120,14,13,W 2,18756,,,False,WSB,1996
28,"Sat, Dec 30, 1995",,Box Score,@,Milwaukee Bucks,W,,96,87,15,13,W 3,17636,,,False,WSB,1996
29,"Tue, Jan 2, 1996",,Box Score,,Cleveland Cavaliers,L,,100,108,15,14,L 1,13452,,,False,WSB,1996
30,"Thu, Jan 4, 1996",,Box Score,,Dallas Mavericks,W,,112,100,16,14,W 1,18756,,,False,WSB,1996
31,"Sat, Jan 6, 1996",,Box Score,@,Detroit Pistons,L,,82,90,16,15,L 1,21454,,,False,WSB,1996
32,"Mon, Jan 8, 1996",,Box Score,@,Cleveland Cavaliers,L,,91,109,16,16,L 2,17250,,,False,WSB,1996
33,"Wed, Jan 10, 1996",,Box Score,@,Philadelphia 76ers,W,,98,93,17,16,W 1,7340,,,False,WSB,1996
34,"Fri, Jan 12, 1996",,Box Score,,Sacramento Kings,W,,117,88,18,16,W 2,18756,,,False,WSB,1996
35,"Sat, Jan 13, 1996",,Box Score,@,Toronto Raptors,L,,100,106,18,17,L 1,25432,,,False,WSB,1996
36,"Mon, Jan 15, 1996",,Box Score,,Chicago Bulls,L,,109,116,18,18,L 2,18756,,,False,WSB,1996
37,"Wed, Jan 17, 1996",,Box Score,@,Miami Heat,L,,89,96,18,19,L 3,14573,,,False,WSB,1996
38,"Fri, Jan 19, 1996",,Box Score,,New Jersey Nets,W,,93,87,19,19,W 1,12523,,"at Baltimore, MD",False,WSB,1996
39,"Sun, Jan 21, 1996",,Box Score,@,Indiana Pacers,L,,96,106,19,20,L 1,16718,,,False,WSB,1996
40,"Wed, Jan 24, 1996",,Box Score,@,Charlotte Hornets,L,,113,127,19,21,L 2,24042,,,False,WSB,1996
41,"Thu, Jan 25, 1996",,Box Score,,Houston Rockets,W,,120,85,20,21,W 1,18756,,,False,WSB,1996
42,"Sat, Jan 27, 1996",,Box Score,,Vancouver Grizzlies,W,,102,77,21,21,W 2,18756,,,False,WSB,1996
43,"Fri, Feb 2, 1996",,Box Score,,Portland Trail Blazers,W,,113,97,22,21,W 3,18756,,,False,WSB,1996
44,"Sun, Feb 4, 1996",,Box Score,,Phoenix Suns,L,OT,115,123,22,22,L 1,18756,,,False,WSB,1996
45,"Wed, Feb 7, 1996",,Box Score,@,New York Knicks,L,,82,87,22,23,L 2,19763,,,False,WSB,1996
46,"Thu, Feb 8, 1996",,Box Score,@,Atlanta Hawks,L,,92,98,22,24,L 3,9466,,,False,WSB,1996
47,"Tue, Feb 13, 1996",,Box Score,@,Chicago Bulls,L,,98,111,22,25,L 4,23494,,,False,WSB,1996
48,"Thu, Feb 15, 1996",,Box Score,@,Milwaukee Bucks,L,,98,109,22,26,L 5,16211,,,False,WSB,1996
49,"Fri, Feb 16, 1996",,Box Score,,Indiana Pacers,L,,94,95,22,27,L 6,13250,,"at Baltimore, MD",False,WSB,1996
50,"Sun, Feb 18, 1996",,Box Score,@,Minnesota Timberwolves,W,,108,96,23,27,W 1,15394,,,False,WSB,1996
51,"Mon, Feb 19, 1996",,Box Score,,New Jersey Nets,L,,81,99,23,28,L 1,16520,,,False,WSB,1996
52,"Wed, Feb 21, 1996",,Box Score,@,Charlotte Hornets,L,,92,96,23,29,L 2,24042,,,False,WSB,1996
53,"Fri, Feb 23, 1996",,Box Score,,Charlotte Hornets,L,,94,100,23,30,L 3,18756,,,False,WSB,1996
54,"Sun, Feb 25, 1996",,Box Score,,Milwaukee Bucks,W,,111,103,24,30,W 1,18756,,,False,WSB,1996
55,"Tue, Feb 27, 1996",,Box Score,@,Denver Nuggets,L,,92,96,24,31,L 1,15288,,,False,WSB,1996
56,"Wed, Feb 28, 1996",,Box Score,@,Utah Jazz,L,,93,115,24,32,L 2,19911,,,False,WSB,1996
57,"Fri, Mar 1, 1996",,Box Score,@,Los Angeles Lakers,L,,95,100,24,33,L 3,16943,,,False,WSB,1996
58,"Sun, Mar 3, 1996",,Box Score,@,Sacramento Kings,W,,108,99,25,33,W 1,17317,,,False,WSB,1996
59,"Mon, Mar 4, 1996",,Box Score,@,Vancouver Grizzlies,W,,96,81,26,33,W 2,15996,,,False,WSB,1996
60,"Wed, Mar 6, 1996",,Box Score,,Seattle SuperSonics,W,,99,88,27,33,W 3,18756,,,False,WSB,1996
61,"Fri, Mar 8, 1996",,Box Score,,Los Angeles Clippers,L,,89,92,27,34,L 1,12120,,,False,WSB,1996
62,"Sun, Mar 10, 1996",,Box Score,,Atlanta Hawks,W,,99,91,28,34,W 1,18756,,,False,WSB,1996
63,"Wed, Mar 13, 1996",,Box Score,@,Chicago Bulls,L,,86,103,28,35,L 1,23652,,,False,WSB,1996
64,"Thu, Mar 14, 1996",,Box Score,@,New Jersey Nets,W,,100,92,29,35,W 1,12352,,,False,WSB,1996
65,"Sat, Mar 16, 1996",,Box Score,,Utah Jazz,W,OT,120,115,30,35,W 2,18756,2:26,,False,WSB,1996
66,"Wed, Mar 20, 1996",,Box Score,,San Antonio Spurs,L,,101,112,30,36,L 1,15123,2:05,,False,WSB,1996
67,"Fri, Mar 22, 1996",,Box Score,,Orlando Magic,L,OT,108,111,30,37,L 2,18756,2:20,,False,WSB,1996
68,"Sun, Mar 24, 1996",,Box Score,,Denver Nuggets,W,,92,90,31,37,W 1,18756,2:13,,False,WSB,1996
69,"Tue, Mar 26, 1996",,Box Score,@,Cleveland Cavaliers,W,,96,89,32,37,W 2,18049,2:00,,False,WSB,1996
70,"Wed, Mar 27, 1996",,Box Score,,Indiana Pacers,L,,93,99,32,38,L 1,15536,2:10,,False,WSB,1996
71,"Fri, Mar 29, 1996",,Box Score,@,Miami Heat,L,,93,112,32,39,L 2,15066,2:14,,False,WSB,1996
72,"Sat, Mar 30, 1996",,Box Score,,Philadelphia 76ers,W,,107,105,33,39,W 1,18756,2:09,,False,WSB,1996
73,"Thu, Apr 4, 1996",,Box Score,@,Atlanta Hawks,W,,113,110,34,39,W 2,10322,,,False,WSB,1996
74,"Fri, Apr 5, 1996",,Box Score,@,San Antonio Spurs,W,,104,84,35,39,W 3,19452,,,False,WSB,1996
