G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1987",,Box Score,,Indiana Pacers,W,,108,95,1,0,W 1,12287,,,False,PHI,1988
2,"Sat, Nov 7, 1987",,Box Score,@,Chicago Bulls,L,,94,104,1,1,L 1,18688,,,False,PHI,1988
3,"Fri, Nov 13, 1987",,Box Score,,Detroit Pistons,L,,94,113,1,2,L 2,12302,,,False,PHI,1988
4,"Sat, Nov 14, 1987",,Box Score,@,Atlanta Hawks,L,,83,104,1,3,L 3,15386,,,False,PHI,1988
5,"Wed, Nov 18, 1987",,Box Score,@,Detroit Pistons,W,,113,109,2,3,W 1,17445,,,False,PHI,1988
6,"Fri, Nov 20, 1987",,Box Score,,Boston Celtics,W,,116,85,3,3,W 2,18168,2:06,,False,PHI,1988
7,"Sat, Nov 21, 1987",,Box Score,@,Cleveland Cavaliers,L,,88,101,3,4,L 1,11469,,,False,PHI,1988
8,"Tue, Nov 24, 1987",,Box Score,,Cleveland Cavaliers,W,,108,104,4,4,W 1,12217,,,False,PHI,1988
9,"Fri, Nov 27, 1987",,Box Score,@,Golden State Warriors,L,,103,109,4,5,L 1,14617,,,False,PHI,1988
10,"Sat, Nov 28, 1987",,Box Score,@,Sacramento Kings,L,OT,114,115,4,6,L 2,10333,,,False,PHI,1988
11,"Mon, Nov 30, 1987",,Box Score,@,Utah Jazz,W,,106,100,5,6,W 1,12212,,,False,PHI,1988
12,"Wed, Dec 2, 1987",,Box Score,@,Los Angeles Clippers,L,,85,88,5,7,L 1,8232,,,False,PHI,1988
13,"Fri, Dec 4, 1987",,Box Score,,Seattle SuperSonics,W,,118,105,6,7,W 1,13115,,,False,PHI,1988
14,"Tue, Dec 8, 1987",,Box Score,@,Chicago Bulls,W,,109,96,7,7,W 2,17715,,,False,PHI,1988
15,"Wed, Dec 9, 1987",,Box Score,,Portland Trail Blazers,W,,94,86,8,7,W 3,12764,,,False,PHI,1988
16,"Sat, Dec 12, 1987",,Box Score,,Denver Nuggets,L,,121,131,8,8,L 1,9857,,,False,PHI,1988
17,"Wed, Dec 16, 1987",,Box Score,,San Antonio Spurs,W,,114,102,9,8,W 1,9278,,,False,PHI,1988
18,"Thu, Dec 17, 1987",,Box Score,@,New York Knicks,W,,106,96,10,8,W 2,13027,,,False,PHI,1988
