G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 18, 1974",,Box Score,@,Portland Trail Blazers,L,4OT,129,131,0,1,L 1,,,,False,CLE,1975
2,"Sat, Oct 19, 1974",,Box Score,@,Golden State Warriors,L,,110,113,0,2,L 2,,,,False,CLE,1975
3,"Sun, Oct 20, 1974",,Box Score,@,Seattle SuperSonics,L,,93,100,0,3,L 3,,,,False,CLE,1975
4,"Wed, Oct 23, 1974",,Box Score,@,Boston Celtics,W,,108,107,1,3,W 1,7158,,,False,CLE,1975
5,"Thu, Oct 24, 1974",,Box Score,@,Atlanta Hawks,W,,116,97,2,3,W 2,,,,False,CLE,1975
6,"Sat, Oct 26, 1974",,Box Score,@,New Orleans Jazz,W,,90,88,3,3,W 3,,,,False,CLE,1975
7,"Tue, Oct 29, 1974",,Box Score,,Boston Celtics,L,,92,107,3,4,L 1,13184,,,False,CLE,1975
8,"Thu, Oct 31, 1974",,Box Score,,Detroit Pistons,W,,118,101,4,4,W 1,,,,False,CLE,1975
9,"Sun, Nov 3, 1974",,Box Score,,Phoenix Suns,W,,104,101,5,4,W 2,,,,False,CLE,1975
10,"Wed, Nov 6, 1974",,Box Score,@,Washington Bullets,W,,107,99,6,4,W 3,,,,False,CLE,1975
11,"Tue, Nov 12, 1974",,Box Score,@,Buffalo Braves,L,,94,112,6,5,L 1,,,,False,CLE,1975
12,"Thu, Nov 14, 1974",,Box Score,@,New York Knicks,L,,89,94,6,6,L 2,,,,False,CLE,1975
13,"Sat, Nov 16, 1974",,Box Score,@,Milwaukee Bucks,W,,92,89,7,6,W 1,,,,False,CLE,1975
14,"Tue, Nov 19, 1974",,Box Score,@,Houston Rockets,L,,85,94,7,7,L 1,,,,False,CLE,1975
15,"Thu, Nov 21, 1974",,Box Score,,Golden State Warriors,W,,106,74,8,7,W 1,,,,False,CLE,1975
16,"Sat, Nov 23, 1974",,Box Score,,New Orleans Jazz,W,,121,100,9,7,W 2,,,,False,CLE,1975
17,"Sun, Nov 24, 1974",,Box Score,@,Kansas City-Omaha Kings,L,,94,109,9,8,L 1,,,,False,CLE,1975
18,"Tue, Nov 26, 1974",,Box Score,,Seattle SuperSonics,W,,102,94,10,8,W 1,,,,False,CLE,1975
19,"Thu, Nov 28, 1974",,Box Score,,Philadelphia 76ers,W,,110,103,11,8,W 2,,,,False,CLE,1975
20,"Tue, Dec 3, 1974",,Box Score,,Houston Rockets,W,,97,91,12,8,W 3,,,,False,CLE,1975
21,"Thu, Dec 5, 1974",,Box Score,,Kansas City-Omaha Kings,W,,124,91,13,8,W 4,,,,False,CLE,1975
22,"Fri, Dec 6, 1974",,Box Score,@,Detroit Pistons,L,,91,117,13,9,L 1,,,,False,CLE,1975
23,"Sun, Dec 8, 1974",,Box Score,,Washington Bullets,L,,75,88,13,10,L 2,,,,False,CLE,1975
24,"Wed, Dec 11, 1974",,Box Score,@,Seattle SuperSonics,W,,97,95,14,10,W 1,,,,False,CLE,1975
25,"Fri, Dec 13, 1974",,Box Score,@,Phoenix Suns,L,,84,85,14,11,L 1,,,,False,CLE,1975
26,"Tue, Dec 17, 1974",,Box Score,@,Los Angeles Lakers,W,,119,106,15,11,W 1,,,,False,CLE,1975
27,"Thu, Dec 19, 1974",,Box Score,,Buffalo Braves,W,,106,104,16,11,W 2,,,,False,CLE,1975
28,"Sat, Dec 21, 1974",,Box Score,,Chicago Bulls,L,,74,87,16,12,L 1,,,,False,CLE,1975
29,"Mon, Dec 23, 1974",,Box Score,,New Orleans Jazz,W,,95,79,17,12,W 1,,,,False,CLE,1975
30,"Thu, Dec 26, 1974",,Box Score,,Los Angeles Lakers,L,,89,99,17,13,L 1,,,,False,CLE,1975
31,"Sun, Dec 29, 1974",,Box Score,,Atlanta Hawks,W,,110,103,18,13,W 1,,,,False,CLE,1975
32,"Mon, Dec 30, 1974",,Box Score,@,Washington Bullets,L,,90,103,18,14,L 1,,,,False,CLE,1975
33,"Fri, Jan 3, 1975",,Box Score,,Houston Rockets,W,,95,83,19,14,W 1,,,,False,CLE,1975
34,"Sat, Jan 4, 1975",,Box Score,@,New York Knicks,L,,102,103,19,15,L 1,,,,False,CLE,1975
35,"Sun, Jan 5, 1975",,Box Score,,Phoenix Suns,W,,97,86,20,15,W 1,,,,False,CLE,1975
36,"Tue, Jan 7, 1975",,Box Score,@,Atlanta Hawks,L,OT,112,113,20,16,L 1,,,,False,CLE,1975
37,"Fri, Jan 10, 1975",,Box Score,@,Buffalo Braves,L,,100,104,20,17,L 2,,,,False,CLE,1975
38,"Sat, Jan 11, 1975",,Box Score,,Milwaukee Bucks,L,,81,91,20,18,L 3,,,,False,CLE,1975
39,"Thu, Jan 16, 1975",,Box Score,,Portland Trail Blazers,W,,89,81,21,18,W 1,,,,False,CLE,1975
40,"Sat, Jan 18, 1975",,Box Score,@,Philadelphia 76ers,W,,108,106,22,18,W 2,,,,False,CLE,1975
41,"Sun, Jan 19, 1975",,Box Score,@,Detroit Pistons,L,,98,100,22,19,L 1,,,,False,CLE,1975
42,"Tue, Jan 21, 1975",,Box Score,,Washington Bullets,L,,88,97,22,20,L 2,,,,False,CLE,1975
43,"Thu, Jan 23, 1975",,Box Score,,New York Knicks,L,,89,100,22,21,L 3,,,,False,CLE,1975
44,"Sat, Jan 25, 1975",,Box Score,@,Washington Bullets,L,,92,94,22,22,L 4,,,,False,CLE,1975
45,"Sun, Jan 26, 1975",,Box Score,,Seattle SuperSonics,L,,93,96,22,23,L 5,,,,False,CLE,1975
46,"Tue, Jan 28, 1975",,Box Score,@,Chicago Bulls,L,,97,125,22,24,L 6,,,,False,CLE,1975
47,"Thu, Jan 30, 1975",,Box Score,,Buffalo Braves,L,,91,97,22,25,L 7,,,,False,CLE,1975
48,"Fri, Jan 31, 1975",,Box Score,@,Boston Celtics,L,,99,121,22,26,L 8,15320,,,False,CLE,1975
49,"Sat, Feb 1, 1975",,Box Score,,Atlanta Hawks,W,OT,112,109,23,26,W 1,,,,False,CLE,1975
50,"Sun, Feb 2, 1975",,Box Score,,Detroit Pistons,W,,116,96,24,26,W 2,,,,False,CLE,1975
51,"Tue, Feb 4, 1975",,Box Score,@,Atlanta Hawks,L,,97,111,24,27,L 1,,,,False,CLE,1975
52,"Thu, Feb 6, 1975",,Box Score,,Portland Trail Blazers,W,,98,90,25,27,W 1,,,,False,CLE,1975
53,"Sat, Feb 8, 1975",,Box Score,,Kansas City-Omaha Kings,W,OT,92,91,26,27,W 2,,,,False,CLE,1975
54,"Tue, Feb 11, 1975",,Box Score,,New Orleans Jazz,W,,100,86,27,27,W 3,,,,False,CLE,1975
55,"Wed, Feb 12, 1975",,Box Score,@,Philadelphia 76ers,W,,105,102,28,27,W 4,,,,False,CLE,1975
56,"Thu, Feb 13, 1975",,Box Score,,Golden State Warriors,W,,96,93,29,27,W 5,,,,False,CLE,1975
57,"Fri, Feb 14, 1975",,Box Score,@,Milwaukee Bucks,L,,105,112,29,28,L 1,,,,False,CLE,1975
58,"Sun, Feb 16, 1975",,Box Score,,Houston Rockets,W,,100,95,30,28,W 1,,,,False,CLE,1975
59,"Tue, Feb 18, 1975",,Box Score,,Milwaukee Bucks,L,,93,104,30,29,L 1,,,,False,CLE,1975
60,"Thu, Feb 20, 1975",,Box Score,,Washington Bullets,W,,106,95,31,29,W 1,,,,False,CLE,1975
61,"Sun, Feb 23, 1975",,Box Score,,Atlanta Hawks,W,OT,111,105,32,29,W 2,,,,False,CLE,1975
62,"Tue, Feb 25, 1975",,Box Score,@,Houston Rockets,L,,87,114,32,30,L 1,,,,False,CLE,1975
63,"Wed, Feb 26, 1975",,Box Score,@,Phoenix Suns,L,,96,108,32,31,L 2,,,,False,CLE,1975
64,"Fri, Feb 28, 1975",,Box Score,@,Los Angeles Lakers,L,,105,109,32,32,L 3,,,,False,CLE,1975
65,"Sat, Mar 1, 1975",,Box Score,@,Golden State Warriors,L,,95,110,32,33,L 4,,,,False,CLE,1975
66,"Tue, Mar 4, 1975",,Box Score,@,Portland Trail Blazers,L,,98,117,32,34,L 5,,,,False,CLE,1975
67,"Fri, Mar 7, 1975",,Box Score,@,Houston Rockets,L,,86,93,32,35,L 6,,,,False,CLE,1975
68,"Sun, Mar 9, 1975",,Box Score,@,New Orleans Jazz,L,,86,90,32,36,L 7,,,,False,CLE,1975
69,"Tue, Mar 11, 1975",,Box Score,,New Orleans Jazz,W,,123,114,33,36,W 1,,,,False,CLE,1975
70,"Thu, Mar 13, 1975",,Box Score,,Los Angeles Lakers,W,,104,85,34,36,W 2,,,,False,CLE,1975
71,"Sat, Mar 15, 1975",,Box Score,,Philadelphia 76ers,L,,88,96,34,37,L 1,,,,False,CLE,1975
72,"Sun, Mar 16, 1975",,Box Score,@,New Orleans Jazz,W,,113,111,35,37,W 1,,,,False,CLE,1975
73,"Tue, Mar 18, 1975",,Box Score,,Washington Bullets,W,,112,98,36,37,W 2,,,,False,CLE,1975
74,"Thu, Mar 20, 1975",,Box Score,,Chicago Bulls,W,,87,83,37,37,W 3,,,,False,CLE,1975
75,"Sat, Mar 22, 1975",,Box Score,@,Washington Bullets,L,,97,100,37,38,L 1,,,,False,CLE,1975
76,"Sun, Mar 23, 1975",,Box Score,,Houston Rockets,W,,101,95,38,38,W 1,,,,False,CLE,1975
77,"Tue, Mar 25, 1975",,Box Score,,Boston Celtics,L,,84,89,38,39,L 1,18911,,,False,CLE,1975
78,"Thu, Mar 27, 1975",,Box Score,@,Chicago Bulls,W,,86,83,39,39,W 1,,,,False,CLE,1975
79,"Fri, Mar 28, 1975",,Box Score,@,Houston Rockets,L,,105,112,39,40,L 1,,,,False,CLE,1975
80,"Sat, Mar 29, 1975",,Box Score,@,Atlanta Hawks,L,,97,103,39,41,L 2,,,,False,CLE,1975
81,"Thu, Apr 3, 1975",,Box Score,,New York Knicks,W,,100,95,40,41,W 1,,,,False,CLE,1975
82,"Sun, Apr 6, 1975",,Box Score,@,Kansas City-Omaha Kings,L,,94,95,40,42,L 1,,,"at Omaha, NE",False,CLE,1975
