G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Tue, Feb 14, 2012",10:30p,,Box Score,@,Los Angeles Lakers,L,,78,86,18,11,L 2,18997,1:59,,False,ATL,2012
30,"Wed, Feb 15, 2012",9:00p,,Box Score,@,Phoenix Suns,W,,101,99,19,11,W 1,15392,2:13,,False,ATL,2012
31,"Sat, Feb 18, 2012",10:00p,,Box Score,@,Portland Trail Blazers,L,,77,97,19,12,L 1,20635,2:02,,False,ATL,2012
32,"Mon, Feb 20, 2012",4:00p,,Box Score,@,Chicago Bulls,L,,79,90,19,13,L 2,22033,2:17,,False,ATL,2012
33,"Wed, Feb 22, 2012",7:30p,,Box Score,@,New York Knicks,L,,82,99,19,14,L 3,19763,2:08,,False,ATL,2012
34,"Thu, Feb 23, 2012",7:30p,,Box Score,,Orlando Magic,W,,83,78,20,14,W 1,14523,2:20,,False,ATL,2012
35,"Wed, Feb 29, 2012",7:30p,,Box Score,,Golden State Warriors,L,,82,85,20,15,L 1,13049,2:11,,False,ATL,2012
36,"Fri, Mar 2, 2012",7:30p,,Box Score,,Milwaukee Bucks,W,,99,94,21,15,W 1,13311,2:13,,False,ATL,2012
37,"Sat, Mar 3, 2012",7:00p,,Box Score,,Oklahoma City Thunder,W,,97,90,22,15,W 2,18087,2:19,,False,ATL,2012
38,"Tue, Mar 6, 2012",7:00p,,Box Score,@,Indiana Pacers,W,,101,96,23,15,W 3,11393,2:21,,False,ATL,2012
39,"Wed, Mar 7, 2012",7:30p,,Box Score,@,Miami Heat,L,,86,89,23,16,L 1,20018,2:08,,False,ATL,2012
40,"Fri, Mar 9, 2012",7:30p,,Box Score,@,Detroit Pistons,L,,85,86,23,17,L 2,15503,2:13,,False,ATL,2012
41,"Sun, Mar 11, 2012",9:00p,,Box Score,@,Sacramento Kings,W,,106,99,24,17,W 1,13976,2:07,,False,ATL,2012
42,"Tue, Mar 13, 2012",9:00p,,Box Score,@,Denver Nuggets,L,OT,117,118,24,18,L 1,15594,2:38,,False,ATL,2012
43,"Wed, Mar 14, 2012",10:30p,,Box Score,@,Los Angeles Clippers,L,,82,96,24,19,L 2,19060,2:08,,False,ATL,2012
44,"Fri, Mar 16, 2012",7:30p,,Box Score,,Washington Wizards,W,,102,88,25,19,W 1,15241,1:58,,False,ATL,2012
45,"Sun, Mar 18, 2012",3:00p,,Box Score,@,Cleveland Cavaliers,W,,103,87,26,19,W 2,15645,2:02,,False,ATL,2012
46,"Mon, Mar 19, 2012",7:30p,,Box Score,,Boston Celtics,L,,76,79,26,20,L 1,16412,2:25,,False,ATL,2012
47,"Wed, Mar 21, 2012",7:30p,,Box Score,,Cleveland Cavaliers,W,OT,103,102,27,20,W 1,12331,2:32,,False,ATL,2012
48,"Fri, Mar 23, 2012",7:30p,,Box Score,,New Jersey Nets,W,,93,84,28,20,W 2,14129,2:15,,False,ATL,2012
49,"Sat, Mar 24, 2012",7:00p,,Box Score,@,Washington Wizards,W,,95,92,29,20,W 3,18588,2:05,,False,ATL,2012
50,"Sun, Mar 25, 2012",6:00p,,Box Score,,Utah Jazz,W,4OT,139,133,30,20,W 4,13544,3:16,,False,ATL,2012
51,"Tue, Mar 27, 2012",8:00p,,Box Score,@,Milwaukee Bucks,L,,101,108,30,21,L 1,12223,2:01,,False,ATL,2012
52,"Wed, Mar 28, 2012",7:30p,,Box Score,,Chicago Bulls,L,,77,98,30,22,L 2,16290,2:03,,False,ATL,2012
53,"Fri, Mar 30, 2012",7:30p,,Box Score,,New York Knicks,W,,100,90,31,22,W 1,18389,2:23,,False,ATL,2012
54,"Sat, Mar 31, 2012",7:30p,,Box Score,@,Philadelphia 76ers,L,,90,95,31,23,L 1,19714,2:08,,False,ATL,2012
55,"Wed, Apr 4, 2012",7:30p,,Box Score,,Charlotte Bobcats,W,,120,93,32,23,W 1,13046,2:01,,False,ATL,2012
56,"Fri, Apr 6, 2012",7:30p,,Box Score,,Detroit Pistons,W,,101,96,33,23,W 2,15143,2:19,,False,ATL,2012
57,"Sat, Apr 7, 2012",8:00p,,Box Score,@,Charlotte Bobcats,W,,116,96,34,23,W 3,14715,2:05,,False,ATL,2012
58,"Wed, Apr 11, 2012",8:00p,,Box Score,@,Boston Celtics,L,OT,86,88,34,24,L 1,18624,2:34,,False,ATL,2012
59,"Fri, Apr 13, 2012",7:00p,,Box Score,@,Orlando Magic,W,,109,81,35,24,W 1,18846,1:59,,False,ATL,2012
60,"Sun, Apr 15, 2012",6:00p,,Box Score,,Toronto Raptors,L,,86,102,35,25,L 1,13845,2:12,,False,ATL,2012
61,"Mon, Apr 16, 2012",7:00p,,Box Score,@,Toronto Raptors,W,,109,87,36,25,W 1,15992,2:10,,False,ATL,2012
62,"Wed, Apr 18, 2012",7:30p,,Box Score,,Detroit Pistons,W,,116,84,37,25,W 2,14392,2:03,,False,ATL,2012
63,"Fri, Apr 20, 2012",7:00p,,Box Score,,Boston Celtics,W,,97,92,38,25,W 3,16214,2:18,,False,ATL,2012
64,"Sun, Apr 22, 2012",1:00p,,Box Score,,New York Knicks,L,,112,113,38,26,L 1,18158,2:28,,False,ATL,2012
65,"Tue, Apr 24, 2012",7:30p,,Box Score,,Los Angeles Clippers,W,,109,102,39,26,W 1,18223,2:19,,False,ATL,2012
66,"Thu, Apr 26, 2012",8:00p,,Box Score,,Dallas Mavericks,W,,106,89,40,26,W 2,14595,2:00,,False,ATL,2012
1,"Sun, Apr 29, 2012",7:00p,,Box Score,,Boston Celtics,W,,83,74,1,0,W 1,19292,2:22,,True,ATL,2012
2,"Tue, May 1, 2012",7:30p,,Box Score,,Boston Celtics,L,,80,87,1,1,L 1,19308,2:30,,True,ATL,2012
3,"Fri, May 4, 2012",7:30p,,Box Score,@,Boston Celtics,L,OT,84,90,1,2,L 2,18624,2:47,,True,ATL,2012
4,"Sun, May 6, 2012",7:00p,,Box Score,@,Boston Celtics,L,,79,101,1,3,L 3,18624,2:17,,True,ATL,2012
5,"Tue, May 8, 2012",8:00p,,Box Score,,Boston Celtics,W,,87,86,2,3,W 1,19319,2:27,,True,ATL,2012
6,"Thu, May 10, 2012",8:00p,,Box Score,@,Boston Celtics,L,,80,83,2,4,L 1,18624,2:30,,True,ATL,2012
