G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 4, 1950",,Box Score,@,Tri-Cities Blackhawks,L,,76,87,0,1,L 1,,,,False,NYK,1951
2,"Sun, Nov 5, 1950",,Box Score,@,Tri-Cities Blackhawks,L,OT,95,98,0,2,L 2,,,,False,NYK,1951
3,"Tue, Nov 7, 1950",,Box Score,@,Indianapolis Olympians,L,,73,86,0,3,L 3,,,,False,NYK,1951
4,"Thu, Nov 9, 1950",,Box Score,,Indianapolis Olympians,L,,73,85,0,4,L 4,,,,False,NYK,1951
5,"Sat, Nov 11, 1950",,Box Score,,Syracuse Nationals,W,OT,74,72,1,4,W 1,,,,False,NYK,1951
6,"Tue, Nov 14, 1950",,Box Score,@,Washington Capitols,W,,92,87,2,4,W 2,,,,False,NYK,1951
7,"Thu, Nov 16, 1950",,Box Score,,Minneapolis Lakers,W,,71,69,3,4,W 3,,,,False,NYK,1951
8,"Sat, Nov 18, 1950",,Box Score,,Philadelphia Warriors,W,,93,87,4,4,W 4,,,,False,NYK,1951
9,"Sun, Nov 19, 1950",,Box Score,@,Syracuse Nationals,L,,83,96,4,5,L 1,,,,False,NYK,1951
10,"Tue, Nov 21, 1950",,Box Score,,Boston Celtics,L,,83,89,4,6,L 2,9500,,,False,NYK,1951
11,"Wed, Nov 22, 1950",,Box Score,@,Baltimore Bullets,W,,87,73,5,6,W 1,,,,False,NYK,1951
12,"Thu, Nov 23, 1950",,Box Score,,Washington Capitols,W,,109,78,6,6,W 2,,,,False,NYK,1951
13,"Sun, Nov 26, 1950",,Box Score,@,Boston Celtics,L,2OT,90,93,6,7,L 1,8332,,,False,NYK,1951
14,"Tue, Nov 28, 1950",,Box Score,,Syracuse Nationals,W,,108,84,7,7,W 1,,,,False,NYK,1951
15,"Thu, Nov 30, 1950",,Box Score,,Rochester Royals,W,,79,74,8,7,W 2,,,,False,NYK,1951
16,"Sun, Dec 3, 1950",,Box Score,@,Tri-Cities Blackhawks,W,,100,92,9,7,W 3,,,,False,NYK,1951
17,"Tue, Dec 5, 1950",,Box Score,@,Indianapolis Olympians,L,,89,95,9,8,L 1,,,,False,NYK,1951
18,"Wed, Dec 6, 1950",,Box Score,@,Minneapolis Lakers,L,,62,84,9,9,L 2,,,,False,NYK,1951
19,"Sat, Dec 9, 1950",,Box Score,@,Washington Capitols,L,,84,91,9,10,L 3,,,,False,NYK,1951
20,"Sun, Dec 10, 1950",,Box Score,,Indianapolis Olympians,W,,106,84,10,10,W 1,,,,False,NYK,1951
21,"Tue, Dec 12, 1950",,Box Score,@,Philadelphia Warriors,L,,91,101,10,11,L 1,,,,False,NYK,1951
22,"Sat, Dec 16, 1950",,Box Score,,Fort Wayne Pistons,W,,86,77,11,11,W 1,,,,False,NYK,1951
23,"Sun, Dec 17, 1950",,Box Score,@,Syracuse Nationals,L,,86,95,11,12,L 1,,,,False,NYK,1951
24,"Tue, Dec 19, 1950",,Box Score,N,Boston Celtics,W,,86,80,12,12,W 1,6396,,"at Providence, RI",False,NYK,1951
25,"Sat, Dec 23, 1950",,Box Score,,Philadelphia Warriors,W,2OT,83,79,13,12,W 2,,,,False,NYK,1951
26,"Mon, Dec 25, 1950",,Box Score,@,Philadelphia Warriors,W,OT,86,84,14,12,W 3,,,,False,NYK,1951
27,"Wed, Dec 27, 1950",,Box Score,N,Philadelphia Warriors,W,,79,74,15,12,W 4,,,"at Hershey, PA",False,NYK,1951
28,"Sat, Dec 30, 1950",,Box Score,,Boston Celtics,W,,77,60,16,12,W 5,11695,,,False,NYK,1951
29,"Sun, Dec 31, 1950",,Box Score,@,Boston Celtics,L,,90,100,16,13,L 1,5456,,,False,NYK,1951
30,"Mon, Jan 1, 1951",,Box Score,@,Rochester Royals,L,OT,88,91,16,14,L 2,,,,False,NYK,1951
31,"Sat, Jan 6, 1951",,Box Score,,Syracuse Nationals,L,OT,85,87,16,15,L 3,,,,False,NYK,1951
32,"Sun, Jan 7, 1951",,Box Score,@,Fort Wayne Pistons,W,,79,76,17,15,W 1,,,,False,NYK,1951
33,"Mon, Jan 8, 1951",,Box Score,N,Fort Wayne Pistons,W,OT,75,70,18,15,W 2,,,"at Chicago, IL",False,NYK,1951
34,"Wed, Jan 10, 1951",,Box Score,@,Minneapolis Lakers,L,,65,70,18,16,L 1,,,,False,NYK,1951
35,"Sat, Jan 13, 1951",,Box Score,,Baltimore Bullets,W,,92,79,19,16,W 1,,,,False,NYK,1951
