G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
38,"Sun, Mar 4, 2012",7:00p,,Box Score,,Chicago Bulls,L,,91,96,22,16,L 1,19683,2:25,,False,PHI,2012
39,"Mon, Mar 5, 2012",8:00p,,Box Score,@,Milwaukee Bucks,L,,93,97,22,17,L 2,12315,2:14,,False,PHI,2012
40,"Wed, Mar 7, 2012",7:00p,,Box Score,,Boston Celtics,W,,103,71,23,17,W 1,18508,2:04,,False,PHI,2012
41,"Fri, Mar 9, 2012",7:00p,,Box Score,,Utah Jazz,W,,104,91,24,17,W 2,18512,2:05,,False,PHI,2012
42,"Sun, Mar 11, 2012",12:00p,,Box Score,@,New York Knicks,W,,106,94,25,17,W 3,19763,2:12,,False,PHI,2012
43,"Wed, Mar 14, 2012",7:00p,,Box Score,@,Indiana Pacers,L,,94,111,25,18,L 1,13081,2:08,,False,PHI,2012
44,"Fri, Mar 16, 2012",7:00p,,Box Score,,Miami Heat,L,,78,84,25,19,L 2,20396,2:21,,False,PHI,2012
45,"Sat, Mar 17, 2012",8:00p,,Box Score,@,Chicago Bulls,L,,80,89,25,20,L 3,22225,2:17,,False,PHI,2012
46,"Mon, Mar 19, 2012",7:00p,,Box Score,@,Charlotte Bobcats,W,,105,80,26,20,W 1,12792,2:01,,False,PHI,2012
47,"Wed, Mar 21, 2012",7:00p,,Box Score,,New York Knicks,L,,79,82,26,21,L 1,20470,2:30,,False,PHI,2012
48,"Fri, Mar 23, 2012",8:00p,,Box Score,,Boston Celtics,W,,99,86,27,21,W 1,19583,2:25,,False,PHI,2012
49,"Sun, Mar 25, 2012",7:00p,,Box Score,@,San Antonio Spurs,L,,76,93,27,22,L 1,18581,2:01,,False,PHI,2012
50,"Tue, Mar 27, 2012",7:00p,,Box Score,,Cleveland Cavaliers,W,,103,85,28,22,W 1,17832,2:06,,False,PHI,2012
51,"Fri, Mar 30, 2012",7:00p,,Box Score,@,Washington Wizards,L,,76,97,28,23,L 1,18066,1:58,,False,PHI,2012
52,"Sat, Mar 31, 2012",7:30p,,Box Score,,Atlanta Hawks,W,,95,90,29,23,W 1,19714,2:08,,False,PHI,2012
53,"Tue, Apr 3, 2012",7:30p,,Box Score,@,Miami Heat,L,,93,99,29,24,L 1,20015,2:23,,False,PHI,2012
54,"Wed, Apr 4, 2012",7:00p,,Box Score,,Toronto Raptors,L,,78,99,29,25,L 2,18186,2:07,,False,PHI,2012
55,"Sat, Apr 7, 2012",8:00p,,Box Score,,Orlando Magic,L,,82,88,29,26,L 3,19775,2:27,,False,PHI,2012
56,"Sun, Apr 8, 2012",6:00p,,Box Score,@,Boston Celtics,L,,79,103,29,27,L 4,18624,2:05,,False,PHI,2012
57,"Tue, Apr 10, 2012",7:30p,,Box Score,@,New Jersey Nets,W,,107,88,30,27,W 1,15376,2:12,,False,PHI,2012
58,"Wed, Apr 11, 2012",7:00p,,Box Score,@,Toronto Raptors,W,,93,75,31,27,W 2,16324,2:02,,False,PHI,2012
59,"Fri, Apr 13, 2012",7:00p,,Box Score,,New Jersey Nets,L,,89,95,31,28,L 1,19169,2:16,,False,PHI,2012
60,"Mon, Apr 16, 2012",7:00p,,Box Score,@,Orlando Magic,L,,100,113,31,29,L 2,18846,1:53,,False,PHI,2012
61,"Tue, Apr 17, 2012",7:00p,,Box Score,,Indiana Pacers,L,,97,102,31,30,L 3,18969,2:23,,False,PHI,2012
62,"Wed, Apr 18, 2012",7:00p,,Box Score,@,Cleveland Cavaliers,W,,103,87,32,30,W 1,14678,1:57,,False,PHI,2012
63,"Sat, Apr 21, 2012",7:00p,,Box Score,@,Indiana Pacers,W,OT,109,106,33,30,W 2,17701,2:41,,False,PHI,2012
64,"Mon, Apr 23, 2012",7:30p,,Box Score,@,New Jersey Nets,W,,105,87,34,30,W 3,18711,2:12,,False,PHI,2012
65,"Wed, Apr 25, 2012",8:00p,,Box Score,@,Milwaukee Bucks,W,,90,85,35,30,W 4,13489,1:56,,False,PHI,2012
66,"Thu, Apr 26, 2012",8:00p,,Box Score,@,Detroit Pistons,L,,86,108,35,31,L 1,15372,1:57,,False,PHI,2012
1,"Sat, Apr 28, 2012",1:00p,,Box Score,@,Chicago Bulls,L,,91,103,0,1,L 1,21943,2:28,,True,PHI,2012
2,"Tue, May 1, 2012",8:00p,,Box Score,@,Chicago Bulls,W,,109,92,1,1,W 1,22067,2:18,,True,PHI,2012
3,"Fri, May 4, 2012",8:00p,,Box Score,,Chicago Bulls,W,,79,74,2,1,W 2,20381,2:37,,True,PHI,2012
4,"Sun, May 6, 2012",1:00p,,Box Score,,Chicago Bulls,W,,89,82,3,1,W 3,20412,2:36,,True,PHI,2012
5,"Tue, May 8, 2012",9:30p,,Box Score,@,Chicago Bulls,L,,69,77,3,2,L 1,22093,2:22,,True,PHI,2012
6,"Thu, May 10, 2012",7:00p,,Box Score,,Chicago Bulls,W,,79,78,4,2,W 1,20362,2:36,,True,PHI,2012
7,"Sat, May 12, 2012",8:00p,,Box Score,@,Boston Celtics,L,,91,92,4,3,L 1,18624,2:24,,True,PHI,2012
8,"Mon, May 14, 2012",7:00p,,Box Score,@,Boston Celtics,W,,82,81,5,3,W 1,18624,2:26,,True,PHI,2012
9,"Wed, May 16, 2012",7:00p,,Box Score,,Boston Celtics,L,,91,107,5,4,L 1,20351,2:21,,True,PHI,2012
10,"Fri, May 18, 2012",8:00p,,Box Score,,Boston Celtics,W,,92,83,6,4,W 1,20411,2:38,,True,PHI,2012
11,"Mon, May 21, 2012",7:00p,,Box Score,@,Boston Celtics,L,,85,101,6,5,L 1,18624,2:21,,True,PHI,2012
12,"Wed, May 23, 2012",8:00p,,Box Score,,Boston Celtics,W,,82,75,7,5,W 1,20403,2:29,,True,PHI,2012
13,"Sat, May 26, 2012",8:00p,,Box Score,@,Boston Celtics,L,,75,85,7,6,L 1,18624,2:30,,True,PHI,2012
