G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 14, 1970",,Box Score,,Chicago Bulls,W,,110,107,1,0,W 1,,,,False,PHI,1971
2,"Fri, Oct 16, 1970",,Box Score,,San Diego Rockets,W,,127,119,2,0,W 2,,,,False,PHI,1971
3,"Sat, Oct 17, 1970",,Box Score,@,Cincinnati Royals,W,,123,105,3,0,W 3,,,,False,PHI,1971
4,"Tue, Oct 20, 1970",,Box Score,@,Buffalo Braves,W,,98,89,4,0,W 4,,,,False,PHI,1971
5,"Wed, Oct 21, 1970",,Box Score,,Los Angeles Lakers,L,,117,141,4,1,L 1,,,,False,PHI,1971
6,"Fri, Oct 23, 1970",,Box Score,@,Los Angeles Lakers,W,,127,122,5,1,W 1,,,,False,PHI,1971
7,"Sat, Oct 24, 1970",,Box Score,@,San Diego Rockets,L,,111,116,5,2,L 1,,,,False,PHI,1971
8,"Wed, Oct 28, 1970",,Box Score,@,San Francisco Warriors,W,,111,108,6,2,W 1,,,"at Oakland, CA",False,PHI,1971
9,"Fri, Oct 30, 1970",,Box Score,,Baltimore Bullets,L,,110,123,6,3,L 1,,,,False,PHI,1971
10,"Sat, Oct 31, 1970",,Box Score,,Boston Celtics,L,,102,133,6,4,L 2,5210,,,False,PHI,1971
11,"Mon, Nov 2, 1970",,Box Score,,Cleveland Cavaliers,W,,141,87,7,4,W 1,,,,False,PHI,1971
12,"Wed, Nov 4, 1970",,Box Score,@,Boston Celtics,L,,113,115,7,5,L 1,5212,,,False,PHI,1971
13,"Fri, Nov 6, 1970",,Box Score,,Atlanta Hawks,W,,118,112,8,5,W 1,,,,False,PHI,1971
14,"Sat, Nov 7, 1970",,Box Score,,Seattle SuperSonics,W,,134,128,9,5,W 2,,,,False,PHI,1971
15,"Tue, Nov 10, 1970",,Box Score,@,Atlanta Hawks,L,,104,109,9,6,L 1,,,,False,PHI,1971
16,"Wed, Nov 11, 1970",,Box Score,@,Baltimore Bullets,W,,119,107,10,6,W 1,,,,False,PHI,1971
17,"Fri, Nov 13, 1970",,Box Score,,Buffalo Braves,W,,119,111,11,6,W 2,,,,False,PHI,1971
18,"Sat, Nov 14, 1970",,Box Score,@,New York Knicks,L,,94,126,11,7,L 1,,,,False,PHI,1971
