G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1987",,Box Score,@,Philadelphia 76ers,L,,95,108,0,1,L 1,12287,,,False,IND,1988
2,"Sat, Nov 7, 1987",,Box Score,,New York Knicks,W,,108,95,1,1,W 1,14801,,,False,IND,1988
3,"Tue, Nov 10, 1987",,Box Score,,Detroit Pistons,W,,121,118,2,1,W 2,11885,,,False,IND,1988
4,"Wed, Nov 11, 1987",,Box Score,@,Boston Celtics,L,,106,120,2,2,L 1,14890,1:59,,False,IND,1988
5,"Sat, Nov 14, 1987",,Box Score,@,Chicago Bulls,W,,111,110,3,2,W 1,18676,,,False,IND,1988
6,"Sun, Nov 15, 1987",,Box Score,,Boston Celtics,L,,98,103,3,3,L 1,16912,1:50,,False,IND,1988
7,"Tue, Nov 17, 1987",,Box Score,@,Sacramento Kings,W,,126,111,4,3,W 1,10333,,,False,IND,1988
8,"Wed, Nov 18, 1987",,Box Score,@,Denver Nuggets,W,,117,106,5,3,W 2,11120,,,False,IND,1988
9,"Fri, Nov 20, 1987",,Box Score,@,Utah Jazz,L,,81,112,5,4,L 1,12212,,,False,IND,1988
10,"Sun, Nov 22, 1987",,Box Score,@,Portland Trail Blazers,L,,110,120,5,5,L 2,12666,,,False,IND,1988
11,"Wed, Nov 25, 1987",,Box Score,,San Antonio Spurs,W,,133,102,6,5,W 1,10655,,,False,IND,1988
12,"Fri, Nov 27, 1987",,Box Score,,Atlanta Hawks,W,,88,86,7,5,W 2,16912,,,False,IND,1988
13,"Sat, Nov 28, 1987",,Box Score,,Seattle SuperSonics,W,,131,115,8,5,W 3,11538,,,False,IND,1988
14,"Mon, Nov 30, 1987",,Box Score,@,Milwaukee Bucks,L,,94,104,8,6,L 1,10779,,,False,IND,1988
15,"Wed, Dec 2, 1987",,Box Score,,Washington Bullets,W,,108,102,9,6,W 1,8220,,,False,IND,1988
16,"Fri, Dec 4, 1987",,Box Score,,Cleveland Cavaliers,L,,90,108,9,7,L 1,11151,,,False,IND,1988
17,"Tue, Dec 8, 1987",,Box Score,,Milwaukee Bucks,W,,103,101,10,7,W 1,8535,,,False,IND,1988
18,"Thu, Dec 10, 1987",,Box Score,@,New Jersey Nets,W,,108,91,11,7,W 2,7846,,,False,IND,1988
19,"Sat, Dec 12, 1987",,Box Score,,Portland Trail Blazers,L,,101,108,11,8,L 1,11485,,,False,IND,1988
20,"Tue, Dec 15, 1987",,Box Score,@,Atlanta Hawks,L,,91,93,11,9,L 2,13118,,,False,IND,1988
21,"Thu, Dec 17, 1987",,Box Score,@,Washington Bullets,L,OT,111,115,11,10,L 3,5433,,,False,IND,1988
22,"Fri, Dec 18, 1987",,Box Score,,Utah Jazz,W,,121,97,12,10,W 1,10613,,,False,IND,1988
23,"Sun, Dec 20, 1987",,Box Score,@,Cleveland Cavaliers,L,,116,127,12,11,L 1,8115,,,False,IND,1988
24,"Wed, Dec 23, 1987",,Box Score,,Dallas Mavericks,L,,109,110,12,12,L 2,14572,,,False,IND,1988
25,"Sat, Dec 26, 1987",,Box Score,,Chicago Bulls,W,,106,92,13,12,W 1,16041,,,False,IND,1988
26,"Wed, Dec 30, 1987",,Box Score,,Detroit Pistons,L,,95,105,13,13,L 1,12945,,,False,IND,1988
27,"Sat, Jan 2, 1988",,Box Score,@,Milwaukee Bucks,W,,99,97,14,13,W 1,11052,,,False,IND,1988
28,"Tue, Jan 5, 1988",,Box Score,@,Chicago Bulls,L,,77,93,14,14,L 1,17691,,,False,IND,1988
