G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
35,"Wed, Dec 27, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,L,OT,125,128,19,16,L 1,18978,2:31,,False,DEN,2018
36,"Sat, Dec 30, 2017",9:00p,,Box Score,,Philadelphia 76ers,L,,102,107,19,17,L 2,19599,2:18,,False,DEN,2018
37,"Wed, Jan 3, 2018",9:00p,,Box Score,,Phoenix Suns,W,,134,111,20,17,W 1,14079,2:06,,False,DEN,2018
38,"Fri, Jan 5, 2018",9:00p,,Box Score,,Utah Jazz,W,,99,91,21,17,W 2,15557,1:59,,False,DEN,2018
39,"Sat, Jan 6, 2018",10:00p,,Box Score,@,Sacramento Kings,L,,98,106,21,18,L 1,17583,2:08,,False,DEN,2018
40,"Mon, Jan 8, 2018",10:30p,,Box Score,@,Golden State Warriors,L,,114,124,21,19,L 2,19596,2:04,,False,DEN,2018
41,"Wed, Jan 10, 2018",9:00p,,Box Score,,Atlanta Hawks,L,,97,110,21,20,L 3,14182,2:12,,False,DEN,2018
42,"Fri, Jan 12, 2018",9:00p,,Box Score,,Memphis Grizzlies,W,,87,78,22,20,W 1,15607,2:12,,False,DEN,2018
43,"Sat, Jan 13, 2018",8:30p,,Box Score,@,San Antonio Spurs,L,,80,112,22,21,L 1,18418,2:06,,False,DEN,2018
44,"Tue, Jan 16, 2018",9:00p,,Box Score,,Dallas Mavericks,W,,105,102,23,21,W 1,14097,2:22,,False,DEN,2018
45,"Wed, Jan 17, 2018",10:30p,,Box Score,@,Los Angeles Clippers,L,,104,109,23,22,L 1,15043,2:23,,False,DEN,2018
46,"Fri, Jan 19, 2018",9:00p,,Box Score,,Phoenix Suns,L,,100,108,23,23,L 2,15732,2:14,,False,DEN,2018
47,"Mon, Jan 22, 2018",9:00p,,Box Score,,Portland Trail Blazers,W,,104,101,24,23,W 1,14474,2:21,,False,DEN,2018
48,"Thu, Jan 25, 2018",9:00p,,Box Score,,New York Knicks,W,,130,118,25,23,W 2,15482,2:10,,False,DEN,2018
49,"Sat, Jan 27, 2018",9:00p,,Box Score,,Dallas Mavericks,W,,91,89,26,23,W 3,19520,2:12,,False,DEN,2018
50,"Mon, Jan 29, 2018",9:00p,,Box Score,,Boston Celtics,L,,110,111,26,24,L 1,19520,2:12,,False,DEN,2018
51,"Tue, Jan 30, 2018",8:30p,,Box Score,@,San Antonio Spurs,L,,104,106,26,25,L 2,18418,2:08,,False,DEN,2018
52,"Thu, Feb 1, 2018",10:30p,,Box Score,,Oklahoma City Thunder,W,,127,124,27,25,W 1,18407,2:17,,False,DEN,2018
53,"Sat, Feb 3, 2018",9:00p,,Box Score,,Golden State Warriors,W,,115,108,28,25,W 2,20103,2:18,,False,DEN,2018
54,"Mon, Feb 5, 2018",9:00p,,Box Score,,Charlotte Hornets,W,,121,104,29,25,W 3,14410,2:02,,False,DEN,2018
55,"Fri, Feb 9, 2018",8:00p,,Box Score,@,Houston Rockets,L,,104,130,29,26,L 1,18055,2:06,,False,DEN,2018
56,"Sat, Feb 10, 2018",9:00p,,Box Score,@,Phoenix Suns,W,,123,113,30,26,W 1,16325,2:09,,False,DEN,2018
57,"Tue, Feb 13, 2018",10:30p,,Box Score,,San Antonio Spurs,W,,117,109,31,26,W 2,17623,2:14,,False,DEN,2018
58,"Thu, Feb 15, 2018",8:00p,,Box Score,@,Milwaukee Bucks,W,,134,123,32,26,W 3,15486,2:11,,False,DEN,2018
59,"Fri, Feb 23, 2018",9:00p,,Box Score,,San Antonio Spurs,W,,122,119,33,26,W 4,20027,2:16,,False,DEN,2018
60,"Sun, Feb 25, 2018",8:00p,,Box Score,,Houston Rockets,L,,114,119,33,27,L 1,20044,2:15,,False,DEN,2018
61,"Tue, Feb 27, 2018",10:30p,,Box Score,,Los Angeles Clippers,L,,120,122,33,28,L 2,15004,2:33,,False,DEN,2018
62,"Fri, Mar 2, 2018",8:00p,,Box Score,@,Memphis Grizzlies,W,,108,102,34,28,W 1,16421,2:12,,False,DEN,2018
63,"Sat, Mar 3, 2018",7:30p,,Box Score,@,Cleveland Cavaliers,W,,126,117,35,28,W 2,20562,2:06,,False,DEN,2018
64,"Tue, Mar 6, 2018",8:30p,,Box Score,@,Dallas Mavericks,L,,107,118,35,29,L 1,19504,2:05,,False,DEN,2018
65,"Wed, Mar 7, 2018",10:30p,,Box Score,,Cleveland Cavaliers,L,,108,113,35,30,L 2,20062,2:15,,False,DEN,2018
66,"Fri, Mar 9, 2018",9:00p,,Box Score,,Los Angeles Lakers,W,,125,116,36,30,W 1,19807,2:14,,False,DEN,2018
67,"Sun, Mar 11, 2018",5:00p,,Box Score,,Sacramento Kings,W,,130,104,37,30,W 2,19520,2:02,,False,DEN,2018
68,"Tue, Mar 13, 2018",10:30p,,Box Score,@,Los Angeles Lakers,L,,103,112,37,31,L 1,18997,2:16,,False,DEN,2018
69,"Thu, Mar 15, 2018",9:00p,,Box Score,,Detroit Pistons,W,,120,113,38,31,W 1,18697,2:09,,False,DEN,2018
70,"Sat, Mar 17, 2018",8:00p,,Box Score,@,Memphis Grizzlies,L,,94,101,38,32,L 1,16501,2:15,,False,DEN,2018
71,"Mon, Mar 19, 2018",7:30p,,Box Score,@,Miami Heat,L,2OT,141,149,38,33,L 2,19600,2:34,,False,DEN,2018
72,"Wed, Mar 21, 2018",8:00p,,Box Score,@,Chicago Bulls,W,,135,102,39,33,W 1,20671,1:58,,False,DEN,2018
73,"Fri, Mar 23, 2018",7:00p,,Box Score,@,Washington Wizards,W,,108,100,40,33,W 2,19016,2:15,,False,DEN,2018
74,"Mon, Mar 26, 2018",7:00p,,Box Score,@,Philadelphia 76ers,L,,104,123,40,34,L 1,20585,2:18,,False,DEN,2018
75,"Tue, Mar 27, 2018",7:30p,,Box Score,@,Toronto Raptors,L,,110,114,40,35,L 2,19800,2:08,,False,DEN,2018
76,"Fri, Mar 30, 2018",8:00p,,Box Score,@,Oklahoma City Thunder,W,OT,126,125,41,35,W 1,18203,2:36,,False,DEN,2018
77,"Sun, Apr 1, 2018",8:00p,,Box Score,,Milwaukee Bucks,W,OT,128,125,42,35,W 2,19520,2:50,,False,DEN,2018
78,"Tue, Apr 3, 2018",9:00p,,Box Score,,Indiana Pacers,W,,107,104,43,35,W 3,14743,2:11,,False,DEN,2018
79,"Thu, Apr 5, 2018",10:30p,,Box Score,,Minnesota Timberwolves,W,,100,96,44,35,W 4,16415,2:18,,False,DEN,2018
80,"Sat, Apr 7, 2018",3:30p,,Box Score,@,Los Angeles Clippers,W,,134,115,45,35,W 5,16166,2:13,,False,DEN,2018
81,"Mon, Apr 9, 2018",9:00p,,Box Score,,Portland Trail Blazers,W,,88,82,46,35,W 6,17467,2:25,,False,DEN,2018
82,"Wed, Apr 11, 2018",8:00p,,Box Score,@,Minnesota Timberwolves,L,OT,106,112,46,36,L 1,18978,2:35,,False,DEN,2018
