G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
17,"Fri, Nov 27, 2009",8:00p,,Box Score,@,Detroit Pistons,W,,104,96,7,10,W 1,18954,2:27,,False,LAC,2010
18,"Sun, Nov 29, 2009",3:30p,,Box Score,,Memphis Grizzlies,W,,98,88,8,10,W 2,14854,2:18,,False,LAC,2010
19,"Wed, Dec 2, 2009",10:30p,,Box Score,,Houston Rockets,L,,85,102,8,11,L 1,13836,2:07,,False,LAC,2010
20,"Sat, Dec 5, 2009",10:30p,,Box Score,,Indiana Pacers,W,,88,72,9,11,W 1,15305,2:17,,False,LAC,2010
21,"Tue, Dec 8, 2009",10:30p,,Box Score,,Orlando Magic,L,,86,97,9,12,L 1,16750,2:13,,False,LAC,2010
22,"Sun, Dec 13, 2009",9:30p,,Box Score,,San Antonio Spurs,L,,90,115,9,13,L 2,16464,2:13,,False,LAC,2010
23,"Mon, Dec 14, 2009",10:30p,,Box Score,,Washington Wizards,W,,97,95,10,13,W 1,14511,2:25,,False,LAC,2010
24,"Wed, Dec 16, 2009",8:00p,,Box Score,@,Minnesota Timberwolves,W,,120,95,11,13,W 2,12526,2:18,,False,LAC,2010
25,"Fri, Dec 18, 2009",8:00p,,Box Score,@,New York Knicks,L,,91,95,11,14,L 1,19763,2:15,,False,LAC,2010
26,"Sat, Dec 19, 2009",7:30p,,Box Score,@,Philadelphia 76ers,W,OT,112,107,12,14,W 1,13752,2:28,,False,LAC,2010
27,"Mon, Dec 21, 2009",8:30p,,Box Score,@,San Antonio Spurs,L,,87,103,12,15,L 1,17451,2:10,,False,LAC,2010
28,"Tue, Dec 22, 2009",8:30p,,Box Score,@,Houston Rockets,L,,99,108,12,16,L 2,17128,2:24,,False,LAC,2010
29,"Fri, Dec 25, 2009",8:00p,,Box Score,@,Phoenix Suns,L,,93,124,12,17,L 3,16709,2:24,,False,LAC,2010
30,"Sun, Dec 27, 2009",9:30p,,Box Score,,Boston Celtics,W,,92,90,13,17,W 1,19060,2:28,,False,LAC,2010
31,"Wed, Dec 30, 2009",10:00p,,Box Score,@,Portland Trail Blazers,L,,99,103,13,18,L 1,20505,2:24,,False,LAC,2010
32,"Thu, Dec 31, 2009",9:30p,,Box Score,,Philadelphia 76ers,W,,104,88,14,18,W 1,15257,2:22,,False,LAC,2010
33,"Mon, Jan 4, 2010",10:30p,,Box Score,,Portland Trail Blazers,W,,105,95,15,18,W 2,15104,2:05,,False,LAC,2010
34,"Wed, Jan 6, 2010",10:30p,,Box Score,,Los Angeles Lakers,W,,102,91,16,18,W 3,19388,2:21,,False,LAC,2010
35,"Sun, Jan 10, 2010",3:30p,,Box Score,,Miami Heat,W,,94,84,17,18,W 4,19060,2:22,,False,LAC,2010
36,"Tue, Jan 12, 2010",8:00p,,Box Score,@,Memphis Grizzlies,L,,102,104,17,19,L 1,11004,2:51,,False,LAC,2010
37,"Wed, Jan 13, 2010",8:00p,,Box Score,@,New Orleans Hornets,L,,94,108,17,20,L 2,14348,2:12,,False,LAC,2010
38,"Fri, Jan 15, 2010",10:30p,,Box Score,@,Los Angeles Lakers,L,,86,126,17,21,L 3,18997,2:25,,False,LAC,2010
39,"Sat, Jan 16, 2010",10:30p,,Box Score,,Cleveland Cavaliers,L,,101,102,17,22,L 4,19277,2:20,,False,LAC,2010
40,"Mon, Jan 18, 2010",3:30p,,Box Score,,New Jersey Nets,W,,106,95,18,22,W 1,14533,2:12,,False,LAC,2010
41,"Wed, Jan 20, 2010",10:30p,,Box Score,,Chicago Bulls,W,,104,97,19,22,W 2,16794,2:25,,False,LAC,2010
42,"Thu, Jan 21, 2010",10:30p,,Box Score,@,Denver Nuggets,L,,85,105,19,23,L 1,15343,2:28,,False,LAC,2010
43,"Sun, Jan 24, 2010",1:00p,,Box Score,@,Washington Wizards,W,,92,78,20,23,W 1,12356,2:12,,False,LAC,2010
44,"Mon, Jan 25, 2010",7:30p,,Box Score,@,Boston Celtics,L,,89,95,20,24,L 1,18624,2:25,,False,LAC,2010
45,"Wed, Jan 27, 2010",7:30p,,Box Score,@,New Jersey Nets,L,,87,103,20,25,L 2,9220,2:11,,False,LAC,2010
46,"Fri, Jan 29, 2010",8:00p,,Box Score,@,Minnesota Timberwolves,L,,97,111,20,26,L 3,13398,2:21,,False,LAC,2010
47,"Sun, Jan 31, 2010",6:00p,,Box Score,@,Cleveland Cavaliers,L,,89,114,20,27,L 4,20562,2:13,,False,LAC,2010
48,"Tue, Feb 2, 2010",8:00p,,Box Score,@,Chicago Bulls,W,,90,82,21,27,W 1,19335,2:09,,False,LAC,2010
49,"Wed, Feb 3, 2010",7:00p,,Box Score,@,Atlanta Hawks,L,,97,103,21,28,L 1,13303,2:21,,False,LAC,2010
50,"Sat, Feb 6, 2010",10:30p,,Box Score,,San Antonio Spurs,L,,81,98,21,29,L 2,18258,2:07,,False,LAC,2010
51,"Tue, Feb 9, 2010",10:30p,,Box Score,,Utah Jazz,L,,99,109,21,30,L 3,15467,2:18,,False,LAC,2010
52,"Wed, Feb 10, 2010",10:30p,,Box Score,@,Golden State Warriors,L,,102,132,21,31,L 4,17230,2:11,,False,LAC,2010
53,"Tue, Feb 16, 2010",10:00p,,Box Score,@,Portland Trail Blazers,L,,87,109,21,32,L 5,20265,2:14,,False,LAC,2010
54,"Wed, Feb 17, 2010",10:30p,,Box Score,,Atlanta Hawks,L,,92,110,21,33,L 6,15485,2:13,,False,LAC,2010
55,"Sat, Feb 20, 2010",10:30p,,Box Score,,Sacramento Kings,W,,99,89,22,33,W 1,17903,2:22,,False,LAC,2010
56,"Mon, Feb 22, 2010",10:30p,,Box Score,,Charlotte Bobcats,W,,98,94,23,33,W 2,15892,2:22,,False,LAC,2010
57,"Wed, Feb 24, 2010",10:30p,,Box Score,,Detroit Pistons,W,,97,91,24,33,W 3,16095,2:16,,False,LAC,2010
58,"Fri, Feb 26, 2010",9:00p,,Box Score,@,Phoenix Suns,L,,112,125,24,34,L 1,18043,2:13,,False,LAC,2010
59,"Sun, Feb 28, 2010",9:00p,,Box Score,@,Sacramento Kings,L,,92,97,24,35,L 2,13071,2:24,,False,LAC,2010
60,"Mon, Mar 1, 2010",10:30p,,Box Score,,Utah Jazz,W,,108,104,25,35,W 1,15422,2:27,,False,LAC,2010
61,"Wed, Mar 3, 2010",10:30p,,Box Score,,Phoenix Suns,L,,101,127,25,36,L 1,17455,2:07,,False,LAC,2010
62,"Fri, Mar 5, 2010",10:30p,,Box Score,,Oklahoma City Thunder,L,,87,104,25,37,L 2,18497,2:15,,False,LAC,2010
63,"Sat, Mar 6, 2010",9:00p,,Box Score,@,Utah Jazz,L,,85,107,25,38,L 3,19911,2:03,,False,LAC,2010
64,"Tue, Mar 9, 2010",7:00p,,Box Score,@,Orlando Magic,L,,87,113,25,39,L 4,17461,2:01,,False,LAC,2010
65,"Wed, Mar 10, 2010",7:30p,,Box Score,@,Miami Heat,L,,97,108,25,40,L 5,14785,2:20,,False,LAC,2010
66,"Fri, Mar 12, 2010",7:00p,,Box Score,@,Charlotte Bobcats,L,,98,106,25,41,L 6,15835,2:08,,False,LAC,2010
67,"Sat, Mar 13, 2010",8:30p,,Box Score,@,San Antonio Spurs,L,,88,118,25,42,L 7,18581,2:00,,False,LAC,2010
68,"Mon, Mar 15, 2010",10:30p,,Box Score,,New Orleans Hornets,L,,100,108,25,43,L 8,15617,2:02,,False,LAC,2010
69,"Wed, Mar 17, 2010",10:30p,,Box Score,,Milwaukee Bucks,W,,101,93,26,43,W 1,15241,2:23,,False,LAC,2010
70,"Sun, Mar 21, 2010",3:30p,,Box Score,,Sacramento Kings,L,,89,102,26,44,L 1,17233,2:17,,False,LAC,2010
71,"Tue, Mar 23, 2010",8:30p,,Box Score,@,Dallas Mavericks,L,,96,106,26,45,L 2,19705,2:24,,False,LAC,2010
72,"Thu, Mar 25, 2010",8:30p,,Box Score,@,Houston Rockets,W,,99,93,27,45,W 1,15201,2:23,,False,LAC,2010
73,"Sun, Mar 28, 2010",9:30p,,Box Score,,Golden State Warriors,L,,103,121,27,46,L 1,17868,2:26,,False,LAC,2010
74,"Tue, Mar 30, 2010",8:00p,,Box Score,@,Milwaukee Bucks,L,,89,107,27,47,L 2,14321,2:08,,False,LAC,2010
75,"Wed, Mar 31, 2010",7:00p,,Box Score,@,Toronto Raptors,L,,92,114,27,48,L 3,16106,2:07,,False,LAC,2010
76,"Sat, Apr 3, 2010",9:00p,,Box Score,@,Denver Nuggets,L,,90,98,27,49,L 4,19155,2:10,,False,LAC,2010
77,"Sun, Apr 4, 2010",9:30p,,Box Score,,New York Knicks,L,,107,113,27,50,L 5,16083,2:14,,False,LAC,2010
78,"Wed, Apr 7, 2010",10:30p,,Box Score,,Portland Trail Blazers,L,,85,93,27,51,L 6,16790,2:01,,False,LAC,2010
79,"Thu, Apr 8, 2010",10:00p,,Box Score,@,Sacramento Kings,L,,94,116,27,52,L 7,11418,2:02,,False,LAC,2010
80,"Sat, Apr 10, 2010",10:30p,,Box Score,,Golden State Warriors,W,,107,104,28,52,W 1,17476,2:18,,False,LAC,2010
81,"Mon, Apr 12, 2010",10:30p,,Box Score,,Dallas Mavericks,L,,94,117,28,53,L 1,17838,2:06,,False,LAC,2010
82,"Wed, Apr 14, 2010",10:30p,,Box Score,,Los Angeles Lakers,W,,107,91,29,53,W 1,20044,2:10,,False,LAC,2010
