G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
31,"Sat, Jan 6, 1996",,Box Score,,Milwaukee Bucks,W,,113,84,28,3,W 5,23801,,,False,CHI,1996
32,"Wed, Jan 10, 1996",,Box Score,,Seattle SuperSonics,W,,113,87,29,3,W 6,23877,,,False,CHI,1996
33,"Sat, Jan 13, 1996",,Box Score,@,Philadelphia 76ers,W,,120,93,30,3,W 7,18168,,,False,CHI,1996
34,"Mon, Jan 15, 1996",,Box Score,@,Washington Bullets,W,,116,109,31,3,W 8,18756,,,False,CHI,1996
35,"Tue, Jan 16, 1996",,Box Score,,Philadelphia 76ers,W,,116,104,32,3,W 9,23587,,,False,CHI,1996
36,"Thu, Jan 18, 1996",,Box Score,@,Toronto Raptors,W,,92,89,33,3,W 10,36118,,,False,CHI,1996
37,"Sun, Jan 21, 1996",,Box Score,@,Detroit Pistons,W,,111,96,34,3,W 11,21454,,,False,CHI,1996
38,"Tue, Jan 23, 1996",,Box Score,@,New York Knicks,W,,99,79,35,3,W 12,19763,,,False,CHI,1996
39,"Wed, Jan 24, 1996",,Box Score,,Vancouver Grizzlies,W,,104,84,36,3,W 13,23652,,,False,CHI,1996
40,"Fri, Jan 26, 1996",,Box Score,,Miami Heat,W,,102,80,37,3,W 14,23814,,,False,CHI,1996
41,"Sun, Jan 28, 1996",,Box Score,,Phoenix Suns,W,,93,82,38,3,W 15,23927,,,False,CHI,1996
42,"Tue, Jan 30, 1996",,Box Score,@,Houston Rockets,W,,98,87,39,3,W 16,16285,,,False,CHI,1996
43,"Thu, Feb 1, 1996",,Box Score,@,Sacramento Kings,W,,105,85,40,3,W 17,17317,,,False,CHI,1996
44,"Fri, Feb 2, 1996",,Box Score,@,Los Angeles Lakers,W,,99,84,41,3,W 18,17505,,,False,CHI,1996
45,"Sun, Feb 4, 1996",,Box Score,@,Denver Nuggets,L,,99,105,41,4,L 1,17171,,,False,CHI,1996
46,"Tue, Feb 6, 1996",,Box Score,@,Phoenix Suns,L,,96,106,41,5,L 2,19023,,,False,CHI,1996
47,"Wed, Feb 7, 1996",,Box Score,@,Golden State Warriors,W,,99,95,42,5,W 1,15025,,,False,CHI,1996
48,"Tue, Feb 13, 1996",,Box Score,,Washington Bullets,W,,111,98,43,5,W 2,23494,,,False,CHI,1996
49,"Thu, Feb 15, 1996",,Box Score,@,Detroit Pistons,W,OT,112,109,44,5,W 3,21454,,,False,CHI,1996
50,"Fri, Feb 16, 1996",,Box Score,@,Minnesota Timberwolves,W,,103,100,45,5,W 4,20214,,,False,CHI,1996
51,"Sun, Feb 18, 1996",,Box Score,@,Indiana Pacers,W,,110,102,46,5,W 5,16770,,,False,CHI,1996
52,"Tue, Feb 20, 1996",,Box Score,,Cleveland Cavaliers,W,,102,76,47,5,W 6,23604,,,False,CHI,1996
53,"Thu, Feb 22, 1996",,Box Score,@,Atlanta Hawks,W,,96,91,48,5,W 7,16378,,,False,CHI,1996
54,"Fri, Feb 23, 1996",,Box Score,@,Miami Heat,L,,104,113,48,6,L 1,15200,,,False,CHI,1996
55,"Sun, Feb 25, 1996",,Box Score,,Orlando Magic,W,,111,91,49,6,W 1,24102,,,False,CHI,1996
56,"Tue, Feb 27, 1996",,Box Score,,Minnesota Timberwolves,W,,120,99,50,6,W 2,23716,,,False,CHI,1996
57,"Fri, Mar 1, 1996",,Box Score,,Golden State Warriors,W,,110,87,51,6,W 3,23596,,,False,CHI,1996
58,"Sat, Mar 2, 1996",,Box Score,,Boston Celtics,W,,107,75,52,6,W 4,23721,1:54,,False,CHI,1996
59,"Tue, Mar 5, 1996",,Box Score,,Milwaukee Bucks,W,,115,106,53,6,W 5,23547,,,False,CHI,1996
60,"Thu, Mar 7, 1996",,Box Score,,Detroit Pistons,W,,102,81,54,6,W 6,23369,,,False,CHI,1996
61,"Sun, Mar 10, 1996",,Box Score,@,New York Knicks,L,,72,104,54,7,L 1,19763,,,False,CHI,1996
62,"Wed, Mar 13, 1996",,Box Score,,Washington Bullets,W,,103,86,55,7,W 1,23652,,,False,CHI,1996
63,"Fri, Mar 15, 1996",,Box Score,,Denver Nuggets,W,,108,87,56,7,W 2,23692,,,False,CHI,1996
64,"Sat, Mar 16, 1996",,Box Score,@,New Jersey Nets,W,,97,93,57,7,W 3,20049,2:15,,False,CHI,1996
65,"Mon, Mar 18, 1996",,Box Score,@,Philadelphia 76ers,W,,98,94,58,7,W 4,18168,2:15,,False,CHI,1996
66,"Tue, Mar 19, 1996",,Box Score,,Sacramento Kings,W,,89,67,59,7,W 5,23312,,,False,CHI,1996
67,"Thu, Mar 21, 1996",,Box Score,,New York Knicks,W,,107,86,60,7,W 6,23802,2:07,,False,CHI,1996
68,"Sun, Mar 24, 1996",,Box Score,@,Toronto Raptors,L,,108,109,60,8,L 1,36131,2:13,,False,CHI,1996
69,"Thu, Mar 28, 1996",,Box Score,,Atlanta Hawks,W,,111,80,61,8,W 1,23642,2:06,,False,CHI,1996
70,"Sat, Mar 30, 1996",,Box Score,,Los Angeles Clippers,W,,106,85,62,8,W 2,23764,1:56,,False,CHI,1996
71,"Tue, Apr 2, 1996",,Box Score,@,Miami Heat,W,,110,92,63,8,W 3,15200,2:10,,False,CHI,1996
72,"Thu, Apr 4, 1996",,Box Score,,Miami Heat,W,,100,92,64,8,W 4,23702,,,False,CHI,1996
73,"Fri, Apr 5, 1996",,Box Score,@,Charlotte Hornets,W,,126,92,65,8,W 5,24042,,,False,CHI,1996
74,"Sun, Apr 7, 1996",,Box Score,@,Orlando Magic,W,,90,86,66,8,W 6,17248,,,False,CHI,1996
75,"Mon, Apr 8, 1996",,Box Score,,Charlotte Hornets,L,,97,98,66,9,L 1,23590,,,False,CHI,1996
76,"Thu, Apr 11, 1996",,Box Score,@,New Jersey Nets,W,,113,100,67,9,W 1,20049,,,False,CHI,1996
77,"Fri, Apr 12, 1996",,Box Score,,Philadelphia 76ers,W,,112,82,68,9,W 2,23633,,,False,CHI,1996
78,"Sun, Apr 14, 1996",,Box Score,@,Cleveland Cavaliers,W,,98,72,69,9,W 3,20562,,,False,CHI,1996
79,"Tue, Apr 16, 1996",,Box Score,@,Milwaukee Bucks,W,,86,80,70,9,W 4,18633,,,False,CHI,1996
80,"Thu, Apr 18, 1996",,Box Score,,Detroit Pistons,W,,110,79,71,9,W 5,23614,,,False,CHI,1996
81,"Sat, Apr 20, 1996",,Box Score,,Indiana Pacers,L,,99,100,71,10,L 1,23784,,,False,CHI,1996
82,"Sun, Apr 21, 1996",,Box Score,@,Washington Bullets,W,,103,93,72,10,W 1,18756,,,False,CHI,1996
1,"Fri, Apr 26, 1996",,Box Score,,Miami Heat,W,,102,85,1,0,W 1,24104,,,True,CHI,1996
2,"Sun, Apr 28, 1996",,Box Score,,Miami Heat,W,,106,75,2,0,W 2,24202,,,True,CHI,1996
3,"Wed, May 1, 1996",,Box Score,@,Miami Heat,W,,112,91,3,0,W 3,15200,,,True,CHI,1996
4,"Sun, May 5, 1996",,Box Score,,New York Knicks,W,,91,84,4,0,W 4,24394,,,True,CHI,1996
5,"Tue, May 7, 1996",,Box Score,,New York Knicks,W,,91,80,5,0,W 5,24328,,,True,CHI,1996
6,"Sat, May 11, 1996",,Box Score,@,New York Knicks,L,OT,99,102,5,1,L 1,19763,,,True,CHI,1996
7,"Sun, May 12, 1996",,Box Score,@,New York Knicks,W,,94,91,6,1,W 1,19763,,,True,CHI,1996
8,"Tue, May 14, 1996",,Box Score,,New York Knicks,W,,94,81,7,1,W 2,24396,,,True,CHI,1996
9,"Sun, May 19, 1996",,Box Score,,Orlando Magic,W,,121,83,8,1,W 3,24411,,,True,CHI,1996
10,"Tue, May 21, 1996",,Box Score,,Orlando Magic,W,,93,88,9,1,W 4,24395,,,True,CHI,1996
11,"Sat, May 25, 1996",,Box Score,@,Orlando Magic,W,,86,67,10,1,W 5,17248,,,True,CHI,1996
12,"Mon, May 27, 1996",,Box Score,@,Orlando Magic,W,,106,101,11,1,W 6,17248,,,True,CHI,1996
13,"Wed, Jun 5, 1996",,Box Score,,Seattle SuperSonics,W,,107,90,12,1,W 7,24544,,,True,CHI,1996
14,"Fri, Jun 7, 1996",,Box Score,,Seattle SuperSonics,W,,92,88,13,1,W 8,24544,,,True,CHI,1996
15,"Sun, Jun 9, 1996",,Box Score,@,Seattle SuperSonics,W,,108,86,14,1,W 9,17072,,,True,CHI,1996
16,"Wed, Jun 12, 1996",,Box Score,@,Seattle SuperSonics,L,,86,107,14,2,L 1,17072,,,True,CHI,1996
17,"Fri, Jun 14, 1996",,Box Score,@,Seattle SuperSonics,L,,78,89,14,3,L 2,17072,,,True,CHI,1996
18,"Sun, Jun 16, 1996",,Box Score,,Seattle SuperSonics,W,,87,75,15,3,W 1,24544,2:18,,True,CHI,1996
