Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
12,Gilbert Arenas,PG,30,MEM,6,23,-8.1,0.25,0.5,0.0,0.0,5.5,2.7,7.5,0.0,0.0,11.1,18.1,,-0.1,0.0,-0.1,-0.165,,-13.7,-2.4,-16.0,-0.1,2012,True
13,Ãmer AÅÄ±k,C,25,CHI,6,128,8.6,0.466,0.0,1.214,7.0,16.6,11.9,9.6,0.4,5.8,27.1,10.7,,-0.1,0.3,0.1,0.055,,-3.9,3.7,-0.2,0.1,2012,True
14,Jeff Ayres,C,24,IND,4,9,0.2,0.333,0.0,0.0,0.0,25.6,12.9,0.0,0.0,0.0,0.0,15.4,,0.0,0.0,0.0,-0.017,,-9.3,-2.0,-11.4,0.0,2012,True
15,Kelenna Azubuike,SG,28,DAL,1,5,21.6,0.5,0.333,0.0,22.6,0.0,12.0,0.0,10.6,0.0,25.0,36.8,,0.0,0.0,0.0,-0.038,,8.2,6.4,14.5,0.0,2012,True
16,Leandro Barbosa,SG,29,IND,11,223,5.3,0.402,0.274,0.164,2.6,9.8,6.2,10.9,1.2,0.4,14.2,18.9,,-0.3,0.2,-0.1,-0.026,,-4.3,-0.6,-4.9,-0.2,2012,True
17,Matt Barnes,SF,31,LAL,11,185,4.2,0.321,0.525,0.068,5.1,15.9,10.4,13.4,2.9,1.9,19.8,18.5,,-0.5,0.1,-0.4,-0.106,,-6.6,0.5,-6.1,-0.2,2012,True
18,Brandon Bass,PF,26,BOS,20,608,14.5,0.544,0.0,0.366,5.3,14.9,10.3,4.4,1.3,1.3,6.9,17.6,,1.0,0.8,1.8,0.144,,-0.1,0.9,0.8,0.4,2012,True
19,Shane Battier,SF,33,MIA,23,768,8.5,0.547,0.786,0.114,2.4,9.1,5.8,5.4,1.6,1.5,9.8,10.2,,0.8,0.8,1.5,0.097,,-0.7,1.7,1.0,0.6,2012,True
20,Rodrigue Beaubois,PG,23,DAL,2,12,-5.8,0.0,0.5,0.0,0.0,10.7,5.0,25.4,0.0,0.0,33.3,11.5,,-0.1,0.0,-0.1,-0.265,,-9.2,-2.7,-12.0,0.0,2012,True
21,Mike Bibby,PG,33,NYK,5,118,11.7,0.555,0.739,0.13,3.0,19.4,10.8,19.6,0.5,0.0,14.1,11.4,,0.2,0.0,0.2,0.076,,1.7,1.5,3.2,0.2,2012,True
22,DeJuan Blair,PF,22,SAS,10,76,22.9,0.624,0.0,0.222,11.2,23.6,17.6,4.6,2.0,1.0,3.3,18.8,,0.3,0.1,0.4,0.244,,3.1,2.2,5.2,0.1,2012,True
23,Steve Blake,PG,31,LAL,12,306,10.3,0.576,0.694,0.113,2.7,9.3,5.9,13.6,1.4,0.5,18.7,11.8,,0.3,0.0,0.3,0.042,,-1.4,0.4,-1.0,0.1,2012,True
24,Eric Bledsoe,PG,22,LAC,11,189,22.2,0.621,0.111,0.254,7.8,9.1,8.5,23.6,3.7,1.7,17.6,21.7,,0.5,0.2,0.7,0.168,,3.1,3.1,6.2,0.4,2012,True
25,Matt Bonner,PF,31,SAS,13,165,5.6,0.453,0.719,0.156,1.5,15.6,8.8,7.5,0.6,1.8,8.1,10.5,,0.0,0.1,0.2,0.049,,-2.8,1.2,-1.6,0.0,2012,True
26,Carlos Boozer,PF,30,CHI,6,200,9.8,0.435,0.0,0.078,5.6,26.0,16.1,17.4,1.4,0.7,19.8,27.0,,-0.5,0.4,-0.1,-0.032,,-2.9,0.7,-2.2,0.0,2012,True
27,Chris Bosh*,PF,27,MIA,14,439,19.7,0.574,0.088,0.351,10.2,19.7,15.1,3.3,0.7,2.6,10.5,20.8,,1.1,0.6,1.7,0.183,,2.9,-0.4,2.5,0.5,2012,True
28,Avery Bradley,PG,21,BOS,10,248,6.9,0.441,0.324,0.265,1.5,7.9,4.8,5.4,1.8,2.0,11.6,16.9,,-0.3,0.3,0.0,0.007,,-3.9,0.5,-3.4,-0.1,2012,True
29,Elton Brand,C,32,PHI,13,356,14.1,0.495,0.0,0.323,6.6,13.7,9.9,3.6,1.7,4.3,5.8,16.1,,0.3,0.7,1.0,0.135,,-0.9,1.7,0.8,0.3,2012,True
30,Corey Brewer,SF,25,DEN,7,116,18.7,0.504,0.37,0.148,5.3,6.8,6.1,8.6,3.2,1.2,3.4,22.5,,0.3,0.1,0.4,0.146,,2.1,1.7,3.8,0.2,2012,True
31,Ronnie Brewer,SG,26,CHI,5,83,4.2,0.231,0.0,0.188,5.4,19.2,12.5,16.4,2.6,0.9,25.7,13.1,,-0.3,0.2,-0.1,-0.056,,-5.7,2.2,-3.5,0.0,2012,True
32,Kobe Bryant*,SG,33,LAL,12,476,24.4,0.525,0.199,0.316,3.5,9.6,6.5,24.0,1.8,0.3,9.0,35.8,,1.4,0.0,1.4,0.143,,5.7,-0.3,5.4,0.9,2012,True
33,Alec Burks,SG,20,UTA,4,63,9.7,0.381,0.071,0.5,7.6,11.4,9.3,8.3,1.7,0.0,8.1,25.6,,-0.1,0.0,-0.1,-0.057,,-1.5,-1.6,-3.0,0.0,2012,True
34,Caron Butler,SF,31,LAC,10,268,6.2,0.434,0.337,0.174,1.8,11.9,6.9,6.3,1.2,0.6,13.9,20.7,,-0.4,0.1,-0.4,-0.067,,-3.6,-2.1,-5.7,-0.3,2012,True
35,Jimmy Butler,SG,22,CHI,3,4,-4.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.033,,-10.9,0.1,-10.8,0.0,2012,True
36,Andrew Bynum,C,24,LAL,12,451,22.9,0.545,0.0,0.451,10.7,21.0,15.8,7.0,0.6,5.8,8.0,20.0,,1.3,0.3,1.6,0.167,,3.4,0.5,4.0,0.7,2012,True
37,Brian Cardinal,SF,34,DAL,2,9,16.8,0.75,0.5,0.0,0.0,43.0,20.1,0.0,0.0,0.0,0.0,10.2,,0.0,0.0,0.0,0.148,,4.5,3.6,8.1,0.0,2012,True
38,DeMarre Carroll,SF,25,UTA,4,73,11.0,0.5,0.263,0.0,9.2,13.1,10.9,7.4,1.4,1.1,13.6,13.1,,0.0,0.0,0.0,0.025,,-1.5,0.9,-0.7,0.0,2012,True
39,Vince Carter*,SG,35,DAL,4,107,6.2,0.371,0.244,0.195,5.3,20.5,12.4,1.7,2.5,1.6,11.9,21.7,,-0.3,0.1,-0.2,-0.095,,-4.9,-0.4,-5.3,-0.1,2012,True
40,Mario Chalmers,PG,25,MIA,23,819,13.2,0.555,0.442,0.288,1.8,10.4,6.2,18.0,1.9,0.6,15.2,16.1,,1.2,0.9,2.1,0.122,,0.1,1.2,1.3,0.7,2012,True
41,Tyson Chandler,C,29,NYK,5,167,10.0,0.491,0.0,0.6,12.6,20.5,16.4,4.2,2.3,4.0,32.2,13.2,,-0.2,0.1,0.0,-0.01,,-2.4,1.2,-1.2,0.0,2012,True
42,Earl Clark,PF,24,ORL,5,88,13.9,0.474,0.0,0.389,10.3,33.3,21.6,2.1,1.3,4.4,15.9,13.9,,0.0,0.2,0.1,0.078,,-1.7,1.8,0.2,0.0,2012,True
43,Norris Cole,PG,23,MIA,19,170,5.1,0.415,0.324,0.243,0.7,6.3,3.6,10.8,2.2,0.0,10.9,12.9,,-0.1,0.2,0.1,0.032,,-5.6,1.2,-4.3,-0.1,2012,True
44,Jason Collins,C,33,ATL,5,85,-2.2,0.545,0.0,0.0,5.2,11.6,8.2,0.0,0.6,0.0,47.6,11.9,,-0.2,0.1,-0.1,-0.067,,-9.8,0.6,-9.2,-0.1,2012,True
45,Darren Collison,PG,24,IND,11,205,23.2,0.599,0.157,0.329,1.7,6.2,4.0,30.9,3.7,0.0,12.1,20.6,,0.7,0.3,1.0,0.242,,4.7,3.6,8.3,0.5,2012,True
46,Nick Collison,PF,31,OKC,20,332,12.5,0.638,0.0,0.137,11.0,13.1,12.1,8.5,1.9,1.2,18.2,9.3,,0.7,0.1,0.8,0.119,,-0.4,0.9,0.5,0.2,2012,True
47,Mike Conley,PG,24,MEM,7,277,15.7,0.55,0.289,0.421,1.7,8.7,5.1,32.6,1.2,0.0,15.1,17.7,,0.6,0.2,0.8,0.146,,2.4,0.3,2.7,0.3,2012,True
48,Daequan Cook,SG,24,OKC,16,109,9.9,0.475,0.649,0.054,0.0,9.7,4.9,5.7,1.5,0.0,0.0,16.3,,0.1,0.0,0.1,0.036,,-0.4,-1.4,-1.8,0.0,2012,True
49,Dante Cunningham,PF,24,MEM,7,49,9.1,0.364,0.0,0.0,14.5,12.9,13.7,0.0,1.1,3.5,8.3,11.3,,0.0,0.1,0.1,0.052,,-0.7,-0.3,-1.0,0.0,2012,True
50,Erick Dampier,C,36,ATL,4,55,11.8,0.559,0.0,0.231,14.1,15.7,14.9,0.0,0.0,1.4,17.3,15.1,,0.0,0.1,0.1,0.113,,-1.5,-0.8,-2.4,0.0,2012,True
51,Marquis Daniels,SG,31,BOS,15,92,12.4,0.641,0.105,0.526,1.3,11.2,6.5,5.7,1.2,0.9,7.9,13.5,,0.2,0.1,0.3,0.163,,-2.3,3.1,0.8,0.1,2012,True
52,Baron Davis,PG,32,NYK,4,97,6.0,0.615,0.609,0.217,0.0,3.9,1.9,25.6,0.0,0.0,34.0,18.6,,0.0,-0.1,-0.1,-0.051,,-2.3,-1.7,-4.0,-0.1,2012,True
53,Glen Davis,PF,26,ORL,5,190,18.8,0.481,0.0,0.247,13.7,14.2,13.9,4.9,0.9,2.4,8.4,27.7,,0.2,0.1,0.3,0.068,,1.3,-1.1,0.2,0.1,2012,True
54,Luol Deng,SF,26,CHI,6,228,14.3,0.512,0.278,0.089,3.9,19.6,12.0,7.2,1.2,2.9,10.9,18.8,,0.1,0.4,0.5,0.105,,1.3,2.1,3.3,0.3,2012,True
55,Boris Diaw,PF,29,SAS,14,346,14.5,0.592,0.257,0.114,9.8,14.6,12.3,14.7,1.7,0.8,16.9,11.9,,0.8,0.3,1.1,0.151,,1.7,1.7,3.4,0.5,2012,True
56,Keyon Dooling,SG,31,BOS,20,212,9.9,0.558,0.583,0.063,1.2,7.0,4.2,11.1,1.5,1.5,5.7,12.1,,0.3,0.3,0.5,0.119,,-1.2,2.7,1.5,0.2,2012,True
57,Toney Douglas,PG,25,NYK,1,8,17.5,1.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,5.9,,0.0,0.0,0.0,0.18,,5.3,-0.2,5.1,0.0,2012,True
58,Chris Duhon,PG,29,ORL,5,61,3.5,0.255,0.6,0.4,0.0,13.5,6.6,23.9,4.5,1.3,54.3,10.3,,-0.2,0.1,-0.1,-0.095,,-7.2,3.7,-3.5,0.0,2012,True
59,Tim Duncan*,C,35,SAS,14,463,22.9,0.529,0.005,0.284,8.4,24.0,16.5,14.7,1.1,4.5,8.4,25.2,,1.1,0.7,1.8,0.184,,2.8,2.2,5.0,0.8,2012,True
60,Kevin Durant,SF,23,OKC,20,837,27.5,0.632,0.287,0.402,1.9,19.0,10.6,16.4,1.8,2.4,12.3,28.8,,3.5,0.6,4.0,0.231,,7.3,0.8,8.1,2.2,2012,True
61,Devin Ebanks,SG,22,LAL,9,126,12.2,0.435,0.077,0.205,5.8,11.3,8.5,7.9,1.3,3.9,4.5,16.0,,0.1,0.0,0.1,0.041,,-2.0,1.7,-0.4,0.1,2012,True
62,Jeremy Evans,SF,24,UTA,2,7,24.9,0.532,0.0,2.0,0.0,51.1,22.8,20.9,7.5,0.0,0.0,11.6,,0.0,0.0,0.0,0.272,,3.3,8.7,11.9,0.0,2012,True
63,Reggie Evans,PF,31,LAC,11,198,11.5,0.506,0.0,2.667,12.5,37.1,24.8,0.8,2.5,2.4,21.6,10.1,,0.1,0.3,0.4,0.097,,-2.1,1.0,-1.0,0.0,2012,True
64,Christian Eyenga,SF,22,LAL,3,9,22.5,0.581,0.0,0.333,11.7,12.1,11.9,21.8,6.0,7.9,22.5,22.3,,0.0,0.0,0.0,0.119,,-2.7,7.2,4.5,0.0,2012,True
65,Kenneth Faried,PF,22,DEN,7,192,18.0,0.559,0.0,0.2,13.4,23.2,18.4,3.3,1.4,3.0,17.7,18.1,,0.2,0.2,0.5,0.121,,-0.2,-0.5,-0.7,0.1,2012,True
66,Derrick Favors,PF,20,UTA,4,116,18.5,0.482,0.0,0.806,11.6,24.7,17.4,3.1,2.3,4.2,9.3,20.1,,0.1,0.1,0.2,0.086,,1.3,0.9,2.2,0.1,2012,True
67,Landry Fields,SG,23,NYK,5,115,11.0,0.528,0.161,0.226,4.1,12.1,7.9,12.0,1.4,0.0,20.9,17.7,,0.0,0.0,0.0,-0.005,,0.0,0.8,0.8,0.1,2012,True
68,Derek Fisher,PG,37,OKC,20,446,10.4,0.512,0.407,0.076,0.5,7.9,4.3,8.4,2.0,0.4,4.7,13.5,,0.5,0.1,0.6,0.06,,-1.4,1.0,-0.4,0.2,2012,True
69,Randy Foye,SG,28,LAC,11,291,9.2,0.521,0.432,0.176,1.7,7.6,4.6,9.6,1.1,0.8,13.1,15.2,,0.1,0.0,0.1,0.024,,-0.4,-1.5,-2.0,0.0,2012,True
70,Enes Freedom,C,19,UTA,4,43,12.7,0.426,0.0,0.063,17.9,22.2,19.8,4.5,0.0,7.5,19.6,20.6,,-0.1,0.0,0.0,-0.047,,-3.8,-0.7,-4.5,0.0,2012,True
71,Danilo Gallinari,SF,23,DEN,7,222,13.4,0.45,0.245,0.255,4.2,12.1,8.2,11.8,1.2,1.3,7.9,22.5,,0.2,0.1,0.3,0.061,,0.0,-0.8,-0.8,0.1,2012,True
72,Kevin Garnett*,C,35,BOS,20,737,20.5,0.541,0.013,0.25,5.2,27.3,16.6,8.5,1.7,3.2,11.0,26.5,,0.7,1.6,2.3,0.149,,2.1,1.9,3.9,1.1,2012,True
73,Marc Gasol,C,27,MEM,7,261,19.5,0.603,0.014,0.623,7.3,15.0,11.0,15.9,0.4,4.3,12.9,17.9,,0.8,0.3,1.1,0.204,,2.9,2.8,5.7,0.5,2012,True
74,Pau Gasol*,PF,31,LAL,12,444,17.0,0.482,0.035,0.203,9.0,18.7,13.7,16.7,0.7,4.0,11.4,17.9,,0.6,0.2,0.8,0.088,,1.3,1.0,2.3,0.5,2012,True
75,Rudy Gay,SF,25,MEM,7,279,14.6,0.505,0.167,0.351,4.2,16.3,10.1,7.2,1.8,0.6,13.8,25.3,,0.2,0.3,0.5,0.085,,0.5,0.1,0.6,0.2,2012,True
76,Paul George,SG,21,IND,11,371,12.5,0.499,0.432,0.295,4.7,18.0,11.4,11.8,2.6,0.9,16.4,16.0,,0.2,0.6,0.8,0.103,,-0.1,2.0,1.9,0.4,2012,True
77,Taj Gibson,PF,26,CHI,6,137,19.8,0.512,0.0,0.478,12.3,18.6,15.5,5.3,1.6,5.4,5.1,19.9,,0.3,0.3,0.6,0.212,,1.7,2.4,4.1,0.2,2012,True
78,Manu GinÃ³bili*,SG,34,SAS,14,390,17.0,0.592,0.469,0.386,2.5,11.8,7.3,23.0,1.3,0.7,19.8,25.2,,0.7,0.3,1.0,0.12,,2.0,-0.2,1.8,0.4,2012,True
79,Andrew Goudelock,SG,23,LAL,4,10,19.7,0.833,0.333,0.0,0.0,10.9,5.4,0.0,0.0,0.0,0.0,13.6,,0.0,0.0,0.0,0.192,,5.3,0.3,5.7,0.0,2012,True
80,Danny Granger,SF,28,IND,11,420,12.9,0.502,0.42,0.161,4.2,12.9,8.6,12.1,0.8,0.8,13.5,23.7,,0.3,0.4,0.7,0.075,,1.7,-1.0,0.7,0.3,2012,True
81,Danny Green,SG,24,SAS,14,289,11.7,0.54,0.637,0.11,1.3,16.3,9.1,7.9,1.3,2.5,13.6,17.8,,0.1,0.3,0.4,0.065,,-0.1,1.2,1.1,0.2,2012,True
82,Willie Green,SG,30,ATL,5,63,5.7,0.5,0.308,0.0,1.8,13.7,7.4,8.6,0.0,0.0,13.3,11.4,,0.0,0.1,0.1,0.06,,-3.5,-0.2,-3.6,0.0,2012,True
83,Blake Griffin,PF,22,LAC,11,393,20.8,0.533,0.006,0.393,6.0,17.8,11.9,13.8,2.7,2.0,11.3,27.3,,0.6,0.4,1.0,0.118,,2.4,0.5,2.8,0.5,2012,True
84,Hamed Haddadi,C,26,MEM,4,21,22.2,0.868,0.0,1.0,28.2,24.1,26.2,8.3,0.0,8.3,25.8,8.6,,0.1,0.0,0.1,0.27,,2.4,3.2,5.6,0.0,2012,True
85,Jordan Hamilton,SF,21,DEN,2,5,24.9,0.667,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,25.0,35.1,,0.0,0.0,0.0,0.014,,-3.0,6.1,3.1,0.0,2012,True
86,Richard Hamilton,SG,33,CHI,6,171,13.6,0.489,0.086,0.314,5.2,6.8,6.1,19.5,0.3,0.0,9.1,23.9,,0.2,0.2,0.4,0.103,,1.3,-0.6,0.6,0.1,2012,True
87,Tyler Hansbrough,PF,26,IND,11,164,8.7,0.405,0.0,0.42,8.6,16.1,12.4,6.2,1.7,1.5,11.9,19.0,,-0.1,0.2,0.1,0.035,,-3.4,0.2,-3.3,-0.1,2012,True
88,James Harden,SG,22,OKC,20,630,20.9,0.605,0.364,0.589,2.5,16.6,9.7,17.2,2.6,0.3,13.5,23.2,,2.0,0.4,2.4,0.184,,2.9,0.6,3.5,0.9,2012,True
89,Justin Harper,PF,22,ORL,1,5,-8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,,0.0,0.0,0.0,-0.266,,-8.6,-4.1,-12.7,0.0,2012,True
90,Josh Harrellson,PF,22,NYK,4,25,10.6,0.506,0.111,0.222,14.0,25.4,19.4,0.0,0.0,0.0,16.8,22.5,,0.0,0.0,0.0,0.018,,-3.2,-0.7,-3.8,0.0,2012,True
91,Al Harrington,PF,31,DEN,7,163,10.4,0.417,0.467,0.2,4.4,14.0,9.3,5.6,1.0,0.4,3.5,22.8,,0.0,0.1,0.1,0.035,,0.1,-2.1,-2.0,0.0,2012,True
92,Devin Harris,PG,28,UTA,4,120,9.6,0.48,0.313,0.292,0.0,6.0,2.7,23.9,1.3,1.3,18.1,23.9,,-0.1,0.0,-0.1,-0.049,,-1.3,-1.1,-2.3,0.0,2012,True
93,Terrel Harris,SG,24,MIA,4,10,23.3,0.665,0.5,2.0,0.0,35.5,18.2,0.0,0.0,0.0,0.0,18.0,,0.1,0.0,0.1,0.316,,1.7,0.8,2.5,0.0,2012,True
94,Udonis Haslem,PF,31,MIA,22,452,10.6,0.513,0.0,0.398,10.2,27.2,18.9,4.5,0.6,1.1,16.2,13.1,,0.4,0.7,1.0,0.111,,-2.2,0.5,-1.6,0.0,2012,True
95,Spencer Hawes,C,23,PHI,13,332,13.7,0.507,0.046,0.241,5.8,24.3,14.6,12.2,0.7,2.5,15.6,20.4,,0.0,0.6,0.6,0.089,,-0.9,1.3,0.5,0.2,2012,True
96,Gordon Hayward,SF,21,UTA,4,123,7.1,0.362,0.364,0.485,1.6,8.7,4.8,15.4,1.3,0.0,7.0,15.2,,0.0,0.0,-0.1,-0.036,,-2.3,-1.1,-3.4,0.0,2012,True
97,Lazar Hayward,SF,25,OKC,5,18,6.2,0.667,0.0,0.0,0.0,26.2,13.3,0.0,0.0,0.0,25.0,10.4,,0.0,0.0,0.0,0.004,,-5.5,-0.1,-5.6,0.0,2012,True
98,Brendan Haywood,C,32,DAL,4,61,7.2,0.371,0.0,0.571,13.0,12.7,12.8,2.8,0.9,2.8,10.2,14.7,,0.0,0.0,0.0,-0.019,,-3.9,-1.5,-5.3,-0.1,2012,True
99,Roy Hibbert,C,25,IND,11,340,20.8,0.538,0.01,0.346,15.5,26.4,21.0,6.5,0.6,8.3,15.5,19.3,,0.5,0.7,1.3,0.179,,1.7,2.0,3.7,0.5,2012,True
100,George Hill,PG,25,IND,11,346,17.0,0.591,0.381,0.438,3.0,5.3,4.2,16.5,2.1,0.7,14.9,19.7,,0.8,0.3,1.2,0.163,,3.3,1.2,4.4,0.6,2012,True
101,Jordan Hill,C,24,LAL,12,217,14.1,0.475,0.0,0.302,18.9,18.6,18.7,0.7,0.7,2.6,10.4,14.0,,0.3,0.1,0.4,0.089,,-1.7,-2.3,-4.0,-0.1,2012,True
102,Kirk Hinrich,SG,31,ATL,6,141,10.1,0.551,0.533,0.067,3.1,7.0,5.0,7.6,1.5,0.0,6.1,11.2,,0.2,0.2,0.4,0.133,,-0.6,1.6,1.0,0.1,2012,True
103,Jrue Holiday,PG,21,PHI,13,494,18.0,0.519,0.274,0.246,3.7,10.6,6.9,26.2,2.2,1.2,11.6,21.7,,0.7,0.8,1.5,0.148,,3.1,2.4,5.5,0.9,2012,True
104,Ryan Hollins,C,27,BOS,17,170,6.0,0.434,0.0,0.346,11.6,7.4,9.4,7.5,0.0,3.8,18.9,10.6,,0.0,0.2,0.2,0.05,,-4.7,0.4,-4.3,-0.1,2012,True
105,Al Horford,C,25,ATL,3,108,17.5,0.613,0.0,0.235,5.1,22.9,13.5,15.9,2.0,2.9,24.2,22.0,,0.0,0.3,0.3,0.128,,-0.3,3.3,2.9,0.1,2012,True
106,Josh Howard,SF,31,UTA,4,63,10.2,0.391,0.118,0.294,6.1,18.9,11.8,10.5,1.7,1.3,9.4,14.6,,0.0,0.0,0.0,-0.008,,-0.9,0.6,-0.3,0.0,2012,True
107,Juwan Howard,PF,38,MIA,9,24,5.4,0.4,0.0,0.571,0.0,4.9,2.5,0.0,0.0,0.0,0.0,17.5,,0.0,0.0,0.0,-0.006,,-3.5,-3.1,-6.6,0.0,2012,True
108,Serge Ibaka,PF,22,OKC,20,569,18.9,0.558,0.025,0.226,10.1,14.1,12.1,3.4,1.0,8.6,5.9,15.3,,1.4,0.5,1.8,0.155,,0.9,1.5,2.4,0.6,2012,True
109,Andre Iguodala,SF,28,PHI,13,505,13.4,0.478,0.325,0.371,3.6,13.4,8.2,17.2,2.0,0.8,9.8,18.4,,0.3,0.8,1.1,0.104,,0.5,1.6,2.0,0.5,2012,True
110,Royal Ivey,SG,30,OKC,5,21,16.8,0.463,0.455,0.182,5.8,11.2,8.6,8.1,5.0,0.0,7.8,28.8,,0.0,0.0,0.0,0.051,,-2.1,1.4,-0.7,0.0,2012,True
111,Stephen Jackson,SF,33,SAS,14,299,14.9,0.747,0.606,0.211,2.0,8.6,5.5,12.1,1.6,0.7,18.8,14.9,,0.8,0.2,1.0,0.161,,2.3,2.4,4.7,0.5,2012,True
112,LeBron James,SF,27,MIA,23,983,30.3,0.576,0.169,0.466,6.8,20.5,13.8,28.1,2.4,1.3,11.8,33.4,,4.2,1.6,5.8,0.284,,8.1,2.5,10.5,3.1,2012,True
113,Al Jefferson,C,27,UTA,4,141,21.1,0.523,0.015,0.059,4.8,22.8,12.8,16.6,1.9,1.7,6.7,23.0,,0.3,0.0,0.3,0.101,,4.1,2.0,6.1,0.3,2012,True
114,Jared Jeffries,PF,30,NYK,5,34,3.9,0.167,0.0,0.0,20.6,22.4,21.4,0.0,1.6,0.0,14.3,9.7,,-0.1,0.0,0.0,-0.062,,-4.4,-1.6,-6.0,0.0,2012,True
115,Yi Jianlian,PF,24,DAL,1,5,15.0,0.291,0.333,0.333,0.0,51.5,24.1,0.0,10.6,0.0,0.0,31.7,,0.0,0.0,0.0,-0.132,,-1.5,5.5,3.9,0.0,2012,True
116,Ivan Johnson,PF,27,ATL,5,54,7.9,0.357,0.063,0.313,14.3,22.9,18.4,0.0,3.0,0.0,14.2,18.8,,-0.1,0.1,0.0,0.013,,-3.9,-0.2,-4.1,0.0,2012,True
117,Joe Johnson,SG,30,ATL,6,243,11.7,0.458,0.353,0.235,2.7,7.6,5.0,17.4,1.8,0.3,12.4,25.4,,-0.2,0.4,0.2,0.042,,1.0,-0.2,0.7,0.2,2012,True
118,Dahntay Jones,SF,31,IND,7,58,4.6,0.403,0.5,0.389,8.1,6.0,7.0,8.2,0.9,0.0,12.5,19.2,,0.0,0.0,0.0,0.018,,-4.1,-1.7,-5.8,-0.1,2012,True
119,James Jones,SG,31,MIA,20,173,9.8,0.538,0.698,0.233,3.6,10.3,7.0,1.8,0.9,0.5,7.8,14.2,,0.2,0.1,0.4,0.1,,-0.2,0.2,-0.1,0.1,2012,True
120,DeAndre Jordan,C,23,LAC,11,249,12.7,0.494,0.0,0.6,8.9,19.7,14.3,2.6,1.5,5.7,12.2,11.2,,0.1,0.3,0.4,0.071,,-0.8,0.7,-0.2,0.1,2012,True
121,Jerome Jordan,C,25,NYK,1,4,36.1,0.5,0.0,0.0,58.3,0.0,30.4,0.0,0.0,0.0,0.0,23.7,,0.0,0.0,0.0,0.245,,18.6,-10.0,8.6,0.0,2012,True
122,Jason Kidd*,PG,38,DAL,4,144,16.7,0.507,0.634,0.244,2.4,18.8,10.0,29.8,4.4,0.6,19.5,18.0,,0.1,0.1,0.2,0.079,,1.6,4.0,5.6,0.3,2012,True
