Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
123,Kurt Nimphius,C,26,DAL,4,50,3.7,0.5,0.0,0.0,6.5,7.0,6.7,7.8,1.0,1.1,25.0,6.7,,0.0,0.0,0.0,-0.005,,-4.9,0.2,-4.7,0.0,1985,True
124,Audie Norris,C,24,POR,8,109,14.4,0.564,0.0,0.688,20.8,21.7,21.3,3.5,1.7,2.6,20.9,18.8,,0.0,0.1,0.1,0.047,,-1.7,-0.8,-2.5,0.0,1985,True
125,Mike O'Koren,SF,26,NJN,3,34,5.8,0.381,0.0,0.286,3.1,27.4,15.4,13.9,0.0,0.0,11.3,10.5,,0.0,0.0,0.0,-0.016,,-4.5,-0.6,-5.1,0.0,1985,True
126,Hakeem Olajuwon*,C,22,HOU,5,187,19.7,0.49,0.0,0.523,15.2,17.1,16.1,5.6,1.7,4.3,9.2,23.8,,0.1,0.5,0.6,0.16,,3.1,0.6,3.8,0.3,1985,True
127,Jawann Oldham,C,27,CHI,4,91,5.8,0.467,0.0,0.0,10.2,20.7,15.0,4.4,3.3,5.0,42.3,11.8,,-0.2,0.1,-0.1,-0.049,,-6.2,2.6,-3.6,0.0,1985,True
128,Robert Parish*,C,31,BOS,21,803,14.9,0.553,0.0,0.402,8.0,22.2,15.2,5.3,1.2,2.3,13.3,18.8,,0.6,1.2,1.8,0.109,,0.3,0.4,0.7,0.5,1985,True
129,Billy Paultz,C,36,UTA,5,30,4.8,0.359,0.0,0.5,10.1,15.5,12.9,9.2,1.5,1.7,17.0,15.5,,-0.1,0.0,0.0,-0.024,,-6.7,1.7,-5.0,0.0,1985,True
130,Jim Paxson,SG,27,POR,9,212,15.0,0.52,0.099,0.238,2.9,7.5,5.1,13.4,1.3,0.0,4.3,21.4,,0.4,0.0,0.4,0.084,,1.0,-1.4,-0.4,0.1,1985,True
131,John Paxson,PG,24,SAS,5,114,14.7,0.555,0.214,0.214,0.0,4.8,2.6,27.3,2.0,0.0,9.8,18.3,,0.2,0.0,0.2,0.085,,1.8,-0.6,1.2,0.1,1985,True
132,Sam Perkins,PF,23,DAL,4,169,18.7,0.586,0.082,0.694,10.2,24.2,16.9,9.5,0.6,0.3,4.5,16.6,,0.5,0.1,0.6,0.171,,3.5,-0.5,3.0,0.2,1985,True
133,Jim Petersen,PF,22,HOU,3,8,8.8,1.0,0.0,0.0,10.8,12.5,11.6,16.3,0.0,0.0,50.0,9.3,,0.0,0.0,0.0,0.093,,-3.8,2.5,-1.3,0.0,1985,True
134,Ricky Pierce,SG,25,MIL,8,198,7.5,0.513,0.027,0.123,5.0,5.8,5.4,11.4,0.7,0.3,18.1,19.6,,-0.1,0.1,-0.1,-0.013,,-2.6,-2.1,-4.7,-0.1,1985,True
135,Charles Pittman,SF,26,PHO,3,82,14.0,0.656,0.0,0.739,8.4,20.2,14.0,14.2,0.0,2.0,22.8,18.5,,0.1,-0.1,0.0,0.015,,-1.2,-0.8,-2.0,0.0,1985,True
136,Ben Poquette,PF,29,CLE,4,91,10.6,0.647,0.0,0.238,5.4,12.9,9.3,1.4,1.0,3.8,14.7,12.2,,0.1,0.1,0.2,0.095,,-1.9,1.6,-0.3,0.0,1985,True
137,Paul Pressey,SF,26,MIL,8,296,16.6,0.583,0.034,0.432,6.3,12.7,9.6,29.6,2.9,1.0,23.4,19.1,,0.3,0.3,0.6,0.102,,2.5,2.3,4.8,0.5,1985,True
138,Kurt Rambis,PF,26,LAL,19,375,13.6,0.616,0.0,0.346,13.4,23.3,18.8,4.9,2.1,1.3,16.9,11.6,,0.5,0.7,1.2,0.151,,0.3,0.9,1.2,0.3,1985,True
139,Kelvin Ransey,PG,26,NJN,3,63,11.7,0.467,0.0,0.313,0.0,8.2,4.2,32.0,1.4,0.9,9.9,12.9,,0.1,0.0,0.1,0.062,,-0.8,0.1,-0.7,0.0,1985,True
140,Robert Reid,SF,29,HOU,5,87,7.7,0.422,0.089,0.0,3.0,16.1,9.0,8.5,2.1,1.4,11.8,21.8,,-0.1,0.2,0.1,0.044,,-5.3,1.9,-3.4,0.0,1985,True
141,Clint Richardson,SG,28,PHI,13,281,14.2,0.584,0.0,0.106,5.6,9.5,7.6,14.3,1.7,0.4,14.7,16.9,,0.4,0.4,0.7,0.123,,1.0,1.4,2.4,0.3,1985,True
142,Michael Ray Richardson,PG,29,NJN,3,125,14.1,0.435,0.035,0.246,3.4,11.6,7.5,36.1,1.5,0.0,11.2,23.0,,0.0,0.0,0.0,0.003,,0.9,-1.4,-0.5,0.0,1985,True
143,Fred Roberts,PF,24,UTA,10,130,9.6,0.521,0.0,0.465,4.6,7.9,6.3,10.2,2.4,1.2,21.3,20.1,,-0.1,0.2,0.0,0.016,,-2.8,0.7,-2.2,0.0,1985,True
144,Cliff Robinson,PF,24,WSB,4,123,15.4,0.481,0.0,0.214,10.5,17.6,13.8,5.1,1.6,1.0,4.7,22.0,,0.1,0.2,0.3,0.112,,0.2,-0.8,-0.7,0.0,1985,True
145,Dan Roundfield,PF,31,DET,9,215,13.5,0.543,0.0,0.25,9.0,21.0,14.8,8.8,0.9,1.5,16.6,16.4,,0.1,0.2,0.3,0.07,,-0.3,0.3,0.0,0.1,1985,True
146,Jeff Ruland,C,26,WSB,4,162,15.8,0.627,0.043,0.426,7.9,16.3,11.9,19.5,2.8,1.5,29.2,20.5,,0.0,0.3,0.2,0.07,,0.0,3.1,3.1,0.2,1985,True
147,Ralph Sampson*,PF,24,HOU,5,193,15.2,0.456,0.01,0.37,11.1,30.1,19.9,5.4,0.5,2.6,12.8,25.7,,-0.2,0.5,0.3,0.083,,0.4,-0.5,-0.1,0.1,1985,True
148,Mike Sanders,SF,24,PHO,3,91,17.0,0.628,0.0,0.27,10.1,9.8,10.0,15.6,2.4,0.0,17.9,21.3,,0.1,-0.1,0.1,0.037,,1.4,-0.9,0.5,0.1,1985,True
149,Danny Schayes,C,25,DEN,9,118,10.9,0.517,0.0,0.769,6.8,21.6,13.6,11.5,1.1,2.0,12.6,12.7,,0.1,0.1,0.3,0.104,,-3.2,0.3,-2.9,0.0,1985,True
150,Tom Scheffler,C,30,POR,3,10,32.8,0.735,0.0,1.333,31.0,22.6,27.0,0.0,4.7,0.0,17.4,22.4,,0.0,0.0,0.1,0.294,,7.9,-0.6,7.3,0.0,1985,True
151,Alvin Scott,SF,29,PHO,3,64,4.8,0.376,0.083,0.5,5.4,10.0,7.6,17.4,0.7,3.4,29.1,12.4,,-0.1,0.0,-0.1,-0.11,,-4.2,-0.8,-5.1,0.0,1985,True
152,Byron Scott,SG,23,LAL,19,585,15.9,0.56,0.079,0.165,3.3,6.2,4.9,10.5,3.1,0.4,7.7,20.6,,0.9,0.8,1.7,0.136,,0.8,0.6,1.4,0.5,1985,True
153,Lonnie Shelton,PF,29,CLE,4,106,11.8,0.599,0.0,0.294,7.0,17.8,12.5,4.9,0.9,0.5,13.5,17.1,,0.1,0.1,0.2,0.097,,-2.0,0.4,-1.6,0.0,1985,True
154,Larry Spriggs,PF,25,LAL,16,230,11.0,0.546,0.026,0.377,8.3,15.3,12.1,16.5,0.8,1.1,22.5,19.5,,0.0,0.3,0.3,0.053,,-1.9,-0.9,-2.8,0.0,1985,True
155,Brook Steppe,SG,25,DET,4,20,4.7,0.415,0.143,0.857,5.1,11.0,7.9,11.8,0.0,0.0,17.2,22.7,,0.0,0.0,0.0,-0.087,,-5.9,-3.2,-9.0,0.0,1985,True
156,John Stockton*,PG,22,UTA,10,186,14.2,0.563,0.044,0.778,3.8,10.5,7.3,32.5,2.7,0.5,20.9,16.3,,0.2,0.3,0.5,0.119,,-1.4,1.8,0.5,0.1,1985,True
157,David Thirdkill,SF,24,SAS,5,22,-6.1,0.347,0.5,1.0,0.0,9.9,5.3,11.2,0.0,0.0,41.0,18.2,,-0.1,0.0,-0.1,-0.269,,-10.6,-4.4,-15.0,-0.1,1985,True
158,Isiah Thomas*,PG,23,DET,9,355,22.7,0.567,0.09,0.373,3.1,11.2,7.0,40.0,2.5,0.6,13.4,24.6,,1.0,0.3,1.2,0.165,,5.5,1.8,7.3,0.8,1985,True
159,Bernard Thompson,SF,22,POR,2,10,5.6,0.17,0.0,0.4,10.3,22.6,16.2,20.8,0.0,5.8,0.0,22.9,,0.0,0.0,0.0,-0.138,,-3.6,-0.6,-4.3,0.0,1985,True
160,Mychal Thompson,PF,30,POR,9,250,16.3,0.538,0.0,0.48,10.3,21.2,15.5,7.4,1.3,2.8,13.3,22.2,,0.2,0.1,0.4,0.072,,0.2,-0.6,-0.4,0.1,1985,True
161,Paul Thompson,SF,23,MIL,3,34,10.7,0.458,0.167,0.417,3.6,13.4,8.7,8.4,5.7,1.7,22.0,22.1,,-0.1,0.1,0.0,-0.027,,-2.1,3.4,1.2,0.0,1985,True
162,Sedale Threatt,PG,23,PHI,4,28,1.6,0.286,0.0,0.0,4.0,0.0,2.0,22.6,1.7,0.0,30.0,14.7,,-0.1,0.0,-0.1,-0.103,,-4.7,-2.5,-7.2,0.0,1985,True
163,Andrew Toney,SG,27,PHI,13,442,12.4,0.545,0.08,0.351,2.0,6.0,4.1,22.2,1.3,0.7,19.9,23.3,,0.1,0.5,0.5,0.058,,0.2,-1.2,-1.0,0.1,1985,True
164,Linton Townes,SF,25,SAS,2,6,36.4,0.5,0.125,0.0,41.7,18.2,29.1,0.0,0.0,0.0,0.0,54.6,,0.0,0.0,0.0,0.138,,7.5,-7.3,0.2,0.0,1985,True
165,Kelly Tripucka,SF,25,DET,9,288,12.1,0.49,0.008,0.339,6.7,7.7,7.2,13.0,0.6,0.6,12.3,21.0,,0.1,0.1,0.2,0.033,,-0.1,-1.8,-2.0,0.0,1985,True
166,Elston Turner,SF,25,DEN,15,358,11.1,0.516,0.02,0.186,8.4,13.9,10.9,15.3,2.1,0.2,19.1,14.3,,0.1,0.4,0.5,0.062,,-1.6,0.4,-1.2,0.1,1985,True
167,Jeff Turner,PF,22,NJN,3,21,5.0,0.4,0.0,0.0,10.1,9.9,10.0,11.3,0.0,0.0,0.0,9.6,,0.0,0.0,0.0,0.029,,-4.0,-1.4,-5.3,0.0,1985,True
168,Melvin Turpin,C,24,CLE,4,45,17.1,0.629,0.0,0.105,8.2,13.1,10.7,0.0,4.2,1.3,20.1,22.6,,0.0,0.1,0.1,0.062,,0.2,1.3,1.5,0.0,1985,True
169,Terry Tyler,SF,28,DET,9,179,18.9,0.536,0.01,0.27,8.5,15.4,11.8,2.5,1.6,1.2,7.4,26.4,,0.3,0.1,0.4,0.111,,1.5,-0.4,1.1,0.1,1985,True
170,Darnell Valentine,PG,25,POR,9,244,16.5,0.566,0.0,0.352,2.5,5.1,3.8,30.3,3.1,0.0,17.1,19.6,,0.4,0.1,0.5,0.091,,1.2,0.5,1.7,0.2,1985,True
171,Kiki Vandeweghe,SF,26,POR,9,311,17.8,0.585,0.044,0.209,4.6,4.7,4.7,8.0,1.2,0.6,6.5,23.1,,0.8,-0.1,0.7,0.115,,3.0,-1.6,1.4,0.3,1985,True
172,Jay Vincent,PF,25,DAL,4,134,9.8,0.451,0.0,0.518,7.2,11.3,9.2,3.3,2.2,1.2,13.8,25.0,,-0.2,0.0,-0.1,-0.046,,-3.9,-2.4,-6.3,-0.1,1985,True
173,Scott Wedman,SF,32,BOS,21,350,17.0,0.604,0.164,0.284,7.0,11.7,9.4,13.6,1.8,0.0,7.4,18.7,,0.9,0.4,1.3,0.172,,2.4,1.5,3.9,0.5,1985,True
174,Mark West,C,24,CLE,4,68,3.1,0.556,0.0,1.0,9.0,22.5,15.9,6.5,1.4,0.0,41.0,7.3,,0.0,0.1,0.0,0.019,,-6.0,1.3,-4.7,0.0,1985,True
175,Willie White,SG,22,DEN,10,123,11.7,0.506,0.053,0.211,7.3,7.5,7.4,18.2,1.8,0.0,20.4,23.9,,-0.1,0.1,0.0,-0.014,,-0.7,-1.8,-2.4,0.0,1985,True
176,Mitchell Wiggins,SG,25,HOU,5,45,10.4,0.5,0.0,0.0,5.7,2.2,4.1,3.2,4.1,0.0,14.3,17.4,,0.0,0.1,0.1,0.087,,-2.1,2.5,0.4,0.0,1985,True
177,Jeff Wilkins,C,29,UTA,10,257,12.1,0.484,0.008,0.297,5.1,18.1,11.8,8.1,0.7,1.0,10.1,22.9,,-0.1,0.4,0.3,0.047,,-2.2,-0.5,-2.7,0.0,1985,True
178,Buck Williams,PF,24,NJN,3,123,21.6,0.695,0.0,0.75,12.1,15.2,13.6,1.1,1.1,2.2,10.1,19.4,,0.4,0.1,0.5,0.197,,4.3,-0.7,3.7,0.2,1985,True
179,Gus Williams,PG,31,WSB,4,159,11.1,0.472,0.141,0.169,2.7,3.0,2.8,19.4,1.6,0.4,14.6,23.6,,-0.1,0.1,0.0,-0.002,,-0.3,-1.7,-1.9,0.0,1985,True
180,Kevin Williams,SG,23,CLE,2,7,7.6,0.5,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,11.7,,0.0,0.0,0.0,0.064,,-1.2,-1.5,-2.7,0.0,1985,True
181,Ray Williams,PG,30,BOS,19,278,10.9,0.472,0.129,0.216,5.6,8.7,7.2,29.5,2.0,0.2,20.6,23.2,,-0.2,0.3,0.1,0.011,,-2.3,0.1,-2.1,0.0,1985,True
182,Sam Williams,PF,25,PHI,5,26,-2.0,0.24,0.0,1.667,17.4,34.1,25.9,0.0,0.0,0.0,27.8,22.7,,-0.2,0.0,-0.1,-0.248,,-9.4,-5.5,-14.8,-0.1,1985,True
183,Leon Wood,PG,22,PHI,5,15,18.8,0.559,0.111,0.889,0.0,7.4,3.7,22.5,0.0,0.0,19.3,42.5,,0.0,0.0,0.0,0.037,,3.3,-3.6,-0.3,0.0,1985,True
184,Orlando Woolridge,SF,25,CHI,4,167,12.0,0.54,0.0,0.265,4.2,5.6,4.8,7.6,1.8,0.4,13.6,21.8,,0.1,0.0,0.1,0.039,,0.1,-2.0,-1.9,0.0,1985,True
185,James Worthy*,SF,23,LAL,19,626,19.7,0.646,0.007,0.416,6.7,9.8,8.4,8.4,1.2,1.1,7.6,21.2,,2.0,0.6,2.6,0.199,,3.7,-0.2,3.5,0.9,1985,True
