Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
123,Wesley Matthews,SF,29,DAL,5,173,9.7,0.475,0.583,0.317,2.6,9.9,6.1,5.6,1.8,0.0,5.5,19.4,,0.0,-0.2,-0.1,-0.039,,-1.7,-1.1,-2.9,0.0,2016,True
124,Luc Mbah a Moute,PF,29,LAC,5,78,5.7,0.699,0.0,0.167,2.6,10.1,6.3,1.8,2.0,0.0,23.7,4.8,,0.0,0.1,0.1,0.074,,-4.7,2.3,-2.4,0.0,2016,True
125,James Michael McAdoo,PF,23,GSW,8,38,8.5,0.434,0.0,1.0,0.0,22.5,11.4,7.0,3.9,4.2,14.8,7.8,,0.0,0.1,0.1,0.079,,-4.9,4.9,0.0,0.0,2016,True
126,CJ McCollum,SG,24,POR,11,442,14.0,0.518,0.294,0.234,1.6,7.9,4.6,14.2,1.1,0.9,8.4,22.9,,0.5,0.1,0.6,0.062,,0.6,-1.4,-0.8,0.1,2016,True
127,K.J. McDaniels,SF,22,HOU,4,34,7.3,0.346,0.231,0.0,2.9,19.8,10.9,5.2,0.0,7.6,0.0,15.7,,0.0,0.0,0.0,-0.026,,-1.4,0.2,-1.2,0.0,2016,True
128,JaVale McGee,C,28,DAL,2,14,-0.5,0.431,0.0,3.0,16.0,8.7,12.5,0.0,3.7,0.0,39.3,25.3,,-0.1,0.0,-0.1,-0.3,,-12.4,-2.3,-14.7,0.0,2016,True
129,Jordan McRae,PG,24,CLE,2,4,110.5,1.125,0.25,0.0,0.0,58.2,29.5,0.0,0.0,0.0,0.0,46.2,,0.2,0.0,0.2,1.896,,42.8,15.0,57.8,0.1,2016,True
130,Josh McRoberts,PF,28,MIA,10,134,13.7,0.519,0.206,0.176,6.5,15.9,11.5,10.6,2.0,2.9,9.8,14.4,,0.2,0.3,0.4,0.153,,-1.6,3.0,1.4,0.1,2016,True
131,Jodie Meeks,SG,28,DET,1,2,46.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,,0.0,0.0,0.0,0.312,,20.3,4.6,24.8,0.0,2016,True
132,Salah Mejri,C,29,DAL,4,76,14.7,0.622,0.0,1.2,7.4,12.8,10.0,2.0,2.1,5.8,0.0,9.3,,0.2,0.0,0.1,0.086,,-0.6,2.6,2.0,0.1,2016,True
133,Jordan Mickey,PF,21,BOS,2,10,24.1,0.5,0.0,0.0,9.8,11.1,10.4,39.8,0.0,8.9,0.0,17.2,,0.0,0.0,0.0,0.229,,7.0,5.0,12.0,0.0,2016,True
134,C.J. Miles,SF,28,IND,7,92,3.2,0.305,0.526,0.079,5.4,23.3,15.0,7.5,0.6,0.9,7.1,22.1,,-0.3,0.1,-0.2,-0.091,,-6.3,-2.7,-8.9,-0.2,2016,True
135,Andre Miller,PG,39,SAS,5,35,15.8,0.571,0.429,0.286,7.0,9.3,8.3,27.8,0.0,0.0,0.0,10.5,,0.1,0.0,0.2,0.231,,1.7,1.0,2.7,0.0,2016,True
136,Patty Mills,PG,27,SAS,10,167,15.2,0.571,0.679,0.208,0.0,9.1,4.8,17.9,2.2,0.0,12.2,18.4,,0.2,0.2,0.4,0.124,,1.4,1.1,2.5,0.2,2016,True
137,Paul Millsap,PF,30,ATL,10,365,17.6,0.518,0.241,0.401,8.7,18.6,13.8,12.5,1.8,5.7,13.9,23.0,,0.2,0.6,0.8,0.109,,0.5,1.5,2.1,0.4,2016,True
138,Nazr Mohammed,C,38,OKC,5,10,8.2,0.5,0.0,0.0,11.4,21.9,16.7,0.0,0.0,7.9,33.3,13.0,,0.0,0.0,0.0,-0.004,,-5.0,0.5,-4.6,0.0,2016,True
139,Luis Montero,SG,22,POR,6,8,42.2,1.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,0.0,0.0,0.0,0.265,,21.8,4.9,26.7,0.1,2016,True
140,Marcus Morris,SF,26,DET,4,144,16.7,0.621,0.383,0.489,1.8,9.0,5.5,11.6,0.8,0.0,8.0,21.7,,0.4,-0.1,0.3,0.096,,1.1,-0.6,0.4,0.1,2016,True
141,Anthony Morrow,SG,30,OKC,14,76,12.7,0.651,0.583,0.417,0.0,2.9,1.5,2.0,0.7,0.0,12.3,18.5,,0.2,0.0,0.2,0.12,,1.1,-0.2,0.9,0.1,2016,True
142,Donatas MotiejÅ«nas,PF,25,HOU,5,98,11.6,0.495,0.243,0.459,10.2,18.3,14.0,9.7,2.0,1.8,21.2,23.7,,-0.1,0.1,-0.1,-0.044,,-1.1,-0.7,-1.7,0.0,2016,True
143,Timofey Mozgov,C,29,CLE,13,76,4.7,0.447,0.0,0.267,7.9,24.5,16.3,3.7,2.1,3.8,32.3,15.1,,-0.2,0.1,0.0,-0.023,,-8.4,0.8,-7.6,-0.1,2016,True
144,Xavier Munford,SG,23,MEM,4,89,6.7,0.329,0.286,0.071,1.1,12.2,5.8,19.9,3.6,3.0,14.8,17.5,,-0.2,0.0,-0.2,-0.106,,-4.0,1.8,-2.2,0.0,2016,True
145,Mike Muscala,C,24,ATL,9,67,13.7,0.575,0.3,0.1,11.8,15.3,13.6,7.4,0.0,1.3,12.6,16.0,,0.1,0.0,0.2,0.109,,0.2,-1.0,-0.8,0.0,2016,True
146,Lucas Nogueira,C,23,TOR,5,29,11.3,0.75,0.0,0.0,3.9,30.8,16.5,0.0,0.0,0.0,0.0,6.4,,0.1,0.0,0.1,0.138,,-0.8,0.1,-0.7,0.0,2016,True
147,Dirk Nowitzki*,PF,37,DAL,5,170,18.7,0.564,0.133,0.205,2.0,15.0,8.2,9.5,0.6,1.5,7.2,26.6,,0.3,-0.2,0.1,0.034,,3.2,-1.0,2.2,0.2,2016,True
148,Kelly Olynyk,C,24,BOS,4,32,-8.3,0.111,0.333,0.0,6.1,7.0,6.5,14.0,1.5,0.0,30.8,17.5,,-0.2,0.0,-0.2,-0.275,,-12.6,-3.3,-16.0,-0.1,2016,True
149,Zaza Pachulia,C,31,DAL,5,112,17.2,0.524,0.0,0.708,10.0,18.5,14.1,21.7,1.4,0.8,6.0,13.8,,0.3,-0.1,0.3,0.109,,2.4,2.0,4.5,0.2,2016,True
150,Tony Parker*,PG,33,SAS,10,264,14.3,0.499,0.163,0.143,0.5,8.7,4.8,31.4,1.2,0.6,14.7,21.5,,0.2,0.3,0.4,0.08,,-0.4,-0.3,-0.7,0.1,2016,True
151,Lamar Patterson,SG,24,ATL,4,20,2.7,0.403,0.429,0.143,0.0,25.7,13.4,22.9,2.5,0.0,35.0,25.6,,-0.1,0.0,-0.1,-0.183,,-7.8,0.5,-7.3,0.0,2016,True
152,Patrick Patterson,PF,26,TOR,20,583,10.1,0.519,0.515,0.191,5.6,10.5,7.9,6.8,0.6,1.4,10.9,13.2,,0.5,0.3,0.7,0.061,,0.4,-0.5,-0.1,0.3,2016,True
153,Chris Paul,PG,30,LAC,4,125,33.2,0.575,0.263,0.197,3.2,9.4,6.3,48.5,3.7,0.0,4.6,30.9,,0.7,0.2,0.8,0.322,,9.1,4.9,14.0,0.5,2016,True
154,Cameron Payne,PG,21,OKC,10,64,-0.6,0.324,0.385,0.154,0.0,6.9,3.5,18.2,1.6,2.5,22.4,24.3,,-0.3,0.1,-0.3,-0.189,,-7.6,-3.6,-11.1,-0.1,2016,True
155,Paul Pierce*,SF,38,LAC,5,54,-3.4,0.218,0.417,0.333,0.0,10.9,5.5,2.5,1.9,0.0,12.7,13.0,,-0.2,0.1,-0.2,-0.141,,-9.2,-1.7,-10.9,-0.1,2016,True
156,Mason Plumlee,C,25,POR,11,306,15.3,0.456,0.0,0.471,12.1,32.0,21.8,25.7,1.1,2.8,22.8,15.3,,0.2,0.4,0.6,0.09,,-0.4,2.6,2.2,0.3,2016,True
157,Dwight Powell,PF,24,DAL,4,64,17.1,0.503,0.053,0.579,15.8,15.2,15.5,10.5,0.8,0.0,4.0,18.0,,0.1,-0.1,0.1,0.063,,3.2,-1.9,1.2,0.1,2016,True
158,Norman Powell,SG,22,TOR,18,206,11.4,0.462,0.371,0.114,2.2,14.2,7.9,5.1,3.4,0.9,6.4,17.7,,0.0,0.3,0.2,0.055,,-0.8,1.5,0.7,0.1,2016,True
159,Pablo Prigioni,PG,38,LAC,5,26,-6.3,0.0,0.4,0.0,7.7,3.8,5.7,34.8,0.0,0.0,37.5,13.7,,-0.1,0.0,-0.1,-0.222,,-12.2,-3.4,-15.6,-0.1,2016,True
160,Zach Randolph,PF,34,MEM,4,120,11.6,0.4,0.0,0.113,12.6,22.7,16.9,12.3,0.4,0.0,9.7,27.6,,-0.2,0.0,-0.2,-0.091,,-0.2,-3.8,-4.0,-0.1,2016,True
161,JJ Redick,SG,31,LAC,6,166,11.1,0.504,0.392,0.038,0.6,6.5,3.6,5.3,0.3,0.5,5.9,22.9,,0.0,0.1,0.1,0.026,,-0.2,-2.3,-2.5,0.0,2016,True
162,Josh Richardson,SG,22,MIA,14,387,8.8,0.489,0.517,0.157,3.2,11.6,7.6,8.5,0.8,2.6,11.2,13.2,,0.1,0.6,0.7,0.085,,-1.6,0.9,-0.8,0.1,2016,True
163,Austin Rivers,SG,23,LAC,6,144,12.4,0.477,0.279,0.148,2.8,8.2,5.5,18.7,1.1,0.0,9.7,22.3,,0.0,0.1,0.1,0.037,,-1.3,-0.4,-1.8,0.0,2016,True
164,Andre Roberson,SG,24,OKC,18,471,11.6,0.527,0.43,0.233,6.0,17.7,12.0,4.2,2.5,3.2,10.4,9.8,,0.4,0.7,1.1,0.111,,-0.5,3.2,2.7,0.6,2016,True
165,Brian Roberts,PG,30,POR,10,36,1.1,0.344,0.444,0.667,2.8,0.0,1.4,11.7,0.0,0.0,7.9,15.0,,0.0,0.0,-0.1,-0.075,,-7.4,-4.7,-12.1,-0.1,2016,True
166,Glenn Robinson III,SF,22,IND,4,10,32.4,0.788,0.0,0.25,0.0,0.0,0.0,0.0,0.0,8.4,0.0,21.4,,0.1,0.0,0.1,0.284,,10.2,4.1,14.2,0.0,2016,True
167,Terrence Ross,SF,24,TOR,20,335,10.0,0.493,0.538,0.168,1.4,10.7,5.7,5.8,2.1,1.3,11.1,19.9,,-0.1,0.3,0.2,0.023,,-0.4,0.2,-0.2,0.1,2016,True
168,Terry Rozier,PG,21,BOS,5,99,9.6,0.503,0.478,0.087,3.0,15.8,9.0,9.9,0.5,2.7,7.7,11.3,,0.0,0.2,0.2,0.096,,-0.9,1.6,0.7,0.1,2016,True
169,Brandon Rush,SG,30,GSW,14,110,7.8,0.551,0.6,0.1,0.0,22.3,11.3,3.8,0.9,1.5,8.7,9.1,,0.0,0.1,0.2,0.073,,-2.8,0.7,-2.1,0.0,2016,True
170,Dennis SchrÃ¶der,PG,22,ATL,10,191,16.1,0.533,0.337,0.125,3.5,7.0,5.3,37.1,1.1,0.5,16.1,30.7,,0.1,0.1,0.2,0.05,,1.5,-1.3,0.2,0.1,2016,True
171,Luis Scola,PF,35,TOR,11,140,2.7,0.391,0.677,0.355,1.6,14.6,7.7,7.7,1.2,0.0,12.2,13.5,,-0.2,0.1,-0.1,-0.026,,-5.1,-0.5,-5.6,-0.1,2016,True
172,Mike Scott,PF,27,ATL,10,161,15.1,0.747,0.4,0.2,3.5,17.2,10.7,5.2,0.9,1.7,15.5,14.3,,0.3,0.2,0.5,0.153,,0.1,1.6,1.7,0.2,2016,True
173,Thabo Sefolosha,SF,31,ATL,10,203,13.5,0.561,0.413,0.326,4.4,16.7,10.9,13.0,2.5,2.7,16.0,13.8,,0.1,0.3,0.5,0.11,,-0.7,2.9,2.2,0.2,2016,True
174,Iman Shumpert,SG,25,CLE,21,367,7.1,0.54,0.567,0.183,3.3,11.7,7.6,6.3,1.4,0.8,16.7,9.8,,0.2,0.3,0.5,0.062,,-2.7,0.9,-1.9,0.0,2016,True
175,Jonathon Simmons,SG,26,SAS,3,26,16.7,0.506,0.3,0.2,14.2,4.2,8.9,11.8,4.0,0.0,8.4,21.3,,0.0,0.0,0.1,0.156,,0.4,0.6,1.0,0.0,2016,True
176,Kyle Singler,SF,27,OKC,6,51,3.6,0.405,0.444,0.222,2.2,12.9,7.7,0.0,1.0,0.0,0.0,8.4,,0.0,0.0,0.0,0.02,,-3.7,-0.2,-3.9,0.0,2016,True
177,Marcus Smart,PG,21,BOS,6,193,12.1,0.52,0.533,0.35,4.1,11.0,7.3,15.8,2.5,2.3,17.8,18.8,,0.0,0.4,0.3,0.083,,-0.4,2.4,2.0,0.2,2016,True
178,J.R. Smith,SG,30,CLE,21,730,12.5,0.613,0.803,0.112,1.1,9.6,5.4,5.8,1.9,0.7,5.3,13.2,,1.4,0.6,2.1,0.135,,0.8,0.9,1.8,0.7,2016,True
179,Josh Smith,PF,30,HOU,4,38,7.6,0.576,0.615,0.154,2.6,3.0,2.8,19.9,1.3,2.3,26.5,20.4,,0.0,0.0,0.0,-0.045,,-0.2,0.3,0.1,0.0,2016,True
180,Marreese Speights,C,28,GSW,24,201,14.2,0.509,0.364,0.263,8.2,17.0,12.7,9.5,0.7,3.2,13.2,33.1,,-0.1,0.2,0.2,0.04,,-2.7,-1.0,-3.7,-0.1,2016,True
181,Lance Stephenson,SF,25,MEM,4,95,16.8,0.563,0.114,0.114,1.1,7.2,3.7,17.4,0.6,0.0,6.1,23.8,,0.2,-0.1,0.1,0.066,,2.9,-1.7,1.2,0.1,2016,True
182,Amar'e Stoudemire,C,33,MIA,9,82,12.4,0.666,0.0,0.421,4.6,13.7,9.4,0.0,3.2,2.8,28.6,18.3,,0.0,0.2,0.2,0.103,,-5.6,1.9,-3.7,0.0,2016,True
183,Rodney Stuckey,PG,29,IND,7,125,11.1,0.468,0.233,0.209,1.0,12.0,6.9,20.3,1.7,0.7,11.3,20.4,,0.0,0.1,0.1,0.047,,-1.4,0.6,-0.8,0.0,2016,True
184,Jared Sullinger,PF,23,BOS,6,81,5.6,0.354,0.095,0.095,12.1,23.4,17.4,15.9,0.6,0.0,12.1,26.5,,-0.3,0.1,-0.1,-0.077,,-5.3,-2.0,-7.4,-0.1,2016,True
185,Jeff Teague,PG,27,ATL,10,279,14.9,0.504,0.298,0.43,1.2,5.9,3.7,37.7,1.1,0.6,14.8,27.1,,0.3,0.2,0.4,0.071,,0.0,-1.6,-1.5,0.0,2016,True
186,Jason Terry,SG,38,HOU,5,124,5.5,0.445,0.5,0.079,0.8,9.0,4.7,8.3,0.8,0.7,7.1,14.0,,0.0,0.0,0.0,-0.011,,-3.1,-1.3,-4.4,-0.1,2016,True
187,Isaiah Thomas,PG,26,BOS,6,220,17.4,0.519,0.387,0.395,0.9,8.1,4.3,27.9,0.9,2.0,9.1,30.1,,0.2,0.3,0.5,0.118,,3.9,-0.2,3.7,0.3,2016,True
188,Jason Thompson,C,29,TOR,10,55,6.2,0.388,0.111,0.333,12.4,11.6,12.0,2.9,0.0,1.6,8.8,9.5,,0.0,0.0,0.0,0.014,,-2.7,-3.3,-6.1,-0.1,2016,True
189,Klay Thompson,SG,25,GSW,24,849,19.5,0.588,0.51,0.212,1.9,9.2,5.6,11.1,1.5,0.9,8.7,28.0,,1.9,0.6,2.5,0.143,,4.6,-0.4,4.2,1.3,2016,True
190,Tristan Thompson,PF,24,CLE,21,622,14.2,0.559,0.0,0.785,16.6,19.1,17.8,3.4,0.7,2.8,12.0,10.6,,1.4,0.6,2.0,0.155,,0.0,-1.1,-1.1,0.1,2016,True
191,Anthony Tolliver,PF,30,DET,3,26,10.2,0.5,0.5,0.0,4.9,13.6,9.4,5.7,0.0,3.8,0.0,7.7,,0.0,0.0,0.0,0.014,,0.0,-0.5,-0.5,0.0,2016,True
192,Evan Turner,SG,27,BOS,6,214,9.8,0.425,0.165,0.212,3.7,13.5,8.3,22.6,1.8,2.5,15.5,22.1,,-0.4,0.4,0.0,0.005,,-2.4,0.8,-1.6,0.0,2016,True
193,Myles Turner,C,19,IND,7,197,14.2,0.48,0.028,0.127,10.0,15.8,13.1,2.9,0.5,9.8,13.8,21.2,,-0.1,0.3,0.2,0.05,,-3.6,1.4,-2.2,0.0,2016,True
194,Jonas ValanÄiÅ«nas,C,23,TOR,12,321,26.8,0.601,0.0,0.325,16.9,32.2,24.1,7.0,1.7,3.9,11.6,22.4,,1.0,0.5,1.5,0.226,,4.9,0.8,5.7,0.6,2016,True
195,Anderson VarejÃ£o,C,33,GSW,17,93,12.4,0.447,0.0,1.357,14.2,10.3,12.2,18.6,1.1,1.7,8.2,11.5,,0.2,0.1,0.3,0.149,,-1.1,1.9,0.8,0.1,2016,True
196,Charlie Villanueva,PF,31,DAL,4,20,0.5,0.349,0.417,0.167,0.0,12.2,5.8,8.5,0.0,0.0,7.2,32.1,,-0.1,0.0,-0.1,-0.287,,-4.5,-3.5,-8.0,0.0,2016,True
197,Noah Vonleh,PF,20,POR,6,12,9.6,0.0,0.0,0.0,8.3,26.3,17.1,21.8,8.3,0.0,0.0,10.7,,0.0,0.0,0.0,-0.013,,-2.0,5.8,3.8,0.0,2016,True
198,Dwyane Wade*,SG,34,MIA,14,473,22.3,0.532,0.091,0.252,3.2,15.9,9.9,25.4,1.2,2.1,11.9,32.2,,0.7,0.8,1.5,0.148,,4.2,0.7,4.9,0.8,2016,True
199,Dion Waiters,SG,24,OKC,18,491,9.3,0.52,0.424,0.227,1.4,9.2,5.3,12.5,1.0,0.5,12.1,14.6,,0.4,0.3,0.7,0.065,,-1.7,0.6,-1.1,0.1,2016,True
200,Kemba Walker,PG,25,CHO,7,260,18.2,0.472,0.281,0.229,1.2,8.5,4.6,24.0,1.8,1.2,6.7,33.0,,-0.1,0.2,0.1,0.016,,3.8,-0.4,3.4,0.4,2016,True
201,Briante Weber,PG,23,MIA,2,6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,22.2,8.9,0.0,0.0,7.9,,0.0,0.0,0.0,0.024,,-6.2,9.6,3.4,0.0,2016,True
202,David West,PF,35,SAS,10,176,14.4,0.492,0.109,0.164,9.1,14.8,12.1,11.1,1.8,3.1,10.6,17.4,,0.1,0.3,0.4,0.116,,-0.4,1.4,0.9,0.1,2016,True
203,Russell Westbrook,PG,27,OKC,18,674,26.9,0.515,0.267,0.356,6.9,13.5,10.3,52.4,3.4,0.2,14.6,34.3,,2.0,0.9,2.9,0.208,,7.4,1.7,9.1,1.9,2016,True
204,Hassan Whiteside,C,26,MIA,10,291,24.3,0.679,0.0,0.638,11.1,32.1,22.1,1.7,1.5,7.5,12.8,16.6,,0.8,0.8,1.7,0.275,,2.1,3.7,5.8,0.6,2016,True
205,C.J. Wilcox,SG,25,LAC,2,7,-1.4,0.0,0.0,0.0,0.0,14.0,7.1,18.4,0.0,0.0,0.0,6.4,,0.0,0.0,0.0,-0.066,,-8.2,-0.9,-9.1,0.0,2016,True
206,Deron Williams,PG,31,DAL,3,49,1.2,0.417,0.389,0.0,0.0,5.0,2.4,26.5,1.1,0.0,28.0,23.6,,-0.2,-0.1,-0.3,-0.254,,-4.3,-1.4,-5.8,0.0,2016,True
207,Marvin Williams,PF,29,CHO,7,228,6.0,0.341,0.333,0.078,3.3,22.1,12.0,4.4,1.4,1.0,3.7,11.4,,-0.3,0.2,-0.1,-0.021,,-3.3,-0.9,-4.2,-0.1,2016,True
208,Mo Williams,PG,33,CLE,13,68,-3.3,0.346,0.464,0.071,0.0,10.3,5.2,6.5,3.1,0.0,25.7,26.4,,-0.4,0.1,-0.3,-0.245,,-10.7,-2.8,-13.5,-0.2,2016,True
209,Justise Winslow,SF,19,MIA,13,330,10.1,0.516,0.243,0.405,6.4,15.7,11.3,3.7,1.3,0.9,12.1,14.3,,0.2,0.5,0.7,0.101,,-2.2,0.8,-1.4,0.1,2016,True
210,Delon Wright,PG,23,TOR,9,41,12.0,0.445,0.1,1.3,2.8,9.3,5.9,11.6,3.9,0.0,11.3,20.0,,0.0,0.0,0.0,0.035,,-1.0,0.3,-0.7,0.0,2016,True
211,Dorell Wright,SF,30,MIA,5,19,36.1,0.68,0.5,0.4,0.0,35.5,18.7,21.6,0.0,0.0,0.0,29.5,,0.2,0.0,0.2,0.479,,9.1,4.6,13.6,0.1,2016,True
212,James Young,SG,20,BOS,3,10,-6.5,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.2,,0.0,0.0,0.0,-0.201,,-11.1,-4.0,-15.1,0.0,2016,True
213,Joe Young,PG,23,IND,4,10,9.7,0.507,0.5,0.25,0.0,10.7,5.7,25.8,0.0,0.0,18.4,52.3,,0.0,0.0,0.0,-0.126,,-6.1,-4.3,-10.4,0.0,2016,True
214,Cody Zeller,C,23,CHO,7,137,16.8,0.624,0.0,0.553,7.0,25.1,15.4,2.9,0.4,1.7,12.9,18.9,,0.3,0.1,0.4,0.141,,-0.9,0.5,-0.4,0.1,2016,True
215,Tyler Zeller,C,26,BOS,3,38,18.8,0.51,0.0,0.4,10.3,32.2,20.6,10.1,0.0,4.7,10.2,22.3,,0.0,0.1,0.1,0.13,,2.9,1.1,4.0,0.1,2016,True
